ZIP_CODE,Positive,Negative,Probable,date
15521,106,351,61,2021-06-10
15522,890,2573,338,2021-06-10
15530,485,1697,145,2021-06-10
15531,241,1004,111,2021-06-10
15533,75,244,39,2021-06-10
15534,52,133,26,2021-06-10
15535,109,323,58,2021-06-10
15536,21,102,13,2021-06-10
15537,584,1588,258,2021-06-10
15538,45,149,18,2021-06-10
15539,38,122,17,2021-06-10
15541,233,927,82,2021-06-10
15542,97,272,20,2021-06-10
15545,201,467,68,2021-06-10
15546,22,94,9,2021-06-10
15550,92,331,41,2021-06-10
15552,430,1693,115,2021-06-10
15554,141,461,81,2021-06-10
15555,6,32,-1,2021-06-10
15558,116,436,22,2021-06-10
15559,126,360,57,2021-06-10
15562,16,45,-1,2021-06-10
15563,182,748,93,2021-06-10
15564,6,17,-1,2021-06-10
15705,30,47,66,2021-06-10
15711,19,76,11,2021-06-10
15714,393,1736,141,2021-06-10
15716,40,147,20,2021-06-10
15720,8,35,-1,2021-06-10
15721,10,38,-1,2021-06-10
15722,172,539,75,2021-06-10
15724,142,533,54,2021-06-10
15728,164,747,118,2021-06-10
15729,69,297,32,2021-06-10
15730,5,14,-1,2021-06-10
15739,15,118,7,2021-06-10
15742,78,210,24,2021-06-10
15744,-1,18,5,2021-06-10
15750,11,48,8,2021-06-10
15753,25,73,14,2021-06-10
15757,89,271,48,2021-06-10
15758,-1,7,0,2021-06-10
15759,102,492,55,2021-06-10
15760,14,35,-1,2021-06-10
15762,45,236,20,2021-06-10
15763,0,-1,-1,2021-06-10
15764,-1,11,0,2021-06-10
15765,66,351,27,2021-06-10
15767,631,2621,310,2021-06-10
15770,11,34,-1,2021-06-10
15771,46,141,13,2021-06-10
15772,63,310,21,2021-06-10
15773,43,134,10,2021-06-10
15775,-1,0,0,2021-06-10
15776,-1,8,-1,2021-06-10
15777,10,36,9,2021-06-10
15778,-1,35,6,2021-06-10
15780,13,28,-1,2021-06-10
15784,9,27,0,2021-06-10
15801,1000,4779,788,2021-06-10
15821,9,15,-1,2021-06-10
15823,58,245,41,2021-06-10
15824,187,955,194,2021-06-10
15825,547,2131,308,2021-06-10
15827,10,53,7,2021-06-10
15828,6,44,-1,2021-06-10
15829,59,233,46,2021-06-10
15832,8,60,-1,2021-06-10
15834,182,1015,83,2021-06-10
15840,63,357,48,2021-06-10
15845,170,619,98,2021-06-10
