ZIP_CODE,Positive,Negative,Probable,date
15521,217,448,150,2022-01-16
15522,1664,3425,702,2022-01-16
15530,820,1926,298,2022-01-16
15531,516,1220,235,2022-01-16
15533,153,336,98,2022-01-16
15534,90,167,70,2022-01-16
15535,234,436,110,2022-01-16
15536,42,134,30,2022-01-16
15537,1064,2040,464,2022-01-16
15538,82,192,34,2022-01-16
15539,90,159,49,2022-01-16
15541,498,1105,188,2022-01-16
15542,180,350,62,2022-01-16
15545,358,574,169,2022-01-16
15546,51,124,21,2022-01-16
15550,207,418,106,2022-01-16
15552,1008,2059,256,2022-01-16
15554,264,592,230,2022-01-16
15555,9,37,8,2022-01-16
15558,259,527,59,2022-01-16
15559,227,469,153,2022-01-16
15562,28,75,-1,2022-01-16
15563,373,945,200,2022-01-16
15564,16,21,8,2022-01-16
15705,64,248,90,2022-01-16
15711,53,98,18,2022-01-16
15714,847,2052,347,2022-01-16
15716,83,185,36,2022-01-16
15720,26,39,7,2022-01-16
15721,19,52,5,2022-01-16
15722,324,628,157,2022-01-16
15724,293,676,123,2022-01-16
15728,392,985,222,2022-01-16
15729,155,399,61,2022-01-16
15730,10,24,5,2022-01-16
15739,56,151,26,2022-01-16
15742,140,272,48,2022-01-16
15744,9,25,8,2022-01-16
15750,31,58,14,2022-01-16
15753,47,99,22,2022-01-16
15757,185,389,82,2022-01-16
15758,5,7,0,2022-01-16
15759,313,648,107,2022-01-16
15760,21,42,-1,2022-01-16
15762,109,275,57,2022-01-16
15763,0,7,-1,2022-01-16
15764,7,19,-1,2022-01-16
15765,184,466,73,2022-01-16
15767,1582,3616,603,2022-01-16
15770,19,44,8,2022-01-16
15771,108,212,32,2022-01-16
15772,169,444,63,2022-01-16
15773,83,169,32,2022-01-16
15775,-1,0,0,2022-01-16
15776,9,10,5,2022-01-16
15777,19,50,11,2022-01-16
15778,21,36,14,2022-01-16
15780,27,38,5,2022-01-16
15784,19,39,6,2022-01-16
15801,2000,5935,1590,2022-01-16
15821,20,29,5,2022-01-16
15823,99,330,87,2022-01-16
15824,459,1238,413,2022-01-16
15825,1322,2782,544,2022-01-16
15827,35,72,23,2022-01-16
15828,29,68,-1,2022-01-16
15829,169,333,62,2022-01-16
15832,18,73,8,2022-01-16
15834,410,1304,198,2022-01-16
15840,143,480,127,2022-01-16
15845,322,761,211,2022-01-16
15846,288,799,262,2022-01-16
15848,82,219,77,2022-01-16
15849,126,340,87,2022-01-16
15851,585,1478,445,2022-01-16
15853,742,1856,455,2022-01-16
15856,72,193,48,2022-01-16
15857,1364,3353,1259,2022-01-16
15860,154,292,46,2022-01-16
15861,16,23,-1,2022-01-16
15864,245,498,89,2022-01-16
15865,110,302,104,2022-01-16
15866,10,42,20,2022-01-16
15868,174,362,145,2022-01-16
15870,108,260,90,2022-01-16
15901,547,1712,162,2022-01-16
15902,1579,4720,646,2022-01-16
15904,2202,6198,1117,2022-01-16
15905,2731,8583,1411,2022-01-16
15906,1440,4241,720,2022-01-16
15909,752,2019,323,2022-01-16
15920,140,353,52,2022-01-16
15924,133,329,74,2022-01-16
15926,329,848,184,2022-01-16
15927,163,436,86,2022-01-16
15928,253,746,192,2022-01-16
15931,1435,4260,641,2022-01-16
15934,39,89,39,2022-01-16
15935,343,942,208,2022-01-16
15936,214,497,130,2022-01-16
15938,395,971,183,2022-01-16
15940,778,1097,544,2022-01-16
15942,229,751,165,2022-01-16
15943,506,1465,313,2022-01-16
15944,393,1114,191,2022-01-16
15945,33,82,19,2022-01-16
15946,932,2522,505,2022-01-16
15949,129,230,48,2022-01-16
15951,97,261,53,2022-01-16
15952,172,486,122,2022-01-16
15953,11,21,6,2022-01-16
15954,309,771,95,2022-01-16
15955,258,707,179,2022-01-16
15956,393,1058,236,2022-01-16
15957,43,154,38,2022-01-16
15958,254,694,187,2022-01-16
15960,45,159,39,2022-01-16
15961,135,310,75,2022-01-16
15963,1283,3799,987,2022-01-16
16020,180,310,44,2022-01-16
16022,76,132,25,2022-01-16
16025,905,1519,298,2022-01-16
16028,262,563,49,2022-01-16
16030,43,77,13,2022-01-16
16036,23,32,8,2022-01-16
16038,514,903,93,2022-01-16
16040,108,245,51,2022-01-16
16041,248,561,84,2022-01-16
16049,432,798,120,2022-01-16
16050,220,415,81,2022-01-16
16051,355,898,153,2022-01-16
16057,1723,4160,483,2022-01-16
16061,359,671,103,2022-01-16
16101,4635,11079,2172,2022-01-16
16102,719,1692,337,2022-01-16
16105,1915,5353,974,2022-01-16
16110,52,105,25,2022-01-16
16111,131,212,43,2022-01-16
16112,188,437,100,2022-01-16
16114,54,178,26,2022-01-16
16116,343,791,173,2022-01-16
16121,734,1640,158,2022-01-16
16124,179,532,65,2022-01-16
16125,2344,6335,685,2022-01-16
16127,2287,4935,574,2022-01-16
16130,255,506,62,2022-01-16
16131,124,241,31,2022-01-16
16133,162,385,40,2022-01-16
16134,429,1198,147,2022-01-16
16137,1789,5133,481,2022-01-16
16142,600,1578,270,2022-01-16
16143,325,756,158,2022-01-16
16145,363,716,104,2022-01-16
16146,2105,5187,515,2022-01-16
16148,2599,6200,874,2022-01-16
16150,997,2546,346,2022-01-16
16153,330,699,86,2022-01-16
16154,292,790,98,2022-01-16
16156,355,740,162,2022-01-16
16159,638,1328,221,2022-01-16
16172,62,206,67,2022-01-16
16213,19,35,5,2022-01-16
16214,1198,2674,289,2022-01-16
16217,8,44,-1,2022-01-16
16218,213,332,36,2022-01-16
16224,177,323,40,2022-01-16
16225,-1,19,-1,2022-01-16
16232,569,986,143,2022-01-16
16233,152,233,53,2022-01-16
16234,12,16,-1,2022-01-16
16235,175,329,70,2022-01-16
16239,1476,2644,70,2022-01-16
16240,177,350,62,2022-01-16
16242,745,1217,143,2022-01-16
16248,456,851,107,2022-01-16
16253,20,47,-1,2022-01-16
16254,518,1001,203,2022-01-16
16255,422,515,78,2022-01-16
16258,277,481,74,2022-01-16
16260,33,48,5,2022-01-16
16301,2335,4400,509,2022-01-16
16311,46,109,16,2022-01-16
16313,214,476,76,2022-01-16
16314,814,1605,302,2022-01-16
16316,791,1848,267,2022-01-16
16317,257,383,54,2022-01-16
16319,183,315,49,2022-01-16
16321,26,28,-1,2022-01-16
16323,2465,4524,590,2022-01-16
16326,58,104,16,2022-01-16
16327,406,780,100,2022-01-16
16329,42,114,14,2022-01-16
16331,12,18,6,2022-01-16
16332,8,40,-1,2022-01-16
16333,32,65,6,2022-01-16
16334,71,95,16,2022-01-16
16335,4377,11581,1217,2022-01-16
16340,221,448,57,2022-01-16
16341,375,612,32,2022-01-16
16342,454,778,66,2022-01-16
16345,334,882,142,2022-01-16
16346,421,802,85,2022-01-16
16347,280,498,64,2022-01-16
16350,252,533,72,2022-01-16
16351,213,501,45,2022-01-16
16353,367,735,41,2022-01-16
16354,2025,3603,144,2022-01-16
16360,196,422,41,2022-01-16
16362,152,275,46,2022-01-16
16364,128,260,40,2022-01-16
16365,2281,5689,693,2022-01-16
16371,410,1061,241,2022-01-16
16372,64,129,19,2022-01-16
16373,488,818,107,2022-01-16
16374,203,400,37,2022-01-16
16401,609,1181,82,2022-01-16
16402,74,161,16,2022-01-16
16403,1638,2850,207,2022-01-16
16404,435,803,46,2022-01-16
16405,79,183,13,2022-01-16
16406,520,1456,228,2022-01-16
16407,1590,3140,241,2022-01-16
16410,291,496,46,2022-01-16
16411,217,401,25,2022-01-16
16412,1588,3520,263,2022-01-16
16415,1374,3772,239,2022-01-16
16417,1432,2703,267,2022-01-16
16420,89,196,11,2022-01-16
16421,437,724,45,2022-01-16
16423,634,1386,103,2022-01-16
16424,611,1326,176,2022-01-16
16426,652,1267,77,2022-01-16
16428,2059,3972,188,2022-01-16
16430,6,34,-1,2022-01-16
16433,873,1893,270,2022-01-16
16434,253,495,40,2022-01-16
16435,235,539,70,2022-01-16
16436,95,161,18,2022-01-16
16438,1052,2153,155,2022-01-16
16440,110,278,29,2022-01-16
16441,1658,3185,266,2022-01-16
16442,421,795,62,2022-01-16
16443,227,389,21,2022-01-16
16444,50,361,30,2022-01-16
16501,298,861,17,2022-01-16
16502,2767,5821,334,2022-01-16
