ZIP_CODE,Positive,Negative,Probable,date
15521,108,361,63,2021-08-05
15522,906,2658,346,2021-08-05
15530,490,1747,147,2021-08-05
15531,244,1045,114,2021-08-05
15533,77,255,41,2021-08-05
15534,52,139,26,2021-08-05
15535,113,338,60,2021-08-05
15536,21,111,13,2021-08-05
15537,593,1649,263,2021-08-05
15538,46,157,18,2021-08-05
15539,38,126,17,2021-08-05
15541,235,962,82,2021-08-05
15542,100,280,20,2021-08-05
15545,214,486,71,2021-08-05
15546,22,100,9,2021-08-05
15550,95,338,44,2021-08-05
15552,446,1749,120,2021-08-05
15554,144,482,89,2021-08-05
15555,6,33,-1,2021-08-05
15558,119,448,23,2021-08-05
15559,126,378,57,2021-08-05
15562,17,50,-1,2021-08-05
15563,183,778,93,2021-08-05
15564,6,18,-1,2021-08-05
15705,30,48,66,2021-08-05
15711,19,79,11,2021-08-05
15714,394,1813,145,2021-08-05
15716,40,149,20,2021-08-05
15720,9,35,-1,2021-08-05
15721,10,39,-1,2021-08-05
15722,173,568,76,2021-08-05
15724,142,563,58,2021-08-05
15728,166,789,121,2021-08-05
15729,69,316,33,2021-08-05
15730,5,16,-1,2021-08-05
15739,15,123,8,2021-08-05
15742,78,217,24,2021-08-05
15744,-1,18,5,2021-08-05
15750,12,50,8,2021-08-05
15753,25,79,14,2021-08-05
15757,89,281,48,2021-08-05
15758,-1,8,0,2021-08-05
15759,104,521,56,2021-08-05
15760,14,35,-1,2021-08-05
15762,45,247,20,2021-08-05
15763,0,-1,-1,2021-08-05
15764,-1,11,0,2021-08-05
15765,66,367,27,2021-08-05
15767,640,2743,314,2021-08-05
15770,11,34,-1,2021-08-05
15771,46,146,13,2021-08-05
15772,65,330,22,2021-08-05
15773,43,142,10,2021-08-05
15775,-1,0,0,2021-08-05
15776,-1,8,-1,2021-08-05
15777,10,39,9,2021-08-05
15778,-1,35,6,2021-08-05
15780,13,30,-1,2021-08-05
15784,9,33,0,2021-08-05
15801,1006,5001,802,2021-08-05
15821,9,17,-1,2021-08-05
15823,59,259,42,2021-08-05
15824,190,1000,195,2021-08-05
15825,551,2233,310,2021-08-05
15827,11,58,7,2021-08-05
15828,6,52,-1,2021-08-05
15829,60,247,46,2021-08-05
15832,8,62,-1,2021-08-05
15834,193,1077,84,2021-08-05
15840,63,379,48,2021-08-05
15845,171,651,99,2021-08-05
15846,118,646,126,2021-08-05
15848,36,177,30,2021-08-05
15849,43,278,33,2021-08-05
15851,242,1216,196,2021-08-05
15853,372,1603,207,2021-08-05
15856,37,152,24,2021-08-05
15857,670,2812,558,2021-08-05
15860,60,220,12,2021-08-05
15861,13,18,-1,2021-08-05
15864,98,385,52,2021-08-05
15865,39,235,45,2021-08-05
15866,-1,33,10,2021-08-05
15868,88,299,61,2021-08-05
15870,49,215,48,2021-08-05
15901,312,1580,64,2021-08-05
15902,745,4163,247,2021-08-05
15904,1112,5322,482,2021-08-05
15905,1500,7493,609,2021-08-05
15906,682,3791,276,2021-08-05
15909,366,1857,141,2021-08-05
15920,59,304,22,2021-08-05
15924,71,300,34,2021-08-05
15926,177,750,66,2021-08-05
15927,72,385,40,2021-08-05
15928,132,660,99,2021-08-05
15931,979,3884,303,2021-08-05
15934,17,87,10,2021-08-05
15935,198,821,97,2021-08-05
15936,90,468,46,2021-08-05
15938,213,829,68,2021-08-05
15940,440,1036,526,2021-08-05
15942,124,686,82,2021-08-05
15943,287,1383,119,2021-08-05
15944,175,906,86,2021-08-05
15945,13,78,12,2021-08-05
15946,515,2196,249,2021-08-05
15949,41,203,24,2021-08-05
15951,43,232,27,2021-08-05
15952,71,450,57,2021-08-05
15953,5,22,-1,2021-08-05
15954,133,647,36,2021-08-05
15955,124,592,73,2021-08-05
15956,195,965,104,2021-08-05
15957,19,135,16,2021-08-05
15958,145,618,79,2021-08-05
15960,20,148,14,2021-08-05
15961,62,282,32,2021-08-05
15963,619,3352,459,2021-08-05
16020,54,256,32,2021-08-05
16022,25,97,22,2021-08-05
16025,356,1268,223,2021-08-05
16028,119,439,41,2021-08-05
16030,15,59,7,2021-08-05
16036,8,25,7,2021-08-05
16038,221,733,61,2021-08-05
16040,34,183,34,2021-08-05
16041,102,436,66,2021-08-05
16049,147,608,74,2021-08-05
16050,68,358,50,2021-08-05
16051,122,701,93,2021-08-05
16057,607,2978,303,2021-08-05
16061,105,566,86,2021-08-05
16101,2209,9045,861,2021-08-05
16102,327,1370,129,2021-08-05
16105,1032,4238,372,2021-08-05
16110,23,85,12,2021-08-05
16111,52,171,20,2021-08-05
16112,93,359,54,2021-08-05
16114,18,141,10,2021-08-05
16116,179,652,75,2021-08-05
16121,328,1298,77,2021-08-05
16124,87,447,26,2021-08-05
16125,1213,5472,258,2021-08-05
16127,1031,3743,333,2021-08-05
16130,110,393,25,2021-08-05
16131,39,195,16,2021-08-05
16133,69,293,15,2021-08-05
16134,205,974,43,2021-08-05
16137,914,3753,208,2021-08-05
16142,345,1286,110,2021-08-05
16143,172,633,78,2021-08-05
16145,167,563,57,2021-08-05
16146,826,4220,248,2021-08-05
16148,1292,5114,468,2021-08-05
16150,419,2080,156,2021-08-05
16153,152,571,43,2021-08-05
16154,132,665,28,2021-08-05
16156,154,581,72,2021-08-05
16159,271,1119,102,2021-08-05
16172,53,264,38,2021-08-05
16213,10,25,-1,2021-08-05
16214,457,2158,202,2021-08-05
16217,-1,43,0,2021-08-05
16218,74,261,21,2021-08-05
16224,74,272,35,2021-08-05
16225,-1,17,-1,2021-08-05
16232,202,800,111,2021-08-05
16233,39,192,27,2021-08-05
16234,7,18,-1,2021-08-05
16235,70,248,58,2021-08-05
16239,1246,1864,45,2021-08-05
16240,70,279,39,2021-08-05
16242,335,964,116,2021-08-05
16248,158,644,84,2021-08-05
16253,9,40,-1,2021-08-05
16254,176,830,143,2021-08-05
16255,217,404,57,2021-08-05
16258,99,408,67,2021-08-05
16260,12,44,-1,2021-08-05
16301,894,3385,237,2021-08-05
16311,15,85,11,2021-08-05
16313,70,396,36,2021-08-05
16314,329,1184,146,2021-08-05
16316,273,1355,158,2021-08-05
16317,99,287,32,2021-08-05
16319,63,233,32,2021-08-05
16321,11,21,-1,2021-08-05
16323,1054,3655,304,2021-08-05
16326,15,79,10,2021-08-05
16327,160,585,57,2021-08-05
16329,23,97,7,2021-08-05
16331,5,13,6,2021-08-05
16332,-1,27,-1,2021-08-05
16333,11,44,-1,2021-08-05
16334,27,78,14,2021-08-05
16335,1797,9002,630,2021-08-05
16340,97,355,17,2021-08-05
16341,155,449,13,2021-08-05
16342,235,712,31,2021-08-05
16345,150,736,37,2021-08-05
16346,154,593,44,2021-08-05
16347,92,415,20,2021-08-05
16350,117,424,31,2021-08-05
16351,64,387,11,2021-08-05
16353,98,523,27,2021-08-05
16354,777,2728,65,2021-08-05
16360,60,307,24,2021-08-05
16362,42,215,15,2021-08-05
16364,53,193,24,2021-08-05
16365,993,4929,271,2021-08-05
16371,209,971,140,2021-08-05
16372,23,105,16,2021-08-05
16373,182,614,70,2021-08-05
16374,65,301,24,2021-08-05
16401,247,807,40,2021-08-05
16402,41,137,5,2021-08-05
16403,1035,1946,84,2021-08-05
16404,144,580,15,2021-08-05
16405,34,151,7,2021-08-05
16406,264,1180,164,2021-08-05
16407,802,2445,127,2021-08-05
16410,105,368,20,2021-08-05
16411,94,290,9,2021-08-05
16412,634,2607,151,2021-08-05
16415,617,2845,82,2021-08-05
16417,632,2079,115,2021-08-05
16420,29,161,8,2021-08-05
16421,190,584,14,2021-08-05
16423,249,1044,22,2021-08-05
16424,249,959,67,2021-08-05
16426,251,944,27,2021-08-05
16428,820,3057,61,2021-08-05
16430,-1,20,0,2021-08-05
16433,387,1461,140,2021-08-05
16434,109,361,12,2021-08-05
16435,82,354,38,2021-08-05
16436,47,137,11,2021-08-05
16438,375,1655,60,2021-08-05
16440,56,197,18,2021-08-05
16441,613,2345,125,2021-08-05
16442,160,569,27,2021-08-05
16443,85,288,14,2021-08-05
16444,12,44,28,2021-08-05
16501,137,699,8,2021-08-05
16502,1111,4552,134,2021-08-05
16503,1035,4091,152,2021-08-05
16504,1166,4396,148,2021-08-05
16505,1010,5089,113,2021-08-05
16506,1629,7204,210,2021-08-05
16507,643,2585,59,2021-08-05
16508,1002,4720,161,2021-08-05
16509,1815,8774,349,2021-08-05
16510,1675,6701,200,2021-08-05
16511,911,3421,104,2021-08-05
16565,0,15,0,2021-08-05
16601,2731,9500,730,2021-08-05
16602,2174,8209,613,2021-08-05
16611,185,648,49,2021-08-05
16613,122,398,21,2021-08-05
16616,5,34,-1,2021-08-05
16617,204,756,58,2021-08-05
16620,32,104,9,2021-08-05
16621,55,165,15,2021-08-05
16622,21,60,7,2021-08-05
16623,29,142,11,2021-08-05
16625,210,874,111,2021-08-05
16627,118,475,45,2021-08-05
16630,352,1300,110,2021-08-05
16634,18,80,-1,2021-08-05
16635,882,4106,275,2021-08-05
16636,63,200,16,2021-08-05
16637,170,618,60,2021-08-05
16639,77,239,24,2021-08-05
16640,70,289,31,2021-08-05
16641,206,717,75,2021-08-05
16645,14,37,0,2021-08-05
16646,225,762,52,2021-08-05
16647,64,203,15,2021-08-05
16648,1498,5145,451,2021-08-05
16650,107,367,32,2021-08-05
16651,256,953,60,2021-08-05
16652,2007,8670,280,2021-08-05
16655,117,325,76,2021-08-05
16656,106,252,42,2021-08-05
16657,72,347,19,2021-08-05
16659,19,51,11,2021-08-05
16661,69,228,16,2021-08-05
16662,383,1640,134,2021-08-05
16664,90,342,37,2021-08-05
16666,234,821,57,2021-08-05
16667,96,305,37,2021-08-05
16668,269,998,93,2021-08-05
16669,196,677,51,2021-08-05
16670,10,43,5,2021-08-05
16671,37,165,7,2021-08-05
16673,345,1307,128,2021-08-05
16674,41,142,20,2021-08-05
16678,158,648,54,2021-08-05
16679,42,168,13,2021-08-05
16680,56,103,5,2021-08-05
16682,7,59,-1,2021-08-05
16683,10,147,8,2021-08-05
16685,32,62,8,2021-08-05
16686,1163,4355,281,2021-08-05
16689,19,116,18,2021-08-05
16691,24,75,12,2021-08-05
16692,42,230,15,2021-08-05
16693,374,1456,91,2021-08-05
16695,67,227,24,2021-08-05
16701,1215,5288,247,2021-08-05
16720,69,240,24,2021-08-05
16724,10,29,-1,2021-08-05
16726,22,150,8,2021-08-05
16727,23,99,5,2021-08-05
16729,51,206,9,2021-08-05
16731,179,583,42,2021-08-05
16732,17,103,-1,2021-08-05
16734,9,34,-1,2021-08-05
16735,392,1091,103,2021-08-05
16738,151,1034,336,2021-08-05
16740,62,246,18,2021-08-05
16743,282,943,39,2021-08-05
16744,28,74,-1,2021-08-05
16745,44,135,6,2021-08-05
16746,72,298,7,2021-08-05
16748,223,523,51,2021-08-05
16749,354,1230,53,2021-08-05
16750,31,101,6,2021-08-05
16801,5699,21706,409,2021-08-05
16802,1406,4126,57,2021-08-05
16803,1502,13240,192,2021-08-05
16820,75,341,20,2021-08-05
