ZIP_CODE,Positive,Negative,Probable,date
15521,107,355,61,2021-06-28
15522,894,2602,340,2021-06-28
15530,488,1720,145,2021-06-28
15531,244,1012,112,2021-06-28
15533,76,250,39,2021-06-28
15534,52,132,26,2021-06-28
15535,112,331,57,2021-06-28
15536,21,104,13,2021-06-28
15537,587,1613,262,2021-06-28
15538,45,152,18,2021-06-28
15539,38,121,17,2021-06-28
15541,233,939,82,2021-06-28
15542,97,273,20,2021-06-28
15545,203,472,69,2021-06-28
15546,22,95,9,2021-06-28
15550,92,333,43,2021-06-28
15552,438,1713,114,2021-06-28
15554,144,465,81,2021-06-28
15555,6,32,-1,2021-06-28
15558,119,439,23,2021-06-28
15559,126,365,57,2021-06-28
15562,17,47,-1,2021-06-28
15563,182,759,93,2021-06-28
15564,6,17,-1,2021-06-28
15705,30,47,66,2021-06-28
15711,19,76,11,2021-06-28
15714,394,1768,144,2021-06-28
15716,40,147,20,2021-06-28
15720,8,35,-1,2021-06-28
15721,10,38,-1,2021-06-28
15722,173,550,76,2021-06-28
15724,142,547,58,2021-06-28
15728,164,763,118,2021-06-28
15729,69,303,33,2021-06-28
15730,5,14,-1,2021-06-28
15739,15,118,8,2021-06-28
15742,78,213,24,2021-06-28
15744,-1,18,5,2021-06-28
15750,11,48,8,2021-06-28
15753,25,76,14,2021-06-28
15757,89,273,48,2021-06-28
15758,-1,7,0,2021-06-28
15759,102,507,55,2021-06-28
15760,14,35,-1,2021-06-28
15762,45,243,20,2021-06-28
15763,0,-1,-1,2021-06-28
15764,-1,11,0,2021-06-28
15765,66,359,27,2021-06-28
15767,633,2672,310,2021-06-28
15770,11,34,-1,2021-06-28
15771,46,143,13,2021-06-28
15772,63,320,22,2021-06-28
15773,43,139,10,2021-06-28
15775,-1,0,0,2021-06-28
15776,-1,8,-1,2021-06-28
15777,10,37,9,2021-06-28
15778,-1,36,6,2021-06-28
15780,13,28,-1,2021-06-28
15784,9,28,0,2021-06-28
15801,1002,4850,790,2021-06-28
15821,9,15,-1,2021-06-28
15823,58,251,41,2021-06-28
15824,188,965,195,2021-06-28
15825,548,2166,308,2021-06-28
15827,10,54,7,2021-06-28
15828,6,47,-1,2021-06-28
15829,59,236,46,2021-06-28
15832,8,60,-1,2021-06-28
15834,184,1041,84,2021-06-28
15840,63,359,48,2021-06-28
15845,170,632,98,2021-06-28
15846,117,625,125,2021-06-28
15848,36,171,30,2021-06-28
15849,43,273,33,2021-06-28
15851,241,1166,196,2021-06-28
15853,367,1550,203,2021-06-28
15856,34,145,24,2021-06-28
15857,666,2744,552,2021-06-28
15860,59,212,12,2021-06-28
15861,12,18,-1,2021-06-28
15864,98,375,52,2021-06-28
15865,39,228,45,2021-06-28
15866,-1,31,10,2021-06-28
15868,88,289,60,2021-06-28
15870,49,213,47,2021-06-28
15901,299,1555,63,2021-06-28
15902,738,4080,243,2021-06-28
15904,1092,5212,468,2021-06-28
15905,1477,7324,592,2021-06-28
15906,676,3702,271,2021-06-28
15909,364,1815,137,2021-06-28
15920,57,293,19,2021-06-28
15924,71,296,34,2021-06-28
15926,174,739,65,2021-06-28
15927,72,381,40,2021-06-28
15928,129,652,97,2021-06-28
15931,976,3814,298,2021-06-28
15934,17,81,10,2021-06-28
15935,193,803,92,2021-06-28
15936,87,461,42,2021-06-28
15938,210,811,66,2021-06-28
15940,440,994,526,2021-06-28
15942,124,670,82,2021-06-28
15943,283,1371,119,2021-06-28
15944,173,882,86,2021-06-28
15945,13,77,12,2021-06-28
15946,513,2147,248,2021-06-28
15949,40,196,24,2021-06-28
15951,43,228,27,2021-06-28
15952,70,442,57,2021-06-28
15953,5,22,-1,2021-06-28
15954,131,632,33,2021-06-28
15955,124,578,72,2021-06-28
15956,191,951,100,2021-06-28
15957,19,134,16,2021-06-28
15958,143,604,76,2021-06-28
15960,20,145,14,2021-06-28
15961,60,280,30,2021-06-28
15963,610,3277,454,2021-06-28
16020,53,251,32,2021-06-28
16022,22,97,21,2021-06-28
16025,348,1245,223,2021-06-28
16028,115,431,39,2021-06-28
16030,15,57,7,2021-06-28
16036,5,26,7,2021-06-28
16038,221,716,61,2021-06-28
16040,33,178,33,2021-06-28
16041,97,430,65,2021-06-28
16049,141,594,70,2021-06-28
16050,66,347,50,2021-06-28
16051,120,675,88,2021-06-28
16057,599,2880,301,2021-06-28
16061,104,550,85,2021-06-28
16101,2155,8794,831,2021-06-28
16102,314,1332,119,2021-06-28
16105,1012,4114,352,2021-06-28
16110,23,83,11,2021-06-28
16111,51,172,19,2021-06-28
16112,91,353,51,2021-06-28
16114,18,136,9,2021-06-28
16116,175,638,74,2021-06-28
16121,324,1267,76,2021-06-28
16124,87,435,26,2021-06-28
16125,1208,5347,254,2021-06-28
16127,1018,3599,331,2021-06-28
16130,107,387,25,2021-06-28
16131,39,190,14,2021-06-28
16133,69,280,15,2021-06-28
16134,201,947,40,2021-06-28
16137,907,3639,207,2021-06-28
16142,341,1242,105,2021-06-28
16143,168,617,72,2021-06-28
16145,167,540,57,2021-06-28
16146,820,4090,248,2021-06-28
16148,1274,4946,453,2021-06-28
16150,417,2023,154,2021-06-28
16153,148,562,43,2021-06-28
16154,134,656,28,2021-06-28
16156,153,567,71,2021-06-28
16159,268,1087,98,2021-06-28
16172,53,264,37,2021-06-28
16213,10,25,-1,2021-06-28
16214,448,2137,202,2021-06-28
16217,-1,42,0,2021-06-28
16218,72,250,21,2021-06-28
16224,73,269,35,2021-06-28
16225,-1,17,-1,2021-06-28
16232,197,779,110,2021-06-28
16233,39,187,27,2021-06-28
16234,7,18,-1,2021-06-28
16235,69,244,58,2021-06-28
16239,1241,1839,45,2021-06-28
16240,70,267,38,2021-06-28
16242,331,946,114,2021-06-28
16248,158,629,84,2021-06-28
16253,9,40,-1,2021-06-28
16254,173,817,143,2021-06-28
16255,216,398,57,2021-06-28
16258,98,393,67,2021-06-28
16260,12,44,-1,2021-06-28
16301,885,3276,234,2021-06-28
16311,15,81,11,2021-06-28
16313,70,368,36,2021-06-28
16314,322,1162,144,2021-06-28
16316,266,1315,156,2021-06-28
16317,98,275,32,2021-06-28
16319,62,227,32,2021-06-28
16321,11,21,-1,2021-06-28
16323,1037,3569,300,2021-06-28
16326,15,78,10,2021-06-28
16327,148,558,58,2021-06-28
16329,23,91,7,2021-06-28
16331,5,13,6,2021-06-28
16332,-1,26,-1,2021-06-28
16333,9,44,-1,2021-06-28
16334,27,76,14,2021-06-28
16335,1756,8838,605,2021-06-28
16340,97,335,17,2021-06-28
16341,154,432,12,2021-06-28
16342,235,711,30,2021-06-28
16345,149,687,36,2021-06-28
16346,153,578,44,2021-06-28
16347,91,399,20,2021-06-28
16350,116,409,31,2021-06-28
16351,63,356,11,2021-06-28
16353,98,490,27,2021-06-28
16354,770,2583,63,2021-06-28
16360,58,300,24,2021-06-28
16362,42,213,15,2021-06-28
16364,52,184,24,2021-06-28
16365,985,4734,266,2021-06-28
16371,207,939,137,2021-06-28
16372,23,104,16,2021-06-28
16373,178,598,68,2021-06-28
16374,63,290,24,2021-06-28
16401,241,786,39,2021-06-28
16402,41,135,5,2021-06-28
16403,1025,1903,81,2021-06-28
16404,143,544,15,2021-06-28
16405,34,146,7,2021-06-28
16406,261,1163,164,2021-06-28
16407,795,2365,126,2021-06-28
16410,104,349,20,2021-06-28
16411,94,279,9,2021-06-28
16412,623,2512,150,2021-06-28
16415,604,2735,81,2021-06-28
16417,628,2010,113,2021-06-28
16420,29,156,8,2021-06-28
16421,186,561,14,2021-06-28
16423,249,1010,21,2021-06-28
16424,245,934,64,2021-06-28
16426,250,897,26,2021-06-28
16428,806,2940,58,2021-06-28
16430,-1,19,0,2021-06-28
16433,383,1429,137,2021-06-28
16434,108,346,12,2021-06-28
16435,81,349,38,2021-06-28
16436,47,127,11,2021-06-28
16438,372,1602,59,2021-06-28
16440,55,193,17,2021-06-28
16441,606,2237,124,2021-06-28
16442,160,547,27,2021-06-28
16443,84,272,14,2021-06-28
16444,12,45,26,2021-06-28
16501,135,678,8,2021-06-28
16502,1100,4388,133,2021-06-28
16503,1024,3938,152,2021-06-28
16504,1151,4190,142,2021-06-28
16505,995,4882,111,2021-06-28
16506,1598,6858,208,2021-06-28
16507,634,2494,56,2021-06-28
16508,987,4525,153,2021-06-28
16509,1782,8395,344,2021-06-28
16510,1664,6364,192,2021-06-28
16511,905,3292,101,2021-06-28
16565,0,14,0,2021-06-28
16601,2719,9261,725,2021-06-28
16602,2160,7980,606,2021-06-28
16611,177,620,47,2021-06-28
16613,122,387,20,2021-06-28
16616,5,31,-1,2021-06-28
16617,202,735,56,2021-06-28
