ZIP_CODE,Positive,Negative,Probable,date
15521,101,299,46,2021-03-03
15522,778,2210,274,2021-03-03
15530,415,1508,101,2021-03-03
15531,188,877,80,2021-03-03
15533,58,208,28,2021-03-03
15534,38,122,15,2021-03-03
15535,73,269,38,2021-03-03
15536,20,79,12,2021-03-03
15537,499,1411,191,2021-03-03
15538,36,132,12,2021-03-03
15539,26,103,11,2021-03-03
15541,201,801,67,2021-03-03
15542,83,234,15,2021-03-03
15545,158,400,53,2021-03-03
15546,21,83,-1,2021-03-03
15550,82,290,27,2021-03-03
15552,369,1449,102,2021-03-03
15554,131,399,62,2021-03-03
15555,7,25,-1,2021-03-03
15558,99,355,16,2021-03-03
15559,112,316,45,2021-03-03
15562,13,40,-1,2021-03-03
15563,157,657,72,2021-03-03
15564,-1,17,-1,2021-03-03
15705,29,35,58,2021-03-03
15711,16,65,7,2021-03-03
15714,330,1542,83,2021-03-03
15716,34,120,13,2021-03-03
15720,7,34,-1,2021-03-03
15721,9,34,-1,2021-03-03
15722,160,484,50,2021-03-03
15724,105,438,33,2021-03-03
15728,133,644,72,2021-03-03
15729,55,249,20,2021-03-03
15730,-1,13,-1,2021-03-03
15739,15,98,-1,2021-03-03
15742,67,169,17,2021-03-03
15744,-1,15,5,2021-03-03
15750,8,38,-1,2021-03-03
15753,22,60,11,2021-03-03
15757,68,215,30,2021-03-03
15758,-1,6,0,2021-03-03
15759,85,391,41,2021-03-03
15760,13,35,0,2021-03-03
15762,39,195,12,2021-03-03
15763,0,-1,-1,2021-03-03
15764,-1,11,0,2021-03-03
15765,58,294,18,2021-03-03
15767,552,2266,247,2021-03-03
15770,11,29,-1,2021-03-03
15771,42,116,11,2021-03-03
15772,55,251,12,2021-03-03
15773,44,118,9,2021-03-03
15775,-1,0,0,2021-03-03
15776,-1,8,0,2021-03-03
15777,8,34,-1,2021-03-03
15778,-1,30,-1,2021-03-03
15780,13,24,-1,2021-03-03
15784,8,21,0,2021-03-03
15801,870,4315,599,2021-03-03
15821,7,16,-1,2021-03-03
15823,46,205,34,2021-03-03
15824,164,819,172,2021-03-03
15825,493,1884,256,2021-03-03
15827,5,45,6,2021-03-03
15828,6,35,-1,2021-03-03
15829,44,203,36,2021-03-03
15832,8,46,-1,2021-03-03
15834,153,894,73,2021-03-03
15840,54,284,31,2021-03-03
15845,126,528,85,2021-03-03
15846,86,502,109,2021-03-03
15848,28,131,27,2021-03-03
15849,28,209,24,2021-03-03
15851,181,928,145,2021-03-03
15853,276,1316,184,2021-03-03
15856,33,112,22,2021-03-03
15857,558,2255,474,2021-03-03
15860,51,175,11,2021-03-03
15861,8,18,-1,2021-03-03
15864,80,320,46,2021-03-03
15865,35,186,37,2021-03-03
15866,-1,24,-1,2021-03-03
15868,67,253,42,2021-03-03
15870,34,186,34,2021-03-03
15901,246,1319,45,2021-03-03
15902,549,3412,143,2021-03-03
15904,915,4600,363,2021-03-03
15905,1236,6413,374,2021-03-03
15906,508,3173,139,2021-03-03
15909,307,1547,80,2021-03-03
15920,43,241,14,2021-03-03
15924,56,248,23,2021-03-03
15926,153,632,46,2021-03-03
15927,61,337,33,2021-03-03
15928,118,568,68,2021-03-03
15931,920,3516,193,2021-03-03
15934,16,70,8,2021-03-03
15935,172,709,76,2021-03-03
15936,78,397,31,2021-03-03
15938,190,718,46,2021-03-03
15940,409,815,487,2021-03-03
15942,100,565,46,2021-03-03
15943,255,1230,75,2021-03-03
15944,133,737,60,2021-03-03
15945,10,68,9,2021-03-03
15946,427,1914,176,2021-03-03
15949,28,165,19,2021-03-03
15951,33,209,14,2021-03-03
