ZIP_CODE,Positive,Negative,Probable,date
15521,152,417,95,2021-10-22
15522,1175,3114,487,2021-10-22
15530,582,1880,191,2021-10-22
15531,324,1155,149,2021-10-22
15533,108,320,66,2021-10-22
15534,64,159,48,2021-10-22
15535,154,387,82,2021-10-22
15536,27,125,18,2021-10-22
15537,777,1873,345,2021-10-22
15538,59,173,23,2021-10-22
15539,69,148,32,2021-10-22
15541,333,1061,113,2021-10-22
15542,120,317,23,2021-10-22
15545,265,539,99,2021-10-22
15546,29,110,13,2021-10-22
15550,148,386,63,2021-10-22
15552,606,2000,155,2021-10-22
15554,193,560,151,2021-10-22
15555,6,35,6,2021-10-22
15558,153,504,33,2021-10-22
15559,168,434,101,2021-10-22
15562,21,60,-1,2021-10-22
15563,236,894,125,2021-10-22
15564,9,18,-1,2021-10-22
15705,42,199,75,2021-10-22
15711,24,96,13,2021-10-22
15714,528,1962,214,2021-10-22
15716,54,179,26,2021-10-22
15720,12,40,-1,2021-10-22
15721,15,45,-1,2021-10-22
15722,200,612,100,2021-10-22
15724,186,646,89,2021-10-22
15728,234,921,148,2021-10-22
15729,86,378,45,2021-10-22
15730,8,16,-1,2021-10-22
15739,32,141,15,2021-10-22
15742,98,256,32,2021-10-22
15744,5,19,5,2021-10-22
15750,17,59,11,2021-10-22
15753,31,95,16,2021-10-22
15757,116,340,66,2021-10-22
15758,-1,9,0,2021-10-22
15759,156,611,76,2021-10-22
15760,18,39,-1,2021-10-22
15762,61,276,35,2021-10-22
15763,0,6,-1,2021-10-22
15764,-1,10,-1,2021-10-22
15765,92,432,39,2021-10-22
15767,957,3235,414,2021-10-22
15770,13,40,5,2021-10-22
15771,68,176,22,2021-10-22
15772,97,386,39,2021-10-22
15773,56,156,16,2021-10-22
15775,-1,0,0,2021-10-22
15776,-1,9,-1,2021-10-22
15777,12,45,11,2021-10-22
15778,9,39,9,2021-10-22
15780,18,35,-1,2021-10-22
15784,13,35,0,2021-10-22
15801,1311,5550,1081,2021-10-22
15821,11,24,-1,2021-10-22
15823,68,292,58,2021-10-22
15824,287,1166,279,2021-10-22
15825,834,2569,394,2021-10-22
15827,22,66,15,2021-10-22
15828,19,65,0,2021-10-22
15829,94,288,49,2021-10-22
15832,10,68,5,2021-10-22
15834,293,1203,138,2021-10-22
15840,78,419,74,2021-10-22
15845,217,714,146,2021-10-22
15846,189,735,192,2021-10-22
15848,46,195,47,2021-10-22
15849,65,320,51,2021-10-22
15851,351,1400,286,2021-10-22
15853,478,1797,279,2021-10-22
15856,49,176,28,2021-10-22
15857,913,3137,820,2021-10-22
15860,95,264,16,2021-10-22
15861,13,22,-1,2021-10-22
15864,148,434,68,2021-10-22
15865,61,270,60,2021-10-22
15866,5,40,15,2021-10-22
15868,117,342,85,2021-10-22
15870,77,235,64,2021-10-22
15901,371,1709,90,2021-10-22
15902,941,4615,368,2021-10-22
15904,1389,5891,659,2021-10-22
15905,1829,8197,840,2021-10-22
15906,870,4185,394,2021-10-22
15909,483,2006,213,2021-10-22
15920,71,342,29,2021-10-22
15924,82,328,48,2021-10-22
15926,223,815,103,2021-10-22
15927,102,440,54,2021-10-22
