ZIP_CODE,Positive,Negative,Probable,date
15521,205,450,130,2022-01-04
15522,1521,3421,648,2022-01-04
15530,768,1930,272,2022-01-04
15531,460,1242,220,2022-01-04
15533,137,338,89,2022-01-04
15534,80,165,63,2022-01-04
15535,207,428,109,2022-01-04
15536,35,136,29,2022-01-04
15537,986,2043,438,2022-01-04
15538,75,190,30,2022-01-04
15539,83,160,46,2022-01-04
15541,446,1125,162,2022-01-04
15542,156,360,45,2022-01-04
15545,327,580,148,2022-01-04
15546,47,121,18,2022-01-04
15550,196,418,99,2022-01-04
15552,905,2078,237,2022-01-04
15554,253,598,199,2022-01-04
15555,8,38,8,2022-01-04
15558,224,532,53,2022-01-04
15559,208,470,141,2022-01-04
15562,27,73,-1,2022-01-04
15563,328,958,175,2022-01-04
15564,15,20,8,2022-01-04
15705,57,251,90,2022-01-04
15711,51,98,18,2022-01-04
15714,766,2054,335,2022-01-04
15716,73,190,32,2022-01-04
15720,21,40,-1,2022-01-04
15721,19,51,5,2022-01-04
15722,282,641,149,2022-01-04
15724,278,676,113,2022-01-04
15728,341,991,198,2022-01-04
15729,130,404,57,2022-01-04
15730,10,24,5,2022-01-04
15739,50,152,23,2022-01-04
15742,130,268,46,2022-01-04
15744,8,25,8,2022-01-04
15750,29,61,12,2022-01-04
15753,44,99,20,2022-01-04
15757,169,383,82,2022-01-04
15758,5,7,0,2022-01-04
15759,272,650,99,2022-01-04
15760,20,42,-1,2022-01-04
15762,100,272,54,2022-01-04
15763,0,7,-1,2022-01-04
15764,6,18,-1,2022-01-04
15765,163,468,65,2022-01-04
15767,1473,3586,582,2022-01-04
15770,19,42,7,2022-01-04
15771,102,211,31,2022-01-04
15772,151,447,58,2022-01-04
15773,74,161,30,2022-01-04
15775,-1,0,0,2022-01-04
15776,7,11,5,2022-01-04
15777,19,49,11,2022-01-04
15778,16,40,13,2022-01-04
15780,25,38,-1,2022-01-04
15784,18,39,5,2022-01-04
15801,1824,5932,1455,2022-01-04
15821,17,30,-1,2022-01-04
15823,92,338,76,2022-01-04
15824,404,1254,368,2022-01-04
15825,1219,2782,516,2022-01-04
15827,32,70,21,2022-01-04
15828,28,66,-1,2022-01-04
15829,147,326,60,2022-01-04
15832,17,73,8,2022-01-04
15834,384,1291,187,2022-01-04
15840,127,467,121,2022-01-04
15845,283,760,193,2022-01-04
15846,255,805,242,2022-01-04
