ZIP_CODE,Positive,Negative,Probable,date
15521,115,371,71,2021-08-25
15522,930,2703,368,2021-08-25
15530,496,1765,159,2021-08-25
15531,246,1067,116,2021-08-25
15533,87,262,43,2021-08-25
15534,52,142,27,2021-08-25
15535,116,344,61,2021-08-25
15536,23,114,15,2021-08-25
15537,603,1678,268,2021-08-25
15538,47,158,18,2021-08-25
15539,39,129,19,2021-08-25
15541,245,978,86,2021-08-25
15542,100,284,21,2021-08-25
15545,219,503,72,2021-08-25
15546,22,101,9,2021-08-25
15550,97,346,49,2021-08-25
15552,460,1784,125,2021-08-25
15554,145,489,91,2021-08-25
15555,6,34,-1,2021-08-25
15558,123,456,25,2021-08-25
15559,126,394,62,2021-08-25
15562,17,52,-1,2021-08-25
15563,187,791,100,2021-08-25
15564,6,18,-1,2021-08-25
15705,30,48,66,2021-08-25
15711,19,81,13,2021-08-25
15714,395,1835,156,2021-08-25
15716,42,153,20,2021-08-25
15720,9,35,-1,2021-08-25
15721,10,40,-1,2021-08-25
15722,173,576,80,2021-08-25
15724,144,578,64,2021-08-25
15728,167,805,121,2021-08-25
15729,69,322,33,2021-08-25
15730,5,17,-1,2021-08-25
15739,16,126,10,2021-08-25
15742,80,227,24,2021-08-25
15744,-1,18,5,2021-08-25
15750,14,47,9,2021-08-25
15753,25,83,14,2021-08-25
15757,89,293,49,2021-08-25
15758,-1,8,0,2021-08-25
15759,105,533,58,2021-08-25
15760,16,36,-1,2021-08-25
15762,50,253,21,2021-08-25
15763,0,-1,-1,2021-08-25
15764,-1,11,0,2021-08-25
15765,66,376,27,2021-08-25
15767,660,2806,333,2021-08-25
15770,11,37,-1,2021-08-25
15771,46,150,14,2021-08-25
15772,66,341,25,2021-08-25
15773,43,145,11,2021-08-25
15775,-1,0,0,2021-08-25
15776,-1,8,-1,2021-08-25
15777,10,40,9,2021-08-25
15778,-1,36,6,2021-08-25
15780,13,30,-1,2021-08-25
15784,9,33,0,2021-08-25
15801,1049,5119,826,2021-08-25
15821,9,17,-1,2021-08-25
15823,59,264,42,2021-08-25
15824,195,1038,195,2021-08-25
15825,576,2312,320,2021-08-25
15827,14,57,9,2021-08-25
15828,7,55,-1,2021-08-25
15829,64,249,46,2021-08-25
15832,8,63,-1,2021-08-25
15834,197,1120,90,2021-08-25
15840,64,387,51,2021-08-25
15845,172,668,102,2021-08-25
15846,123,654,132,2021-08-25
15848,37,178,31,2021-08-25
15849,46,284,33,2021-08-25
15851,257,1246,208,2021-08-25
15853,377,1632,214,2021-08-25
15856,39,159,24,2021-08-25
15857,689,2876,572,2021-08-25
15860,61,227,12,2021-08-25
15861,13,19,-1,2021-08-25
15864,98,391,53,2021-08-25
15865,42,239,47,2021-08-25
15866,5,34,12,2021-08-25
15868,90,302,62,2021-08-25
15870,55,216,51,2021-08-25
15901,323,1603,66,2021-08-25
15902,760,4235,268,2021-08-25
15904,1141,5414,498,2021-08-25
15905,1530,7632,652,2021-08-25
15906,695,3858,287,2021-08-25
15909,368,1881,144,2021-08-25
15920,63,314,23,2021-08-25
15924,74,306,36,2021-08-25
15926,177,765,70,2021-08-25
15927,73,390,40,2021-08-25
15928,134,676,104,2021-08-25
15931,983,3948,312,2021-08-25
15934,19,86,10,2021-08-25
15935,202,831,98,2021-08-25
15936,91,477,47,2021-08-25
15938,217,836,70,2021-08-25
15940,441,1034,541,2021-08-25
15942,124,695,84,2021-08-25
15943,290,1393,128,2021-08-25
15944,181,938,86,2021-08-25
15945,13,79,12,2021-08-25
15946,518,2227,255,2021-08-25
15949,49,210,24,2021-08-25
15951,43,237,27,2021-08-25
15952,75,454,57,2021-08-25
15953,5,22,-1,2021-08-25
15954,137,655,39,2021-08-25
15955,126,603,75,2021-08-25
15956,199,969,109,2021-08-25
15957,19,137,19,2021-08-25
15958,149,632,83,2021-08-25
15960,21,150,15,2021-08-25
15961,67,291,38,2021-08-25
15963,634,3403,485,2021-08-25
16020,61,265,32,2021-08-25
16022,30,96,23,2021-08-25
16025,364,1302,228,2021-08-25
16028,124,448,42,2021-08-25
16030,15,61,7,2021-08-25
16036,10,25,7,2021-08-25
16038,225,757,65,2021-08-25
16040,37,188,34,2021-08-25
16041,103,449,67,2021-08-25
16049,155,622,77,2021-08-25
16050,74,364,54,2021-08-25
16051,134,721,103,2021-08-25
16057,643,3324,307,2021-08-25
16061,113,580,85,2021-08-25
16101,2298,9309,930,2021-08-25
16102,340,1393,137,2021-08-25
16105,1058,4369,406,2021-08-25
16110,24,84,13,2021-08-25
16111,53,174,21,2021-08-25
16112,98,366,55,2021-08-25
16114,19,144,12,2021-08-25
16116,184,671,77,2021-08-25
16121,335,1334,82,2021-08-25
16124,89,455,29,2021-08-25
16125,1248,5581,278,2021-08-25
16127,1063,3856,342,2021-08-25
16130,123,403,32,2021-08-25
16131,40,197,17,2021-08-25
16133,70,305,16,2021-08-25
16134,216,1004,46,2021-08-25
16137,935,3808,215,2021-08-25
16142,355,1313,120,2021-08-25
16143,184,654,84,2021-08-25
16145,173,574,62,2021-08-25
16146,855,4324,263,2021-08-25
16148,1326,5230,492,2021-08-25
16150,434,2131,165,2021-08-25
16153,156,587,46,2021-08-25
16154,136,680,32,2021-08-25
16156,157,606,74,2021-08-25
16159,281,1156,112,2021-08-25
16172,54,265,41,2021-08-25
16213,10,26,-1,2021-08-25
16214,474,2248,208,2021-08-25
16217,-1,43,0,2021-08-25
16218,76,267,21,2021-08-25
16224,80,276,36,2021-08-25
16225,-1,17,-1,2021-08-25
16232,210,812,113,2021-08-25
16233,39,195,28,2021-08-25
16234,7,18,-1,2021-08-25
16235,71,259,58,2021-08-25
16239,1248,1873,45,2021-08-25
16240,75,291,39,2021-08-25
16242,353,988,119,2021-08-25
16248,162,657,84,2021-08-25
16253,9,40,-1,2021-08-25
16254,181,851,144,2021-08-25
16255,218,418,58,2021-08-25
16258,100,413,68,2021-08-25
16260,12,45,-1,2021-08-25
16301,926,3481,243,2021-08-25
16311,15,85,11,2021-08-25
16313,76,409,38,2021-08-25
16314,346,1204,154,2021-08-25
16316,285,1382,163,2021-08-25
16317,104,296,32,2021-08-25
16319,63,241,33,2021-08-25
16321,16,17,-1,2021-08-25
16323,1087,3744,318,2021-08-25
16326,15,81,10,2021-08-25
16327,162,604,59,2021-08-25
16329,23,98,7,2021-08-25
16331,5,14,6,2021-08-25
16332,-1,28,-1,2021-08-25
16333,11,44,-1,2021-08-25
16334,27,78,14,2021-08-25
16335,1843,9170,653,2021-08-25
16340,97,361,19,2021-08-25
16341,169,457,13,2021-08-25
16342,242,719,31,2021-08-25
16345,157,748,39,2021-08-25
16346,161,611,45,2021-08-25
16347,93,418,23,2021-08-25
16350,122,449,35,2021-08-25
16351,66,404,11,2021-08-25
16353,106,539,28,2021-08-25
16354,818,2795,67,2021-08-25
16360,63,311,25,2021-08-25
16362,49,224,16,2021-08-25
16364,56,200,25,2021-08-25
16365,1015,5002,292,2021-08-25
16371,213,979,145,2021-08-25
16372,23,106,16,2021-08-25
16373,187,633,71,2021-08-25
16374,73,313,24,2021-08-25
16401,254,835,41,2021-08-25
16402,41,141,5,2021-08-25
16403,1052,1991,85,2021-08-25
16404,146,602,16,2021-08-25
16405,35,153,7,2021-08-25
16406,268,1194,170,2021-08-25
16407,812,2501,129,2021-08-25
16410,108,372,24,2021-08-25
16411,95,300,10,2021-08-25
16412,660,2699,154,2021-08-25
16415,645,2983,93,2021-08-25
16417,649,2151,123,2021-08-25
16420,34,165,8,2021-08-25
16421,195,596,15,2021-08-25
16423,257,1072,25,2021-08-25
16424,258,982,74,2021-08-25
16426,258,977,29,2021-08-25
16428,843,3119,69,2021-08-25
16430,-1,22,0,2021-08-25
16433,393,1491,147,2021-08-25
16434,116,375,12,2021-08-25
16435,82,363,38,2021-08-25
16436,48,138,10,2021-08-25
16438,385,1703,63,2021-08-25
16440,57,200,18,2021-08-25
16441,647,2409,134,2021-08-25
16442,167,586,27,2021-08-25
16443,91,298,15,2021-08-25
16444,14,120,29,2021-08-25
16501,139,718,8,2021-08-25
16502,1151,4695,139,2021-08-25
16503,1062,4206,161,2021-08-25
16504,1199,4546,160,2021-08-25
16505,1056,5259,128,2021-08-25
16506,1683,7518,223,2021-08-25
16507,660,2643,65,2021-08-25
16508,1044,4850,173,2021-08-25
16509,1881,9081,375,2021-08-25
16510,1719,6935,212,2021-08-25
16511,934,3516,108,2021-08-25
16565,0,15,0,2021-08-25
16601,2775,9682,763,2021-08-25
16602,2203,8372,626,2021-08-25
16611,192,660,53,2021-08-25
16613,126,407,22,2021-08-25
16616,5,35,-1,2021-08-25
16617,214,770,61,2021-08-25
16620,34,107,10,2021-08-25
16621,56,172,16,2021-08-25
16622,21,62,8,2021-08-25
16623,31,145,12,2021-08-25
16625,221,891,113,2021-08-25
16627,119,485,45,2021-08-25
16630,356,1321,113,2021-08-25
16634,18,81,-1,2021-08-25
16635,905,4175,291,2021-08-25
16636,64,204,16,2021-08-25
16637,173,629,63,2021-08-25
16639,78,240,24,2021-08-25
16640,70,290,31,2021-08-25
16641,207,733,76,2021-08-25
16645,14,37,0,2021-08-25
16646,225,777,54,2021-08-25
16647,66,211,16,2021-08-25
16648,1531,5229,460,2021-08-25
16650,107,372,34,2021-08-25
16651,270,982,60,2021-08-25
16652,2047,8762,288,2021-08-25
16655,126,341,77,2021-08-25
16656,107,255,42,2021-08-25
16657,75,358,19,2021-08-25
16659,19,53,11,2021-08-25
16661,72,236,17,2021-08-25
16662,392,1666,135,2021-08-25
16664,92,346,39,2021-08-25
16666,245,853,56,2021-08-25
16667,97,309,40,2021-08-25
16668,271,1017,93,2021-08-25
16669,207,690,51,2021-08-25
16670,10,45,5,2021-08-25
16671,38,172,8,2021-08-25
16673,357,1339,133,2021-08-25
16674,41,145,20,2021-08-25
16678,159,662,55,2021-08-25
16679,42,173,13,2021-08-25
16680,59,107,6,2021-08-25
16682,8,56,8,2021-08-25
16683,11,152,8,2021-08-25
16685,32,66,8,2021-08-25
16686,1207,4466,291,2021-08-25
16689,19,120,18,2021-08-25
16691,25,77,11,2021-08-25
16692,43,231,15,2021-08-25
16693,378,1474,93,2021-08-25
16695,69,232,32,2021-08-25
16701,1237,5358,252,2021-08-25
16720,73,250,24,2021-08-25
16724,10,30,-1,2021-08-25
16726,23,152,8,2021-08-25
16727,23,100,5,2021-08-25
16729,53,205,8,2021-08-25
16731,179,592,44,2021-08-25
16732,17,105,-1,2021-08-25
16734,9,35,-1,2021-08-25
16735,403,1107,109,2021-08-25
16738,155,1074,336,2021-08-25
16740,65,249,18,2021-08-25
16743,285,964,39,2021-08-25
16744,28,76,-1,2021-08-25
16745,44,139,6,2021-08-25
16746,78,301,7,2021-08-25
16748,224,539,53,2021-08-25
16749,356,1244,53,2021-08-25
16750,31,103,6,2021-08-25
16801,5757,22095,420,2021-08-25
16802,1413,4156,58,2021-08-25
16803,1539,13545,203,2021-08-25
16820,82,347,20,2021-08-25
16821,36,109,9,2021-08-25
16822,234,568,28,2021-08-25
16823,2874,13137,286,2021-08-25
16827,317,2675,47,2021-08-25
16828,324,1830,36,2021-08-25
16829,77,223,20,2021-08-25
16830,1358,3940,386,2021-08-25
16832,36,147,-1,2021-08-25
16833,450,1396,167,2021-08-25
16836,101,243,7,2021-08-25
16837,12,54,6,2021-08-25
16838,121,379,83,2021-08-25
16839,56,125,-1,2021-08-25
16840,47,157,-1,2021-08-25
16841,461,1629,55,2021-08-25
16844,234,950,25,2021-08-25
16845,295,519,12,2021-08-25
16850,10,15,0,2021-08-25
16852,21,108,5,2021-08-25
16854,90,359,8,2021-08-25
16858,345,1120,57,2021-08-25
16859,49,167,-1,2021-08-25
16860,31,123,11,2021-08-25
16861,27,88,5,2021-08-25
16863,67,175,17,2021-08-25
16864,13,24,0,2021-08-25
16865,96,714,8,2021-08-25
16866,982,4395,134,2021-08-25
16870,538,3475,80,2021-08-25
16871,-1,15,-1,2021-08-25
16872,78,321,9,2021-08-25
16874,112,485,18,2021-08-25
16875,312,1375,48,2021-08-25
16876,30,82,5,2021-08-25
16877,134,600,21,2021-08-25
16878,177,518,40,2021-08-25
16879,35,126,9,2021-08-25
16881,206,485,55,2021-08-25
16882,15,97,-1,2021-08-25
16901,722,2942,130,2021-08-25
16912,142,538,27,2021-08-25
16914,178,659,25,2021-08-25
16915,446,1647,55,2021-08-25
16917,92,341,20,2021-08-25
16920,107,536,32,2021-08-25
16921,36,106,7,2021-08-25
16922,92,412,13,2021-08-25
16923,85,198,-1,2021-08-25
16925,284,993,47,2021-08-25
16926,65,240,-1,2021-08-25
16927,37,91,6,2021-08-25
16928,97,277,16,2021-08-25
16929,141,619,40,2021-08-25
16930,84,216,26,2021-08-25
16932,48,173,12,2021-08-25
16933,348,1411,82,2021-08-25
16935,65,247,15,2021-08-25
16936,151,526,25,2021-08-25
16937,9,36,-1,2021-08-25
16938,37,159,8,2021-08-25
16939,-1,24,0,2021-08-25
16940,11,45,-1,2021-08-25
16941,-1,9,0,2021-08-25
16942,45,197,6,2021-08-25
16943,23,112,-1,2021-08-25
