ZIP_CODE,Positive,Negative,Probable,date
15521,236,454,159,2022-01-30
15522,1766,3411,774,2022-01-30
15530,875,1899,319,2022-01-30
15531,565,1213,258,2022-01-30
15533,168,331,99,2022-01-30
15534,95,169,81,2022-01-30
15535,256,432,118,2022-01-30
15536,50,135,29,2022-01-30
15537,1139,2043,528,2022-01-30
15538,84,186,41,2022-01-30
15539,97,160,51,2022-01-30
15541,545,1091,204,2022-01-30
15542,205,342,66,2022-01-30
15545,379,572,185,2022-01-30
15546,52,125,25,2022-01-30
15550,216,416,115,2022-01-30
15552,1114,2028,267,2022-01-30
15554,277,596,250,2022-01-30
15555,10,37,9,2022-01-30
15558,285,517,57,2022-01-30
15559,246,462,170,2022-01-30
15562,29,76,6,2022-01-30
15563,409,932,229,2022-01-30
15564,16,21,8,2022-01-30
15705,77,249,95,2022-01-30
15711,59,94,19,2022-01-30
15714,910,2026,384,2022-01-30
15716,88,187,36,2022-01-30
15720,27,39,7,2022-01-30
15721,22,50,5,2022-01-30
15722,344,634,163,2022-01-30
15724,310,671,133,2022-01-30
15728,435,985,236,2022-01-30
15729,169,400,65,2022-01-30
15730,11,24,5,2022-01-30
15739,75,149,26,2022-01-30
15742,178,270,47,2022-01-30
15744,11,25,9,2022-01-30
15750,35,60,13,2022-01-30
15753,52,98,24,2022-01-30
15757,203,388,87,2022-01-30
15758,5,7,0,2022-01-30
15759,376,641,114,2022-01-30
15760,24,41,5,2022-01-30
15762,125,266,63,2022-01-30
15763,-1,6,-1,2022-01-30
15764,8,21,-1,2022-01-30
15765,204,465,75,2022-01-30
15767,1756,3617,651,2022-01-30
15770,20,44,8,2022-01-30
15771,112,209,35,2022-01-30
15772,189,444,66,2022-01-30
15773,105,169,34,2022-01-30
15775,-1,0,0,2022-01-30
15776,11,11,5,2022-01-30
15777,20,50,11,2022-01-30
15778,27,36,13,2022-01-30
15780,30,38,-1,2022-01-30
15784,19,38,6,2022-01-30
15801,2269,5890,1743,2022-01-30
15821,21,29,5,2022-01-30
15823,121,324,106,2022-01-30
15824,505,1226,450,2022-01-30
15825,1439,2760,575,2022-01-30
15827,36,74,23,2022-01-30
15828,31,69,5,2022-01-30
15829,176,338,65,2022-01-30
15832,21,75,8,2022-01-30
15834,459,1315,211,2022-01-30
15840,170,482,136,2022-01-30
15845,360,757,223,2022-01-30
15846,337,792,282,2022-01-30
15848,89,221,81,2022-01-30
15849,147,335,98,2022-01-30
15851,677,1472,499,2022-01-30
15853,840,1849,495,2022-01-30
15856,84,190,53,2022-01-30
15857,1522,3324,1340,2022-01-30
15860,165,292,47,2022-01-30
15861,16,23,-1,2022-01-30
15864,261,493,96,2022-01-30
15865,140,294,123,2022-01-30
15866,14,39,22,2022-01-30
15868,190,359,152,2022-01-30
15870,125,258,90,2022-01-30
15901,604,1693,172,2022-01-30
15902,1781,4683,719,2022-01-30
15904,2506,6181,1198,2022-01-30
15905,3063,8529,1540,2022-01-30
15906,1615,4204,775,2022-01-30
15909,840,1990,349,2022-01-30
15920,150,350,57,2022-01-30
15924,149,328,81,2022-01-30
15926,364,842,196,2022-01-30
15927,191,422,94,2022-01-30
15928,293,738,200,2022-01-30
15931,1554,4222,675,2022-01-30
15934,40,88,40,2022-01-30
15935,376,930,231,2022-01-30
15936,238,478,138,2022-01-30
15938,436,955,206,2022-01-30
15940,821,1093,549,2022-01-30
15942,263,738,174,2022-01-30
15943,560,1439,347,2022-01-30
15944,424,1112,207,2022-01-30
15945,39,83,19,2022-01-30
15946,1042,2497,533,2022-01-30
15949,135,231,52,2022-01-30
15951,112,256,60,2022-01-30
15952,192,478,127,2022-01-30
15953,13,21,5,2022-01-30
15954,344,752,108,2022-01-30
15955,299,700,187,2022-01-30
15956,451,1037,263,2022-01-30
15957,45,153,41,2022-01-30
15958,280,681,209,2022-01-30
15960,50,158,46,2022-01-30
15961,147,304,84,2022-01-30
15963,1467,3760,1061,2022-01-30
16020,196,313,45,2022-01-30
16022,80,135,25,2022-01-30
16025,963,1509,302,2022-01-30
16028,295,550,51,2022-01-30
16030,48,77,13,2022-01-30
16036,24,33,8,2022-01-30
16038,548,908,97,2022-01-30
16040,117,248,55,2022-01-30
16041,275,551,89,2022-01-30
16049,464,796,123,2022-01-30
16050,241,415,80,2022-01-30
16051,376,902,160,2022-01-30
