ZIP_CODE,Positive,Negative,Probable,date
18349,-1,32,0,2020-12-19
18351,12,83,0,2020-12-19
18356,14,140,0,2020-12-19
18357,-1,21,0,2020-12-19
18410,-1,21,0,2020-12-19
18413,-1,37,0,2020-12-19
18416,0,6,0,2020-12-19
18420,-1,38,0,2020-12-19
18440,-1,35,-1,2020-12-19
18448,0,-1,0,2020-12-19
18449,0,-1,0,2020-12-19
18454,-1,16,0,2020-12-19
18457,0,23,0,2020-12-19
18459,-1,19,0,2020-12-19
18473,-1,78,-1,2020-12-19
18501,40,72,-1,2020-12-19
18502,0,8,0,2020-12-19
18515,0,-1,0,2020-12-19
18540,-1,-1,0,2020-12-19
18577,0,0,0,2020-12-19
18601,7,33,0,2020-12-19
18602,15,108,0,2020-12-19
18611,-1,6,0,2020-12-19
18625,-1,75,0,2020-12-19
18626,8,189,-1,2020-12-19
18627,6,34,0,2020-12-19
18653,0,8,0,2020-12-19
18654,0,-1,0,2020-12-19
18690,-1,-1,0,2020-12-19
18703,10,47,0,2020-12-19
18710,0,-1,0,2020-12-19
18711,96,141,11,2020-12-19
18762,0,0,0,2020-12-19
18764,-1,5,0,2020-12-19
18765,0,0,0,2020-12-19
18766,-1,41,-1,2020-12-19
18767,0,0,0,2020-12-19
18769,0,-1,0,2020-12-19
18773,0,0,0,2020-12-19
18813,-1,11,0,2020-12-19
18814,-1,18,0,2020-12-19
18815,0,-1,0,2020-12-19
18816,0,16,0,2020-12-19
18820,-1,-1,0,2020-12-19
18827,0,0,0,2020-12-19
18843,-1,24,0,2020-12-19
18910,0,60,0,2020-12-19
18911,20,77,-1,2020-12-19
18912,8,101,-1,2020-12-19
18916,-1,24,-1,2020-12-19
18918,-1,5,0,2020-12-19
18921,-1,37,0,2020-12-19
18922,-1,18,0,2020-12-19
18928,7,55,0,2020-12-19
18931,6,51,0,2020-12-19
18935,9,59,0,2020-12-19
18943,-1,32,0,2020-12-19
18946,-1,30,-1,2020-12-19
18949,-1,53,0,2020-12-19
18950,6,110,-1,2020-12-19
18953,5,42,0,2020-12-19
18956,0,17,0,2020-12-19
18957,0,22,0,2020-12-19
18958,0,15,0,2020-12-19
18962,7,104,-1,2020-12-19
18963,8,82,0,2020-12-19
18968,-1,28,0,2020-12-19
18970,22,158,0,2020-12-19
18971,-1,18,0,2020-12-19
18979,5,16,0,2020-12-19
18980,14,92,0,2020-12-19
18981,-1,9,-1,2020-12-19
18991,0,-1,0,2020-12-19
19016,10,28,0,2020-12-19
19017,14,84,0,2020-12-19
19019,0,35,0,2020-12-19
19028,-1,38,0,2020-12-19
19037,221,215,35,2020-12-19
19039,0,33,0,2020-12-19
19048,-1,6,0,2020-12-19
19049,0,-1,0,2020-12-19
19052,10,48,-1,2020-12-19
19058,-1,25,0,2020-12-19
19065,-1,17,0,2020-12-19
19080,-1,12,0,2020-12-19
19088,0,7,0,2020-12-19
19089,0,5,0,2020-12-19
19091,0,-1,0,2020-12-19
19092,0,-1,0,2020-12-19
19093,0,6,0,2020-12-19
19098,0,-1,0,2020-12-19
19099,0,-1,0,2020-12-19
19101,43,131,-1,2020-12-19
19105,12,57,0,2020-12-19
19108,-1,16,0,2020-12-19
19109,0,17,0,2020-12-19
19110,-1,17,0,2020-12-19
19155,0,12,0,2020-12-19
19160,7,20,0,2020-12-19
19161,-1,5,0,2020-12-19
19162,-1,-1,0,2020-12-19
19170,0,-1,0,2020-12-19
19171,0,7,0,2020-12-19
19172,-1,-1,0,2020-12-19
19173,0,0,0,2020-12-19
19175,0,0,0,2020-12-19
19176,-1,8,0,2020-12-19
