ZIP_CODE,Positive,Negative,Probable,date
15521,101,294,46,2021-02-22
15522,778,2164,274,2021-02-22
15530,415,1495,99,2021-02-22
15531,187,857,81,2021-02-22
15533,58,206,25,2021-02-22
15534,36,119,15,2021-02-22
15535,73,264,36,2021-02-22
15536,20,76,12,2021-02-22
15537,493,1395,190,2021-02-22
15538,34,129,12,2021-02-22
15539,26,99,11,2021-02-22
15541,198,789,63,2021-02-22
15542,83,229,14,2021-02-22
15545,154,392,53,2021-02-22
15546,21,81,-1,2021-02-22
15550,83,286,27,2021-02-22
15552,370,1426,102,2021-02-22
15554,130,396,60,2021-02-22
15555,7,25,-1,2021-02-22
15558,98,344,15,2021-02-22
15559,112,311,45,2021-02-22
15562,13,38,-1,2021-02-22
15563,157,645,71,2021-02-22
15564,-1,17,-1,2021-02-22
15705,28,33,58,2021-02-22
15711,16,65,7,2021-02-22
15714,326,1530,80,2021-02-22
15716,34,118,13,2021-02-22
15720,7,34,-1,2021-02-22
15721,7,33,-1,2021-02-22
15722,158,475,49,2021-02-22
15724,105,429,30,2021-02-22
15728,132,636,69,2021-02-22
15729,55,244,20,2021-02-22
15730,-1,12,-1,2021-02-22
15739,14,94,-1,2021-02-22
15742,67,164,17,2021-02-22
15744,-1,14,5,2021-02-22
15750,8,35,-1,2021-02-22
15753,22,59,10,2021-02-22
15757,68,211,28,2021-02-22
15758,-1,6,0,2021-02-22
15759,84,385,39,2021-02-22
15760,12,35,0,2021-02-22
15762,39,189,12,2021-02-22
15763,0,-1,-1,2021-02-22
15764,-1,11,0,2021-02-22
15765,58,290,18,2021-02-22
15767,546,2241,244,2021-02-22
15770,11,29,-1,2021-02-22
15771,40,117,11,2021-02-22
15772,53,251,12,2021-02-22
15773,44,117,9,2021-02-22
15775,-1,0,0,2021-02-22
15776,-1,8,0,2021-02-22
15777,8,33,-1,2021-02-22
15778,-1,30,-1,2021-02-22
15780,13,22,-1,2021-02-22
15784,8,22,0,2021-02-22
15801,856,4262,573,2021-02-22
15821,7,16,-1,2021-02-22
15823,46,199,34,2021-02-22
15824,163,803,169,2021-02-22
15825,492,1869,228,2021-02-22
15827,5,42,6,2021-02-22
15828,6,34,-1,2021-02-22
15829,43,202,35,2021-02-22
15832,7,45,-1,2021-02-22
15834,151,865,71,2021-02-22
15840,53,280,31,2021-02-22
15845,125,519,81,2021-02-22
15846,83,488,106,2021-02-22
15848,28,127,26,2021-02-22
15849,28,204,24,2021-02-22
15851,179,904,142,2021-02-22
15853,270,1299,178,2021-02-22
15856,33,111,22,2021-02-22
15857,549,2225,468,2021-02-22
15860,51,172,10,2021-02-22
15861,8,15,-1,2021-02-22
15864,79,314,43,2021-02-22
15865,34,188,34,2021-02-22
15866,-1,23,-1,2021-02-22
15868,66,250,41,2021-02-22
15870,34,180,33,2021-02-22
15901,243,1296,42,2021-02-22
15902,541,3334,130,2021-02-22
15904,895,4533,348,2021-02-22
15905,1214,6307,356,2021-02-22
15906,504,3117,125,2021-02-22
15909,307,1519,80,2021-02-22
15920,42,235,13,2021-02-22
15924,55,243,23,2021-02-22
15926,152,616,45,2021-02-22
15927,60,337,33,2021-02-22
15928,116,561,66,2021-02-22
15931,913,3485,188,2021-02-22
15934,16,67,8,2021-02-22
15935,167,690,75,2021-02-22
15936,78,388,31,2021-02-22
15938,188,709,46,2021-02-22
15940,409,814,486,2021-02-22
15942,97,555,46,2021-02-22
15943,255,1208,75,2021-02-22
15944,134,732,57,2021-02-22
15945,10,68,9,2021-02-22
15946,426,1888,175,2021-02-22
15949,27,162,19,2021-02-22
15951,32,207,10,2021-02-22
15952,52,379,40,2021-02-22
15953,-1,22,-1,2021-02-22
15954,100,526,24,2021-02-22
15955,103,485,60,2021-02-22
15956,146,802,55,2021-02-22
15957,17,118,12,2021-02-22
15958,120,521,51,2021-02-22
15960,19,131,11,2021-02-22
15961,45,215,21,2021-02-22
15963,489,2923,329,2021-02-22
16020,42,181,30,2021-02-22
16022,15,75,17,2021-02-22
16025,279,1079,200,2021-02-22
16028,90,349,33,2021-02-22
16030,11,47,7,2021-02-22
16036,-1,23,7,2021-02-22
16038,186,636,56,2021-02-22
16040,27,143,29,2021-02-22
16041,71,337,51,2021-02-22
16049,122,480,64,2021-02-22
16050,49,283,45,2021-02-22
16051,85,532,71,2021-02-22
16057,455,2321,240,2021-02-22
16061,78,452,71,2021-02-22
16101,1756,7152,506,2021-02-22
16102,261,1079,82,2021-02-22
16105,884,3477,233,2021-02-22
16110,20,81,7,2021-02-22
16111,44,127,17,2021-02-22
16112,73,286,29,2021-02-22
16114,15,115,8,2021-02-22
16116,143,529,45,2021-02-22
16121,296,1061,53,2021-02-22
16124,72,358,17,2021-02-22
16125,987,4619,166,2021-02-22
16127,837,3029,296,2021-02-22
16130,96,323,22,2021-02-22
16131,34,153,12,2021-02-22
16133,61,224,8,2021-02-22
16134,155,790,32,2021-02-22
16137,701,2703,143,2021-02-22
16142,310,1086,71,2021-02-22
16143,150,526,56,2021-02-22
16145,135,452,35,2021-02-22
16146,702,3338,182,2021-02-22
16148,1117,4198,350,2021-02-22
16150,363,1707,104,2021-02-22
16153,103,472,30,2021-02-22
16154,105,536,20,2021-02-22
16156,119,486,47,2021-02-22
16159,234,898,56,2021-02-22
16172,42,295,23,2021-02-22
16213,7,22,-1,2021-02-22
16214,350,1813,172,2021-02-22
16217,-1,37,0,2021-02-22
16218,64,195,22,2021-02-22
16224,66,227,28,2021-02-22
16225,-1,15,-1,2021-02-22
16232,157,659,89,2021-02-22
16233,34,158,29,2021-02-22
16234,5,14,-1,2021-02-22
16235,56,215,49,2021-02-22
16239,1216,1701,38,2021-02-22
16240,57,218,31,2021-02-22
16242,279,786,94,2021-02-22
16248,129,538,77,2021-02-22
16253,5,35,-1,2021-02-22
16254,145,765,130,2021-02-22
16255,199,358,44,2021-02-22
16258,76,330,54,2021-02-22
16260,9,38,-1,2021-02-22
16301,741,2774,160,2021-02-22
16311,14,70,10,2021-02-22
16313,62,287,10,2021-02-22
16314,283,933,104,2021-02-22
16316,218,1054,124,2021-02-22
16317,76,231,18,2021-02-22
16319,49,188,22,2021-02-22
16321,7,22,0,2021-02-22
16323,889,3078,221,2021-02-22
16326,11,72,7,2021-02-22
16327,121,432,47,2021-02-22
16329,20,64,-1,2021-02-22
16331,-1,10,6,2021-02-22
16332,-1,26,-1,2021-02-22
16333,9,45,-1,2021-02-22
16334,23,69,11,2021-02-22
16335,1499,7292,467,2021-02-22
16340,79,267,11,2021-02-22
16341,106,325,9,2021-02-22
16342,208,708,23,2021-02-22
16345,125,569,21,2021-02-22
16346,126,476,35,2021-02-22
16347,77,348,11,2021-02-22
16350,96,335,11,2021-02-22
16351,48,275,9,2021-02-22
16353,83,375,25,2021-02-22
16354,603,1936,47,2021-02-22
16360,45,233,16,2021-02-22
16362,33,188,10,2021-02-22
16364,43,151,19,2021-02-22
16365,864,4061,155,2021-02-22
16371,182,876,119,2021-02-22
16372,19,86,11,2021-02-22
16373,149,463,58,2021-02-22
16374,45,236,14,2021-02-22
16401,178,632,23,2021-02-22
16402,37,100,-1,2021-02-22
16403,961,1579,55,2021-02-22
16404,121,387,10,2021-02-22
16405,30,115,5,2021-02-22
16406,214,1038,133,2021-02-22
16407,699,1840,102,2021-02-22
16410,79,287,13,2021-02-22
16411,65,239,6,2021-02-22
16412,473,2056,93,2021-02-22
16415,504,2244,64,2021-02-22
16417,498,1608,89,2021-02-22
16420,16,114,7,2021-02-22
16421,164,457,12,2021-02-22
16423,185,799,13,2021-02-22
16424,217,750,42,2021-02-22
16426,207,734,23,2021-02-22
16428,636,2430,40,2021-02-22
16430,-1,15,0,2021-02-22
16433,344,1217,101,2021-02-22
16434,93,262,9,2021-02-22
16435,52,276,19,2021-02-22
16436,40,99,12,2021-02-22
16438,301,1250,43,2021-02-22
16440,47,149,16,2021-02-22
16441,453,1817,87,2021-02-22
16442,137,435,12,2021-02-22
16443,59,224,6,2021-02-22
16444,6,30,-1,2021-02-22
16501,112,571,6,2021-02-22
16502,896,3475,104,2021-02-22
16503,809,3127,101,2021-02-22
16504,962,3413,114,2021-02-22
