ZIP_CODE,Positive,Negative,Probable,date
15521,147,414,95,2021-10-20
15522,1160,3105,485,2021-10-20
15530,579,1876,186,2021-10-20
15531,319,1155,148,2021-10-20
15533,108,318,65,2021-10-20
15534,64,159,48,2021-10-20
15535,154,390,79,2021-10-20
15536,27,125,17,2021-10-20
15537,771,1870,344,2021-10-20
15538,59,172,23,2021-10-20
15539,69,148,32,2021-10-20
15541,329,1057,112,2021-10-20
15542,120,315,23,2021-10-20
15545,264,538,98,2021-10-20
15546,28,110,13,2021-10-20
15550,147,385,62,2021-10-20
15552,601,1990,154,2021-10-20
15554,190,558,150,2021-10-20
15555,6,35,6,2021-10-20
15558,153,501,33,2021-10-20
15559,167,434,101,2021-10-20
15562,21,61,-1,2021-10-20
15563,236,891,123,2021-10-20
15564,9,18,-1,2021-10-20
15705,41,189,73,2021-10-20
15711,23,95,13,2021-10-20
15714,518,1962,209,2021-10-20
15716,53,178,26,2021-10-20
15720,12,40,-1,2021-10-20
15721,15,45,-1,2021-10-20
15722,198,611,100,2021-10-20
15724,182,646,88,2021-10-20
15728,233,917,148,2021-10-20
15729,85,376,44,2021-10-20
15730,8,16,-1,2021-10-20
15739,32,140,15,2021-10-20
15742,98,256,32,2021-10-20
15744,5,19,5,2021-10-20
15750,17,58,11,2021-10-20
15753,30,97,15,2021-10-20
15757,114,337,66,2021-10-20
15758,-1,9,0,2021-10-20
15759,154,607,73,2021-10-20
15760,18,39,-1,2021-10-20
15762,61,276,35,2021-10-20
15763,0,6,-1,2021-10-20
15764,-1,10,-1,2021-10-20
15765,89,428,36,2021-10-20
15767,947,3220,408,2021-10-20
15770,13,40,5,2021-10-20
15771,68,172,22,2021-10-20
15772,95,387,39,2021-10-20
15773,56,156,16,2021-10-20
15775,-1,0,0,2021-10-20
15776,-1,9,-1,2021-10-20
15777,12,45,11,2021-10-20
15778,9,39,9,2021-10-20
15780,18,35,-1,2021-10-20
15784,11,36,0,2021-10-20
15801,1302,5530,1071,2021-10-20
15821,11,24,-1,2021-10-20
15823,67,292,57,2021-10-20
15824,282,1161,275,2021-10-20
15825,824,2558,392,2021-10-20
15827,20,66,15,2021-10-20
15828,19,65,0,2021-10-20
15829,93,286,49,2021-10-20
15832,10,68,5,2021-10-20
15834,289,1202,139,2021-10-20
15840,76,423,72,2021-10-20
15845,216,709,144,2021-10-20
15846,186,733,192,2021-10-20
15848,46,193,47,2021-10-20
15849,63,318,51,2021-10-20
15851,345,1394,284,2021-10-20
15853,478,1799,277,2021-10-20
15856,49,176,28,2021-10-20
15857,904,3127,814,2021-10-20
15860,93,262,16,2021-10-20
15861,13,22,-1,2021-10-20
15864,141,436,68,2021-10-20
15865,59,267,60,2021-10-20
15866,5,40,15,2021-10-20
15868,117,337,85,2021-10-20
15870,77,235,64,2021-10-20
15901,370,1703,90,2021-10-20
15902,933,4605,362,2021-10-20
15904,1377,5883,647,2021-10-20
15905,1819,8181,828,2021-10-20
15906,860,4173,387,2021-10-20
