ZIP_CODE,Positive,Negative,Probable,date
15521,101,322,52,2021-04-22
15522,841,2436,300,2021-04-22
15530,444,1599,121,2021-04-22
15531,209,955,95,2021-04-22
15533,70,224,32,2021-04-22
15534,43,131,23,2021-04-22
15535,92,293,46,2021-04-22
15536,21,97,13,2021-04-22
15537,538,1507,227,2021-04-22
15538,39,143,14,2021-04-22
15539,31,109,14,2021-04-22
15541,217,876,77,2021-04-22
15542,91,251,17,2021-04-22
15545,182,433,60,2021-04-22
15546,22,87,-1,2021-04-22
15550,90,298,35,2021-04-22
15552,403,1582,106,2021-04-22
15554,134,438,69,2021-04-22
15555,6,28,-1,2021-04-22
15558,110,399,17,2021-04-22
15559,118,337,52,2021-04-22
15562,16,40,-1,2021-04-22
15563,166,701,80,2021-04-22
15564,6,17,-1,2021-04-22
15705,31,43,63,2021-04-22
15711,17,72,8,2021-04-22
15714,365,1654,105,2021-04-22
15716,37,135,17,2021-04-22
15720,8,33,-1,2021-04-22
15721,9,35,-1,2021-04-22
15722,165,524,64,2021-04-22
15724,118,477,42,2021-04-22
15728,148,696,96,2021-04-22
15729,60,272,24,2021-04-22
15730,5,12,-1,2021-04-22
15739,15,102,5,2021-04-22
15742,74,190,19,2021-04-22
15744,-1,15,5,2021-04-22
15750,9,42,-1,2021-04-22
15753,24,70,13,2021-04-22
15757,78,248,34,2021-04-22
15758,-1,6,0,2021-04-22
15759,95,431,48,2021-04-22
15760,13,37,0,2021-04-22
15762,42,215,14,2021-04-22
15763,0,-1,-1,2021-04-22
15764,-1,11,0,2021-04-22
15765,61,321,24,2021-04-22
15767,606,2462,300,2021-04-22
15770,11,31,-1,2021-04-22
15771,45,124,13,2021-04-22
15772,58,280,19,2021-04-22
15773,43,132,9,2021-04-22
15775,-1,0,0,2021-04-22
15776,-1,6,-1,2021-04-22
15777,10,32,7,2021-04-22
15778,-1,31,-1,2021-04-22
15780,13,26,-1,2021-04-22
15784,8,26,0,2021-04-22
15801,951,4705,757,2021-04-22
15821,7,17,-1,2021-04-22
15823,56,224,39,2021-04-22
15824,183,896,193,2021-04-22
15825,527,2002,285,2021-04-22
15827,9,53,7,2021-04-22
15828,6,40,-1,2021-04-22
15829,57,222,43,2021-04-22
15832,8,52,-1,2021-04-22
15834,168,954,81,2021-04-22
15840,60,319,43,2021-04-22
15845,163,584,93,2021-04-22
15846,110,568,122,2021-04-22
15848,33,152,32,2021-04-22
15849,42,240,32,2021-04-22
15851,216,1033,184,2021-04-22
15853,350,1449,196,2021-04-22
15856,33,130,24,2021-04-22
15857,637,2498,542,2021-04-22
15860,57,198,12,2021-04-22
15861,9,16,-1,2021-04-22
15864,88,356,49,2021-04-22
15865,40,202,43,2021-04-22
15866,-1,28,6,2021-04-22
15868,87,261,59,2021-04-22
15870,41,203,45,2021-04-22
15901,283,1454,55,2021-04-22
15902,661,3751,196,2021-04-22
15904,1003,4910,438,2021-04-22
15905,1378,6845,470,2021-04-22
15906,600,3464,213,2021-04-22
15909,340,1664,103,2021-04-22
15920,49,265,16,2021-04-22
15924,59,273,30,2021-04-22
15926,165,689,57,2021-04-22
15927,62,361,36,2021-04-22
15928,121,602,78,2021-04-22
15931,944,3644,235,2021-04-22
15934,16,76,9,2021-04-22
15935,181,759,83,2021-04-22
15936,82,428,35,2021-04-22
15938,202,773,54,2021-04-22
15940,426,880,504,2021-04-22
15942,110,620,61,2021-04-22
15943,273,1308,94,2021-04-22
15944,153,789,71,2021-04-22
15945,10,75,12,2021-04-22
15946,467,2038,209,2021-04-22
15949,34,179,22,2021-04-22
15951,38,220,17,2021-04-22
15952,59,407,43,2021-04-22
15953,5,23,-1,2021-04-22
15954,119,579,32,2021-04-22
15955,112,543,66,2021-04-22
15956,167,880,75,2021-04-22
15957,18,124,13,2021-04-22
15958,134,560,68,2021-04-22
15960,20,139,11,2021-04-22
15961,50,244,28,2021-04-22
15963,564,3133,411,2021-04-22
16020,48,210,31,2021-04-22
16022,18,85,21,2021-04-22
16025,320,1156,216,2021-04-22
16028,109,387,39,2021-04-22
16030,12,52,7,2021-04-22
16036,5,25,7,2021-04-22
16038,197,679,58,2021-04-22
16040,29,156,32,2021-04-22
16041,88,393,64,2021-04-22
16049,139,533,70,2021-04-22
16050,59,317,49,2021-04-22
16051,106,610,84,2021-04-22
16057,534,2647,281,2021-04-22
16061,91,501,79,2021-04-22
16101,2034,8026,742,2021-04-22
16102,291,1193,107,2021-04-22
16105,962,3751,318,2021-04-22
16110,21,81,10,2021-04-22
16111,49,150,17,2021-04-22
16112,86,324,40,2021-04-22
16114,16,124,9,2021-04-22
16116,164,587,62,2021-04-22
16121,310,1140,71,2021-04-22
16124,84,394,23,2021-04-22
16125,1106,4931,215,2021-04-22
16127,921,3345,318,2021-04-22
16130,101,350,25,2021-04-22
16131,35,171,12,2021-04-22
16133,65,256,12,2021-04-22
16134,175,856,38,2021-04-22
16137,844,3195,184,2021-04-22
16142,319,1152,87,2021-04-22
16143,161,572,65,2021-04-22
16145,158,490,49,2021-04-22
16146,771,3714,220,2021-04-22
16148,1198,4555,429,2021-04-22
16150,390,1855,135,2021-04-22
16153,125,512,41,2021-04-22
16154,127,595,25,2021-04-22
16156,141,522,63,2021-04-22
16159,250,987,81,2021-04-22
16172,49,266,31,2021-04-22
16213,7,26,-1,2021-04-22
16214,418,2063,195,2021-04-22
16217,-1,39,0,2021-04-22
16218,70,219,21,2021-04-22
16224,68,243,34,2021-04-22
16225,-1,15,-1,2021-04-22
16232,173,733,101,2021-04-22
16233,35,170,28,2021-04-22
16234,6,17,-1,2021-04-22
16235,61,231,57,2021-04-22
16239,1233,1756,37,2021-04-22
16240,66,244,36,2021-04-22
16242,310,874,111,2021-04-22
16248,145,585,81,2021-04-22
16253,8,37,-1,2021-04-22
16254,159,821,139,2021-04-22
16255,207,392,53,2021-04-22
16258,85,369,67,2021-04-22
16260,12,41,-1,2021-04-22
16301,781,3050,196,2021-04-22
16311,15,75,10,2021-04-22
16313,69,335,17,2021-04-22
16314,300,1040,124,2021-04-22
16316,233,1170,144,2021-04-22
16317,91,265,29,2021-04-22
16319,51,206,32,2021-04-22
16321,8,21,0,2021-04-22
16323,949,3376,261,2021-04-22
16326,13,75,9,2021-04-22
16327,131,489,52,2021-04-22
16329,22,74,6,2021-04-22
16331,5,13,6,2021-04-22
16332,-1,26,-1,2021-04-22
16333,9,47,-1,2021-04-22
16334,25,74,14,2021-04-22
16335,1632,7979,544,2021-04-22
16340,92,306,16,2021-04-22
16341,134,380,10,2021-04-22
16342,219,721,26,2021-04-22
16345,140,639,33,2021-04-22
16346,137,554,40,2021-04-22
16347,88,379,19,2021-04-22
16350,108,382,25,2021-04-22
16351,55,313,10,2021-04-22
