ZIP_CODE,Positive,Negative,Probable,date
15521,98,311,47,2021-03-24
15522,803,2291,283,2021-03-24
15530,417,1534,104,2021-03-24
15531,192,910,80,2021-03-24
15533,61,214,28,2021-03-24
15534,39,122,18,2021-03-24
15535,77,274,41,2021-03-24
15536,21,84,12,2021-03-24
15537,495,1452,198,2021-03-24
15538,36,136,13,2021-03-24
15539,28,106,13,2021-03-24
15541,202,829,68,2021-03-24
15542,85,239,16,2021-03-24
15545,173,405,57,2021-03-24
15546,21,85,-1,2021-03-24
15550,83,293,28,2021-03-24
15552,387,1489,102,2021-03-24
15554,131,413,64,2021-03-24
15555,7,26,-1,2021-03-24
15558,104,373,17,2021-03-24
15559,115,325,47,2021-03-24
15562,16,39,-1,2021-03-24
15563,159,670,74,2021-03-24
15564,5,17,-1,2021-03-24
15705,30,38,59,2021-03-24
15711,16,66,7,2021-03-24
15714,335,1580,85,2021-03-24
15716,33,124,13,2021-03-24
15720,7,34,-1,2021-03-24
15721,9,33,-1,2021-03-24
15722,162,503,55,2021-03-24
15724,109,453,37,2021-03-24
15728,133,652,75,2021-03-24
15729,54,249,20,2021-03-24
15730,-1,12,-1,2021-03-24
15739,15,98,-1,2021-03-24
15742,67,179,18,2021-03-24
15744,-1,15,5,2021-03-24
15750,8,40,-1,2021-03-24
15753,22,62,11,2021-03-24
15757,69,233,32,2021-03-24
15758,-1,6,0,2021-03-24
15759,88,405,42,2021-03-24
15760,13,35,0,2021-03-24
15762,39,205,12,2021-03-24
15763,0,-1,-1,2021-03-24
15764,-1,11,0,2021-03-24
15765,59,304,22,2021-03-24
15767,568,2347,261,2021-03-24
15770,11,29,-1,2021-03-24
15771,42,121,11,2021-03-24
15772,55,265,14,2021-03-24
15773,44,122,9,2021-03-24
15775,-1,0,0,2021-03-24
15776,-1,6,-1,2021-03-24
15777,10,34,-1,2021-03-24
15778,-1,30,-1,2021-03-24
15780,13,23,-1,2021-03-24
15784,8,25,0,2021-03-24
15801,903,4490,683,2021-03-24
15821,7,16,-1,2021-03-24
15823,48,211,35,2021-03-24
15824,167,855,179,2021-03-24
15825,503,1921,272,2021-03-24
15827,7,47,7,2021-03-24
15828,6,34,-1,2021-03-24
15829,48,214,38,2021-03-24
15832,8,48,-1,2021-03-24
15834,159,929,76,2021-03-24
15840,55,297,34,2021-03-24
15845,136,548,83,2021-03-24
15846,90,525,117,2021-03-24
15848,30,139,30,2021-03-24
15849,32,222,28,2021-03-24
15851,189,967,163,2021-03-24
15853,294,1360,188,2021-03-24
15856,33,121,23,2021-03-24
15857,582,2349,498,2021-03-24
15860,53,185,11,2021-03-24
15861,8,17,-1,2021-03-24
15864,85,339,48,2021-03-24
15865,37,195,41,2021-03-24
15866,-1,25,-1,2021-03-24
15868,73,261,47,2021-03-24
15870,36,192,37,2021-03-24
15901,249,1379,48,2021-03-24
15902,568,3536,152,2021-03-24
15904,932,4756,389,2021-03-24
15905,1283,6593,402,2021-03-24
15906,520,3302,147,2021-03-24
15909,312,1602,83,2021-03-24
15920,43,248,15,2021-03-24
15924,55,258,24,2021-03-24
15926,154,659,53,2021-03-24
15927,61,352,35,2021-03-24
15928,119,583,69,2021-03-24
15931,923,3579,211,2021-03-24
15934,16,72,8,2021-03-24
15935,174,726,77,2021-03-24
15936,79,412,31,2021-03-24
15938,192,739,49,2021-03-24
15940,412,833,488,2021-03-24
15942,103,574,53,2021-03-24
15943,254,1268,78,2021-03-24
15944,136,764,61,2021-03-24
15945,9,71,9,2021-03-24
15946,441,1957,184,2021-03-24
15949,29,172,19,2021-03-24
15951,34,215,15,2021-03-24
15952,53,399,42,2021-03-24
15953,-1,23,-1,2021-03-24
15954,101,556,26,2021-03-24
15955,105,513,64,2021-03-24
15956,151,840,65,2021-03-24
15957,17,118,12,2021-03-24
15958,129,536,60,2021-03-24
15960,19,135,11,2021-03-24
15961,48,236,23,2021-03-24
15963,528,3066,376,2021-03-24
16020,44,192,30,2021-03-24
16022,18,81,20,2021-03-24
16025,289,1131,214,2021-03-24
16028,102,371,37,2021-03-24
