ZIP_CODE,Positive,Negative,Probable,date
15521,103,332,54,2021-04-30
15522,849,2487,310,2021-04-30
15530,462,1636,125,2021-04-30
15531,218,973,97,2021-04-30
15533,71,230,34,2021-04-30
15534,45,133,23,2021-04-30
15535,98,303,54,2021-04-30
15536,21,99,13,2021-04-30
15537,551,1537,234,2021-04-30
15538,39,143,16,2021-04-30
15539,34,112,13,2021-04-30
15541,222,896,77,2021-04-30
15542,91,259,18,2021-04-30
15545,187,442,64,2021-04-30
15546,22,86,-1,2021-04-30
15550,91,309,36,2021-04-30
15552,411,1609,114,2021-04-30
15554,139,448,72,2021-04-30
15555,6,30,-1,2021-04-30
15558,112,411,19,2021-04-30
15559,121,342,54,2021-04-30
15562,16,41,-1,2021-04-30
15563,169,711,84,2021-04-30
15564,6,17,-1,2021-04-30
15705,31,43,65,2021-04-30
15711,17,74,9,2021-04-30
15714,369,1674,117,2021-04-30
15716,38,138,18,2021-04-30
15720,8,33,-1,2021-04-30
15721,10,37,-1,2021-04-30
15722,167,526,67,2021-04-30
15724,127,489,45,2021-04-30
15728,149,695,97,2021-04-30
15729,60,272,25,2021-04-30
15730,5,12,-1,2021-04-30
15739,15,103,6,2021-04-30
15742,74,193,20,2021-04-30
15744,-1,17,5,2021-04-30
15750,9,43,-1,2021-04-30
15753,24,72,13,2021-04-30
15757,80,249,38,2021-04-30
15758,-1,6,0,2021-04-30
15759,98,434,50,2021-04-30
15760,14,36,-1,2021-04-30
15762,42,219,14,2021-04-30
15763,0,-1,-1,2021-04-30
15764,-1,10,0,2021-04-30
15765,62,326,24,2021-04-30
15767,610,2514,301,2021-04-30
15770,11,31,-1,2021-04-30
15771,46,126,13,2021-04-30
15772,59,287,20,2021-04-30
15773,43,132,9,2021-04-30
15775,-1,0,0,2021-04-30
15776,-1,7,-1,2021-04-30
15777,10,32,7,2021-04-30
15778,-1,31,5,2021-04-30
15780,13,26,-1,2021-04-30
15784,8,26,0,2021-04-30
15801,967,4752,769,2021-04-30
15821,9,16,-1,2021-04-30
15823,56,228,40,2021-04-30
15824,184,904,194,2021-04-30
15825,530,2022,285,2021-04-30
15827,10,53,7,2021-04-30
15828,6,41,-1,2021-04-30
15829,58,223,43,2021-04-30
15832,8,53,-1,2021-04-30
15834,169,966,81,2021-04-30
15840,61,325,44,2021-04-30
