ZIP_CODE,Positive,Negative,Probable,date
15521,107,350,61,2021-06-11
15522,891,2574,338,2021-06-11
15530,485,1698,145,2021-06-11
15531,241,1006,111,2021-06-11
15533,75,244,39,2021-06-11
15534,52,133,26,2021-06-11
15535,109,325,58,2021-06-11
15536,21,102,13,2021-06-11
15537,585,1589,258,2021-06-11
15538,45,149,18,2021-06-11
15539,38,122,17,2021-06-11
15541,233,927,82,2021-06-11
15542,97,272,20,2021-06-11
15545,202,466,68,2021-06-11
15546,22,94,9,2021-06-11
15550,92,331,41,2021-06-11
15552,432,1692,115,2021-06-11
15554,141,461,81,2021-06-11
15555,6,32,-1,2021-06-11
15558,116,436,22,2021-06-11
15559,126,360,57,2021-06-11
15562,16,45,-1,2021-06-11
15563,182,748,93,2021-06-11
15564,6,17,-1,2021-06-11
15705,30,47,66,2021-06-11
15711,19,76,11,2021-06-11
15714,393,1737,141,2021-06-11
15716,40,147,20,2021-06-11
15720,8,35,-1,2021-06-11
15721,10,38,-1,2021-06-11
15722,172,539,75,2021-06-11
15724,142,533,54,2021-06-11
15728,164,747,118,2021-06-11
15729,69,297,32,2021-06-11
15730,5,14,-1,2021-06-11
15739,15,118,7,2021-06-11
15742,78,210,24,2021-06-11
15744,-1,18,5,2021-06-11
15750,11,48,8,2021-06-11
15753,25,73,14,2021-06-11
15757,89,271,48,2021-06-11
15758,-1,7,0,2021-06-11
15759,102,496,55,2021-06-11
15760,14,35,-1,2021-06-11
15762,45,236,20,2021-06-11
15763,0,-1,-1,2021-06-11
15764,-1,11,0,2021-06-11
15765,66,351,27,2021-06-11
15767,631,2623,310,2021-06-11
15770,11,34,-1,2021-06-11
15771,46,142,13,2021-06-11
15772,63,312,21,2021-06-11
15773,43,135,10,2021-06-11
15775,-1,0,0,2021-06-11
15776,-1,8,-1,2021-06-11
15777,10,36,9,2021-06-11
15778,-1,35,6,2021-06-11
15780,13,28,-1,2021-06-11
15784,9,28,0,2021-06-11
15801,1001,4785,788,2021-06-11
15821,9,15,-1,2021-06-11
15823,58,245,41,2021-06-11
15824,187,956,194,2021-06-11
15825,547,2134,308,2021-06-11
15827,10,53,7,2021-06-11
15828,6,44,-1,2021-06-11
15829,59,233,46,2021-06-11
15832,8,60,-1,2021-06-11
15834,182,1016,83,2021-06-11
15840,63,357,48,2021-06-11
15845,170,620,98,2021-06-11
15846,117,613,125,2021-06-11
15848,35,166,31,2021-06-11
15849,43,268,33,2021-06-11
15851,241,1147,196,2021-06-11
15853,367,1533,203,2021-06-11
15856,34,140,24,2021-06-11
15857,665,2696,552,2021-06-11
15860,59,209,12,2021-06-11
15861,11,18,-1,2021-06-11
15864,98,371,52,2021-06-11
15865,39,224,45,2021-06-11
15866,-1,30,10,2021-06-11
15868,88,287,60,2021-06-11
15870,49,213,47,2021-06-11
15901,295,1542,62,2021-06-11
15902,732,4024,237,2021-06-11
15904,1084,5151,467,2021-06-11
15905,1474,7203,586,2021-06-11
15906,666,3668,268,2021-06-11
15909,361,1791,131,2021-06-11
15920,57,287,18,2021-06-11
15924,70,296,33,2021-06-11
15926,174,725,63,2021-06-11
15927,72,377,40,2021-06-11
15928,129,637,97,2021-06-11
15931,976,3783,298,2021-06-11
15934,17,81,10,2021-06-11
15935,193,795,92,2021-06-11
15936,87,456,42,2021-06-11
15938,209,800,66,2021-06-11
15940,440,944,525,2021-06-11
15942,124,663,82,2021-06-11
15943,282,1355,119,2021-06-11
15944,170,873,87,2021-06-11
15945,13,76,12,2021-06-11
15946,512,2119,248,2021-06-11
15949,40,191,24,2021-06-11
15951,43,226,27,2021-06-11
15952,70,434,57,2021-06-11
15953,5,22,-1,2021-06-11
15954,132,619,33,2021-06-11
15955,124,572,72,2021-06-11
15956,191,936,99,2021-06-11
15957,19,132,14,2021-06-11
15958,143,597,76,2021-06-11
15960,20,143,14,2021-06-11
15961,60,273,30,2021-06-11
15963,607,3260,451,2021-06-11
16020,53,240,32,2021-06-11
16022,22,96,21,2021-06-11
16025,346,1218,223,2021-06-11
16028,114,427,39,2021-06-11
16030,15,56,7,2021-06-11
16036,5,25,7,2021-06-11
16038,221,707,62,2021-06-11
16040,33,171,33,2021-06-11
16041,97,419,65,2021-06-11
16049,140,584,70,2021-06-11
16050,66,341,50,2021-06-11
16051,120,665,87,2021-06-11
16057,598,2832,301,2021-06-11
16061,104,538,85,2021-06-11
16101,2143,8546,823,2021-06-11
16102,313,1283,118,2021-06-11
16105,1009,3974,349,2021-06-11
16110,23,82,11,2021-06-11
16111,51,167,19,2021-06-11
16112,91,347,50,2021-06-11
16114,18,129,9,2021-06-11
16116,173,616,73,2021-06-11
16121,323,1247,76,2021-06-11
16124,87,420,26,2021-06-11
16125,1202,5211,254,2021-06-11
16127,1009,3534,331,2021-06-11
16130,107,370,25,2021-06-11
16131,38,186,14,2021-06-11
16133,68,272,15,2021-06-11
16134,199,907,40,2021-06-11
16137,904,3377,207,2021-06-11
16142,336,1217,103,2021-06-11
16143,167,601,72,2021-06-11
16145,167,526,57,2021-06-11
16146,817,3982,246,2021-06-11
16148,1260,4819,452,2021-06-11
16150,412,1956,153,2021-06-11
16153,146,545,43,2021-06-11
16154,133,630,28,2021-06-11
16156,153,544,69,2021-06-11
16159,267,1054,99,2021-06-11
16172,53,265,37,2021-06-11
16213,10,26,-1,2021-06-11
16214,448,2123,202,2021-06-11
16217,-1,42,0,2021-06-11
16218,72,247,21,2021-06-11
16224,73,266,35,2021-06-11
16225,-1,17,-1,2021-06-11
16232,190,772,111,2021-06-11
16233,39,183,27,2021-06-11
16234,7,18,-1,2021-06-11
16235,69,241,58,2021-06-11
16239,1241,1828,45,2021-06-11
16240,70,262,38,2021-06-11
16242,332,933,114,2021-06-11
16248,158,612,83,2021-06-11
16253,9,40,-1,2021-06-11
16254,173,806,143,2021-06-11
16255,217,397,56,2021-06-11
16258,98,387,67,2021-06-11
16260,12,43,-1,2021-06-11
16301,877,3259,232,2021-06-11
16311,15,79,11,2021-06-11
16313,70,364,36,2021-06-11
16314,320,1138,144,2021-06-11
16316,265,1287,155,2021-06-11
16317,98,270,32,2021-06-11
16319,62,223,32,2021-06-11
16321,11,21,-1,2021-06-11
16323,1035,3545,300,2021-06-11
16326,15,79,10,2021-06-11
16327,148,547,57,2021-06-11
16329,23,89,7,2021-06-11
16331,5,13,6,2021-06-11
16332,-1,26,-1,2021-06-11
16333,9,44,-1,2021-06-11
16334,27,77,14,2021-06-11
16335,1750,8714,605,2021-06-11
16340,95,330,18,2021-06-11
16341,152,424,12,2021-06-11
16342,235,734,30,2021-06-11
16345,149,674,36,2021-06-11
16346,151,577,44,2021-06-11
16347,91,395,20,2021-06-11
16350,116,406,31,2021-06-11
16351,62,341,11,2021-06-11
16353,96,482,27,2021-06-11
16354,763,2531,63,2021-06-11
16360,58,289,24,2021-06-11
16362,42,211,15,2021-06-11
16364,52,175,24,2021-06-11
16365,983,4682,266,2021-06-11
16371,207,939,137,2021-06-11
16372,23,103,16,2021-06-11
16373,178,593,68,2021-06-11
16374,63,287,24,2021-06-11
16401,239,777,38,2021-06-11
16402,41,134,5,2021-06-11
16403,1024,1876,81,2021-06-11
16404,143,524,15,2021-06-11
16405,34,144,7,2021-06-11
16406,259,1153,164,2021-06-11
16407,795,2345,126,2021-06-11
16410,104,344,20,2021-06-11
16411,92,278,9,2021-06-11
16412,619,2470,149,2021-06-11
16415,604,2685,81,2021-06-11
16417,627,1983,113,2021-06-11
16420,26,157,8,2021-06-11
16421,186,556,14,2021-06-11
16423,249,994,21,2021-06-11
16424,245,913,64,2021-06-11
16426,250,884,26,2021-06-11
16428,802,2898,57,2021-06-11
16430,-1,19,0,2021-06-11
16433,381,1404,137,2021-06-11
16434,108,337,12,2021-06-11
16435,81,341,38,2021-06-11
16436,47,126,11,2021-06-11
16438,368,1581,59,2021-06-11
16440,55,190,17,2021-06-11
16441,604,2199,124,2021-06-11
16442,160,539,27,2021-06-11
16443,82,267,14,2021-06-11
16444,12,44,26,2021-06-11
16501,131,666,8,2021-06-11
16502,1100,4305,133,2021-06-11
16503,1019,3866,152,2021-06-11
16504,1145,4105,142,2021-06-11
16505,992,4820,112,2021-06-11
16506,1596,6736,207,2021-06-11
16507,632,2462,56,2021-06-11
16508,986,4457,153,2021-06-11
16509,1780,8272,344,2021-06-11
16510,1658,6265,191,2021-06-11
16511,903,3252,101,2021-06-11
16565,0,12,0,2021-06-11
16601,2710,9187,725,2021-06-11
16602,2154,7901,603,2021-06-11
16611,177,610,47,2021-06-11
16613,121,387,20,2021-06-11
16616,5,29,-1,2021-06-11
16617,201,729,56,2021-06-11
16620,28,101,9,2021-06-11
16621,55,155,15,2021-06-11
16622,21,57,7,2021-06-11
16623,29,134,11,2021-06-11
16625,209,853,107,2021-06-11
16627,118,446,45,2021-06-11
16630,351,1260,109,2021-06-11
16634,18,78,-1,2021-06-11
16635,876,3978,275,2021-06-11
16636,63,190,16,2021-06-11
16637,169,592,60,2021-06-11
16639,76,230,24,2021-06-11
16640,70,281,30,2021-06-11
16641,206,689,75,2021-06-11
16645,14,34,0,2021-06-11
16646,225,717,52,2021-06-11
16647,62,193,15,2021-06-11
16648,1489,5003,448,2021-06-11
16650,106,357,32,2021-06-11
16651,249,918,60,2021-06-11
16652,1991,8430,277,2021-06-11
16655,116,315,74,2021-06-11
16656,106,240,41,2021-06-11
16657,72,316,18,2021-06-11
16659,16,52,11,2021-06-11
16661,66,218,16,2021-06-11
16662,380,1589,131,2021-06-11
16664,89,330,37,2021-06-11
16666,222,786,55,2021-06-11
16667,96,293,37,2021-06-11
16668,266,976,92,2021-06-11
16669,190,643,51,2021-06-11
16670,10,42,5,2021-06-11
16671,34,158,7,2021-06-11
16673,345,1259,128,2021-06-11
16674,41,139,20,2021-06-11
16678,156,624,55,2021-06-11
16679,41,159,13,2021-06-11
16680,55,101,5,2021-06-11
16682,7,57,-1,2021-06-11
16683,10,141,8,2021-06-11
16685,32,58,8,2021-06-11
16686,1147,4192,279,2021-06-11
16689,19,110,18,2021-06-11
16691,24,73,10,2021-06-11
16692,42,225,15,2021-06-11
16693,374,1421,91,2021-06-11
16695,65,223,24,2021-06-11
16701,1209,5202,244,2021-06-11
16720,66,231,23,2021-06-11
16724,10,28,-1,2021-06-11
16726,22,144,9,2021-06-11
16727,23,97,5,2021-06-11
16729,50,201,9,2021-06-11
16731,175,575,42,2021-06-11
16732,17,101,-1,2021-06-11
16734,9,33,-1,2021-06-11
16735,377,1059,100,2021-06-11
16738,149,925,335,2021-06-11
16740,60,239,18,2021-06-11
16743,277,908,39,2021-06-11
16744,28,72,-1,2021-06-11
16745,44,132,6,2021-06-11
16746,72,285,7,2021-06-11
16748,218,506,51,2021-06-11
16749,349,1196,51,2021-06-11
16750,30,100,5,2021-06-11
16801,5656,21042,399,2021-06-11
16802,1399,4069,56,2021-06-11
16803,1479,12654,183,2021-06-11
16820,75,329,20,2021-06-11
16821,35,98,9,2021-06-11
16822,222,529,25,2021-06-11
16823,2757,12049,266,2021-06-11
16827,297,2428,45,2021-06-11
16828,309,1688,33,2021-06-11
16829,68,215,14,2021-06-11
16830,1252,3610,374,2021-06-11
16832,32,137,-1,2021-06-11
16833,426,1265,165,2021-06-11
16836,89,226,7,2021-06-11
16837,11,51,5,2021-06-11
16838,116,346,82,2021-06-11
16839,54,116,-1,2021-06-11
16840,42,140,-1,2021-06-11
16841,440,1504,50,2021-06-11
16844,223,873,24,2021-06-11
16845,286,502,12,2021-06-11
16850,10,12,0,2021-06-11
16852,21,96,5,2021-06-11
16854,87,330,8,2021-06-11
16858,307,1043,56,2021-06-11
16859,45,154,-1,2021-06-11
16860,31,115,11,2021-06-11
16861,27,78,5,2021-06-11
16863,61,163,17,2021-06-11
16864,13,21,0,2021-06-11
16865,91,668,8,2021-06-11
16866,920,4174,131,2021-06-11
16870,517,3208,76,2021-06-11
16871,-1,15,-1,2021-06-11
16872,77,290,9,2021-06-11
16874,104,442,18,2021-06-11
16875,303,1242,46,2021-06-11
16876,29,77,5,2021-06-11
16877,124,562,21,2021-06-11
16878,166,475,38,2021-06-11
16879,33,117,9,2021-06-11
16881,183,453,52,2021-06-11
16882,15,84,-1,2021-06-11
16901,708,2799,121,2021-06-11
16912,137,503,24,2021-06-11
16914,171,620,24,2021-06-11
16915,423,1538,54,2021-06-11
16917,91,323,19,2021-06-11
16920,103,514,31,2021-06-11
16921,36,99,7,2021-06-11
16922,79,373,13,2021-06-11
16923,79,182,-1,2021-06-11
16925,271,920,45,2021-06-11
16926,64,226,-1,2021-06-11
16927,34,82,6,2021-06-11
16928,93,267,16,2021-06-11
16929,131,570,35,2021-06-11
16930,77,195,24,2021-06-11
16932,48,160,12,2021-06-11
16933,338,1310,74,2021-06-11
16935,61,225,14,2021-06-11
16936,144,494,26,2021-06-11
16937,9,33,-1,2021-06-11
16938,36,146,8,2021-06-11
16939,-1,23,0,2021-06-11
16940,10,41,-1,2021-06-11
16941,-1,7,0,2021-06-11
16942,45,187,6,2021-06-11
16943,21,102,-1,2021-06-11
16946,163,671,27,2021-06-11
16947,472,1626,59,2021-06-11
16948,62,250,-1,2021-06-11
16950,186,722,33,2021-06-11
17002,42,96,-1,2021-06-11
17003,927,3601,135,2021-06-11
17004,442,1034,29,2021-06-11
17005,19,61,6,2021-06-11
17006,43,191,10,2021-06-11
17007,363,1553,63,2021-06-11
17009,236,602,7,2021-06-11
17011,2611,12745,548,2021-06-11
17013,2418,12247,544,2021-06-11
17014,11,43,0,2021-06-11
17015,1518,6154,298,2021-06-11
17017,96,377,17,2021-06-11
17018,261,1079,65,2021-06-11
17019,1214,4912,409,2021-06-11
17020,588,2090,196,2021-06-11
17021,50,195,11,2021-06-11
17022,2681,11832,246,2021-06-11
17023,208,707,40,2021-06-11
17024,112,418,31,2021-06-11
17025,1087,4896,271,2021-06-11
17026,274,1036,49,2021-06-11
17028,247,1025,32,2021-06-11
17029,40,100,-1,2021-06-11
17030,46,160,8,2021-06-11
17032,556,1723,166,2021-06-11
17033,1240,6767,109,2021-06-11
17034,202,793,33,2021-06-11
17035,61,174,5,2021-06-11
