ZIP_CODE,Positive,Negative,Probable,date
15521,126,392,83,2021-09-23
15522,1021,2887,420,2021-09-23
15530,528,1819,178,2021-09-23
15531,284,1108,137,2021-09-23
15533,99,293,56,2021-09-23
15534,56,153,39,2021-09-23
15535,141,375,71,2021-09-23
15536,26,119,17,2021-09-23
15537,688,1786,307,2021-09-23
15538,51,162,24,2021-09-23
15539,59,141,27,2021-09-23
15541,288,1024,105,2021-09-23
15542,112,301,22,2021-09-23
15545,235,519,77,2021-09-23
15546,24,108,12,2021-09-23
15550,116,365,52,2021-09-23
15552,516,1905,134,2021-09-23
15554,164,514,118,2021-09-23
15555,6,34,5,2021-09-23
15558,141,480,29,2021-09-23
15559,142,416,86,2021-09-23
15562,18,55,-1,2021-09-23
15563,203,849,115,2021-09-23
15564,7,17,-1,2021-09-23
15705,34,137,72,2021-09-23
15711,19,90,14,2021-09-23
15714,447,1925,181,2021-09-23
15716,47,171,23,2021-09-23
15720,11,39,-1,2021-09-23
15721,12,43,-1,2021-09-23
15722,184,593,87,2021-09-23
15724,159,613,79,2021-09-23
15728,192,863,137,2021-09-23
15729,80,346,37,2021-09-23
15730,8,15,-1,2021-09-23
15739,26,132,13,2021-09-23
15742,93,245,26,2021-09-23
15744,5,18,5,2021-09-23
15750,17,55,11,2021-09-23
15753,26,93,14,2021-09-23
15757,100,322,54,2021-09-23
15758,-1,8,0,2021-09-23
15759,128,565,67,2021-09-23
15760,17,38,-1,2021-09-23
15762,57,266,27,2021-09-23
15763,0,-1,-1,2021-09-23
15764,-1,11,0,2021-09-23
15765,71,406,31,2021-09-23
15767,776,3058,370,2021-09-23
15770,12,39,5,2021-09-23
15771,55,164,18,2021-09-23
15772,75,370,33,2021-09-23
15773,51,146,12,2021-09-23
15775,-1,0,0,2021-09-23
15776,-1,8,-1,2021-09-23
15777,10,40,10,2021-09-23
15778,5,34,7,2021-09-23
15780,15,32,-1,2021-09-23
15784,10,34,0,2021-09-23
15801,1173,5390,928,2021-09-23
15821,10,20,-1,2021-09-23
