ZIP_CODE,Positive,Negative,Probable,date
15521,142,410,90,2021-10-11
15522,1134,3051,452,2021-10-11
15530,563,1865,185,2021-10-11
15531,310,1141,142,2021-10-11
15533,102,309,63,2021-10-11
15534,64,156,48,2021-10-11
15535,147,385,74,2021-10-11
15536,27,124,17,2021-10-11
15537,757,1852,327,2021-10-11
15538,58,171,23,2021-10-11
15539,67,146,31,2021-10-11
15541,313,1054,107,2021-10-11
15542,117,313,24,2021-10-11
15545,256,532,90,2021-10-11
15546,28,110,13,2021-10-11
15550,143,380,60,2021-10-11
15552,589,1959,150,2021-10-11
15554,189,548,138,2021-10-11
15555,6,36,5,2021-10-11
15558,150,492,33,2021-10-11
15559,164,434,96,2021-10-11
15562,18,59,-1,2021-10-11
15563,225,879,123,2021-10-11
15564,7,18,-1,2021-10-11
15705,41,180,72,2021-10-11
15711,21,95,13,2021-10-11
15714,502,1956,200,2021-10-11
15716,51,178,24,2021-10-11
15720,12,40,-1,2021-10-11
15721,15,44,-1,2021-10-11
15722,195,613,95,2021-10-11
15724,176,635,87,2021-10-11
15728,223,905,146,2021-10-11
15729,82,369,40,2021-10-11
15730,8,15,-1,2021-10-11
15739,32,138,14,2021-10-11
15742,97,251,33,2021-10-11
15744,5,19,5,2021-10-11
15750,17,57,11,2021-10-11
15753,30,95,15,2021-10-11
15757,112,336,62,2021-10-11
15758,-1,9,0,2021-10-11
15759,144,598,70,2021-10-11
15760,18,39,-1,2021-10-11
15762,59,276,35,2021-10-11
15763,0,-1,-1,2021-10-11
15764,-1,10,-1,2021-10-11
15765,84,426,36,2021-10-11
15767,909,3165,392,2021-10-11
15770,12,40,5,2021-10-11
15771,62,169,23,2021-10-11
15772,92,379,36,2021-10-11
15773,56,151,14,2021-10-11
15775,-1,0,0,2021-10-11
15776,-1,9,-1,2021-10-11
15777,11,45,11,2021-10-11
15778,9,37,9,2021-10-11
15780,16,35,-1,2021-10-11
15784,11,36,0,2021-10-11
15801,1257,5491,1023,2021-10-11
15821,11,23,-1,2021-10-11
15823,63,290,51,2021-10-11
15824,259,1151,259,2021-10-11
15825,769,2533,381,2021-10-11
