ZIP_CODE,Positive,Negative,Probable,date
15521,190,445,121,2021-12-17
15522,1443,3364,595,2021-12-17
15530,723,1928,242,2021-12-17
15531,431,1236,214,2021-12-17
15533,132,340,80,2021-12-17
15534,75,163,61,2021-12-17
15535,194,399,98,2021-12-17
15536,33,132,28,2021-12-17
15537,940,1997,417,2021-12-17
15538,73,186,27,2021-12-17
15539,80,152,44,2021-12-17
15541,415,1123,150,2021-12-17
15542,148,354,41,2021-12-17
15545,306,563,136,2021-12-17
15546,43,119,19,2021-12-17
15550,183,405,86,2021-12-17
15552,841,2062,219,2021-12-17
15554,242,585,181,2021-12-17
15555,8,37,8,2021-12-17
15558,204,534,49,2021-12-17
15559,198,453,125,2021-12-17
15562,24,68,-1,2021-12-17
15563,302,947,164,2021-12-17
15564,15,18,5,2021-12-17
15705,56,255,92,2021-12-17
15711,46,101,16,2021-12-17
15714,733,2026,316,2021-12-17
15716,66,188,31,2021-12-17
15720,16,43,-1,2021-12-17
15721,19,51,5,2021-12-17
15722,262,634,144,2021-12-17
15724,256,676,107,2021-12-17
15728,317,968,185,2021-12-17
15729,122,396,53,2021-12-17
15730,9,22,5,2021-12-17
15739,47,151,21,2021-12-17
15742,126,257,44,2021-12-17
15744,8,23,8,2021-12-17
15750,27,62,12,2021-12-17
15753,41,98,20,2021-12-17
15757,148,366,78,2021-12-17
15758,5,7,0,2021-12-17
15759,250,638,96,2021-12-17
15760,20,41,-1,2021-12-17
15762,95,269,51,2021-12-17
15763,0,7,-1,2021-12-17
15764,5,12,-1,2021-12-17
15765,142,461,61,2021-12-17
15767,1395,3467,571,2021-12-17
15770,19,42,7,2021-12-17
15771,96,204,30,2021-12-17
15772,145,429,58,2021-12-17
15773,67,159,26,2021-12-17
15775,-1,0,0,2021-12-17
15776,-1,11,5,2021-12-17
15777,15,50,11,2021-12-17
15778,13,39,12,2021-12-17
15780,24,38,-1,2021-12-17
15784,18,38,5,2021-12-17
15801,1693,5829,1361,2021-12-17
15821,13,30,-1,2021-12-17
15823,86,330,73,2021-12-17
15824,378,1230,350,2021-12-17
15825,1149,2735,494,2021-12-17
15827,25,68,18,2021-12-17
15828,27,65,-1,2021-12-17
15829,143,315,57,2021-12-17
15832,16,71,7,2021-12-17
15834,368,1268,181,2021-12-17
15840,121,458,109,2021-12-17
15845,266,755,181,2021-12-17
15846,245,793,231,2021-12-17
15848,73,216,68,2021-12-17
15849,107,337,75,2021-12-17
15851,509,1455,375,2021-12-17
15853,593,1847,378,2021-12-17
15856,65,188,39,2021-12-17
15857,1148,3302,1100,2021-12-17
15860,129,283,36,2021-12-17
15861,14,24,-1,2021-12-17
15864,215,469,87,2021-12-17
15865,91,291,75,2021-12-17
15866,9,42,16,2021-12-17
15868,144,364,118,2021-12-17
15870,86,261,84,2021-12-17
15901,436,1748,125,2021-12-17
15902,1224,4805,524,2021-12-17
15904,1735,6167,917,2021-12-17
15905,2178,8640,1115,2021-12-17
15906,1125,4318,557,2021-12-17
15909,618,2026,288,2021-12-17
15920,111,362,44,2021-12-17
15924,104,336,67,2021-12-17
15926,273,860,150,2021-12-17
15927,130,445,73,2021-12-17
15928,209,751,162,2021-12-17
15931,1253,4254,520,2021-12-17
15934,30,91,35,2021-12-17
15935,286,932,179,2021-12-17
15936,165,516,109,2021-12-17
15938,322,963,157,2021-12-17
15940,492,1112,575,2021-12-17
15942,187,768,140,2021-12-17
15943,444,1469,270,2021-12-17
15944,322,1110,169,2021-12-17
15945,28,82,16,2021-12-17
15946,787,2502,448,2021-12-17
15949,111,229,46,2021-12-17
15951,76,262,43,2021-12-17
15952,129,497,102,2021-12-17
15953,8,21,5,2021-12-17
15954,257,762,82,2021-12-17
15955,213,708,148,2021-12-17
15956,331,1070,201,2021-12-17
15957,33,152,36,2021-12-17
15958,214,699,159,2021-12-17
15960,35,156,32,2021-12-17
15961,116,314,65,2021-12-17
15963,1010,3810,837,2021-12-17
16020,136,313,42,2021-12-17
16022,60,132,26,2021-12-17
16025,744,1521,280,2021-12-17
16028,238,552,46,2021-12-17
16030,36,79,14,2021-12-17
16036,17,32,8,2021-12-17
16038,438,889,87,2021-12-17
16040,93,236,46,2021-12-17
16041,213,545,82,2021-12-17
16049,378,765,113,2021-12-17
16050,186,417,75,2021-12-17
16051,280,885,144,2021-12-17
16057,1349,4183,442,2021-12-17
16061,286,659,104,2021-12-17
16101,3801,11105,1713,2021-12-17
16102,587,1701,261,2021-12-17
16105,1531,5324,770,2021-12-17
16110,40,104,19,2021-12-17
16111,107,222,36,2021-12-17
16112,151,428,88,2021-12-17
16114,47,179,19,2021-12-17
16116,276,798,138,2021-12-17
16121,541,1636,133,2021-12-17
16124,146,506,56,2021-12-17
16125,1979,6318,540,2021-12-17
16127,1871,4818,518,2021-12-17
16130,202,503,52,2021-12-17
16131,82,256,24,2021-12-17
16133,133,370,35,2021-12-17
16134,354,1208,107,2021-12-17
16137,1509,4864,400,2021-12-17
16142,499,1571,207,2021-12-17
16143,269,761,136,2021-12-17
16145,319,710,94,2021-12-17
16146,1596,5152,455,2021-12-17
16148,2077,6129,781,2021-12-17
16150,789,2528,292,2021-12-17
16153,273,686,80,2021-12-17
16154,236,802,78,2021-12-17
16156,274,733,134,2021-12-17
16159,509,1327,191,2021-12-17
