ZIP_CODE,Positive,Negative,Probable,date
15521,103,331,52,2021-04-28
15522,844,2470,305,2021-04-28
15530,458,1620,123,2021-04-28
15531,215,966,96,2021-04-28
15533,71,229,34,2021-04-28
15534,45,133,23,2021-04-28
15535,98,300,51,2021-04-28
15536,21,98,13,2021-04-28
15537,548,1529,232,2021-04-28
15538,39,145,14,2021-04-28
15539,34,112,13,2021-04-28
15541,221,892,77,2021-04-28
15542,91,255,18,2021-04-28
15545,187,436,63,2021-04-28
15546,22,86,-1,2021-04-28
15550,91,308,36,2021-04-28
15552,409,1598,114,2021-04-28
15554,137,443,71,2021-04-28
15555,6,30,-1,2021-04-28
15558,112,409,18,2021-04-28
15559,120,339,52,2021-04-28
15562,16,41,-1,2021-04-28
15563,168,703,84,2021-04-28
15564,6,17,-1,2021-04-28
15705,31,43,65,2021-04-28
15711,17,73,9,2021-04-28
15714,369,1670,112,2021-04-28
15716,38,137,18,2021-04-28
15720,8,33,-1,2021-04-28
15721,10,37,-1,2021-04-28
15722,167,527,65,2021-04-28
15724,123,484,43,2021-04-28
15728,149,696,97,2021-04-28
15729,60,272,25,2021-04-28
15730,5,12,-1,2021-04-28
15739,15,102,6,2021-04-28
15742,74,192,19,2021-04-28
15744,-1,16,5,2021-04-28
15750,9,43,-1,2021-04-28
15753,24,72,13,2021-04-28
15757,78,248,38,2021-04-28
15758,-1,6,0,2021-04-28
15759,97,431,49,2021-04-28
15760,14,35,-1,2021-04-28
15762,42,219,14,2021-04-28
15763,0,-1,-1,2021-04-28
15764,-1,10,0,2021-04-28
15765,61,325,24,2021-04-28
15767,610,2501,300,2021-04-28
15770,11,31,-1,2021-04-28
15771,46,126,13,2021-04-28
15772,59,285,20,2021-04-28
15773,43,132,9,2021-04-28
15775,-1,0,0,2021-04-28
15776,-1,7,-1,2021-04-28
15777,10,32,7,2021-04-28
15778,-1,31,-1,2021-04-28
15780,13,26,-1,2021-04-28
15784,8,26,0,2021-04-28
15801,965,4738,768,2021-04-28
15821,8,17,-1,2021-04-28
15823,56,226,40,2021-04-28
15824,184,901,193,2021-04-28
15825,530,2015,285,2021-04-28
15827,10,53,7,2021-04-28
15828,6,41,-1,2021-04-28
15829,58,223,43,2021-04-28
15832,8,52,-1,2021-04-28
15834,168,965,81,2021-04-28
15840,61,325,43,2021-04-28
15845,166,596,95,2021-04-28
15846,113,577,122,2021-04-28
15848,33,154,32,2021-04-28
15849,42,242,32,2021-04-28
15851,216,1052,188,2021-04-28
15853,355,1463,199,2021-04-28
15856,33,131,24,2021-04-28
15857,646,2534,543,2021-04-28
15860,57,201,12,2021-04-28
15861,10,16,-1,2021-04-28
15864,89,360,49,2021-04-28
15865,39,205,44,2021-04-28
15866,-1,28,7,2021-04-28
15868,87,267,59,2021-04-28
15870,44,205,45,2021-04-28
15901,285,1465,57,2021-04-28
15902,676,3806,205,2021-04-28
15904,1018,4952,438,2021-04-28
15905,1396,6908,482,2021-04-28
15906,615,3498,218,2021-04-28
15909,345,1688,109,2021-04-28
15920,49,271,16,2021-04-28
15924,61,278,30,2021-04-28
15926,166,694,57,2021-04-28
15927,66,367,36,2021-04-28
15928,121,604,78,2021-04-28
15931,955,3655,242,2021-04-28
15934,16,76,10,2021-04-28
15935,183,768,82,2021-04-28
15936,82,432,35,2021-04-28
15938,204,783,57,2021-04-28
15940,434,888,519,2021-04-28
15942,112,629,62,2021-04-28
15943,275,1312,96,2021-04-28
15944,156,802,72,2021-04-28
15945,13,74,12,2021-04-28
15946,479,2049,216,2021-04-28
15949,34,185,23,2021-04-28
15951,38,222,18,2021-04-28
15952,61,411,47,2021-04-28
15953,5,23,-1,2021-04-28
15954,124,581,32,2021-04-28
15955,115,548,67,2021-04-28
15956,173,892,83,2021-04-28
15957,18,124,13,2021-04-28
15958,139,566,70,2021-04-28
15960,20,140,12,2021-04-28
15961,53,247,28,2021-04-28
15963,571,3151,417,2021-04-28
16020,49,212,32,2021-04-28
16022,21,84,21,2021-04-28
16025,324,1169,218,2021-04-28
16028,110,393,39,2021-04-28
16030,12,53,8,2021-04-28
16036,5,25,7,2021-04-28
16038,199,683,58,2021-04-28
16040,30,158,32,2021-04-28
16041,90,396,64,2021-04-28
16049,139,540,70,2021-04-28
16050,60,320,49,2021-04-28
16051,107,615,86,2021-04-28
16057,540,2697,280,2021-04-28
16061,93,503,80,2021-04-28
16101,2059,8091,758,2021-04-28
16102,294,1206,107,2021-04-28
16105,970,3785,323,2021-04-28
16110,21,82,10,2021-04-28
16111,49,154,18,2021-04-28
