ZIP_CODE,Positive,Negative,Probable,date
18349,-1,33,0,2021-01-03
18351,16,87,0,2021-01-03
18356,14,145,0,2021-01-03
18357,-1,24,0,2021-01-03
18410,7,21,-1,2021-01-03
18413,-1,39,0,2021-01-03
18416,0,7,0,2021-01-03
18420,6,40,-1,2021-01-03
18440,5,37,-1,2021-01-03
18448,0,-1,0,2021-01-03
18449,0,-1,0,2021-01-03
18454,-1,17,0,2021-01-03
18457,-1,25,-1,2021-01-03
18459,-1,19,0,2021-01-03
18473,5,89,-1,2021-01-03
18501,42,68,-1,2021-01-03
18502,-1,7,0,2021-01-03
18515,0,5,0,2021-01-03
18540,-1,-1,0,2021-01-03
18577,0,0,0,2021-01-03
18601,8,32,0,2021-01-03
18602,17,113,0,2021-01-03
18611,-1,6,0,2021-01-03
18625,7,85,-1,2021-01-03
18626,9,193,-1,2021-01-03
18627,7,34,0,2021-01-03
18653,0,9,0,2021-01-03
18654,0,-1,0,2021-01-03
18690,-1,-1,0,2021-01-03
18703,11,50,0,2021-01-03
18710,0,-1,0,2021-01-03
18711,96,132,12,2021-01-03
18762,0,0,0,2021-01-03
18764,-1,5,0,2021-01-03
18765,0,0,0,2021-01-03
18766,-1,42,-1,2021-01-03
18767,0,0,0,2021-01-03
18769,0,-1,0,2021-01-03
18773,0,0,0,2021-01-03
18813,-1,11,0,2021-01-03
18814,-1,18,0,2021-01-03
18815,0,-1,0,2021-01-03
18816,0,16,0,2021-01-03
18820,-1,-1,0,2021-01-03
18827,0,-1,0,2021-01-03
18843,-1,26,0,2021-01-03
18910,-1,68,0,2021-01-03
18911,21,78,-1,2021-01-03
18912,9,107,-1,2021-01-03
18916,-1,26,-1,2021-01-03
18918,-1,5,0,2021-01-03
18921,-1,44,0,2021-01-03
18922,-1,18,0,2021-01-03
18928,8,56,0,2021-01-03
18931,6,57,-1,2021-01-03
18935,11,57,0,2021-01-03
18943,-1,32,0,2021-01-03
18946,-1,33,-1,2021-01-03
18949,9,56,0,2021-01-03
18950,6,119,-1,2021-01-03
18953,6,47,0,2021-01-03
18956,0,17,0,2021-01-03
18957,0,24,0,2021-01-03
18958,-1,16,0,2021-01-03
18962,10,111,-1,2021-01-03
18963,9,91,-1,2021-01-03
18968,5,28,0,2021-01-03
18970,28,171,0,2021-01-03
18971,-1,18,0,2021-01-03
18979,7,18,0,2021-01-03
18980,17,91,0,2021-01-03
18981,-1,9,-1,2021-01-03
18991,0,-1,0,2021-01-03
19016,12,28,0,2021-01-03
19017,16,88,0,2021-01-03
19019,0,38,0,2021-01-03
19028,-1,35,0,2021-01-03
19037,225,217,35,2021-01-03
19039,-1,35,0,2021-01-03
19048,-1,7,0,2021-01-03
19049,-1,5,0,2021-01-03
19052,12,49,-1,2021-01-03
19058,5,29,0,2021-01-03
19065,-1,15,0,2021-01-03
19080,-1,11,0,2021-01-03
19088,0,7,0,2021-01-03
19089,0,-1,0,2021-01-03
19091,0,-1,0,2021-01-03
19092,0,-1,0,2021-01-03
19093,0,5,0,2021-01-03
19098,0,-1,0,2021-01-03
19099,0,-1,0,2021-01-03
19101,49,138,-1,2021-01-03
19105,12,56,0,2021-01-03
19108,-1,17,0,2021-01-03
19109,0,16,0,2021-01-03
19110,-1,17,0,2021-01-03
19155,0,14,0,2021-01-03
19160,9,21,0,2021-01-03
19161,-1,-1,0,2021-01-03
19162,-1,-1,0,2021-01-03
19170,-1,-1,0,2021-01-03
19171,0,8,0,2021-01-03
19172,-1,-1,0,2021-01-03
19173,0,0,0,2021-01-03
19175,0,0,0,2021-01-03
19176,-1,8,0,2021-01-03
19177,0,0,0,2021-01-03
19178,0,7,0,2021-01-03
19179,0,-1,0,2021-01-03
19181,0,-1,0,2021-01-03
19182,-1,-1,0,2021-01-03
19183,-1,5,0,2021-01-03
19184,-1,-1,0,2021-01-03
19185,0,-1,0,2021-01-03
19187,0,0,0,2021-01-03
19188,0,-1,0,2021-01-03
19190,0,-1,0,2021-01-03
19191,-1,-1,0,2021-01-03
19192,-1,6,0,2021-01-03
19193,-1,-1,0,2021-01-03
19194,0,14,0,2021-01-03
19195,0,-1,0,2021-01-03
19196,0,-1,0,2021-01-03
19197,0,-1,0,2021-01-03
19244,0,-1,0,2021-01-03
19255,0,-1,0,2021-01-03
19316,-1,31,-1,2021-01-03
19318,0,16,-1,2021-01-03
19331,-1,16,0,2021-01-03
19339,0,-1,0,2021-01-03
19340,0,-1,0,2021-01-03
19346,8,7,0,2021-01-03
19347,-1,17,-1,2021-01-03
19351,-1,21,0,2021-01-03
19353,0,10,0,2021-01-03
19354,-1,25,0,2021-01-03
19357,0,17,0,2021-01-03
19358,11,58,0,2021-01-03
19360,-1,20,0,2021-01-03
19366,0,17,0,2021-01-03
19367,6,33,-1,2021-01-03
19369,14,66,0,2021-01-03
19371,0,-1,0,2021-01-03
19375,16,142,0,2021-01-03
19376,5,26,0,2021-01-03
19381,-1,23,-1,2021-01-03
19395,-1,24,0,2021-01-03
19397,0,-1,0,2021-01-03
19398,0,-1,0,2021-01-03
19399,-1,22,-1,2021-01-03
19404,6,46,-1,2021-01-03
19407,-1,18,0,2021-01-03
19408,-1,18,0,2021-01-03
19409,-1,7,0,2021-01-03
19415,0,0,0,2021-01-03
19421,9,98,0,2021-01-03
19423,-1,23,0,2021-01-03
19424,0,-1,0,2021-01-03
19429,-1,-1,0,2021-01-03
19430,5,23,0,2021-01-03
19432,-1,19,0,2021-01-03
19437,22,244,-1,2021-01-03
19441,0,7,0,2021-01-03
19442,19,188,0,2021-01-03
19443,-1,10,0,2021-01-03
19450,6,53,0,2021-01-03
19451,0,-1,0,2021-01-03
19455,0,-1,0,2021-01-03
19457,8,35,-1,2021-01-03
19470,-1,39,0,2021-01-03
19472,-1,23,0,2021-01-03
19474,22,261,-1,2021-01-03
19478,-1,22,0,2021-01-03
19480,0,14,0,2021-01-03
19481,-1,101,0,2021-01-03
19482,-1,19,-1,2021-01-03
19484,0,7,0,2021-01-03
19486,-1,34,0,2021-01-03
19490,70,195,-1,2021-01-03
19493,0,-1,0,2021-01-03
19494,0,-1,0,2021-01-03
19495,0,0,0,2021-01-03
19496,0,-1,0,2021-01-03
19511,7,29,-1,2021-01-03
19516,-1,11,0,2021-01-03
19519,0,-1,0,2021-01-03
19523,5,42,-1,2021-01-03
19535,6,14,0,2021-01-03
19536,16,81,0,2021-01-03
19538,-1,32,0,2021-01-03
19544,8,23,0,2021-01-03
19545,6,47,-1,2021-01-03
19548,-1,29,0,2021-01-03
19554,17,75,-1,2021-01-03
19559,14,46,-1,2021-01-03
19564,-1,22,0,2021-01-03
19603,30,72,0,2021-01-03
19612,19,58,-1,2021-01-03
15020,16,47,0,2021-01-03
15028,-1,36,0,2021-01-03
15069,0,9,0,2021-01-03
15072,-1,21,-1,2021-01-03
15081,6,54,-1,2021-01-03
15091,0,13,0,2021-01-03
15095,0,-1,0,2021-01-03
15096,-1,0,0,2021-01-03
15123,-1,10,0,2021-01-03
15127,6,39,-1,2021-01-03
15134,-1,28,0,2021-01-03
15230,-1,26,-1,2021-01-03
15240,-1,-1,-1,2021-01-03
15242,-1,14,-1,2021-01-03
15244,-1,10,-1,2021-01-03
15250,-1,-1,0,2021-01-03
15251,0,-1,0,2021-01-03
15252,0,-1,0,2021-01-03
15253,0,-1,0,2021-01-03
15254,0,-1,0,2021-01-03
15255,0,0,0,2021-01-03
15257,0,-1,0,2021-01-03
15258,0,-1,0,2021-01-03
15259,0,-1,0,2021-01-03
15262,0,-1,0,2021-01-03
15264,0,-1,0,2021-01-03
15265,-1,-1,0,2021-01-03
15267,0,-1,0,2021-01-03
15268,0,-1,0,2021-01-03
15270,-1,0,0,2021-01-03
15272,0,-1,0,2021-01-03
15274,0,-1,0,2021-01-03
15276,0,-1,0,2021-01-03
15277,0,-1,0,2021-01-03
15278,0,0,0,2021-01-03
15279,0,-1,0,2021-01-03
15281,0,-1,0,2021-01-03
15282,138,653,6,2021-01-03
15283,0,-1,0,2021-01-03
15286,0,-1,0,2021-01-03
15289,10,1581,-1,2021-01-03
15290,0,-1,0,2021-01-03
15295,0,-1,0,2021-01-03
15336,-1,9,0,2021-01-03
15339,0,-1,0,2021-01-03
15350,13,134,8,2021-01-03
15365,-1,20,-1,2021-01-03
15366,9,33,-1,2021-01-03
15368,6,129,-1,2021-01-03
15415,5,14,-1,2021-01-03
15416,7,38,-1,2021-01-03
15439,0,17,0,2021-01-03
15454,11,37,-1,2021-01-03
15465,10,54,11,2021-01-03
15485,0,0,0,2021-01-03
15492,-1,19,0,2021-01-03
15548,-1,7,-1,2021-01-03
15549,6,13,0,2021-01-03
15553,5,21,-1,2021-01-03
15565,-1,-1,0,2021-01-03
15605,0,-1,0,2021-01-03
15606,0,-1,0,2021-01-03
15619,18,79,11,2021-01-03
15621,0,-1,0,2021-01-03
15624,21,77,-1,2021-01-03
15664,-1,16,0,2021-01-03
15674,8,35,-1,2021-01-03
15680,11,38,11,2021-01-03
15682,-1,-1,0,2021-01-03
15693,12,41,6,2021-01-03
15710,9,41,-1,2021-01-03
15723,-1,9,-1,2021-01-03
15727,5,39,-1,2021-01-03
15731,7,50,-1,2021-01-03
15733,-1,29,-1,2021-01-03
15737,28,121,-1,2021-01-03
15741,-1,15,0,2021-01-03
15745,20,66,5,2021-01-03
15746,62,64,9,2021-01-03
15752,0,21,0,2021-01-03
15754,24,87,-1,2021-01-03
15756,-1,28,-1,2021-01-03
15761,-1,16,0,2021-01-03
15779,65,296,-1,2021-01-03
15781,-1,20,0,2021-01-03
15783,-1,19,0,2021-01-03
15822,0,0,0,2021-01-03
15831,7,27,-1,2021-01-03
15841,5,34,-1,2021-01-03
15847,0,29,-1,2021-01-03
15863,-1,24,-1,2021-01-03
15907,-1,10,0,2021-01-03
15915,0,0,0,2021-01-03
15921,29,215,16,2021-01-03
15922,14,59,10,2021-01-03
15925,8,62,0,2021-01-03
15929,6,27,6,2021-01-03
15930,10,63,8,2021-01-03
15937,74,198,14,2021-01-03
15948,35,157,11,2021-01-03
15959,8,54,-1,2021-01-03
15962,11,52,7,2021-01-03
16003,10,46,-1,2021-01-03
16016,0,0,0,2021-01-03
16017,-1,-1,0,2021-01-03
16018,0,0,0,2021-01-03
16021,-1,-1,0,2021-01-03
16024,12,64,8,2021-01-03
16029,23,108,15,2021-01-03
16035,-1,14,-1,2021-01-03
16039,33,36,-1,2021-01-03
16048,-1,14,-1,2021-01-03
16054,12,46,5,2021-01-03
16058,0,-1,-1,2021-01-03
16103,7,21,0,2021-01-03
16107,-1,15,0,2021-01-03
16108,0,-1,0,2021-01-03
16113,22,67,-1,2021-01-03
16132,11,50,-1,2021-01-03
16140,-1,14,-1,2021-01-03
16151,-1,17,0,2021-01-03
16155,0,11,0,2021-01-03
16160,30,148,8,2021-01-03
16161,33,127,7,2021-01-03
16211,-1,10,-1,2021-01-03
16220,-1,13,0,2021-01-03
16221,5,7,0,2021-01-03
16223,5,27,-1,2021-01-03
16230,26,76,11,2021-01-03
16236,12,58,-1,2021-01-03
16244,8,36,-1,2021-01-03
16245,11,34,-1,2021-01-03
16246,11,37,-1,2021-01-03
16250,9,42,-1,2021-01-03
16257,0,-1,0,2021-01-03
16261,-1,-1,0,2021-01-03
16312,0,-1,0,2021-01-03
16322,-1,20,-1,2021-01-03
16328,6,16,0,2021-01-03
16343,13,57,-1,2021-01-03
16344,17,81,-1,2021-01-03
16352,9,43,-1,2021-01-03
16361,-1,16,-1,2021-01-03
16366,0,0,0,2021-01-03
16367,0,0,0,2021-01-03
16368,0,-1,0,2021-01-03
16369,0,0,0,2021-01-03
16370,-1,26,0,2021-01-03
16375,-1,5,0,2021-01-03
16388,0,-1,0,2021-01-03
16413,0,-1,0,2021-01-03
16416,5,13,-1,2021-01-03
16422,14,54,-1,2021-01-03
16427,9,35,-1,2021-01-03
16432,-1,-1,0,2021-01-03
16475,10,558,0,2021-01-03
16512,7,26,0,2021-01-03
16514,-1,17,0,2021-01-03
16515,0,-1,0,2021-01-03
16522,0,0,0,2021-01-03
16530,0,-1,0,2021-01-03
16531,0,0,0,2021-01-03
16534,0,-1,-1,2021-01-03
16538,0,0,0,2021-01-03
16541,25,34,0,2021-01-03
16544,-1,10,0,2021-01-03
16546,31,42,10,2021-01-03
16550,0,-1,0,2021-01-03
16553,0,0,0,2021-01-03
16563,12,251,-1,2021-01-03
16603,6,29,-1,2021-01-03
16619,9,65,-1,2021-01-03
16624,-1,40,-1,2021-01-03
16629,-1,17,0,2021-01-03
16631,-1,7,-1,2021-01-03
16633,6,21,-1,2021-01-03
16638,5,16,-1,2021-01-03
16644,12,53,-1,2021-01-03
