ZIP_CODE,Positive,Negative,Probable,date
15521,101,293,40,2021-02-13
15522,772,2113,268,2021-02-13
15530,409,1469,99,2021-02-13
15531,185,841,81,2021-02-13
15533,58,206,25,2021-02-13
15534,35,118,15,2021-02-13
15535,73,255,35,2021-02-13
15536,20,76,12,2021-02-13
15537,485,1378,190,2021-02-13
15538,34,127,11,2021-02-13
15539,27,98,11,2021-02-13
15541,195,781,57,2021-02-13
15542,83,227,14,2021-02-13
15545,154,386,52,2021-02-13
15546,19,80,-1,2021-02-13
15550,80,284,27,2021-02-13
15552,367,1397,102,2021-02-13
15554,129,395,57,2021-02-13
15555,7,25,-1,2021-02-13
15558,97,339,14,2021-02-13
15559,112,306,44,2021-02-13
15562,13,38,-1,2021-02-13
15563,157,639,71,2021-02-13
15564,-1,17,-1,2021-02-13
15705,27,32,58,2021-02-13
15711,16,64,7,2021-02-13
15714,321,1510,78,2021-02-13
15716,33,116,13,2021-02-13
15720,6,34,-1,2021-02-13
15721,7,33,-1,2021-02-13
15722,156,469,49,2021-02-13
15724,105,419,30,2021-02-13
15728,131,635,64,2021-02-13
15729,55,239,20,2021-02-13
15730,-1,12,-1,2021-02-13
15739,13,91,-1,2021-02-13
15742,67,162,17,2021-02-13
15744,-1,13,5,2021-02-13
15750,7,37,-1,2021-02-13
15753,22,59,9,2021-02-13
15757,66,205,28,2021-02-13
15758,-1,6,0,2021-02-13
15759,83,373,38,2021-02-13
15760,12,35,0,2021-02-13
15762,39,187,12,2021-02-13
15763,0,-1,-1,2021-02-13
15764,-1,11,0,2021-02-13
15765,57,286,18,2021-02-13
15767,540,2198,235,2021-02-13
15770,11,29,-1,2021-02-13
15771,39,113,10,2021-02-13
15772,53,245,12,2021-02-13
15773,44,114,9,2021-02-13
15775,-1,0,0,2021-02-13
15776,-1,7,0,2021-02-13
15777,8,33,-1,2021-02-13
15778,-1,30,-1,2021-02-13
15780,12,22,-1,2021-02-13
15784,8,22,0,2021-02-13
15801,844,4208,547,2021-02-13
15821,7,15,-1,2021-02-13
15823,45,197,31,2021-02-13
15824,161,792,163,2021-02-13
15825,486,1844,218,2021-02-13
15827,6,41,6,2021-02-13
15828,6,33,-1,2021-02-13
15829,41,195,35,2021-02-13
15832,7,43,-1,2021-02-13
15834,148,849,69,2021-02-13
15840,51,275,31,2021-02-13
15845,124,507,79,2021-02-13
15846,82,480,102,2021-02-13
15848,28,126,26,2021-02-13
15849,28,197,24,2021-02-13
15851,178,892,137,2021-02-13
15853,267,1278,172,2021-02-13
15856,32,110,22,2021-02-13
15857,542,2178,452,2021-02-13
15860,49,171,10,2021-02-13
15861,7,15,-1,2021-02-13
15864,77,304,40,2021-02-13
15865,34,182,34,2021-02-13
15866,-1,21,-1,2021-02-13
15868,65,247,39,2021-02-13
15870,33,174,33,2021-02-13
15901,242,1291,43,2021-02-13
15902,529,3264,126,2021-02-13
15904,871,4457,334,2021-02-13
15905,1197,6186,342,2021-02-13
15906,495,3077,120,2021-02-13
15909,306,1502,79,2021-02-13
15920,42,231,13,2021-02-13
15924,55,242,22,2021-02-13
15926,152,607,45,2021-02-13
15927,60,332,33,2021-02-13
15928,115,551,66,2021-02-13
15931,911,3458,185,2021-02-13
15934,15,68,9,2021-02-13
15935,165,681,72,2021-02-13
15936,77,380,31,2021-02-13
15938,186,705,44,2021-02-13
15940,405,856,428,2021-02-13
15942,96,549,45,2021-02-13
15943,254,1190,74,2021-02-13
15944,133,724,57,2021-02-13
15945,10,67,9,2021-02-13
15946,424,1864,172,2021-02-13
15949,25,160,19,2021-02-13
15951,32,205,10,2021-02-13
15952,51,373,36,2021-02-13
15953,-1,21,-1,2021-02-13
15954,100,515,23,2021-02-13
15955,100,482,60,2021-02-13
15956,143,790,55,2021-02-13
15957,16,114,10,2021-02-13
15958,120,517,46,2021-02-13
15960,19,128,10,2021-02-13
15961,45,215,19,2021-02-13
15963,482,2894,314,2021-02-13
16020,42,179,29,2021-02-13
16022,15,75,17,2021-02-13
16025,279,1065,195,2021-02-13
16028,87,340,32,2021-02-13
16030,11,45,7,2021-02-13
16036,-1,24,6,2021-02-13
16038,184,631,56,2021-02-13
16040,27,140,29,2021-02-13
16041,70,325,51,2021-02-13
16049,122,469,64,2021-02-13
16050,49,273,45,2021-02-13
16051,82,522,70,2021-02-13
16057,447,2066,232,2021-02-13
16061,77,442,71,2021-02-13
16101,1726,7022,485,2021-02-13
16102,251,1063,81,2021-02-13
16105,873,3430,228,2021-02-13
16110,20,81,6,2021-02-13
16111,43,125,16,2021-02-13
16112,72,283,30,2021-02-13
16114,15,114,8,2021-02-13
16116,141,521,45,2021-02-13
16121,291,1046,53,2021-02-13
16124,72,356,16,2021-02-13
16125,976,4545,162,2021-02-13
16127,822,2987,289,2021-02-13
16130,94,321,22,2021-02-13
16131,33,152,11,2021-02-13
16133,61,221,8,2021-02-13
16134,155,776,30,2021-02-13
16137,690,2646,136,2021-02-13
16142,306,1042,69,2021-02-13
16143,146,511,54,2021-02-13
16145,135,445,35,2021-02-13
16146,690,3249,178,2021-02-13
16148,1110,4099,346,2021-02-13
16150,358,1659,94,2021-02-13
16153,103,462,29,2021-02-13
16154,103,532,20,2021-02-13
16156,112,477,44,2021-02-13
16159,229,887,53,2021-02-13
16172,37,290,24,2021-02-13
16213,7,21,-1,2021-02-13
16214,346,1685,163,2021-02-13
16217,-1,37,0,2021-02-13
16218,64,195,22,2021-02-13
16224,65,227,23,2021-02-13
16225,-1,15,-1,2021-02-13
16232,154,654,80,2021-02-13
16233,34,153,25,2021-02-13
16234,5,14,-1,2021-02-13
16235,52,213,46,2021-02-13
16239,1202,1712,37,2021-02-13
16240,57,206,31,2021-02-13
16242,277,763,89,2021-02-13
16248,129,528,70,2021-02-13
16253,5,33,-1,2021-02-13
16254,144,757,127,2021-02-13
16255,199,358,44,2021-02-13
16258,75,328,47,2021-02-13
16260,8,38,-1,2021-02-13
16301,728,2726,157,2021-02-13
16311,12,71,10,2021-02-13
16313,62,284,10,2021-02-13
16314,276,913,99,2021-02-13
16316,214,1033,124,2021-02-13
16317,75,224,18,2021-02-13
16319,49,182,22,2021-02-13
16321,7,22,0,2021-02-13
16323,868,3011,213,2021-02-13
16326,11,71,6,2021-02-13
16327,117,424,47,2021-02-13
16329,20,61,-1,2021-02-13
16331,-1,10,5,2021-02-13
16332,-1,26,-1,2021-02-13
16333,9,45,-1,2021-02-13
16334,23,68,10,2021-02-13
16335,1481,7130,450,2021-02-13
16340,79,262,11,2021-02-13
16341,106,311,8,2021-02-13
16342,206,706,22,2021-02-13
16345,124,551,16,2021-02-13
16346,125,468,34,2021-02-13
16347,77,340,10,2021-02-13
16350,95,328,10,2021-02-13
16351,45,259,8,2021-02-13
16353,83,356,25,2021-02-13
16354,592,1880,46,2021-02-13
16360,45,224,14,2021-02-13
16362,30,185,10,2021-02-13
16364,42,148,18,2021-02-13
16365,858,3975,149,2021-02-13
16371,181,864,118,2021-02-13
16372,19,83,11,2021-02-13
16373,148,447,58,2021-02-13
16374,44,231,14,2021-02-13
16401,174,617,22,2021-02-13
16402,36,96,-1,2021-02-13
16403,957,1548,53,2021-02-13
16404,116,383,10,2021-02-13
16405,29,115,-1,2021-02-13
16406,209,1030,132,2021-02-13
16407,689,1804,101,2021-02-13
16410,77,282,13,2021-02-13
16411,65,235,6,2021-02-13
16412,458,2000,91,2021-02-13
16415,491,2198,64,2021-02-13
16417,489,1574,87,2021-02-13
16420,14,109,7,2021-02-13
16421,160,446,11,2021-02-13
16423,177,783,12,2021-02-13
16424,211,739,41,2021-02-13
16426,200,711,22,2021-02-13
16428,605,2352,40,2021-02-13
16430,-1,15,0,2021-02-13
16433,337,1173,99,2021-02-13
16434,89,257,8,2021-02-13
16435,52,269,19,2021-02-13
16436,40,95,12,2021-02-13
16438,295,1208,43,2021-02-13
16440,47,140,14,2021-02-13
16441,442,1756,83,2021-02-13
16442,132,426,12,2021-02-13
16443,58,214,6,2021-02-13
16444,6,24,-1,2021-02-13
16501,108,566,5,2021-02-13
16502,866,3382,100,2021-02-13
16503,787,3050,101,2021-02-13
16504,934,3333,108,2021-02-13
16505,793,3923,79,2021-02-13
16506,1312,5417,151,2021-02-13
16507,518,1973,38,2021-02-13
16508,781,3636,110,2021-02-13
16509,1438,6573,263,2021-02-13
16510,1311,5066,141,2021-02-13
16511,749,2618,73,2021-02-13
16565,0,5,0,2021-02-13
16601,2089,7902,435,2021-02-13
16602,1740,6547,379,2021-02-13
16611,145,485,42,2021-02-13
16613,95,316,14,2021-02-13
16616,-1,25,-1,2021-02-13
16617,147,598,32,2021-02-13
16620,18,82,-1,2021-02-13
16621,41,123,10,2021-02-13
16622,20,39,6,2021-02-13
16623,21,99,6,2021-02-13
16625,156,719,74,2021-02-13
16627,95,343,26,2021-02-13
16630,287,1093,71,2021-02-13
16634,15,69,-1,2021-02-13
16635,699,3208,178,2021-02-13
16636,53,163,8,2021-02-13
16637,144,512,41,2021-02-13
16639,57,159,10,2021-02-13
16640,53,216,19,2021-02-13
16641,151,580,42,2021-02-13
16645,13,27,0,2021-02-13
16646,204,640,28,2021-02-13
16647,54,147,14,2021-02-13
16648,1238,4208,332,2021-02-13
16650,88,283,19,2021-02-13
16651,185,700,29,2021-02-13
16652,1595,6537,220,2021-02-13
16655,98,273,51,2021-02-13
16656,62,198,21,2021-02-13
16657,61,254,16,2021-02-13
16659,14,38,5,2021-02-13
16661,46,163,5,2021-02-13
16662,326,1389,94,2021-02-13
16664,74,287,17,2021-02-13
16666,137,627,35,2021-02-13
16667,83,241,27,2021-02-13
16668,227,837,45,2021-02-13
