ZIP_CODE,Positive,Negative,Probable,date
15521,107,354,61,2021-06-27
15522,894,2602,340,2021-06-27
15530,488,1720,145,2021-06-27
15531,244,1012,112,2021-06-27
15533,76,250,39,2021-06-27
15534,52,132,26,2021-06-27
15535,112,331,57,2021-06-27
15536,21,104,13,2021-06-27
15537,587,1612,262,2021-06-27
15538,45,152,18,2021-06-27
15539,38,121,17,2021-06-27
15541,233,938,82,2021-06-27
15542,97,273,20,2021-06-27
15545,203,472,69,2021-06-27
15546,22,95,9,2021-06-27
15550,92,333,43,2021-06-27
15552,438,1712,114,2021-06-27
15554,144,464,81,2021-06-27
15555,6,32,-1,2021-06-27
15558,119,439,23,2021-06-27
15559,126,365,57,2021-06-27
15562,17,47,-1,2021-06-27
15563,182,759,93,2021-06-27
15564,6,17,-1,2021-06-27
15705,30,47,66,2021-06-27
15711,19,76,11,2021-06-27
15714,394,1768,144,2021-06-27
15716,40,147,20,2021-06-27
15720,8,35,-1,2021-06-27
15721,10,38,-1,2021-06-27
15722,173,550,76,2021-06-27
15724,142,547,58,2021-06-27
15728,164,762,118,2021-06-27
15729,69,303,33,2021-06-27
15730,5,14,-1,2021-06-27
15739,15,118,8,2021-06-27
15742,78,213,24,2021-06-27
15744,-1,18,5,2021-06-27
15750,11,48,8,2021-06-27
15753,25,76,14,2021-06-27
15757,89,273,48,2021-06-27
15758,-1,7,0,2021-06-27
15759,102,507,55,2021-06-27
15760,14,35,-1,2021-06-27
15762,45,243,20,2021-06-27
15763,0,-1,-1,2021-06-27
15764,-1,11,0,2021-06-27
15765,66,359,27,2021-06-27
15767,633,2670,310,2021-06-27
15770,11,34,-1,2021-06-27
15771,46,143,13,2021-06-27
15772,63,320,22,2021-06-27
15773,43,138,10,2021-06-27
15775,-1,0,0,2021-06-27
15776,-1,8,-1,2021-06-27
15777,10,37,9,2021-06-27
15778,-1,36,6,2021-06-27
15780,13,28,-1,2021-06-27
15784,9,28,0,2021-06-27
15801,1002,4848,789,2021-06-27
15821,9,15,-1,2021-06-27
15823,58,251,41,2021-06-27
15824,188,965,195,2021-06-27
15825,548,2164,308,2021-06-27
15827,10,54,7,2021-06-27
15828,6,47,-1,2021-06-27
15829,59,235,46,2021-06-27
15832,8,60,-1,2021-06-27
15834,184,1041,84,2021-06-27
15840,63,358,48,2021-06-27
15845,170,632,98,2021-06-27
15846,117,622,125,2021-06-27
15848,36,171,30,2021-06-27
15849,43,273,33,2021-06-27
15851,241,1165,196,2021-06-27
15853,367,1550,203,2021-06-27
15856,34,145,24,2021-06-27
15857,666,2744,552,2021-06-27
15860,59,212,12,2021-06-27
15861,12,18,-1,2021-06-27
15864,98,375,52,2021-06-27
15865,39,227,45,2021-06-27
15866,-1,31,10,2021-06-27
15868,88,289,60,2021-06-27
15870,49,213,47,2021-06-27
15901,299,1554,63,2021-06-27
15902,738,4076,243,2021-06-27
15904,1092,5209,468,2021-06-27
15905,1477,7319,592,2021-06-27
15906,676,3701,271,2021-06-27
15909,364,1814,137,2021-06-27
15920,57,293,19,2021-06-27
15924,71,296,34,2021-06-27
15926,174,739,65,2021-06-27
15927,72,381,40,2021-06-27
15928,129,651,97,2021-06-27
15931,976,3811,298,2021-06-27
15934,17,81,10,2021-06-27
15935,193,802,92,2021-06-27
15936,87,460,42,2021-06-27
15938,210,811,66,2021-06-27
15940,440,994,526,2021-06-27
15942,124,670,82,2021-06-27
15943,283,1371,119,2021-06-27
15944,173,882,86,2021-06-27
15945,13,77,12,2021-06-27
15946,513,2145,248,2021-06-27
15949,40,196,24,2021-06-27
15951,43,228,27,2021-06-27
15952,70,442,57,2021-06-27
15953,5,22,-1,2021-06-27
15954,131,631,33,2021-06-27
15955,124,578,72,2021-06-27
15956,191,951,100,2021-06-27
15957,19,134,16,2021-06-27
15958,143,603,76,2021-06-27
15960,20,145,14,2021-06-27
15961,60,280,30,2021-06-27
15963,610,3275,454,2021-06-27
16020,53,251,32,2021-06-27
16022,22,97,21,2021-06-27
16025,348,1244,223,2021-06-27
16028,115,430,39,2021-06-27
16030,15,57,7,2021-06-27
16036,5,26,7,2021-06-27
16038,221,716,61,2021-06-27
16040,33,178,33,2021-06-27
16041,97,430,65,2021-06-27
16049,141,592,70,2021-06-27
16050,66,347,50,2021-06-27
16051,120,675,88,2021-06-27
16057,599,2880,301,2021-06-27
16061,104,550,85,2021-06-27
16101,2155,8791,831,2021-06-27
16102,314,1331,119,2021-06-27
16105,1012,4110,352,2021-06-27
16110,23,83,11,2021-06-27
16111,51,172,19,2021-06-27
16112,91,353,51,2021-06-27
16114,18,136,9,2021-06-27
16116,175,638,74,2021-06-27
