ZIP_CODE,Positive,Negative,Probable,date
15521,103,327,52,2021-04-25
15522,841,2453,304,2021-04-25
15530,451,1610,123,2021-04-25
15531,212,961,96,2021-04-25
15533,70,227,34,2021-04-25
15534,45,132,23,2021-04-25
15535,97,295,50,2021-04-25
15536,21,98,13,2021-04-25
15537,546,1517,229,2021-04-25
15538,39,145,14,2021-04-25
15539,32,111,14,2021-04-25
15541,220,882,77,2021-04-25
15542,91,251,17,2021-04-25
15545,183,436,60,2021-04-25
15546,22,87,-1,2021-04-25
15550,91,307,35,2021-04-25
15552,405,1594,109,2021-04-25
15554,136,440,70,2021-04-25
15555,6,30,-1,2021-04-25
15558,112,407,17,2021-04-25
15559,120,337,52,2021-04-25
15562,16,41,-1,2021-04-25
15563,166,703,84,2021-04-25
15564,6,17,-1,2021-04-25
15705,31,43,63,2021-04-25
15711,17,73,9,2021-04-25
15714,367,1658,110,2021-04-25
15716,38,136,18,2021-04-25
15720,8,33,-1,2021-04-25
15721,10,37,-1,2021-04-25
15722,165,527,64,2021-04-25
15724,120,480,42,2021-04-25
15728,148,696,96,2021-04-25
15729,60,273,24,2021-04-25
15730,5,12,-1,2021-04-25
15739,15,102,5,2021-04-25
15742,74,191,19,2021-04-25
15744,-1,16,5,2021-04-25
15750,9,42,-1,2021-04-25
15753,24,72,13,2021-04-25
15757,78,249,35,2021-04-25
15758,-1,6,0,2021-04-25
15759,95,431,48,2021-04-25
15760,13,37,0,2021-04-25
15762,42,217,14,2021-04-25
15763,0,-1,-1,2021-04-25
15764,-1,11,0,2021-04-25
15765,61,322,24,2021-04-25
15767,609,2493,300,2021-04-25
15770,11,31,-1,2021-04-25
15771,46,125,13,2021-04-25
15772,59,286,19,2021-04-25
15773,43,132,9,2021-04-25
15775,-1,0,0,2021-04-25
15776,-1,7,-1,2021-04-25
15777,10,32,7,2021-04-25
15778,-1,31,-1,2021-04-25
15780,13,26,-1,2021-04-25
15784,8,26,0,2021-04-25
15801,956,4725,764,2021-04-25
15821,8,17,-1,2021-04-25
15823,56,226,40,2021-04-25
15824,184,901,193,2021-04-25
15825,530,2014,286,2021-04-25
15827,10,53,7,2021-04-25
15828,6,41,-1,2021-04-25
15829,58,222,43,2021-04-25
15832,8,52,-1,2021-04-25
15834,168,959,81,2021-04-25
15840,60,323,43,2021-04-25
