ZIP_CODE,Positive,Negative,Probable,date
15521,108,361,63,2021-07-30
15522,902,2653,343,2021-07-30
15530,490,1747,146,2021-07-30
15531,244,1040,114,2021-07-30
15533,76,255,39,2021-07-30
15534,52,139,26,2021-07-30
15535,113,337,59,2021-07-30
15536,21,110,13,2021-07-30
15537,590,1643,263,2021-07-30
15538,46,157,18,2021-07-30
15539,38,124,17,2021-07-30
15541,233,958,82,2021-07-30
15542,99,279,20,2021-07-30
15545,212,486,71,2021-07-30
15546,22,100,9,2021-07-30
15550,92,337,43,2021-07-30
15552,442,1741,118,2021-07-30
15554,144,473,84,2021-07-30
15555,6,33,-1,2021-07-30
15558,119,446,23,2021-07-30
15559,126,377,57,2021-07-30
15562,17,50,-1,2021-07-30
15563,182,777,93,2021-07-30
15564,6,18,-1,2021-07-30
15705,30,48,66,2021-07-30
15711,19,78,11,2021-07-30
15714,394,1803,145,2021-07-30
15716,40,148,20,2021-07-30
15720,8,35,-1,2021-07-30
15721,10,38,-1,2021-07-30
15722,173,565,76,2021-07-30
15724,142,562,58,2021-07-30
15728,165,784,121,2021-07-30
15729,69,315,33,2021-07-30
15730,5,15,-1,2021-07-30
15739,15,123,8,2021-07-30
15742,78,216,24,2021-07-30
15744,-1,18,5,2021-07-30
15750,12,50,8,2021-07-30
15753,25,77,14,2021-07-30
15757,89,280,48,2021-07-30
15758,-1,8,0,2021-07-30
15759,104,517,56,2021-07-30
15760,14,35,-1,2021-07-30
15762,45,246,20,2021-07-30
15763,0,-1,-1,2021-07-30
15764,-1,11,0,2021-07-30
15765,66,365,27,2021-07-30
15767,637,2723,311,2021-07-30
15770,11,34,-1,2021-07-30
15771,46,146,13,2021-07-30
15772,63,329,22,2021-07-30
15773,43,141,10,2021-07-30
15775,-1,0,0,2021-07-30
15776,-1,8,-1,2021-07-30
15777,10,39,9,2021-07-30
15778,-1,35,6,2021-07-30
15780,13,30,-1,2021-07-30
15784,9,31,0,2021-07-30
15801,1003,4981,796,2021-07-30
15821,9,17,-1,2021-07-30
15823,59,257,42,2021-07-30
15824,188,996,195,2021-07-30
15825,551,2218,310,2021-07-30
15827,10,57,7,2021-07-30
15828,6,52,-1,2021-07-30
15829,59,245,46,2021-07-30
15832,8,62,-1,2021-07-30
15834,193,1066,84,2021-07-30
15840,63,378,48,2021-07-30
15845,171,648,99,2021-07-30
15846,118,641,126,2021-07-30
15848,36,176,30,2021-07-30
15849,43,278,33,2021-07-30
15851,241,1212,196,2021-07-30
15853,372,1595,206,2021-07-30
15856,37,152,24,2021-07-30
15857,668,2796,558,2021-07-30
15860,60,216,12,2021-07-30
15861,13,18,-1,2021-07-30
15864,98,385,52,2021-07-30
15865,39,234,45,2021-07-30
15866,-1,33,10,2021-07-30
15868,88,298,61,2021-07-30
15870,49,214,48,2021-07-30
15901,307,1580,64,2021-07-30
15902,743,4147,245,2021-07-30
15904,1101,5307,480,2021-07-30
15905,1492,7460,602,2021-07-30
15906,679,3779,276,2021-07-30
15909,364,1855,139,2021-07-30
15920,57,301,21,2021-07-30
15924,71,299,34,2021-07-30
15926,176,748,65,2021-07-30
15927,72,384,40,2021-07-30
15928,132,659,98,2021-07-30
15931,978,3869,301,2021-07-30
15934,17,87,10,2021-07-30
15935,196,816,96,2021-07-30
15936,87,466,45,2021-07-30
15938,211,823,68,2021-07-30
15940,440,1013,526,2021-07-30
15942,124,682,82,2021-07-30
15943,285,1381,119,2021-07-30
15944,175,900,86,2021-07-30
15945,13,78,12,2021-07-30
15946,514,2183,249,2021-07-30
15949,40,203,24,2021-07-30
15951,43,231,27,2021-07-30
15952,71,446,57,2021-07-30
15953,5,22,-1,2021-07-30
15954,133,647,35,2021-07-30
15955,124,588,73,2021-07-30
15956,192,964,103,2021-07-30
15957,19,134,16,2021-07-30
15958,143,613,78,2021-07-30
15960,20,148,14,2021-07-30
15961,62,280,31,2021-07-30
15963,614,3345,458,2021-07-30
16020,54,255,32,2021-07-30
16022,24,96,22,2021-07-30
16025,350,1260,223,2021-07-30
16028,119,437,41,2021-07-30
16030,15,58,7,2021-07-30
16036,6,25,7,2021-07-30
16038,221,729,61,2021-07-30
16040,34,183,34,2021-07-30
16041,99,437,66,2021-07-30
16049,146,606,72,2021-07-30
16050,66,353,50,2021-07-30
16051,120,696,92,2021-07-30
16057,606,2963,302,2021-07-30
16061,104,563,86,2021-07-30
16101,2187,8970,851,2021-07-30
16102,320,1365,126,2021-07-30
16105,1028,4198,366,2021-07-30
16110,23,85,12,2021-07-30
16111,52,171,20,2021-07-30
16112,92,358,53,2021-07-30
16114,18,141,9,2021-07-30
16116,179,651,74,2021-07-30
16121,328,1296,77,2021-07-30
16124,87,447,26,2021-07-30
16125,1211,5457,256,2021-07-30
16127,1028,3722,332,2021-07-30
16130,107,389,25,2021-07-30
16131,39,194,16,2021-07-30
16133,69,293,15,2021-07-30
16134,205,967,43,2021-07-30
16137,910,3734,208,2021-07-30
16142,345,1278,109,2021-07-30
16143,171,633,72,2021-07-30
16145,167,555,57,2021-07-30
16146,824,4199,249,2021-07-30
16148,1283,5089,461,2021-07-30
16150,417,2064,154,2021-07-30
16153,149,569,43,2021-07-30
16154,132,661,28,2021-07-30
16156,153,579,72,2021-07-30
16159,270,1115,99,2021-07-30
16172,53,265,38,2021-07-30
16213,10,25,-1,2021-07-30
16214,451,2160,202,2021-07-30
16217,-1,43,0,2021-07-30
16218,73,255,21,2021-07-30
16224,74,271,35,2021-07-30
16225,-1,17,-1,2021-07-30
16232,198,794,110,2021-07-30
16233,39,192,27,2021-07-30
16234,7,18,-1,2021-07-30
16235,69,247,58,2021-07-30
16239,1246,1858,45,2021-07-30
16240,70,277,39,2021-07-30
16242,334,960,114,2021-07-30
16248,158,640,84,2021-07-30
16253,9,40,-1,2021-07-30
16254,174,829,143,2021-07-30
16255,217,403,57,2021-07-30
16258,98,403,67,2021-07-30
16260,12,44,-1,2021-07-30
16301,893,3365,236,2021-07-30
16311,15,85,11,2021-07-30
16313,70,390,36,2021-07-30
16314,326,1180,147,2021-07-30
16316,272,1352,158,2021-07-30
16317,98,286,32,2021-07-30
16319,62,232,32,2021-07-30
16321,11,21,-1,2021-07-30
16323,1047,3638,303,2021-07-30
16326,15,79,10,2021-07-30
16327,159,573,57,2021-07-30
