ZIP_CODE,Positive,Negative,Probable,date
15521,108,356,61,2021-07-06
15522,895,2608,340,2021-07-06
15530,488,1729,145,2021-07-06
15531,244,1019,112,2021-07-06
15533,76,251,39,2021-07-06
15534,52,133,26,2021-07-06
15535,113,333,58,2021-07-06
15536,21,105,13,2021-07-06
15537,587,1616,262,2021-07-06
15538,45,154,18,2021-07-06
15539,38,123,17,2021-07-06
15541,233,944,82,2021-07-06
15542,98,273,20,2021-07-06
15545,211,478,70,2021-07-06
15546,22,96,9,2021-07-06
15550,92,336,43,2021-07-06
15552,439,1716,114,2021-07-06
15554,144,466,81,2021-07-06
15555,6,33,-1,2021-07-06
15558,119,440,23,2021-07-06
15559,126,370,57,2021-07-06
15562,17,49,-1,2021-07-06
15563,182,765,93,2021-07-06
15564,6,17,-1,2021-07-06
15705,30,47,66,2021-07-06
15711,19,77,11,2021-07-06
15714,394,1781,145,2021-07-06
15716,40,147,20,2021-07-06
15720,8,34,-1,2021-07-06
15721,10,38,-1,2021-07-06
15722,173,554,76,2021-07-06
15724,142,549,58,2021-07-06
15728,164,768,119,2021-07-06
15729,69,306,33,2021-07-06
15730,5,14,-1,2021-07-06
15739,15,119,8,2021-07-06
15742,78,213,24,2021-07-06
15744,-1,18,5,2021-07-06
15750,11,49,8,2021-07-06
15753,25,78,14,2021-07-06
15757,89,275,48,2021-07-06
15758,-1,7,0,2021-07-06
15759,102,508,55,2021-07-06
15760,14,35,-1,2021-07-06
15762,45,243,20,2021-07-06
15763,0,-1,-1,2021-07-06
15764,-1,11,0,2021-07-06
15765,66,360,27,2021-07-06
15767,633,2682,310,2021-07-06
15770,11,34,-1,2021-07-06
15771,46,144,13,2021-07-06
15772,63,320,22,2021-07-06
15773,43,140,10,2021-07-06
15775,-1,0,0,2021-07-06
15776,-1,8,-1,2021-07-06
15777,10,37,9,2021-07-06
15778,-1,35,6,2021-07-06
15780,13,28,-1,2021-07-06
15784,9,30,0,2021-07-06
15801,1003,4880,791,2021-07-06
15821,9,16,-1,2021-07-06
15823,58,250,41,2021-07-06
15824,188,966,195,2021-07-06
15825,549,2182,308,2021-07-06
15827,10,54,7,2021-07-06
15828,6,47,-1,2021-07-06
15829,59,239,46,2021-07-06
15832,8,61,-1,2021-07-06
15834,184,1045,84,2021-07-06
15840,63,362,48,2021-07-06
15845,170,639,98,2021-07-06
15846,117,628,125,2021-07-06
15848,36,171,30,2021-07-06
15849,43,275,33,2021-07-06
15851,241,1184,196,2021-07-06
15853,369,1559,204,2021-07-06
15856,34,145,24,2021-07-06
15857,666,2755,552,2021-07-06
15860,59,214,12,2021-07-06
15861,13,18,-1,2021-07-06
15864,98,377,52,2021-07-06
15865,39,230,45,2021-07-06
15866,-1,31,10,2021-07-06
15868,88,292,60,2021-07-06
15870,49,214,47,2021-07-06
15901,299,1561,63,2021-07-06
15902,739,4099,243,2021-07-06
15904,1092,5235,471,2021-07-06
15905,1478,7362,595,2021-07-06
15906,677,3723,271,2021-07-06
15909,364,1824,137,2021-07-06
15920,57,295,19,2021-07-06
15924,71,297,34,2021-07-06
15926,175,739,65,2021-07-06
15927,72,382,40,2021-07-06
15928,129,652,97,2021-07-06
15931,975,3827,298,2021-07-06
15934,17,85,10,2021-07-06
15935,194,807,93,2021-07-06
15936,87,465,42,2021-07-06
15938,210,815,66,2021-07-06
15940,440,998,526,2021-07-06
15942,124,676,82,2021-07-06
15943,283,1372,119,2021-07-06
15944,174,883,86,2021-07-06
15945,13,78,12,2021-07-06
15946,513,2151,249,2021-07-06
15949,40,198,24,2021-07-06
15951,43,227,27,2021-07-06
15952,70,443,57,2021-07-06
15953,5,23,-1,2021-07-06
15954,131,639,33,2021-07-06
15955,124,582,73,2021-07-06
15956,191,955,100,2021-07-06
15957,19,134,16,2021-07-06
15958,143,608,76,2021-07-06
15960,20,146,14,2021-07-06
15961,60,280,30,2021-07-06
15963,612,3286,454,2021-07-06
16020,53,252,32,2021-07-06
16022,22,97,21,2021-07-06
16025,348,1248,223,2021-07-06
16028,115,432,39,2021-07-06
16030,15,57,7,2021-07-06
16036,5,26,7,2021-07-06
16038,221,717,61,2021-07-06
16040,33,178,33,2021-07-06
16041,98,430,65,2021-07-06
16049,141,597,70,2021-07-06
16050,66,348,50,2021-07-06
16051,120,680,89,2021-07-06
16057,600,2889,301,2021-07-06
16061,104,550,85,2021-07-06
16101,2161,8826,834,2021-07-06
16102,314,1336,123,2021-07-06
16105,1012,4120,357,2021-07-06
16110,23,83,11,2021-07-06
16111,51,172,19,2021-07-06
16112,91,353,51,2021-07-06
16114,18,139,9,2021-07-06
16116,175,641,74,2021-07-06
16121,324,1273,76,2021-07-06
16124,87,442,26,2021-07-06
16125,1210,5368,254,2021-07-06
16127,1019,3625,331,2021-07-06
16130,107,388,25,2021-07-06
16131,39,190,14,2021-07-06
16133,69,286,15,2021-07-06
16134,201,950,41,2021-07-06
16137,910,3667,208,2021-07-06
16142,342,1253,105,2021-07-06
16143,168,622,72,2021-07-06
16145,167,544,57,2021-07-06
16146,820,4106,248,2021-07-06
16148,1276,4964,453,2021-07-06
16150,417,2026,154,2021-07-06
16153,148,562,43,2021-07-06
16154,134,655,28,2021-07-06
16156,153,571,71,2021-07-06
16159,268,1098,98,2021-07-06
16172,53,264,37,2021-07-06
16213,10,25,-1,2021-07-06
16214,448,2144,202,2021-07-06
16217,-1,42,0,2021-07-06
16218,72,250,21,2021-07-06
16224,73,269,35,2021-07-06
16225,-1,17,-1,2021-07-06
16232,197,784,110,2021-07-06
16233,39,188,27,2021-07-06
16234,7,18,-1,2021-07-06
16235,69,244,58,2021-07-06
16239,1241,1844,45,2021-07-06
16240,70,268,38,2021-07-06
16242,333,947,114,2021-07-06
16248,158,630,84,2021-07-06
16253,9,40,-1,2021-07-06
16254,173,818,143,2021-07-06
16255,216,399,57,2021-07-06
16258,98,396,67,2021-07-06
16260,12,45,-1,2021-07-06
16301,887,3297,234,2021-07-06
16311,15,82,11,2021-07-06
16313,70,368,36,2021-07-06
16314,322,1169,144,2021-07-06
16316,266,1318,156,2021-07-06
16317,98,281,32,2021-07-06
16319,62,226,32,2021-07-06
16321,11,21,-1,2021-07-06
16323,1038,3575,301,2021-07-06
16326,15,78,10,2021-07-06
16327,148,560,58,2021-07-06
16329,23,91,7,2021-07-06
16331,5,13,6,2021-07-06
16332,-1,27,-1,2021-07-06
16333,9,44,-1,2021-07-06
16334,27,76,14,2021-07-06
16335,1759,8874,606,2021-07-06
16340,97,336,17,2021-07-06
16341,154,434,13,2021-07-06
16342,235,707,30,2021-07-06
16345,149,688,36,2021-07-06
16346,153,581,44,2021-07-06
16347,91,399,20,2021-07-06
16350,116,409,31,2021-07-06
16351,63,365,11,2021-07-06
16353,98,500,27,2021-07-06
16354,771,2615,64,2021-07-06
16360,58,300,24,2021-07-06
16362,42,213,15,2021-07-06
16364,52,189,24,2021-07-06
16365,986,4737,265,2021-07-06
16371,207,941,137,2021-07-06
16372,23,104,16,2021-07-06
16373,178,600,68,2021-07-06
16374,63,291,24,2021-07-06
16401,243,787,39,2021-07-06
16402,41,135,5,2021-07-06
16403,1025,1912,82,2021-07-06
16404,143,550,15,2021-07-06
16405,34,148,7,2021-07-06
16406,261,1166,164,2021-07-06
16407,796,2378,126,2021-07-06
16410,104,349,20,2021-07-06
16411,94,281,9,2021-07-06
16412,624,2525,150,2021-07-06
16415,604,2749,81,2021-07-06
16417,628,2027,113,2021-07-06
16420,29,157,8,2021-07-06
16421,187,564,14,2021-07-06
16423,249,1011,21,2021-07-06
16424,245,933,65,2021-07-06
16426,250,901,26,2021-07-06
16428,808,2954,58,2021-07-06
16430,-1,19,0,2021-07-06
16433,384,1431,137,2021-07-06
16434,108,349,12,2021-07-06
16435,81,348,38,2021-07-06
16436,47,129,11,2021-07-06
16438,372,1612,59,2021-07-06
16440,55,196,17,2021-07-06
16441,606,2260,124,2021-07-06
16442,160,555,27,2021-07-06
16443,84,272,14,2021-07-06
16444,12,44,28,2021-07-06
16501,135,684,8,2021-07-06
16502,1102,4413,133,2021-07-06
16503,1024,3970,152,2021-07-06
16504,1151,4224,142,2021-07-06
16505,995,4907,112,2021-07-06
16506,1598,6900,208,2021-07-06
16507,635,2503,56,2021-07-06
16508,988,4539,153,2021-07-06
16509,1782,8431,344,2021-07-06
16510,1665,6415,192,2021-07-06
16511,905,3314,101,2021-07-06
16565,0,14,0,2021-07-06
