ZIP_CODE,Positive,Negative,Probable,date
15521,99,313,48,2021-04-01
15522,810,2313,286,2021-04-01
15530,420,1556,103,2021-04-01
15531,197,919,82,2021-04-01
15533,62,217,31,2021-04-01
15534,39,124,18,2021-04-01
15535,77,276,41,2021-04-01
15536,21,88,12,2021-04-01
15537,498,1474,201,2021-04-01
15538,36,139,13,2021-04-01
15539,28,107,13,2021-04-01
15541,206,849,69,2021-04-01
15542,88,244,16,2021-04-01
15545,175,406,57,2021-04-01
15546,22,86,-1,2021-04-01
15550,83,293,28,2021-04-01
15552,388,1495,103,2021-04-01
15554,133,422,64,2021-04-01
15555,7,27,-1,2021-04-01
15558,107,373,17,2021-04-01
15559,116,327,47,2021-04-01
15562,16,39,-1,2021-04-01
15563,162,681,75,2021-04-01
15564,6,16,-1,2021-04-01
15705,30,38,61,2021-04-01
15711,16,67,7,2021-04-01
15714,341,1598,91,2021-04-01
15716,34,127,13,2021-04-01
15720,8,33,-1,2021-04-01
15721,9,33,-1,2021-04-01
15722,164,510,57,2021-04-01
15724,113,461,38,2021-04-01
15728,136,666,80,2021-04-01
15729,56,253,20,2021-04-01
15730,-1,12,-1,2021-04-01
15739,15,99,-1,2021-04-01
15742,68,180,18,2021-04-01
15744,-1,15,5,2021-04-01
15750,9,41,-1,2021-04-01
15753,22,63,11,2021-04-01
15757,71,234,32,2021-04-01
15758,-1,6,0,2021-04-01
15759,88,412,42,2021-04-01
15760,13,36,0,2021-04-01
15762,40,206,14,2021-04-01
15763,0,-1,-1,2021-04-01
15764,-1,11,0,2021-04-01
15765,60,311,22,2021-04-01
15767,578,2377,275,2021-04-01
15770,11,29,-1,2021-04-01
15771,42,124,11,2021-04-01
15772,56,269,14,2021-04-01
15773,44,126,9,2021-04-01
15775,-1,0,0,2021-04-01
15776,-1,6,-1,2021-04-01
15777,10,34,-1,2021-04-01
15778,-1,30,-1,2021-04-01
15780,13,23,-1,2021-04-01
15784,8,26,0,2021-04-01
15801,921,4546,707,2021-04-01
15821,7,16,-1,2021-04-01
15823,48,216,37,2021-04-01
15824,172,875,181,2021-04-01
15825,509,1943,277,2021-04-01
15827,9,51,6,2021-04-01
15828,6,37,-1,2021-04-01
15829,48,217,38,2021-04-01
15832,8,50,-1,2021-04-01
15834,163,935,79,2021-04-01
15840,56,303,35,2021-04-01
15845,144,560,88,2021-04-01
15846,96,536,121,2021-04-01
15848,31,139,30,2021-04-01
15849,36,224,28,2021-04-01
15851,194,982,166,2021-04-01
15853,305,1384,195,2021-04-01
15856,33,126,23,2021-04-01
15857,597,2383,518,2021-04-01
15860,53,191,11,2021-04-01
15861,8,17,-1,2021-04-01
15864,87,347,48,2021-04-01
15865,37,194,40,2021-04-01
15866,-1,25,5,2021-04-01
15868,78,259,53,2021-04-01
15870,37,195,41,2021-04-01
15901,251,1396,49,2021-04-01
15902,588,3585,154,2021-04-01
15904,945,4788,395,2021-04-01
15905,1299,6649,413,2021-04-01
15906,534,3350,151,2021-04-01
15909,313,1617,87,2021-04-01
15920,44,250,15,2021-04-01
15924,54,261,24,2021-04-01
15926,155,663,53,2021-04-01
15927,61,354,35,2021-04-01
15928,119,587,70,2021-04-01
15931,924,3593,216,2021-04-01
15934,16,75,8,2021-04-01
15935,174,738,79,2021-04-01
15936,79,420,31,2021-04-01
15938,192,752,49,2021-04-01
15940,415,840,488,2021-04-01
15942,103,588,54,2021-04-01
15943,256,1270,80,2021-04-01
15944,138,773,63,2021-04-01
15945,10,74,10,2021-04-01
15946,448,1989,187,2021-04-01
15949,31,175,19,2021-04-01
15951,34,218,15,2021-04-01
15952,53,400,42,2021-04-01
15953,-1,24,-1,2021-04-01
15954,103,560,26,2021-04-01
15955,106,521,65,2021-04-01
15956,153,858,66,2021-04-01
15957,17,119,12,2021-04-01
15958,131,544,62,2021-04-01
15960,19,137,11,2021-04-01
15961,48,242,23,2021-04-01
15963,539,3091,384,2021-04-01
16020,46,196,30,2021-04-01
16022,18,82,20,2021-04-01
16025,300,1140,214,2021-04-01
16028,103,373,39,2021-04-01
16030,11,51,7,2021-04-01
16036,-1,25,7,2021-04-01
16038,189,661,57,2021-04-01
16040,28,153,31,2021-04-01
16041,77,381,60,2021-04-01
16049,126,513,65,2021-04-01
16050,54,309,48,2021-04-01
16051,95,584,77,2021-04-01
16057,493,2514,267,2021-04-01
16061,87,489,76,2021-04-01
16101,1933,7734,652,2021-04-01
16102,282,1147,100,2021-04-01
16105,922,3666,278,2021-04-01
16110,20,81,10,2021-04-01
16111,47,143,17,2021-04-01
16112,76,315,34,2021-04-01
16114,16,121,9,2021-04-01
16116,155,562,56,2021-04-01
16121,303,1121,64,2021-04-01
16124,82,380,20,2021-04-01
16125,1027,4811,195,2021-04-01
16127,886,3259,311,2021-04-01
16130,99,340,24,2021-04-01
16131,35,165,12,2021-04-01
16133,63,240,11,2021-04-01
16134,160,829,37,2021-04-01
16137,816,3022,169,2021-04-01
16142,312,1149,76,2021-04-01
16143,157,563,62,2021-04-01
16145,146,476,45,2021-04-01
16146,731,3561,200,2021-04-01
16148,1163,4422,404,2021-04-01
16150,375,1794,119,2021-04-01
16153,116,500,35,2021-04-01
16154,113,565,24,2021-04-01
16156,128,506,57,2021-04-01
16159,240,952,71,2021-04-01
16172,48,316,25,2021-04-01
16213,7,25,-1,2021-04-01
16214,376,1941,185,2021-04-01
16217,-1,39,0,2021-04-01
16218,65,211,22,2021-04-01
16224,68,244,31,2021-04-01
16225,-1,15,-1,2021-04-01
16232,162,711,96,2021-04-01
16233,35,166,28,2021-04-01
16234,6,16,-1,2021-04-01
16235,58,225,56,2021-04-01
16239,1232,1744,38,2021-04-01
16240,61,231,35,2021-04-01
16242,298,840,109,2021-04-01
16248,138,572,81,2021-04-01
16253,7,36,-1,2021-04-01
16254,154,808,136,2021-04-01
16255,203,385,46,2021-04-01
16258,80,363,62,2021-04-01
16260,11,39,-1,2021-04-01
16301,769,2965,191,2021-04-01
16311,15,74,10,2021-04-01
16313,66,319,11,2021-04-01
16314,295,1009,118,2021-04-01
16316,225,1127,135,2021-04-01
16317,87,261,25,2021-04-01
16319,49,203,28,2021-04-01
16321,8,22,0,2021-04-01
16323,933,3330,244,2021-04-01
16326,12,75,9,2021-04-01
16327,129,469,51,2021-04-01
16329,22,70,-1,2021-04-01
16331,-1,13,6,2021-04-01
16332,-1,26,-1,2021-04-01
16333,9,47,-1,2021-04-01
16334,25,72,13,2021-04-01
16335,1599,7764,510,2021-04-01
16340,84,298,11,2021-04-01
16341,127,361,9,2021-04-01
16342,214,711,26,2021-04-01
16345,135,630,30,2021-04-01
16346,134,534,39,2021-04-01
16347,86,374,13,2021-04-01
16350,102,369,16,2021-04-01
16351,53,304,10,2021-04-01
16353,83,416,26,2021-04-01
16354,647,2179,52,2021-04-01
16360,47,247,20,2021-04-01
16362,36,201,11,2021-04-01
16364,46,160,21,2021-04-01
16365,894,4415,184,2021-04-01
16371,191,941,121,2021-04-01
16372,21,89,15,2021-04-01
16373,159,516,60,2021-04-01
16374,50,263,17,2021-04-01
16401,194,695,29,2021-04-01
16402,39,117,-1,2021-04-01
16403,977,1646,62,2021-04-01
16404,129,437,12,2021-04-01
16405,31,128,7,2021-04-01
16406,231,1078,141,2021-04-01
16407,730,1994,114,2021-04-01
16410,92,310,20,2021-04-01
16411,76,254,6,2021-04-01
16412,539,2255,128,2021-04-01
16415,549,2401,67,2021-04-01
16417,544,1767,100,2021-04-01
16420,21,131,7,2021-04-01
16421,172,503,12,2021-04-01
16423,198,877,14,2021-04-01
16424,219,814,45,2021-04-01
16426,234,814,25,2021-04-01
16428,693,2625,42,2021-04-01
16430,-1,16,0,2021-04-01
16433,352,1280,119,2021-04-01
16434,101,292,10,2021-04-01
16435,70,296,30,2021-04-01
16436,41,108,11,2021-04-01
16438,319,1364,50,2021-04-01
16440,48,158,15,2021-04-01
16441,501,1986,95,2021-04-01
16442,147,477,14,2021-04-01
16443,69,240,11,2021-04-01
16444,11,38,26,2021-04-01
16501,120,606,5,2021-04-01
