ZIP_CODE,Positive,Negative,Probable,date
15521,172,450,111,2021-12-03
15522,1374,3309,562,2021-12-03
15530,686,1916,235,2021-12-03
15531,406,1225,199,2021-12-03
15533,127,335,72,2021-12-03
15534,71,163,58,2021-12-03
15535,178,396,94,2021-12-03
15536,31,130,27,2021-12-03
15537,884,1956,403,2021-12-03
15538,67,186,26,2021-12-03
15539,76,148,42,2021-12-03
15541,398,1106,139,2021-12-03
15542,140,352,36,2021-12-03
15545,294,563,125,2021-12-03
15546,41,118,18,2021-12-03
15550,180,400,79,2021-12-03
15552,745,2061,202,2021-12-03
15554,226,573,177,2021-12-03
15555,8,37,8,2021-12-03
15558,191,527,44,2021-12-03
15559,190,443,114,2021-12-03
15562,22,67,-1,2021-12-03
15563,283,933,160,2021-12-03
15564,14,18,-1,2021-12-03
15705,50,235,91,2021-12-03
15711,34,104,15,2021-12-03
15714,698,2012,297,2021-12-03
15716,63,187,30,2021-12-03
15720,15,43,-1,2021-12-03
15721,19,50,5,2021-12-03
15722,245,626,135,2021-12-03
15724,247,663,104,2021-12-03
15728,304,950,174,2021-12-03
15729,109,393,52,2021-12-03
15730,9,22,5,2021-12-03
15739,43,148,19,2021-12-03
15742,113,261,43,2021-12-03
15744,6,22,7,2021-12-03
15750,24,65,12,2021-12-03
15753,39,96,18,2021-12-03
15757,137,363,73,2021-12-03
15758,5,7,0,2021-12-03
15759,227,639,91,2021-12-03
15760,19,42,-1,2021-12-03
15762,90,271,48,2021-12-03
15763,0,7,-1,2021-12-03
15764,5,12,-1,2021-12-03
15765,133,450,54,2021-12-03
15767,1281,3392,527,2021-12-03
15770,17,41,7,2021-12-03
15771,86,198,27,2021-12-03
15772,133,417,54,2021-12-03
15773,66,156,25,2021-12-03
15775,-1,0,0,2021-12-03
15776,-1,9,-1,2021-12-03
15777,14,47,11,2021-12-03
15778,10,39,12,2021-12-03
15780,23,37,-1,2021-12-03
15784,18,37,5,2021-12-03
15801,1592,5746,1307,2021-12-03
15821,13,28,-1,2021-12-03
15823,81,317,69,2021-12-03
15824,357,1204,342,2021-12-03
15825,1102,2699,479,2021-12-03
15827,24,66,17,2021-12-03
15828,26,62,-1,2021-12-03
15829,135,309,56,2021-12-03
15832,14,70,5,2021-12-03
15834,354,1246,176,2021-12-03
15840,110,451,100,2021-12-03
15845,253,745,173,2021-12-03
15846,232,779,220,2021-12-03
15848,63,210,65,2021-12-03
15849,94,339,69,2021-12-03
15851,474,1434,355,2021-12-03
15853,561,1840,354,2021-12-03
15856,59,181,37,2021-12-03
15857,1090,3252,1054,2021-12-03
15860,124,278,35,2021-12-03
15861,14,22,-1,2021-12-03
15864,204,461,85,2021-12-03
15865,82,284,71,2021-12-03
15866,7,41,15,2021-12-03
15868,140,360,110,2021-12-03
15870,83,257,84,2021-12-03
15901,402,1752,116,2021-12-03
15902,1147,4737,486,2021-12-03
15904,1648,6097,856,2021-12-03
15905,2070,8538,1050,2021-12-03
15906,1049,4290,516,2021-12-03
15909,578,2025,267,2021-12-03
15920,105,354,40,2021-12-03
15924,98,341,56,2021-12-03
15926,259,847,139,2021-12-03
15927,123,443,68,2021-12-03
15928,202,742,150,2021-12-03
15931,1226,4234,490,2021-12-03
15934,30,90,35,2021-12-03
15935,266,920,160,2021-12-03
15936,152,519,100,2021-12-03
15938,312,956,152,2021-12-03
15940,484,1106,572,2021-12-03
15942,179,750,132,2021-12-03
15943,427,1454,242,2021-12-03
15944,303,1090,152,2021-12-03
15945,25,83,16,2021-12-03
15946,742,2487,421,2021-12-03
15949,108,230,45,2021-12-03
15951,73,258,38,2021-12-03
15952,117,490,100,2021-12-03
15953,7,21,5,2021-12-03
15954,245,751,78,2021-12-03
15955,202,697,143,2021-12-03
15956,318,1064,191,2021-12-03
15957,30,151,34,2021-12-03
15958,201,692,152,2021-12-03
15960,33,155,31,2021-12-03
15961,113,313,61,2021-12-03
15963,952,3767,784,2021-12-03
16020,131,310,42,2021-12-03
16022,60,126,25,2021-12-03
16025,699,1497,277,2021-12-03
16028,225,541,44,2021-12-03
16030,33,77,13,2021-12-03
16036,14,32,8,2021-12-03
16038,407,873,84,2021-12-03
16040,84,234,44,2021-12-03
16041,201,532,81,2021-12-03
16049,353,743,110,2021-12-03
16050,174,407,72,2021-12-03
16051,259,870,136,2021-12-03
16057,1251,4124,434,2021-12-03
16061,265,649,101,2021-12-03
16101,3587,10968,1593,2021-12-03
16102,556,1674,248,2021-12-03
16105,1458,5233,708,2021-12-03
16110,37,105,18,2021-12-03
16111,103,223,34,2021-12-03
16112,140,427,85,2021-12-03
16114,45,180,17,2021-12-03
16116,267,780,127,2021-12-03
16121,512,1613,131,2021-12-03
16124,133,505,51,2021-12-03
16125,1891,6263,511,2021-12-03
16127,1726,4716,497,2021-12-03
16130,190,492,50,2021-12-03
16131,76,249,24,2021-12-03
16133,126,361,33,2021-12-03
16134,340,1194,97,2021-12-03
16137,1399,4781,374,2021-12-03
16142,479,1535,196,2021-12-03
16143,244,757,127,2021-12-03
16145,306,697,88,2021-12-03
16146,1449,5104,426,2021-12-03
16148,1941,6042,744,2021-12-03
16150,716,2493,273,2021-12-03
16153,260,678,79,2021-12-03
16154,213,796,69,2021-12-03
16156,249,729,121,2021-12-03
16159,475,1300,182,2021-12-03
16172,60,214,64,2021-12-03
16213,16,31,-1,2021-12-03
16214,918,2635,280,2021-12-03
16217,6,43,-1,2021-12-03
16218,150,328,35,2021-12-03
16224,150,300,36,2021-12-03
16225,-1,18,-1,2021-12-03
16232,437,952,147,2021-12-03
16233,119,232,52,2021-12-03
16234,9,16,-1,2021-12-03
16235,147,313,69,2021-12-03
16239,1376,2501,57,2021-12-03
16240,135,341,58,2021-12-03
16242,599,1154,140,2021-12-03
16248,369,807,104,2021-12-03
16253,17,44,-1,2021-12-03
16254,413,976,195,2021-12-03
16255,358,487,78,2021-12-03
16258,202,475,81,2021-12-03
16260,32,42,5,2021-12-03
16301,1850,4273,478,2021-12-03
16311,30,109,13,2021-12-03
16313,188,474,44,2021-12-03
16314,644,1572,268,2021-12-03
16316,572,1837,240,2021-12-03
16317,210,361,48,2021-12-03
16319,148,298,48,2021-12-03
16321,21,25,-1,2021-12-03
16323,1973,4352,569,2021-12-03
16326,48,100,16,2021-12-03
16327,320,794,86,2021-12-03
16329,40,113,10,2021-12-03
16331,9,16,6,2021-12-03
16332,6,37,-1,2021-12-03
16333,24,61,-1,2021-12-03
16334,56,96,16,2021-12-03
16335,3137,11651,996,2021-12-03
16340,206,437,31,2021-12-03
16341,303,590,25,2021-12-03
16342,394,770,61,2021-12-03
16345,300,886,65,2021-12-03
16346,342,759,81,2021-12-03
16347,258,497,34,2021-12-03
16350,235,533,42,2021-12-03
16351,179,493,24,2021-12-03
16353,268,684,39,2021-12-03
16354,1632,3511,120,2021-12-03
16360,147,422,36,2021-12-03
16362,112,274,40,2021-12-03
16364,106,246,37,2021-12-03
16365,2064,5684,390,2021-12-03
16371,382,1052,191,2021-12-03
16372,42,125,17,2021-12-03
16373,381,793,106,2021-12-03
16374,167,373,37,2021-12-03
16401,464,1126,64,2021-12-03
16402,64,166,7,2021-12-03
16403,1373,2707,163,2021-12-03
16404,360,777,38,2021-12-03
16405,62,180,11,2021-12-03
16406,446,1413,209,2021-12-03
16407,1306,3083,179,2021-12-03
16410,204,484,39,2021-12-03
16411,165,389,17,2021-12-03
16412,1158,3453,204,2021-12-03
16415,1022,3642,148,2021-12-03
16417,1084,2629,172,2021-12-03
16420,72,197,12,2021-12-03
16421,336,725,32,2021-12-03
16423,479,1367,53,2021-12-03
16424,468,1315,146,2021-12-03
16426,490,1230,58,2021-12-03
16428,1513,3859,143,2021-12-03
16430,5,33,-1,2021-12-03
16433,697,1910,226,2021-12-03
16434,219,470,24,2021-12-03
16435,179,515,60,2021-12-03
16436,84,165,12,2021-12-03
16438,814,2114,110,2021-12-03
16440,90,264,28,2021-12-03
16441,1238,3081,217,2021-12-03
16442,316,769,47,2021-12-03
16443,151,384,19,2021-12-03
16444,43,365,28,2021-12-03
16501,196,845,11,2021-12-03
16502,1889,5820,220,2021-12-03
16503,1689,5266,220,2021-12-03
16504,1925,5615,239,2021-12-03
16505,1713,6355,193,2021-12-03
16506,2706,9399,341,2021-12-03
16507,1052,3278,102,2021-12-03
16508,1759,5949,274,2021-12-03
16509,3132,11177,581,2021-12-03
16510,2862,8694,367,2021-12-03
16511,1451,4284,162,2021-12-03
16565,0,29,0,2021-12-03
16601,4174,11216,1131,2021-12-03
16602,3493,9674,1005,2021-12-03
16611,264,765,72,2021-12-03
16613,182,459,47,2021-12-03
16616,12,42,-1,2021-12-03
16617,360,876,75,2021-12-03
16620,49,123,14,2021-12-03
16621,95,208,29,2021-12-03
16622,37,68,8,2021-12-03
16623,56,162,22,2021-12-03
16625,398,1008,192,2021-12-03
16627,192,547,79,2021-12-03
16630,485,1506,216,2021-12-03
16634,43,96,10,2021-12-03
16635,1402,4651,402,2021-12-03
16636,106,218,28,2021-12-03
16637,274,729,103,2021-12-03
16639,114,266,33,2021-12-03
16640,97,332,55,2021-12-03
16641,288,813,122,2021-12-03
16645,14,45,0,2021-12-03
16646,325,867,99,2021-12-03
16647,87,249,27,2021-12-03
16648,2252,5898,648,2021-12-03
16650,180,440,61,2021-12-03
16651,373,1085,106,2021-12-03
16652,2588,9945,432,2021-12-03
16655,186,370,118,2021-12-03
16656,172,289,58,2021-12-03
16657,132,425,31,2021-12-03
16659,29,63,14,2021-12-03
16661,115,275,25,2021-12-03
16662,581,1791,196,2021-12-03
16664,171,401,66,2021-12-03
16666,365,946,92,2021-12-03
16667,150,349,82,2021-12-03
16668,432,1117,156,2021-12-03
16669,275,789,67,2021-12-03
16670,14,52,5,2021-12-03
16671,61,189,14,2021-12-03
16673,569,1555,196,2021-12-03
16674,73,183,36,2021-12-03
16678,334,832,98,2021-12-03
16679,99,236,22,2021-12-03
16680,72,132,9,2021-12-03
16682,28,55,12,2021-12-03
16683,26,164,9,2021-12-03
16685,41,82,14,2021-12-03
16686,1859,5322,387,2021-12-03
16689,32,128,49,2021-12-03
16691,37,98,15,2021-12-03
16692,63,261,22,2021-12-03
16693,606,1602,137,2021-12-03
16695,107,269,44,2021-12-03
16701,1832,5886,389,2021-12-03
16720,150,291,35,2021-12-03
16724,15,36,-1,2021-12-03
16726,53,167,18,2021-12-03
16727,28,114,6,2021-12-03
16729,87,219,20,2021-12-03
16731,273,669,59,2021-12-03
16732,27,115,6,2021-12-03
16734,28,42,11,2021-12-03
16735,718,1310,177,2021-12-03
16738,203,1095,342,2021-12-03
16740,110,265,32,2021-12-03
16743,511,1185,50,2021-12-03
16744,37,80,7,2021-12-03
16745,61,151,9,2021-12-03
16746,154,360,11,2021-12-03
16748,351,635,61,2021-12-03
16749,542,1342,90,2021-12-03
16750,45,115,6,2021-12-03
16801,6618,23803,613,2021-12-03
16802,1607,4879,99,2021-12-03
16803,1910,14847,301,2021-12-03
16820,119,377,26,2021-12-03
16821,51,110,11,2021-12-03
16822,362,696,33,2021-12-03
16823,3995,15404,388,2021-12-03
16827,440,2968,68,2021-12-03
16828,492,1985,55,2021-12-03
16829,121,233,24,2021-12-03
