ZIP_CODE,Positive,Negative,Probable,date
15521,159,423,95,2021-11-04
15522,1218,3166,501,2021-11-04
15530,603,1897,202,2021-11-04
15531,345,1178,161,2021-11-04
15533,115,324,66,2021-11-04
15534,64,162,53,2021-11-04
15535,162,391,83,2021-11-04
15536,28,129,17,2021-11-04
15537,799,1901,354,2021-11-04
15538,62,179,23,2021-11-04
15539,72,145,34,2021-11-04
15541,348,1069,129,2021-11-04
15542,122,324,26,2021-11-04
15545,270,542,101,2021-11-04
15546,31,111,16,2021-11-04
15550,169,388,67,2021-11-04
15552,646,2023,161,2021-11-04
15554,202,570,155,2021-11-04
15555,6,37,7,2021-11-04
15558,166,523,34,2021-11-04
15559,172,438,105,2021-11-04
15562,22,63,-1,2021-11-04
15563,252,907,139,2021-11-04
15564,13,18,-1,2021-11-04
15705,45,207,75,2021-11-04
15711,27,95,13,2021-11-04
15714,571,1985,239,2021-11-04
15716,55,187,26,2021-11-04
15720,12,42,-1,2021-11-04
15721,15,46,-1,2021-11-04
15722,213,620,106,2021-11-04
15724,196,652,92,2021-11-04
15728,247,932,151,2021-11-04
15729,89,383,46,2021-11-04
15730,8,17,-1,2021-11-04
15739,32,145,16,2021-11-04
15742,99,260,35,2021-11-04
15744,5,20,5,2021-11-04
15750,17,63,11,2021-11-04
15753,32,96,17,2021-11-04
15757,118,355,66,2021-11-04
15758,5,7,0,2021-11-04
15759,173,621,81,2021-11-04
15760,18,41,-1,2021-11-04
15762,68,271,39,2021-11-04
15763,0,6,-1,2021-11-04
15764,-1,10,-1,2021-11-04
15765,102,442,41,2021-11-04
15767,1051,3287,452,2021-11-04
15770,13,40,5,2021-11-04
15771,72,176,23,2021-11-04
15772,100,397,44,2021-11-04
15773,61,157,16,2021-11-04
15775,-1,0,0,2021-11-04
15776,-1,9,-1,2021-11-04
15777,12,45,11,2021-11-04
15778,9,39,9,2021-11-04
15780,22,32,-1,2021-11-04
15784,17,34,-1,2021-11-04
15801,1381,5602,1178,2021-11-04
15821,11,24,-1,2021-11-04
15823,69,299,62,2021-11-04
15824,300,1189,307,2021-11-04
15825,907,2595,417,2021-11-04
15827,22,67,16,2021-11-04
15828,19,65,0,2021-11-04
15829,96,300,51,2021-11-04
15832,12,67,5,2021-11-04
15834,309,1209,151,2021-11-04
15840,87,431,80,2021-11-04
15845,224,726,157,2021-11-04
15846,199,755,194,2021-11-04
15848,49,197,57,2021-11-04
15849,70,330,51,2021-11-04
15851,384,1406,308,2021-11-04
15853,491,1803,302,2021-11-04
15856,50,180,28,2021-11-04
15857,950,3154,890,2021-11-04
15860,102,273,21,2021-11-04
15861,14,21,-1,2021-11-04
15864,158,451,76,2021-11-04
15865,68,266,67,2021-11-04
15866,5,40,15,2021-11-04
15868,121,350,89,2021-11-04
15870,79,243,69,2021-11-04
15901,375,1720,93,2021-11-04
15902,984,4668,384,2021-11-04
15904,1445,5952,710,2021-11-04
15905,1882,8316,879,2021-11-04
15906,908,4224,410,2021-11-04
15909,505,2008,223,2021-11-04
15920,83,340,37,2021-11-04
15924,85,332,51,2021-11-04
15926,237,821,112,2021-11-04
15927,106,437,58,2021-11-04
15928,185,735,130,2021-11-04
15931,1134,4186,412,2021-11-04
15934,29,89,22,2021-11-04
15935,234,905,136,2021-11-04
15936,130,500,79,2021-11-04
15938,278,932,104,2021-11-04
15940,468,1083,558,2021-11-04
15942,159,752,114,2021-11-04
15943,379,1463,191,2021-11-04
15944,250,1056,129,2021-11-04
15945,19,86,15,2021-11-04
15946,631,2454,354,2021-11-04
15949,92,227,41,2021-11-04
15951,65,252,36,2021-11-04
15952,105,485,81,2021-11-04
15953,7,21,5,2021-11-04
15954,197,725,61,2021-11-04
15955,151,695,116,2021-11-04
15956,274,1055,161,2021-11-04
15957,28,149,30,2021-11-04
15958,181,671,124,2021-11-04
15960,31,153,24,2021-11-04
15961,96,311,54,2021-11-04
15963,818,3733,661,2021-11-04
16020,106,298,34,2021-11-04
16022,51,122,24,2021-11-04
16025,592,1451,257,2021-11-04
16028,203,518,44,2021-11-04
16030,29,78,11,2021-11-04
16036,11,31,8,2021-11-04
16038,334,857,73,2021-11-04
16040,71,219,39,2021-11-04
16041,175,513,80,2021-11-04
16049,282,711,99,2021-11-04
16050,147,402,61,2021-11-04
16051,197,845,119,2021-11-04
16057,1022,4008,377,2021-11-04
16061,234,621,97,2021-11-04
16101,3088,10667,1319,2021-11-04
16102,471,1644,200,2021-11-04
16105,1310,5074,592,2021-11-04
16110,33,98,16,2021-11-04
16111,84,202,29,2021-11-04
16112,129,417,75,2021-11-04
16114,39,169,17,2021-11-04
16116,245,762,105,2021-11-04
16121,456,1550,116,2021-11-04
16124,116,493,42,2021-11-04
16125,1696,6104,435,2021-11-04
16127,1424,4579,440,2021-11-04
16130,168,467,45,2021-11-04
16131,60,217,23,2021-11-04
16133,101,355,23,2021-11-04
16134,296,1136,73,2021-11-04
16137,1200,4516,299,2021-11-04
16142,425,1493,161,2021-11-04
16143,217,742,108,2021-11-04
16145,272,664,80,2021-11-04
16146,1250,4935,363,2021-11-04
16148,1732,5832,671,2021-11-04
16150,619,2422,246,2021-11-04
16153,224,644,69,2021-11-04
16154,184,780,55,2021-11-04
16156,201,702,95,2021-11-04
16159,404,1283,154,2021-11-04
16172,57,266,48,2021-11-04
16213,13,30,-1,2021-11-04
16214,732,2577,248,2021-11-04
16217,-1,46,-1,2021-11-04
16218,122,319,32,2021-11-04
16224,111,293,39,2021-11-04
16225,-1,19,-1,2021-11-04
16232,362,925,141,2021-11-04
16233,90,226,43,2021-11-04
16234,8,17,-1,2021-11-04
16235,106,312,67,2021-11-04
16239,1323,2350,53,2021-11-04
16240,107,328,51,2021-11-04
16242,483,1121,136,2021-11-04
16248,303,795,105,2021-11-04
16253,15,44,-1,2021-11-04
16254,326,942,188,2021-11-04
16255,302,476,75,2021-11-04
16258,152,464,73,2021-11-04
16260,28,47,5,2021-11-04
16301,1465,4111,381,2021-11-04
16311,24,93,13,2021-11-04
16313,156,453,40,2021-11-04
16314,529,1369,226,2021-11-04
16316,454,1589,207,2021-11-04
16317,175,335,46,2021-11-04
16319,113,281,46,2021-11-04
16321,18,22,-1,2021-11-04
16323,1615,4203,469,2021-11-04
16326,32,97,14,2021-11-04
16327,260,681,76,2021-11-04
16329,33,113,7,2021-11-04
16331,9,16,6,2021-11-04
16332,-1,36,-1,2021-11-04
16333,15,58,-1,2021-11-04
16334,46,92,15,2021-11-04
16335,2574,10288,846,2021-11-04
16340,167,419,22,2021-11-04
16341,263,547,24,2021-11-04
16342,319,775,44,2021-11-04
16345,232,849,52,2021-11-04
16346,269,725,61,2021-11-04
16347,213,479,26,2021-11-04
16350,188,514,36,2021-11-04
16351,136,467,22,2021-11-04
16353,188,662,34,2021-11-04
16354,1314,3337,108,2021-11-04
16360,117,360,32,2021-11-04
16362,84,257,34,2021-11-04
16364,93,236,33,2021-11-04
16365,1668,5542,344,2021-11-04
16371,321,1055,169,2021-11-04
16372,30,125,18,2021-11-04
16373,302,761,94,2021-11-04
16374,126,364,33,2021-11-04
16401,369,1056,55,2021-11-04
16402,57,162,5,2021-11-04
16403,1240,2511,142,2021-11-04
16404,272,719,23,2021-11-04
16405,53,168,10,2021-11-04
16406,375,1292,199,2021-11-04
16407,1138,2966,163,2021-11-04
16410,159,443,26,2021-11-04
16411,131,354,14,2021-11-04
16412,920,3303,184,2021-11-04
16415,835,3479,124,2021-11-04
16417,864,2545,148,2021-11-04
16420,63,187,12,2021-11-04
16421,291,693,21,2021-11-04
16423,362,1305,41,2021-11-04
16424,378,1149,113,2021-11-04
16426,376,1193,43,2021-11-04
16428,1256,3698,113,2021-11-04
16430,5,31,-1,2021-11-04
16433,569,1727,206,2021-11-04
16434,177,452,23,2021-11-04
16435,139,468,52,2021-11-04
16436,73,159,10,2021-11-04
16438,645,2028,102,2021-11-04
16440,73,238,22,2021-11-04
16441,969,2926,189,2021-11-04
16442,240,726,40,2021-11-04
16443,120,371,16,2021-11-04
16444,37,357,29,2021-11-04
16501,169,798,10,2021-11-04
16502,1544,5593,182,2021-11-04
16503,1389,5029,200,2021-11-04
16504,1594,5387,207,2021-11-04
16505,1429,6099,156,2021-11-04
16506,2220,8971,284,2021-11-04
16507,887,3171,93,2021-11-04
16508,1449,5761,237,2021-11-04
16509,2597,10606,496,2021-11-04
16510,2352,8295,297,2021-11-04
16511,1196,4158,144,2021-11-04
16565,0,16,0,2021-11-04
16601,3579,10904,979,2021-11-04
16602,2919,9375,812,2021-11-04
16611,243,752,61,2021-11-04
16613,154,448,40,2021-11-04
16616,8,41,-1,2021-11-04
16617,288,858,71,2021-11-04
16620,42,120,11,2021-11-04
16621,84,198,25,2021-11-04
16622,33,65,8,2021-11-04
16623,53,154,17,2021-11-04
16625,322,989,162,2021-11-04
16627,162,532,74,2021-11-04
16630,421,1465,176,2021-11-04
16634,27,98,6,2021-11-04
16635,1151,4584,348,2021-11-04
16636,91,213,24,2021-11-04
16637,222,699,74,2021-11-04
16639,100,260,27,2021-11-04
16640,88,320,53,2021-11-04
16641,249,802,99,2021-11-04
16645,14,42,0,2021-11-04
16646,289,860,78,2021-11-04
16647,82,239,22,2021-11-04
16648,1885,5814,567,2021-11-04
16650,156,420,54,2021-11-04
16651,323,1062,86,2021-11-04
16652,2424,9860,387,2021-11-04
16655,163,363,107,2021-11-04
16656,143,281,56,2021-11-04
16657,109,413,24,2021-11-04
16659,27,62,12,2021-11-04
16661,100,264,22,2021-11-04
16662,488,1781,172,2021-11-04
16664,149,385,58,2021-11-04
16666,301,923,80,2021-11-04
16667,136,341,69,2021-11-04
16668,370,1110,126,2021-11-04
16669,244,763,60,2021-11-04
16670,13,46,5,2021-11-04
16671,51,190,11,2021-11-04
16673,478,1494,164,2021-11-04
16674,58,178,32,2021-11-04
16678,266,804,77,2021-11-04
16679,80,225,15,2021-11-04
16680,65,122,9,2021-11-04
16682,17,56,10,2021-11-04
16683,23,163,8,2021-11-04
16685,37,82,12,2021-11-04
16686,1653,5192,345,2021-11-04
16689,31,129,42,2021-11-04
16691,34,95,15,2021-11-04
16692,58,250,22,2021-11-04
