ZIP_CODE,Positive,Negative,Probable,date
15521,127,399,86,2021-09-27
15522,1056,2944,425,2021-09-27
15530,533,1831,179,2021-09-27
15531,294,1117,139,2021-09-27
15533,100,297,57,2021-09-27
15534,60,153,40,2021-09-27
15535,144,380,71,2021-09-27
15536,26,119,17,2021-09-27
15537,714,1812,311,2021-09-27
15538,51,165,24,2021-09-27
15539,61,142,27,2021-09-27
15541,294,1032,107,2021-09-27
15542,116,301,22,2021-09-27
15545,242,522,77,2021-09-27
15546,26,107,12,2021-09-27
15550,122,369,52,2021-09-27
15552,526,1917,136,2021-09-27
15554,173,525,128,2021-09-27
15555,6,35,5,2021-09-27
15558,143,486,29,2021-09-27
15559,153,417,90,2021-09-27
15562,18,55,-1,2021-09-27
15563,208,854,116,2021-09-27
15564,7,18,-1,2021-09-27
15705,38,146,72,2021-09-27
15711,19,92,14,2021-09-27
15714,455,1940,186,2021-09-27
15716,47,173,23,2021-09-27
15720,11,39,-1,2021-09-27
15721,12,44,-1,2021-09-27
15722,187,597,88,2021-09-27
15724,164,621,80,2021-09-27
15728,201,868,139,2021-09-27
15729,81,354,37,2021-09-27
15730,8,15,-1,2021-09-27
15739,29,134,14,2021-09-27
15742,95,247,26,2021-09-27
15744,5,18,5,2021-09-27
15750,17,55,11,2021-09-27
15753,26,93,15,2021-09-27
15757,104,324,59,2021-09-27
15758,-1,8,0,2021-09-27
15759,132,575,67,2021-09-27
15760,17,38,-1,2021-09-27
15762,57,269,28,2021-09-27
15763,0,-1,-1,2021-09-27
15764,-1,10,-1,2021-09-27
15765,74,411,32,2021-09-27
15767,804,3093,368,2021-09-27
15770,12,39,5,2021-09-27
15771,56,168,19,2021-09-27
15772,77,372,33,2021-09-27
15773,51,146,12,2021-09-27
15775,-1,0,0,2021-09-27
15776,-1,9,-1,2021-09-27
15777,10,42,10,2021-09-27
15778,8,34,7,2021-09-27
15780,15,33,-1,2021-09-27
15784,10,34,0,2021-09-27
15801,1188,5408,942,2021-09-27
15821,11,20,-1,2021-09-27
15823,60,281,44,2021-09-27
15824,233,1124,218,2021-09-27
15825,686,2480,363,2021-09-27
15827,20,58,14,2021-09-27
15828,11,64,-1,2021-09-27
15829,76,271,49,2021-09-27
15832,10,65,5,2021-09-27
15834,252,1167,112,2021-09-27
15840,69,416,56,2021-09-27
15845,196,707,116,2021-09-27
15846,165,710,175,2021-09-27
15848,38,181,35,2021-09-27
15849,51,306,36,2021-09-27
15851,308,1341,240,2021-09-27
15853,437,1753,240,2021-09-27
15856,45,175,25,2021-09-27
15857,823,3050,706,2021-09-27
15860,81,249,13,2021-09-27
15861,13,21,-1,2021-09-27
15864,121,418,61,2021-09-27
15865,49,255,53,2021-09-27
15866,5,37,14,2021-09-27
15868,108,328,80,2021-09-27
15870,60,232,53,2021-09-27
15901,351,1661,76,2021-09-27
15902,864,4468,302,2021-09-27
15904,1258,5722,566,2021-09-27
15905,1694,8001,741,2021-09-27
15906,781,4054,315,2021-09-27
15909,433,1961,186,2021-09-27
15920,67,333,25,2021-09-27
15924,79,323,44,2021-09-27
15926,212,796,90,2021-09-27
15927,89,421,49,2021-09-27
15928,159,710,110,2021-09-27
15931,1050,4094,345,2021-09-27
15934,25,84,18,2021-09-27
15935,220,872,112,2021-09-27
15936,109,493,64,2021-09-27
15938,246,893,81,2021-09-27
15940,450,1058,544,2021-09-27
15942,143,737,95,2021-09-27
15943,325,1445,149,2021-09-27
15944,199,995,94,2021-09-27
15945,18,79,14,2021-09-27
15946,572,2354,299,2021-09-27
15949,66,224,28,2021-09-27
15951,51,251,30,2021-09-27
15952,85,476,63,2021-09-27
15953,5,23,-1,2021-09-27
15954,164,689,48,2021-09-27
15955,134,658,83,2021-09-27
15956,223,1032,126,2021-09-27
15957,21,144,26,2021-09-27
15958,166,648,94,2021-09-27
15960,23,154,15,2021-09-27
15961,78,309,39,2021-09-27
15963,721,3570,558,2021-09-27
16020,95,283,34,2021-09-27
16022,37,106,23,2021-09-27
16025,481,1401,239,2021-09-27
16028,167,480,43,2021-09-27
16030,28,72,11,2021-09-27
16036,10,27,7,2021-09-27
16038,280,810,70,2021-09-27
16040,59,205,33,2021-09-27
16041,143,483,77,2021-09-27
16049,207,671,82,2021-09-27
16050,125,375,59,2021-09-27
16051,165,794,115,2021-09-27
16057,841,3786,341,2021-09-27
16061,173,602,93,2021-09-27
16101,2653,10151,1107,2021-09-27
16102,402,1514,169,2021-09-27
16105,1170,4777,482,2021-09-27
16110,30,94,13,2021-09-27
16111,65,182,27,2021-09-27
16112,111,398,60,2021-09-27
16114,32,154,17,2021-09-27
16116,207,716,90,2021-09-27
16121,384,1452,100,2021-09-27
16124,94,479,34,2021-09-27
16125,1464,5886,357,2021-09-27
16127,1240,4255,407,2021-09-27
16130,138,437,39,2021-09-27
16131,55,199,21,2021-09-27
16133,86,329,18,2021-09-27
16134,245,1075,59,2021-09-27
16137,1058,4238,253,2021-09-27
16142,390,1425,138,2021-09-27
16143,201,704,95,2021-09-27
16145,226,626,75,2021-09-27
16146,1026,4614,320,2021-09-27
16148,1500,5530,586,2021-09-27
16150,511,2266,191,2021-09-27
16153,186,605,61,2021-09-27
16154,158,733,42,2021-09-27
16156,180,655,87,2021-09-27
16159,321,1233,133,2021-09-27
16172,55,264,44,2021-09-27
16213,10,28,-1,2021-09-27
16214,550,2465,222,2021-09-27
16217,-1,44,-1,2021-09-27
16218,95,285,28,2021-09-27
16224,92,293,36,2021-09-27
16225,-1,16,-1,2021-09-27
16232,251,885,127,2021-09-27
16233,60,216,34,2021-09-27
16234,8,17,-1,2021-09-27
16235,82,288,59,2021-09-27
16239,1271,2144,46,2021-09-27
16240,89,308,47,2021-09-27
16242,401,1063,128,2021-09-27
16248,202,726,93,2021-09-27
16253,12,42,-1,2021-09-27
16254,251,899,173,2021-09-27
16255,251,447,60,2021-09-27
16258,112,438,69,2021-09-27
16260,16,48,5,2021-09-27
16301,1106,3819,298,2021-09-27
16311,18,87,11,2021-09-27
16313,100,433,39,2021-09-27
16314,410,1245,186,2021-09-27
16316,361,1461,195,2021-09-27
16317,131,312,41,2021-09-27
16319,72,266,39,2021-09-27
16321,17,18,-1,2021-09-27
16323,1263,4004,377,2021-09-27
16326,21,95,12,2021-09-27
16327,193,636,66,2021-09-27
16329,29,100,7,2021-09-27
16331,5,14,6,2021-09-27
16332,-1,33,-1,2021-09-27
16333,12,50,-1,2021-09-27
16334,37,82,14,2021-09-27
16335,2085,9492,752,2021-09-27
16340,116,389,20,2021-09-27
16341,220,498,18,2021-09-27
16342,280,739,35,2021-09-27
16345,176,788,48,2021-09-27
16346,198,661,52,2021-09-27
16347,144,435,25,2021-09-27
16350,144,469,35,2021-09-27
16351,95,440,15,2021-09-27
16353,150,602,31,2021-09-27
16354,1097,3021,83,2021-09-27
16360,83,338,25,2021-09-27
16362,60,245,23,2021-09-27
16364,62,218,28,2021-09-27
16365,1227,5163,308,2021-09-27
16371,255,1008,153,2021-09-27
16372,28,114,17,2021-09-27
16373,232,702,83,2021-09-27
16374,98,344,26,2021-09-27
16401,289,924,48,2021-09-27
16402,47,150,5,2021-09-27
16403,1153,2234,113,2021-09-27
16404,215,649,17,2021-09-27
16405,46,160,7,2021-09-27
16406,304,1213,186,2021-09-27
16407,941,2755,148,2021-09-27
16410,125,411,25,2021-09-27
16411,105,324,12,2021-09-27
16412,753,2980,165,2021-09-27
16415,710,3247,115,2021-09-27
16417,717,2351,134,2021-09-27
16420,47,174,10,2021-09-27
16421,236,649,19,2021-09-27
16423,297,1194,36,2021-09-27
16424,303,1043,90,2021-09-27
16426,305,1096,33,2021-09-27
16428,999,3415,87,2021-09-27
16430,-1,28,0,2021-09-27
16433,463,1585,182,2021-09-27
16434,136,418,15,2021-09-27
16435,105,383,47,2021-09-27
16436,59,146,10,2021-09-27
16438,495,1916,79,2021-09-27
16440,68,212,21,2021-09-27
16441,753,2690,166,2021-09-27
16442,199,651,32,2021-09-27
16443,97,332,16,2021-09-27
16444,22,291,30,2021-09-27
16501,145,765,8,2021-09-27
16502,1291,5151,162,2021-09-27
16503,1175,4615,180,2021-09-27
16504,1329,4997,178,2021-09-27
16505,1176,5707,142,2021-09-27
16506,1883,8246,261,2021-09-27
16507,745,2897,75,2021-09-27
16508,1187,5350,202,2021-09-27
16509,2179,9846,432,2021-09-27
16510,1940,7573,252,2021-09-27
16511,1025,3828,132,2021-09-27
16565,0,15,0,2021-09-27
16601,3017,10471,841,2021-09-27
16602,2432,8958,685,2021-09-27
16611,222,702,55,2021-09-27
16613,137,429,26,2021-09-27
16616,6,39,-1,2021-09-27
16617,236,833,63,2021-09-27
16620,37,110,11,2021-09-27
16621,69,184,19,2021-09-27
16622,24,66,8,2021-09-27
16623,41,151,15,2021-09-27
16625,251,944,131,2021-09-27
16627,140,504,55,2021-09-27
16630,375,1410,131,2021-09-27
16634,24,93,6,2021-09-27
16635,1006,4432,315,2021-09-27
16636,70,214,17,2021-09-27
16637,194,659,68,2021-09-27
16639,89,252,24,2021-09-27
16640,77,304,44,2021-09-27
16641,219,779,85,2021-09-27
16645,14,41,0,2021-09-27
16646,245,823,60,2021-09-27
16647,76,227,19,2021-09-27
16648,1670,5573,497,2021-09-27
16650,125,403,40,2021-09-27
16651,301,1023,73,2021-09-27
16652,2232,9072,337,2021-09-27
16655,139,356,88,2021-09-27
16656,118,274,50,2021-09-27
16657,83,387,22,2021-09-27
16659,24,61,11,2021-09-27
16661,96,251,18,2021-09-27
16662,420,1727,142,2021-09-27
16664,115,375,52,2021-09-27
16666,277,894,70,2021-09-27
16667,113,326,50,2021-09-27
16668,306,1077,101,2021-09-27
16669,219,741,54,2021-09-27
16670,11,45,5,2021-09-27
16671,41,184,11,2021-09-27
16673,397,1416,141,2021-09-27
16674,52,167,26,2021-09-27
16678,214,758,63,2021-09-27
16679,53,205,14,2021-09-27
16680,63,114,8,2021-09-27
16682,12,54,10,2021-09-27
16683,16,160,9,2021-09-27
16685,36,72,10,2021-09-27
16686,1398,4940,313,2021-09-27
16689,22,126,26,2021-09-27
16691,30,83,14,2021-09-27
16692,48,238,18,2021-09-27
16693,459,1516,113,2021-09-27
16695,80,248,36,2021-09-27
16701,1356,5660,277,2021-09-27
16720,98,261,26,2021-09-27
16724,11,31,-1,2021-09-27
16726,28,159,11,2021-09-27
16727,25,102,5,2021-09-27
