ZIP_CODE,Positive,Negative,Probable,date
15521,238,453,164,2022-02-07
15522,1805,3407,790,2022-02-07
15530,905,1889,325,2022-02-07
15531,585,1212,265,2022-02-07
15533,173,331,100,2022-02-07
15534,96,170,82,2022-02-07
15535,264,433,117,2022-02-07
15536,52,137,30,2022-02-07
15537,1161,2042,532,2022-02-07
15538,87,187,41,2022-02-07
15539,99,160,52,2022-02-07
15541,556,1095,210,2022-02-07
15542,209,345,67,2022-02-07
15545,382,578,188,2022-02-07
15546,52,125,25,2022-02-07
15550,220,418,116,2022-02-07
15552,1143,2025,270,2022-02-07
15554,280,593,251,2022-02-07
15555,11,36,10,2022-02-07
15558,295,517,60,2022-02-07
15559,253,464,182,2022-02-07
15562,29,76,6,2022-02-07
15563,425,930,233,2022-02-07
15564,17,23,8,2022-02-07
15705,86,257,94,2022-02-07
15711,59,95,20,2022-02-07
15714,933,2016,391,2022-02-07
15716,93,185,38,2022-02-07
15720,27,39,8,2022-02-07
15721,23,49,6,2022-02-07
15722,353,629,164,2022-02-07
15724,320,672,135,2022-02-07
15728,454,983,241,2022-02-07
15729,173,400,66,2022-02-07
15730,11,24,5,2022-02-07
15739,77,148,26,2022-02-07
15742,184,269,48,2022-02-07
15744,11,25,10,2022-02-07
15750,35,61,13,2022-02-07
15753,54,96,25,2022-02-07
15757,211,387,89,2022-02-07
15758,5,7,0,2022-02-07
15759,388,644,115,2022-02-07
15760,24,41,5,2022-02-07
15762,129,263,63,2022-02-07
15763,-1,6,-1,2022-02-07
15764,10,19,-1,2022-02-07
15765,212,464,76,2022-02-07
15767,1805,3616,665,2022-02-07
15770,20,44,8,2022-02-07
15771,115,212,36,2022-02-07
15772,196,443,67,2022-02-07
15773,108,168,35,2022-02-07
15775,-1,0,0,2022-02-07
15776,11,11,5,2022-02-07
15777,20,50,12,2022-02-07
15778,27,36,13,2022-02-07
15780,30,38,-1,2022-02-07
15784,20,38,6,2022-02-07
15801,2347,5908,1777,2022-02-07
15821,21,29,5,2022-02-07
15823,128,325,106,2022-02-07
15824,522,1225,460,2022-02-07
15825,1475,2769,581,2022-02-07
15827,36,74,23,2022-02-07
15828,31,69,7,2022-02-07
15829,180,335,64,2022-02-07
15832,22,75,8,2022-02-07
15834,480,1319,212,2022-02-07
15840,176,484,139,2022-02-07
15845,380,755,227,2022-02-07
15846,349,795,284,2022-02-07
15848,98,219,89,2022-02-07
15849,155,334,103,2022-02-07
15851,699,1480,514,2022-02-07
15853,894,1853,510,2022-02-07
15856,84,192,57,2022-02-07
15857,1578,3319,1368,2022-02-07
15860,171,291,48,2022-02-07
15861,16,23,-1,2022-02-07
15864,275,493,94,2022-02-07
15865,147,292,125,2022-02-07
15866,14,39,22,2022-02-07
15868,194,357,151,2022-02-07
15870,130,257,91,2022-02-07
15901,612,1696,175,2022-02-07
15902,1840,4673,738,2022-02-07
15904,2573,6167,1231,2022-02-07
15905,3197,8527,1563,2022-02-07
15906,1667,4186,780,2022-02-07
15909,862,1985,364,2022-02-07
15920,152,353,57,2022-02-07
15924,154,327,81,2022-02-07
15926,381,839,201,2022-02-07
15927,196,417,97,2022-02-07
15928,299,738,204,2022-02-07
15931,1592,4216,687,2022-02-07
15934,40,88,40,2022-02-07
15935,386,922,240,2022-02-07
15936,245,475,144,2022-02-07
15938,449,950,208,2022-02-07
15940,827,1094,548,2022-02-07
15942,282,737,177,2022-02-07
15943,579,1433,356,2022-02-07
15944,443,1109,214,2022-02-07
15945,40,82,20,2022-02-07
15946,1077,2482,545,2022-02-07
15949,139,230,53,2022-02-07
15951,118,253,65,2022-02-07
15952,198,480,132,2022-02-07
15953,13,21,5,2022-02-07
15954,353,745,111,2022-02-07
15955,305,695,194,2022-02-07
15956,466,1040,274,2022-02-07
15957,46,153,42,2022-02-07
15958,292,681,212,2022-02-07
15960,50,158,46,2022-02-07
15961,150,303,86,2022-02-07
15963,1501,3776,1082,2022-02-07
16020,207,312,45,2022-02-07
16022,82,134,25,2022-02-07
16025,981,1505,300,2022-02-07
16028,301,550,54,2022-02-07
16030,50,77,13,2022-02-07
16036,24,33,8,2022-02-07
16038,559,906,101,2022-02-07
16040,119,248,56,2022-02-07
16041,279,551,89,2022-02-07
16049,472,802,123,2022-02-07
16050,249,418,81,2022-02-07
16051,383,904,162,2022-02-07
16057,2144,4555,496,2022-02-07
16061,401,667,110,2022-02-07
16101,5087,11068,2364,2022-02-07
16102,792,1680,363,2022-02-07
16105,2080,5377,1060,2022-02-07
16110,55,105,26,2022-02-07
16111,140,213,44,2022-02-07
16112,200,436,107,2022-02-07
16114,58,180,27,2022-02-07
16116,364,782,189,2022-02-07
16121,794,1638,164,2022-02-07
16124,194,531,73,2022-02-07
16125,2558,6321,749,2022-02-07
16127,2532,4927,621,2022-02-07
16130,276,512,65,2022-02-07
16131,132,234,36,2022-02-07
16133,173,386,45,2022-02-07
16134,464,1190,159,2022-02-07
16137,1964,5158,513,2022-02-07
16142,654,1584,282,2022-02-07
16143,358,758,167,2022-02-07
16145,403,707,109,2022-02-07
16146,2334,5219,532,2022-02-07
16148,2841,6241,904,2022-02-07
16150,1119,2529,375,2022-02-07
16153,350,696,89,2022-02-07
16154,323,792,107,2022-02-07
16156,396,742,168,2022-02-07
16159,710,1324,230,2022-02-07
16172,66,202,67,2022-02-07
16213,21,35,5,2022-02-07
16214,1394,2638,289,2022-02-07
16217,10,45,-1,2022-02-07
16218,235,326,37,2022-02-07
16224,208,317,41,2022-02-07
16225,5,19,-1,2022-02-07
16232,646,987,141,2022-02-07
16233,165,236,55,2022-02-07
16234,13,16,-1,2022-02-07
16235,186,327,70,2022-02-07
16239,1613,2582,75,2022-02-07
16240,204,352,63,2022-02-07
16242,809,1226,143,2022-02-07
16248,520,835,109,2022-02-07
16253,21,47,-1,2022-02-07
16254,602,1000,210,2022-02-07
16255,458,515,76,2022-02-07
16258,313,463,72,2022-02-07
16260,37,51,5,2022-02-07
16301,2605,4372,562,2022-02-07
16311,56,105,16,2022-02-07
16313,245,461,98,2022-02-07
16314,900,1595,306,2022-02-07
16316,871,1839,272,2022-02-07
16317,280,379,60,2022-02-07
16319,199,309,52,2022-02-07
16321,26,28,-1,2022-02-07
16323,2741,4527,612,2022-02-07
16326,64,104,14,2022-02-07
16327,456,774,111,2022-02-07
16329,44,114,18,2022-02-07
16331,12,18,6,2022-02-07
16332,12,39,-1,2022-02-07
16333,33,66,6,2022-02-07
16334,80,97,14,2022-02-07
16335,4911,11462,1288,2022-02-07
16340,237,452,68,2022-02-07
16341,414,609,40,2022-02-07
16342,490,781,70,2022-02-07
16345,362,890,170,2022-02-07
16346,467,793,93,2022-02-07
16347,311,494,76,2022-02-07
16350,268,533,87,2022-02-07
16351,236,500,52,2022-02-07
16353,400,737,48,2022-02-07
16354,2274,3568,190,2022-02-07
16360,224,419,40,2022-02-07
16362,171,278,48,2022-02-07
16364,137,253,44,2022-02-07
16365,2485,5684,868,2022-02-07
16371,443,1061,268,2022-02-07
16372,75,125,22,2022-02-07
16373,539,800,109,2022-02-07
16374,222,406,42,2022-02-07
16401,681,1189,89,2022-02-07
16402,80,158,16,2022-02-07
16403,1767,2861,220,2022-02-07
16404,478,794,54,2022-02-07
16405,83,185,14,2022-02-07
16406,570,1446,244,2022-02-07
16407,1733,3149,253,2022-02-07
16410,318,502,47,2022-02-07
16411,242,408,25,2022-02-07
16412,1759,3503,276,2022-02-07
16415,1522,3783,260,2022-02-07
16417,1558,2692,301,2022-02-07
16420,97,195,16,2022-02-07
16421,462,727,50,2022-02-07
16423,704,1379,118,2022-02-07
16424,659,1334,186,2022-02-07
16426,732,1249,89,2022-02-07
16428,2242,3964,210,2022-02-07
16430,8,37,-1,2022-02-07
16433,957,1878,302,2022-02-07
16434,282,501,42,2022-02-07
16435,253,535,74,2022-02-07
16436,100,160,21,2022-02-07
16438,1179,2132,173,2022-02-07
16440,119,280,31,2022-02-07
16441,1855,3174,284,2022-02-07
16442,462,793,68,2022-02-07
16443,256,395,20,2022-02-07
16444,54,359,28,2022-02-07
16501,333,865,20,2022-02-07
16502,3012,5826,371,2022-02-07
16503,2838,5391,383,2022-02-07
16504,2998,5633,395,2022-02-07
16505,2629,6573,322,2022-02-07
16506,4236,9720,517,2022-02-07
16507,1644,3293,171,2022-02-07
16508,2717,6006,426,2022-02-07
16509,4735,11670,904,2022-02-07
16510,4433,8868,553,2022-02-07
16511,2147,4366,245,2022-02-07
16565,-1,39,0,2022-02-07
16601,5917,11553,1416,2022-02-07
16602,5012,9929,1291,2022-02-07
16611,403,764,79,2022-02-07
16613,245,475,71,2022-02-07
16616,23,37,10,2022-02-07
16617,548,907,102,2022-02-07
16620,71,133,19,2022-02-07
16621,133,214,34,2022-02-07
16622,47,64,12,2022-02-07
16623,71,165,30,2022-02-07
16625,546,1043,232,2022-02-07
16627,281,555,115,2022-02-07
16630,688,1540,300,2022-02-07
16634,55,100,10,2022-02-07
16635,1951,4730,500,2022-02-07
16636,143,225,40,2022-02-07
16637,407,764,140,2022-02-07
16639,156,270,50,2022-02-07
16640,149,359,64,2022-02-07
16641,423,829,158,2022-02-07
16645,20,46,-1,2022-02-07
16646,445,863,139,2022-02-07
16647,119,260,36,2022-02-07
16648,2955,6187,777,2022-02-07
16650,261,447,88,2022-02-07
16651,558,1084,126,2022-02-07
16652,3474,10330,587,2022-02-07
16655,238,372,153,2022-02-07
16656,210,293,70,2022-02-07
16657,207,447,42,2022-02-07
16659,37,67,18,2022-02-07
16661,151,302,31,2022-02-07
16662,780,1885,264,2022-02-07
16664,222,426,77,2022-02-07
16666,543,947,112,2022-02-07
16667,201,349,110,2022-02-07
16668,577,1122,204,2022-02-07
16669,384,794,85,2022-02-07
16670,17,57,5,2022-02-07
16671,102,183,18,2022-02-07
16673,758,1617,258,2022-02-07
16674,107,192,43,2022-02-07
16678,453,847,119,2022-02-07
16679,142,239,34,2022-02-07
16680,97,133,8,2022-02-07
16682,33,56,14,2022-02-07
16683,46,169,9,2022-02-07
16685,52,80,19,2022-02-07
16686,2641,5567,459,2022-02-07
16689,49,121,65,2022-02-07
16691,52,96,28,2022-02-07
16692,98,256,35,2022-02-07
16693,794,1615,169,2022-02-07
16695,130,271,52,2022-02-07
16701,2396,5890,633,2022-02-07
16720,182,313,39,2022-02-07
16724,18,35,-1,2022-02-07
16726,66,167,22,2022-02-07
16727,41,114,7,2022-02-07
16729,99,224,28,2022-02-07
16731,352,698,67,2022-02-07
16732,36,119,8,2022-02-07
16734,40,42,14,2022-02-07
16735,958,1359,257,2022-02-07
16738,240,1119,356,2022-02-07
16740,145,267,44,2022-02-07
16743,723,1237,67,2022-02-07
16744,46,76,12,2022-02-07
16745,79,147,19,2022-02-07
16746,210,367,16,2022-02-07
16748,430,646,67,2022-02-07
16749,664,1347,148,2022-02-07
16750,54,118,7,2022-02-07
16801,8406,23548,1114,2022-02-07
16802,1809,4919,260,2022-02-07
16803,3112,14914,619,2022-02-07
16820,177,372,26,2022-02-07
16821,75,111,15,2022-02-07
16822,512,691,36,2022-02-07
16823,6026,15112,549,2022-02-07
16827,717,2937,96,2022-02-07
16828,772,1910,80,2022-02-07
16829,175,219,24,2022-02-07
16830,2538,4628,710,2022-02-07
16832,86,157,8,2022-02-07
16833,905,1646,311,2022-02-07
16836,194,304,26,2022-02-07
16837,26,63,8,2022-02-07
16838,230,469,143,2022-02-07
16839,111,135,15,2022-02-07
16840,85,183,8,2022-02-07
16841,1038,1759,95,2022-02-07
16844,523,1034,53,2022-02-07
16845,506,533,35,2022-02-07
16850,16,17,-1,2022-02-07
16852,42,117,5,2022-02-07
16854,174,388,16,2022-02-07
16858,701,1245,148,2022-02-07
16859,96,177,6,2022-02-07
16860,60,124,15,2022-02-07
16861,55,90,14,2022-02-07
16863,122,213,27,2022-02-07
16864,19,25,0,2022-02-07
16865,215,813,20,2022-02-07
16866,1967,6009,294,2022-02-07
16870,1215,3790,163,2022-02-07
16871,9,13,-1,2022-02-07
16872,162,341,16,2022-02-07
16874,265,508,35,2022-02-07
16875,641,1518,71,2022-02-07
16876,44,101,9,2022-02-07
16877,293,676,29,2022-02-07
16878,357,579,77,2022-02-07
16879,80,142,12,2022-02-07
16881,378,596,124,2022-02-07
16882,44,120,-1,2022-02-07
16901,1482,3347,493,2022-02-07
16912,282,594,194,2022-02-07
16914,431,789,49,2022-02-07
