ZIP_CODE,Positive,Negative,Probable,date
15521,108,361,63,2021-08-02
15522,905,2654,343,2021-08-02
15530,490,1747,147,2021-08-02
15531,244,1041,114,2021-08-02
15533,76,255,39,2021-08-02
15534,52,139,26,2021-08-02
15535,113,338,59,2021-08-02
15536,21,110,13,2021-08-02
15537,590,1647,263,2021-08-02
15538,46,157,18,2021-08-02
15539,38,124,17,2021-08-02
15541,233,960,82,2021-08-02
15542,99,280,20,2021-08-02
15545,212,486,71,2021-08-02
15546,22,100,9,2021-08-02
15550,93,337,44,2021-08-02
15552,444,1744,119,2021-08-02
15554,144,476,88,2021-08-02
15555,6,33,-1,2021-08-02
15558,119,446,23,2021-08-02
15559,126,378,57,2021-08-02
15562,17,50,-1,2021-08-02
15563,183,777,93,2021-08-02
15564,6,18,-1,2021-08-02
15705,30,48,66,2021-08-02
15711,19,78,11,2021-08-02
15714,394,1807,145,2021-08-02
15716,40,149,20,2021-08-02
15720,8,35,-1,2021-08-02
15721,10,38,-1,2021-08-02
15722,173,566,76,2021-08-02
15724,142,562,58,2021-08-02
15728,166,786,121,2021-08-02
15729,69,315,33,2021-08-02
15730,5,15,-1,2021-08-02
15739,15,123,8,2021-08-02
15742,78,216,24,2021-08-02
15744,-1,18,5,2021-08-02
15750,12,50,8,2021-08-02
15753,25,78,14,2021-08-02
15757,89,280,48,2021-08-02
15758,-1,8,0,2021-08-02
15759,104,519,56,2021-08-02
15760,14,35,-1,2021-08-02
15762,45,246,20,2021-08-02
15763,0,-1,-1,2021-08-02
15764,-1,11,0,2021-08-02
15765,66,366,27,2021-08-02
15767,637,2732,312,2021-08-02
15770,11,34,-1,2021-08-02
15771,46,146,13,2021-08-02
15772,63,329,22,2021-08-02
15773,43,141,10,2021-08-02
15775,-1,0,0,2021-08-02
15776,-1,8,-1,2021-08-02
15777,10,39,9,2021-08-02
15778,-1,35,6,2021-08-02
15780,13,30,-1,2021-08-02
15784,9,31,0,2021-08-02
15801,1003,4989,797,2021-08-02
15821,9,17,-1,2021-08-02
15823,59,258,42,2021-08-02
15824,189,998,195,2021-08-02
15825,551,2223,310,2021-08-02
15827,10,57,7,2021-08-02
15828,6,52,-1,2021-08-02
15829,59,246,46,2021-08-02
15832,8,62,-1,2021-08-02
15834,193,1072,84,2021-08-02
15840,63,378,48,2021-08-02
15845,171,651,99,2021-08-02
15846,118,643,126,2021-08-02
15848,36,177,30,2021-08-02
15849,43,278,33,2021-08-02
15851,242,1213,196,2021-08-02
15853,372,1600,206,2021-08-02
15856,37,152,24,2021-08-02
15857,668,2798,558,2021-08-02
15860,60,216,12,2021-08-02
15861,13,18,-1,2021-08-02
15864,98,385,52,2021-08-02
15865,39,234,45,2021-08-02
15866,-1,33,10,2021-08-02
15868,88,298,61,2021-08-02
15870,49,214,48,2021-08-02
15901,310,1579,64,2021-08-02
15902,743,4153,245,2021-08-02
15904,1105,5310,480,2021-08-02
15905,1493,7466,605,2021-08-02
15906,680,3784,275,2021-08-02
15909,365,1857,139,2021-08-02
15920,57,301,22,2021-08-02
15924,71,300,34,2021-08-02
15926,176,749,66,2021-08-02
15927,72,384,40,2021-08-02
15928,132,659,99,2021-08-02
15931,978,3877,301,2021-08-02
15934,17,87,10,2021-08-02
15935,197,816,96,2021-08-02
15936,87,467,45,2021-08-02
15938,212,825,68,2021-08-02
15940,440,1030,526,2021-08-02
15942,124,682,82,2021-08-02
15943,287,1382,119,2021-08-02
15944,175,905,86,2021-08-02
15945,13,78,12,2021-08-02
15946,514,2187,249,2021-08-02
15949,40,203,24,2021-08-02
15951,43,231,27,2021-08-02
15952,71,447,57,2021-08-02
15953,5,22,-1,2021-08-02
15954,133,647,35,2021-08-02
15955,124,590,73,2021-08-02
15956,192,964,103,2021-08-02
15957,19,135,16,2021-08-02
15958,144,614,78,2021-08-02
15960,20,148,14,2021-08-02
15961,62,280,31,2021-08-02
15963,618,3345,459,2021-08-02
16020,54,255,32,2021-08-02
16022,25,97,22,2021-08-02
16025,352,1263,223,2021-08-02
16028,119,437,41,2021-08-02
16030,15,58,7,2021-08-02
16036,7,25,7,2021-08-02
16038,221,729,61,2021-08-02
16040,34,183,34,2021-08-02
16041,101,435,66,2021-08-02
16049,146,608,72,2021-08-02
16050,66,355,50,2021-08-02
16051,121,698,92,2021-08-02
16057,607,2967,303,2021-08-02
16061,104,564,86,2021-08-02
16101,2191,8994,857,2021-08-02
16102,324,1363,129,2021-08-02
16105,1030,4216,367,2021-08-02
16110,23,85,12,2021-08-02
16111,52,171,20,2021-08-02
16112,93,358,54,2021-08-02
16114,18,141,10,2021-08-02
16116,179,652,74,2021-08-02
16121,328,1296,77,2021-08-02
16124,87,447,26,2021-08-02
16125,1211,5466,256,2021-08-02
16127,1029,3735,333,2021-08-02
