ZIP_CODE,Positive,Negative,Probable,date
15521,107,350,61,2021-06-12
15522,891,2576,338,2021-06-12
15530,485,1699,145,2021-06-12
15531,241,1012,111,2021-06-12
15533,75,246,39,2021-06-12
15534,52,133,26,2021-06-12
15535,109,325,58,2021-06-12
15536,21,102,13,2021-06-12
15537,585,1591,258,2021-06-12
15538,45,149,18,2021-06-12
15539,38,122,17,2021-06-12
15541,233,928,82,2021-06-12
15542,97,272,20,2021-06-12
15545,202,466,68,2021-06-12
15546,22,94,9,2021-06-12
15550,92,331,41,2021-06-12
15552,433,1698,114,2021-06-12
15554,141,462,81,2021-06-12
15555,6,32,-1,2021-06-12
15558,117,436,22,2021-06-12
15559,126,360,57,2021-06-12
15562,16,45,-1,2021-06-12
15563,182,748,93,2021-06-12
15564,6,17,-1,2021-06-12
15705,30,47,66,2021-06-12
15711,19,76,11,2021-06-12
15714,393,1741,141,2021-06-12
15716,40,147,20,2021-06-12
15720,8,35,-1,2021-06-12
15721,10,38,-1,2021-06-12
15722,172,541,75,2021-06-12
15724,142,535,54,2021-06-12
15728,164,748,118,2021-06-12
15729,69,297,32,2021-06-12
15730,5,14,-1,2021-06-12
15739,15,118,7,2021-06-12
15742,78,210,24,2021-06-12
15744,-1,18,5,2021-06-12
15750,11,48,8,2021-06-12
15753,25,73,14,2021-06-12
15757,89,271,48,2021-06-12
15758,-1,7,0,2021-06-12
15759,102,497,55,2021-06-12
15760,14,35,-1,2021-06-12
15762,45,237,20,2021-06-12
15763,0,-1,-1,2021-06-12
15764,-1,11,0,2021-06-12
15765,66,352,27,2021-06-12
15767,631,2629,310,2021-06-12
15770,11,34,-1,2021-06-12
15771,46,142,13,2021-06-12
15772,63,312,21,2021-06-12
15773,43,135,10,2021-06-12
15775,-1,0,0,2021-06-12
15776,-1,8,-1,2021-06-12
15777,10,36,9,2021-06-12
15778,-1,35,6,2021-06-12
15780,13,28,-1,2021-06-12
15784,9,28,0,2021-06-12
15801,1001,4792,788,2021-06-12
15821,9,15,-1,2021-06-12
15823,58,246,41,2021-06-12
15824,187,956,194,2021-06-12
15825,547,2137,308,2021-06-12
15827,10,53,7,2021-06-12
15828,6,45,-1,2021-06-12
15829,59,233,46,2021-06-12
15832,8,60,-1,2021-06-12
15834,184,1021,83,2021-06-12
15840,63,357,48,2021-06-12
15845,170,620,98,2021-06-12
15846,117,613,125,2021-06-12
15848,35,166,31,2021-06-12
15849,43,268,33,2021-06-12
15851,241,1149,196,2021-06-12
15853,367,1535,203,2021-06-12
15856,34,140,24,2021-06-12
15857,666,2705,552,2021-06-12
15860,59,209,12,2021-06-12
15861,11,18,-1,2021-06-12
15864,98,371,52,2021-06-12
15865,39,224,45,2021-06-12
15866,-1,31,10,2021-06-12
15868,88,287,60,2021-06-12
15870,49,213,47,2021-06-12
15901,295,1544,62,2021-06-12
15902,733,4027,238,2021-06-12
15904,1084,5156,467,2021-06-12
15905,1474,7215,586,2021-06-12
15906,668,3671,270,2021-06-12
15909,362,1793,131,2021-06-12
15920,57,287,18,2021-06-12
15924,70,296,33,2021-06-12
15926,174,725,63,2021-06-12
15927,72,377,40,2021-06-12
15928,129,637,97,2021-06-12
15931,976,3789,298,2021-06-12
15934,17,81,10,2021-06-12
15935,193,796,92,2021-06-12
15936,87,456,42,2021-06-12
15938,209,801,66,2021-06-12
15940,440,970,525,2021-06-12
15942,124,663,82,2021-06-12
15943,282,1357,119,2021-06-12
15944,171,873,86,2021-06-12
15945,13,77,12,2021-06-12
15946,512,2122,248,2021-06-12
15949,40,191,24,2021-06-12
15951,43,226,27,2021-06-12
15952,70,436,57,2021-06-12
15953,5,22,-1,2021-06-12
15954,132,619,33,2021-06-12
15955,124,572,72,2021-06-12
15956,191,937,99,2021-06-12
15957,19,132,14,2021-06-12
15958,143,598,76,2021-06-12
15960,20,143,14,2021-06-12
15961,60,274,30,2021-06-12
15963,607,3261,451,2021-06-12
16020,53,240,32,2021-06-12
16022,22,96,21,2021-06-12
16025,347,1222,223,2021-06-12
16028,114,427,39,2021-06-12
16030,15,56,7,2021-06-12
16036,5,25,7,2021-06-12
16038,221,708,62,2021-06-12
16040,33,171,33,2021-06-12
16041,97,420,65,2021-06-12
16049,140,585,70,2021-06-12
16050,66,341,50,2021-06-12
16051,120,665,87,2021-06-12
16057,598,2836,301,2021-06-12
16061,104,539,85,2021-06-12
16101,2145,8553,824,2021-06-12
16102,313,1283,118,2021-06-12
16105,1009,3974,350,2021-06-12
