ZIP_CODE,Positive,Negative,Probable,date
15521,98,310,47,2021-03-23
15522,802,2288,283,2021-03-23
15530,417,1533,103,2021-03-23
15531,192,907,80,2021-03-23
15533,61,214,28,2021-03-23
15534,39,121,18,2021-03-23
15535,77,274,41,2021-03-23
15536,21,84,12,2021-03-23
15537,495,1452,198,2021-03-23
15538,36,135,13,2021-03-23
15539,28,106,13,2021-03-23
15541,202,828,68,2021-03-23
15542,84,239,16,2021-03-23
15545,173,405,57,2021-03-23
15546,21,84,-1,2021-03-23
15550,83,293,28,2021-03-23
15552,386,1485,102,2021-03-23
15554,131,412,64,2021-03-23
15555,7,26,-1,2021-03-23
15558,104,372,17,2021-03-23
15559,115,325,47,2021-03-23
15562,15,39,-1,2021-03-23
15563,158,670,74,2021-03-23
15564,5,17,-1,2021-03-23
15705,30,38,59,2021-03-23
15711,16,66,7,2021-03-23
15714,335,1578,85,2021-03-23
15716,33,123,13,2021-03-23
15720,7,34,-1,2021-03-23
15721,9,33,-1,2021-03-23
15722,162,503,55,2021-03-23
15724,109,451,37,2021-03-23
15728,133,650,74,2021-03-23
15729,54,249,20,2021-03-23
15730,-1,12,-1,2021-03-23
15739,15,98,-1,2021-03-23
15742,67,178,18,2021-03-23
15744,-1,15,5,2021-03-23
15750,8,40,-1,2021-03-23
15753,22,62,11,2021-03-23
15757,69,229,32,2021-03-23
15758,-1,6,0,2021-03-23
15759,88,404,42,2021-03-23
15760,13,35,0,2021-03-23
15762,39,205,12,2021-03-23
15763,0,-1,-1,2021-03-23
15764,-1,11,0,2021-03-23
15765,59,302,22,2021-03-23
15767,566,2340,257,2021-03-23
15770,11,29,-1,2021-03-23
15771,42,121,11,2021-03-23
15772,55,264,14,2021-03-23
15773,44,122,9,2021-03-23
15775,-1,0,0,2021-03-23
15776,-1,6,-1,2021-03-23
15777,10,34,-1,2021-03-23
15778,-1,30,-1,2021-03-23
15780,13,23,-1,2021-03-23
15784,8,25,0,2021-03-23
15801,900,4469,681,2021-03-23
15821,7,16,-1,2021-03-23
15823,48,209,35,2021-03-23
15824,167,850,179,2021-03-23
15825,502,1917,270,2021-03-23
15827,5,48,7,2021-03-23
15828,6,34,-1,2021-03-23
15829,47,214,38,2021-03-23
15832,8,47,-1,2021-03-23
15834,159,925,76,2021-03-23
15840,54,297,34,2021-03-23
15845,133,543,81,2021-03-23
15846,89,520,116,2021-03-23
