ZIP_CODE,Positive,Negative,Probable,date
15521,155,417,95,2021-10-24
15522,1183,3121,488,2021-10-24
15530,586,1882,192,2021-10-24
15531,325,1165,150,2021-10-24
15533,109,322,66,2021-10-24
15534,64,160,49,2021-10-24
15535,157,389,82,2021-10-24
15536,28,129,17,2021-10-24
15537,779,1880,346,2021-10-24
15538,61,173,23,2021-10-24
15539,70,147,32,2021-10-24
15541,336,1062,117,2021-10-24
15542,122,318,23,2021-10-24
15545,265,540,99,2021-10-24
15546,29,110,13,2021-10-24
15550,153,391,64,2021-10-24
15552,608,2007,156,2021-10-24
15554,193,563,151,2021-10-24
15555,6,35,6,2021-10-24
15558,154,510,33,2021-10-24
15559,169,435,101,2021-10-24
15562,21,61,-1,2021-10-24
15563,237,896,128,2021-10-24
15564,9,18,-1,2021-10-24
15705,45,195,75,2021-10-24
15711,24,96,13,2021-10-24
15714,532,1972,214,2021-10-24
15716,54,179,26,2021-10-24
15720,12,41,-1,2021-10-24
15721,15,46,-1,2021-10-24
15722,200,614,100,2021-10-24
15724,186,649,89,2021-10-24
15728,236,921,148,2021-10-24
15729,86,379,45,2021-10-24
15730,8,16,-1,2021-10-24
15739,32,141,15,2021-10-24
15742,98,255,33,2021-10-24
15744,5,19,5,2021-10-24
15750,17,59,11,2021-10-24
15753,31,97,16,2021-10-24
15757,116,343,66,2021-10-24
15758,-1,9,0,2021-10-24
15759,160,617,76,2021-10-24
15760,18,39,-1,2021-10-24
15762,61,276,35,2021-10-24
15763,0,6,-1,2021-10-24
15764,-1,10,-1,2021-10-24
15765,92,433,39,2021-10-24
15767,969,3250,430,2021-10-24
15770,13,40,5,2021-10-24
15771,68,176,22,2021-10-24
15772,98,388,39,2021-10-24
15773,56,156,16,2021-10-24
15775,-1,0,0,2021-10-24
15776,-1,9,-1,2021-10-24
15777,12,45,11,2021-10-24
15778,9,39,9,2021-10-24
15780,21,34,-1,2021-10-24
15784,15,35,-1,2021-10-24
15801,1317,5552,1093,2021-10-24
15821,11,24,-1,2021-10-24
15823,69,292,58,2021-10-24
15824,288,1171,282,2021-10-24
15825,838,2577,393,2021-10-24
15827,22,66,15,2021-10-24
15828,19,65,0,2021-10-24
15829,95,289,50,2021-10-24
15832,10,68,5,2021-10-24
15834,294,1205,138,2021-10-24
15840,78,425,74,2021-10-24
15845,217,717,147,2021-10-24
15846,190,740,192,2021-10-24
15848,46,196,45,2021-10-24
15849,66,321,51,2021-10-24
15851,357,1405,288,2021-10-24
15853,481,1796,285,2021-10-24
15856,50,176,28,2021-10-24
15857,916,3139,827,2021-10-24
15860,95,266,17,2021-10-24
15861,13,22,-1,2021-10-24
15864,150,442,72,2021-10-24
15865,65,266,61,2021-10-24
15866,5,40,15,2021-10-24
15868,119,342,86,2021-10-24
15870,78,234,69,2021-10-24
15901,372,1712,90,2021-10-24
15902,952,4631,368,2021-10-24
15904,1396,5904,667,2021-10-24
15905,1836,8235,840,2021-10-24
15906,878,4193,394,2021-10-24
15909,488,2006,211,2021-10-24
15920,71,342,29,2021-10-24
15924,83,328,48,2021-10-24
15926,225,816,103,2021-10-24
15927,102,440,55,2021-10-24
15928,177,729,122,2021-10-24
15931,1113,4173,389,2021-10-24
15934,28,88,21,2021-10-24
15935,222,899,127,2021-10-24
15936,127,496,75,2021-10-24
15938,273,919,100,2021-10-24
15940,462,1081,552,2021-10-24
15942,156,753,109,2021-10-24
15943,364,1461,180,2021-10-24
15944,225,1040,118,2021-10-24
15945,19,82,14,2021-10-24
15946,612,2446,331,2021-10-24
15949,89,229,35,2021-10-24
15951,60,252,37,2021-10-24
15952,101,485,77,2021-10-24
15953,7,22,5,2021-10-24
15954,178,711,56,2021-10-24
15955,148,677,114,2021-10-24
15956,264,1050,153,2021-10-24
15957,27,148,29,2021-10-24
15958,177,668,118,2021-10-24
15960,31,153,21,2021-10-24
15961,91,309,48,2021-10-24
15963,792,3692,632,2021-10-24
16020,104,295,34,2021-10-24
16022,51,118,24,2021-10-24
16025,577,1440,255,2021-10-24
16028,193,508,43,2021-10-24
16030,29,76,11,2021-10-24
16036,11,31,8,2021-10-24
16038,323,844,70,2021-10-24
16040,70,218,39,2021-10-24
16041,170,503,80,2021-10-24
16049,270,700,95,2021-10-24
16050,143,397,61,2021-10-24
16051,187,834,118,2021-10-24
16057,990,3981,365,2021-10-24
16061,225,614,95,2021-10-24
16101,2988,10559,1256,2021-10-24
16102,458,1617,190,2021-10-24
16105,1279,5027,558,2021-10-24
16110,31,97,14,2021-10-24
16111,81,195,29,2021-10-24
16112,124,413,74,2021-10-24
16114,37,163,17,2021-10-24
16116,246,755,97,2021-10-24
16121,443,1541,112,2021-10-24
16124,112,491,39,2021-10-24
16125,1623,6054,419,2021-10-24
16127,1358,4527,427,2021-10-24
16130,158,456,45,2021-10-24
16131,60,205,23,2021-10-24
16133,98,349,21,2021-10-24
16134,282,1118,65,2021-10-24
16137,1169,4440,283,2021-10-24
16142,414,1481,157,2021-10-24
16143,212,734,101,2021-10-24
16145,259,651,80,2021-10-24
16146,1186,4883,353,2021-10-24
16148,1680,5771,656,2021-10-24
16150,603,2380,231,2021-10-24
16153,218,630,67,2021-10-24
16154,180,770,51,2021-10-24
16156,197,687,93,2021-10-24
16159,385,1269,152,2021-10-24
16172,57,266,48,2021-10-24
16213,13,28,-1,2021-10-24
16214,668,2557,243,2021-10-24
16217,-1,46,-1,2021-10-24
16218,112,318,30,2021-10-24
16224,106,292,38,2021-10-24
16225,-1,18,-1,2021-10-24
16232,340,913,140,2021-10-24
16233,76,226,41,2021-10-24
16234,8,17,-1,2021-10-24
16235,96,302,66,2021-10-24
16239,1299,2276,50,2021-10-24
16240,103,323,49,2021-10-24
16242,475,1101,135,2021-10-24
16248,290,781,104,2021-10-24
16253,13,44,-1,2021-10-24
16254,306,940,183,2021-10-24
16255,297,471,72,2021-10-24
16258,133,454,72,2021-10-24
16260,24,48,5,2021-10-24
16301,1398,4033,363,2021-10-24
16311,19,90,11,2021-10-24
16313,133,449,40,2021-10-24
16314,486,1285,208,2021-10-24
16316,435,1504,203,2021-10-24
16317,164,333,46,2021-10-24
16319,99,277,44,2021-10-24
16321,18,22,-1,2021-10-24
16323,1501,4165,445,2021-10-24
16326,25,97,13,2021-10-24
16327,246,666,75,2021-10-24
16329,32,112,7,2021-10-24
16331,7,15,6,2021-10-24
16332,-1,36,-1,2021-10-24
16333,15,55,-1,2021-10-24
16334,43,87,14,2021-10-24
16335,2446,9828,824,2021-10-24
16340,156,408,22,2021-10-24
16341,252,540,23,2021-10-24
16342,304,764,40,2021-10-24
16345,209,826,50,2021-10-24
16346,254,712,61,2021-10-24
16347,185,468,26,2021-10-24
16350,174,501,35,2021-10-24
16351,128,462,22,2021-10-24
16353,178,640,32,2021-10-24
16354,1267,3265,105,2021-10-24
16360,108,345,29,2021-10-24
16362,79,253,28,2021-10-24
16364,77,231,33,2021-10-24
16365,1518,5433,337,2021-10-24
16371,295,1050,158,2021-10-24
16372,29,119,18,2021-10-24
16373,295,737,92,2021-10-24
16374,120,358,31,2021-10-24
16401,344,1012,52,2021-10-24
16402,53,159,5,2021-10-24
16403,1221,2423,131,2021-10-24
16404,251,705,21,2021-10-24
16405,51,166,10,2021-10-24
16406,363,1256,196,2021-10-24
16407,1090,2907,162,2021-10-24
16410,155,432,26,2021-10-24
16411,123,353,13,2021-10-24
16412,864,3242,180,2021-10-24
16415,812,3415,118,2021-10-24
16417,815,2509,143,2021-10-24
16420,58,185,10,2021-10-24
16421,279,686,21,2021-10-24
16423,349,1283,38,2021-10-24
16424,359,1091,102,2021-10-24
16426,346,1171,40,2021-10-24
16428,1210,3647,107,2021-10-24
16430,5,29,0,2021-10-24
16433,546,1648,203,2021-10-24
16434,170,444,22,2021-10-24
16435,134,437,52,2021-10-24
16436,69,160,10,2021-10-24
16438,595,1990,93,2021-10-24
16440,73,230,21,2021-10-24
16441,906,2866,183,2021-10-24
16442,224,710,39,2021-10-24
16443,116,364,15,2021-10-24
16444,36,347,29,2021-10-24
16501,163,790,10,2021-10-24
16502,1475,5497,176,2021-10-24
