ZIP_CODE,Positive,Negative,Probable,date
15521,107,352,61,2021-06-25
15522,894,2598,338,2021-06-25
15530,488,1718,145,2021-06-25
15531,243,1013,112,2021-06-25
15533,76,250,39,2021-06-25
15534,52,132,26,2021-06-25
15535,111,331,57,2021-06-25
15536,21,104,13,2021-06-25
15537,587,1610,262,2021-06-25
15538,45,152,18,2021-06-25
15539,38,121,17,2021-06-25
15541,233,937,82,2021-06-25
15542,97,273,20,2021-06-25
15545,203,472,69,2021-06-25
15546,22,95,9,2021-06-25
15550,92,332,43,2021-06-25
15552,438,1710,114,2021-06-25
15554,143,464,81,2021-06-25
15555,6,32,-1,2021-06-25
15558,119,439,23,2021-06-25
15559,126,365,57,2021-06-25
15562,17,47,-1,2021-06-25
15563,182,759,93,2021-06-25
15564,6,17,-1,2021-06-25
15705,30,47,66,2021-06-25
15711,19,76,11,2021-06-25
15714,394,1759,144,2021-06-25
15716,40,146,20,2021-06-25
15720,8,34,-1,2021-06-25
15721,10,38,-1,2021-06-25
15722,173,550,76,2021-06-25
15724,142,547,58,2021-06-25
15728,164,759,118,2021-06-25
15729,69,302,33,2021-06-25
15730,5,14,-1,2021-06-25
15739,15,117,8,2021-06-25
15742,78,213,24,2021-06-25
15744,-1,18,5,2021-06-25
15750,11,48,8,2021-06-25
15753,25,76,14,2021-06-25
15757,89,273,48,2021-06-25
15758,-1,7,0,2021-06-25
15759,102,507,55,2021-06-25
15760,14,35,-1,2021-06-25
15762,45,239,20,2021-06-25
15763,0,-1,-1,2021-06-25
15764,-1,11,0,2021-06-25
15765,66,357,27,2021-06-25
15767,633,2665,310,2021-06-25
15770,11,34,-1,2021-06-25
15771,46,143,13,2021-06-25
15772,63,320,22,2021-06-25
15773,43,138,10,2021-06-25
15775,-1,0,0,2021-06-25
15776,-1,8,-1,2021-06-25
15777,10,37,9,2021-06-25
15778,-1,36,6,2021-06-25
15780,13,28,-1,2021-06-25
15784,9,28,0,2021-06-25
15801,1001,4846,789,2021-06-25
15821,9,15,-1,2021-06-25
15823,58,251,41,2021-06-25
15824,188,963,195,2021-06-25
15825,548,2164,308,2021-06-25
15827,10,54,7,2021-06-25
15828,6,47,-1,2021-06-25
15829,59,235,46,2021-06-25
15832,8,60,-1,2021-06-25
15834,184,1039,84,2021-06-25
15840,63,358,48,2021-06-25
15845,170,629,98,2021-06-25
15846,117,620,125,2021-06-25
15848,35,171,30,2021-06-25
15849,43,272,33,2021-06-25
15851,241,1164,196,2021-06-25
15853,367,1548,203,2021-06-25
15856,34,145,24,2021-06-25
15857,666,2741,552,2021-06-25
15860,59,212,12,2021-06-25
15861,12,18,-1,2021-06-25
15864,98,375,52,2021-06-25
15865,39,227,45,2021-06-25
15866,-1,31,10,2021-06-25
15868,88,289,60,2021-06-25
15870,49,213,47,2021-06-25
15901,299,1554,63,2021-06-25
