ZIP_CODE,Positive,Negative,Probable,date
15521,98,306,46,2021-03-14
15522,794,2260,277,2021-03-14
15530,416,1519,101,2021-03-14
15531,190,902,80,2021-03-14
15533,60,211,28,2021-03-14
15534,39,118,18,2021-03-14
15535,77,270,39,2021-03-14
15536,21,81,12,2021-03-14
15537,496,1435,194,2021-03-14
15538,36,134,13,2021-03-14
15539,28,104,12,2021-03-14
15541,201,817,68,2021-03-14
15542,82,241,15,2021-03-14
15545,170,401,53,2021-03-14
15546,21,83,-1,2021-03-14
15550,83,293,27,2021-03-14
15552,379,1471,101,2021-03-14
15554,130,408,62,2021-03-14
15555,7,26,-1,2021-03-14
15558,100,366,16,2021-03-14
15559,116,318,46,2021-03-14
15562,15,38,-1,2021-03-14
15563,158,665,73,2021-03-14
15564,5,17,-1,2021-03-14
15705,30,36,59,2021-03-14
15711,16,65,7,2021-03-14
15714,337,1560,85,2021-03-14
15716,33,123,13,2021-03-14
15720,7,34,-1,2021-03-14
15721,9,33,-1,2021-03-14
15722,160,494,53,2021-03-14
15724,109,442,36,2021-03-14
15728,133,642,74,2021-03-14
15729,54,249,20,2021-03-14
15730,-1,13,-1,2021-03-14
15739,15,98,-1,2021-03-14
15742,67,175,17,2021-03-14
15744,-1,15,5,2021-03-14
15750,8,40,-1,2021-03-14
15753,22,62,11,2021-03-14
15757,69,224,30,2021-03-14
15758,-1,6,0,2021-03-14
15759,85,398,42,2021-03-14
15760,13,35,0,2021-03-14
15762,39,201,12,2021-03-14
15763,0,-1,-1,2021-03-14
15764,-1,11,0,2021-03-14
15765,57,299,20,2021-03-14
15767,562,2306,250,2021-03-14
15770,11,29,-1,2021-03-14
15771,42,119,11,2021-03-14
15772,55,260,12,2021-03-14
15773,44,120,9,2021-03-14
15775,-1,0,0,2021-03-14
15776,-1,8,0,2021-03-14
15777,9,33,-1,2021-03-14
15778,-1,30,-1,2021-03-14
15780,13,24,-1,2021-03-14
15784,8,23,0,2021-03-14
15801,876,4409,639,2021-03-14
15821,7,16,-1,2021-03-14
15823,46,209,35,2021-03-14
15824,164,836,174,2021-03-14
15825,495,1907,265,2021-03-14
15827,5,46,6,2021-03-14
15828,6,34,-1,2021-03-14
15829,45,211,37,2021-03-14
15832,8,46,-1,2021-03-14
15834,155,909,75,2021-03-14
15840,54,294,32,2021-03-14
15845,127,541,83,2021-03-14
15846,88,514,109,2021-03-14
15848,28,136,29,2021-03-14
15849,28,210,27,2021-03-14
15851,183,947,150,2021-03-14
15853,281,1342,185,2021-03-14
15856,33,116,22,2021-03-14
15857,564,2300,479,2021-03-14
15860,52,181,11,2021-03-14
15861,8,17,-1,2021-03-14
