ZIP_CODE,Positive,Negative,Probable,date
15521,156,416,95,2021-10-26
15522,1185,3122,489,2021-10-26
15530,586,1885,195,2021-10-26
15531,325,1173,150,2021-10-26
15533,109,322,66,2021-10-26
15534,64,160,49,2021-10-26
15535,157,389,82,2021-10-26
15536,28,129,17,2021-10-26
15537,780,1885,347,2021-10-26
15538,61,173,23,2021-10-26
15539,70,147,32,2021-10-26
15541,337,1063,118,2021-10-26
15542,122,318,23,2021-10-26
15545,265,540,99,2021-10-26
15546,29,110,13,2021-10-26
15550,154,391,64,2021-10-26
15552,611,2008,159,2021-10-26
15554,194,560,154,2021-10-26
15555,6,35,6,2021-10-26
15558,155,510,34,2021-10-26
15559,169,435,101,2021-10-26
15562,21,61,-1,2021-10-26
15563,239,896,128,2021-10-26
15564,9,18,-1,2021-10-26
15705,45,194,75,2021-10-26
15711,24,97,13,2021-10-26
15714,539,1979,213,2021-10-26
15716,55,179,26,2021-10-26
15720,12,42,-1,2021-10-26
15721,15,46,-1,2021-10-26
15722,201,616,100,2021-10-26
15724,186,651,89,2021-10-26
15728,238,920,148,2021-10-26
15729,88,379,45,2021-10-26
15730,8,16,-1,2021-10-26
15739,32,141,15,2021-10-26
15742,98,257,33,2021-10-26
15744,5,19,5,2021-10-26
15750,17,60,11,2021-10-26
15753,31,97,16,2021-10-26
15757,116,344,66,2021-10-26
15758,-1,9,0,2021-10-26
15759,163,614,79,2021-10-26
15760,18,39,-1,2021-10-26
15762,61,276,35,2021-10-26
15763,0,6,-1,2021-10-26
15764,-1,10,-1,2021-10-26
15765,92,435,39,2021-10-26
15767,973,3252,432,2021-10-26
15770,13,40,5,2021-10-26
15771,69,176,22,2021-10-26
15772,98,388,42,2021-10-26
15773,56,156,16,2021-10-26
15775,-1,0,0,2021-10-26
15776,-1,9,-1,2021-10-26
15777,12,45,11,2021-10-26
15778,9,39,9,2021-10-26
15780,21,34,-1,2021-10-26
15784,16,35,-1,2021-10-26
15801,1328,5558,1105,2021-10-26
15821,11,24,-1,2021-10-26
15823,69,295,58,2021-10-26
15824,288,1178,285,2021-10-26
15825,843,2581,395,2021-10-26
15827,22,66,15,2021-10-26
15828,19,65,0,2021-10-26
15829,95,288,51,2021-10-26
15832,10,68,5,2021-10-26
15834,295,1204,142,2021-10-26
15840,80,425,75,2021-10-26
15845,218,717,152,2021-10-26
15846,190,746,192,2021-10-26
15848,46,196,46,2021-10-26
15849,66,322,52,2021-10-26
15851,360,1411,291,2021-10-26
15853,482,1797,286,2021-10-26
15856,50,178,28,2021-10-26
15857,924,3136,848,2021-10-26
15860,97,267,18,2021-10-26
15861,14,21,-1,2021-10-26
15864,153,443,73,2021-10-26
15865,65,267,62,2021-10-26
15866,5,40,15,2021-10-26
15868,120,342,86,2021-10-26
15870,78,236,69,2021-10-26
15901,373,1710,91,2021-10-26
15902,954,4644,369,2021-10-26
15904,1403,5907,672,2021-10-26
15905,1843,8246,840,2021-10-26
15906,886,4201,395,2021-10-26
15909,489,2010,213,2021-10-26
15920,71,341,30,2021-10-26
15924,84,328,48,2021-10-26
15926,227,816,105,2021-10-26
15927,103,440,54,2021-10-26
15928,178,730,123,2021-10-26
15931,1117,4176,392,2021-10-26
15934,28,88,21,2021-10-26
15935,225,898,127,2021-10-26
15936,128,497,76,2021-10-26
15938,274,923,99,2021-10-26
15940,462,1084,552,2021-10-26
15942,156,754,109,2021-10-26
15943,368,1459,181,2021-10-26
15944,228,1043,118,2021-10-26
15945,19,83,14,2021-10-26
15946,613,2452,331,2021-10-26
15949,89,229,38,2021-10-26
15951,63,253,36,2021-10-26
15952,102,483,77,2021-10-26
15953,7,22,5,2021-10-26
15954,183,716,57,2021-10-26
15955,148,679,114,2021-10-26
15956,264,1050,154,2021-10-26
15957,27,148,29,2021-10-26
15958,177,669,120,2021-10-26
15960,31,153,21,2021-10-26
15961,93,306,49,2021-10-26
15963,794,3697,637,2021-10-26
16020,104,298,34,2021-10-26
16022,51,119,24,2021-10-26
16025,579,1443,255,2021-10-26
16028,196,507,43,2021-10-26
16030,29,77,11,2021-10-26
16036,11,31,8,2021-10-26
16038,324,846,71,2021-10-26
16040,70,219,39,2021-10-26
16041,171,507,80,2021-10-26
16049,270,707,96,2021-10-26
16050,143,399,61,2021-10-26
16051,188,833,119,2021-10-26
16057,993,3987,368,2021-10-26
16061,225,613,96,2021-10-26
16101,2999,10575,1263,2021-10-26
16102,461,1623,192,2021-10-26
16105,1285,5038,561,2021-10-26
16110,33,97,14,2021-10-26
16111,81,196,29,2021-10-26
16112,124,414,75,2021-10-26
16114,37,164,17,2021-10-26
16116,246,758,99,2021-10-26
16121,444,1542,112,2021-10-26
16124,113,491,39,2021-10-26
16125,1632,6061,420,2021-10-26
16127,1363,4537,430,2021-10-26
16130,161,457,46,2021-10-26
16131,60,205,23,2021-10-26
16133,98,349,21,2021-10-26
16134,283,1122,66,2021-10-26
16137,1178,4448,285,2021-10-26
16142,414,1484,157,2021-10-26
16143,213,735,101,2021-10-26
16145,260,652,81,2021-10-26
16146,1196,4886,355,2021-10-26
16148,1693,5777,658,2021-10-26
16150,604,2385,232,2021-10-26
16153,219,632,67,2021-10-26
16154,180,771,53,2021-10-26
16156,197,688,95,2021-10-26
16159,388,1270,153,2021-10-26
16172,57,266,48,2021-10-26
16213,13,29,-1,2021-10-26
16214,674,2559,243,2021-10-26
16217,-1,46,-1,2021-10-26
16218,113,318,30,2021-10-26
16224,106,292,38,2021-10-26
16225,-1,18,-1,2021-10-26
