ZIP_CODE,Positive,Negative,Probable,date
15521,171,444,106,2021-11-27
15522,1335,3284,546,2021-11-27
15530,668,1913,222,2021-11-27
15531,393,1216,190,2021-11-27
15533,126,331,72,2021-11-27
15534,71,163,56,2021-11-27
15535,175,395,93,2021-11-27
15536,31,130,25,2021-11-27
15537,864,1945,394,2021-11-27
15538,65,185,25,2021-11-27
15539,76,148,40,2021-11-27
15541,392,1100,137,2021-11-27
15542,139,348,32,2021-11-27
15545,289,565,120,2021-11-27
15546,41,118,18,2021-11-27
15550,180,398,75,2021-11-27
15552,712,2065,188,2021-11-27
15554,218,577,171,2021-11-27
15555,8,37,8,2021-11-27
15558,186,527,40,2021-11-27
15559,187,442,113,2021-11-27
15562,22,66,-1,2021-11-27
15563,281,932,153,2021-11-27
15564,13,19,-1,2021-11-27
15705,50,233,91,2021-11-27
15711,33,101,15,2021-11-27
15714,687,2007,289,2021-11-27
15716,62,186,30,2021-11-27
15720,15,43,-1,2021-11-27
15721,19,49,5,2021-11-27
15722,245,620,129,2021-11-27
15724,240,660,101,2021-11-27
15728,294,944,170,2021-11-27
15729,104,396,51,2021-11-27
15730,9,20,5,2021-11-27
15739,41,149,17,2021-11-27
15742,110,263,37,2021-11-27
15744,5,23,6,2021-11-27
15750,22,65,12,2021-11-27
15753,38,97,17,2021-11-27
15757,131,363,72,2021-11-27
15758,5,7,0,2021-11-27
15759,218,641,90,2021-11-27
15760,19,42,-1,2021-11-27
15762,83,267,46,2021-11-27
15763,0,6,-1,2021-11-27
15764,5,11,-1,2021-11-27
15765,122,450,52,2021-11-27
15767,1239,3381,511,2021-11-27
15770,17,42,6,2021-11-27
15771,84,194,27,2021-11-27
15772,128,412,52,2021-11-27
15773,66,156,24,2021-11-27
15775,-1,0,0,2021-11-27
15776,-1,9,-1,2021-11-27
15777,14,47,11,2021-11-27
15778,10,38,12,2021-11-27
15780,23,35,-1,2021-11-27
15784,17,37,5,2021-11-27
15801,1556,5725,1284,2021-11-27
15821,13,26,-1,2021-11-27
15823,78,314,67,2021-11-27
15824,348,1201,337,2021-11-27
15825,1064,2690,467,2021-11-27
15827,24,65,17,2021-11-27
15828,25,62,-1,2021-11-27
15829,125,310,56,2021-11-27
15832,13,70,5,2021-11-27
15834,343,1241,176,2021-11-27
15840,108,445,100,2021-11-27
15845,244,744,169,2021-11-27
15846,222,774,212,2021-11-27
15848,61,209,65,2021-11-27
15849,89,342,65,2021-11-27
15851,457,1437,344,2021-11-27
15853,549,1837,338,2021-11-27
15856,59,181,34,2021-11-27
15857,1058,3236,1028,2021-11-27
15860,117,276,34,2021-11-27
15861,14,22,-1,2021-11-27
15864,199,461,84,2021-11-27
15865,82,278,71,2021-11-27
15866,6,41,15,2021-11-27
15868,136,360,106,2021-11-27
15870,83,251,77,2021-11-27
15901,396,1748,110,2021-11-27
15902,1117,4741,456,2021-11-27
15904,1609,6078,823,2021-11-27
15905,2025,8514,1010,2021-11-27
15906,1012,4294,495,2021-11-27
15909,563,2012,260,2021-11-27
15920,101,350,40,2021-11-27
15924,93,341,56,2021-11-27
15926,251,845,130,2021-11-27
15927,119,442,65,2021-11-27
15928,198,745,140,2021-11-27
15931,1206,4236,474,2021-11-27
15934,30,89,33,2021-11-27
15935,252,920,152,2021-11-27
15936,145,520,91,2021-11-27
15938,306,949,142,2021-11-27
15940,482,1104,570,2021-11-27
15942,178,750,129,2021-11-27
15943,423,1456,229,2021-11-27
15944,294,1081,150,2021-11-27
15945,25,83,16,2021-11-27
15946,722,2485,399,2021-11-27
15949,104,232,44,2021-11-27
15951,72,257,37,2021-11-27
15952,114,490,96,2021-11-27
15953,7,21,5,2021-11-27
15954,235,749,75,2021-11-27
15955,191,701,137,2021-11-27
15956,310,1066,186,2021-11-27
15957,30,151,34,2021-11-27
15958,194,689,148,2021-11-27
15960,32,157,30,2021-11-27
15961,112,312,60,2021-11-27
15963,928,3762,758,2021-11-27
16020,126,308,40,2021-11-27
16022,59,124,25,2021-11-27
16025,678,1489,272,2021-11-27
16028,218,539,44,2021-11-27
16030,33,76,11,2021-11-27
16036,13,32,8,2021-11-27
16038,385,870,80,2021-11-27
16040,81,236,41,2021-11-27
16041,197,526,81,2021-11-27
16049,346,738,107,2021-11-27
16050,168,407,70,2021-11-27
16051,242,868,136,2021-11-27
16057,1212,4111,417,2021-11-27
16061,260,645,100,2021-11-27
16101,3496,10919,1514,2021-11-27
16102,536,1679,229,2021-11-27
16105,1426,5208,670,2021-11-27
16110,37,104,18,2021-11-27
16111,100,224,34,2021-11-27
16112,137,426,84,2021-11-27
16114,44,181,17,2021-11-27
16116,261,778,122,2021-11-27
16121,504,1601,125,2021-11-27
16124,131,503,48,2021-11-27
16125,1851,6244,492,2021-11-27
16127,1637,4699,488,2021-11-27
16130,187,490,47,2021-11-27
16131,70,248,23,2021-11-27
16133,122,362,31,2021-11-27
16134,335,1189,92,2021-11-27
16137,1354,4749,356,2021-11-27
16142,469,1525,191,2021-11-27
16143,237,760,120,2021-11-27
16145,299,696,87,2021-11-27
16146,1419,5076,413,2021-11-27
16148,1891,6012,731,2021-11-27
16150,696,2468,267,2021-11-27
16153,255,678,76,2021-11-27
16154,210,795,65,2021-11-27
16156,236,725,117,2021-11-27
16159,458,1296,172,2021-11-27
16172,60,214,63,2021-11-27
16213,15,31,-1,2021-11-27
16214,895,2621,276,2021-11-27
16217,6,42,-1,2021-11-27
16218,143,328,35,2021-11-27
16224,144,297,36,2021-11-27
16225,-1,18,-1,2021-11-27
16232,427,946,145,2021-11-27
16233,118,230,52,2021-11-27
