ZIP_CODE,Positive,Negative,Probable,date
15521,119,376,78,2021-09-07
15522,946,2763,377,2021-09-07
15530,507,1791,166,2021-09-07
15531,255,1079,128,2021-09-07
15533,92,274,47,2021-09-07
15534,54,144,30,2021-09-07
15535,122,359,63,2021-09-07
15536,24,117,15,2021-09-07
15537,627,1703,275,2021-09-07
15538,49,160,18,2021-09-07
15539,51,137,22,2021-09-07
15541,254,994,92,2021-09-07
15542,106,287,21,2021-09-07
15545,222,513,73,2021-09-07
15546,22,101,9,2021-09-07
15550,100,348,50,2021-09-07
15552,479,1827,129,2021-09-07
15554,151,503,94,2021-09-07
15555,6,35,-1,2021-09-07
15558,130,461,25,2021-09-07
15559,127,403,68,2021-09-07
15562,17,55,-1,2021-09-07
15563,189,805,103,2021-09-07
15564,6,18,-1,2021-09-07
15705,31,90,70,2021-09-07
15711,19,85,14,2021-09-07
15714,411,1856,166,2021-09-07
15716,42,158,22,2021-09-07
15720,9,35,-1,2021-09-07
15721,11,41,-1,2021-09-07
15722,175,578,83,2021-09-07
15724,147,588,69,2021-09-07
15728,171,826,127,2021-09-07
15729,71,332,36,2021-09-07
15730,5,17,-1,2021-09-07
15739,16,130,10,2021-09-07
15742,81,236,25,2021-09-07
15744,-1,19,5,2021-09-07
15750,16,48,11,2021-09-07
15753,26,84,14,2021-09-07
15757,92,301,50,2021-09-07
15758,-1,8,0,2021-09-07
15759,110,546,60,2021-09-07
15760,17,36,-1,2021-09-07
15762,53,259,24,2021-09-07
15763,0,-1,-1,2021-09-07
15764,-1,11,0,2021-09-07
15765,68,389,28,2021-09-07
15767,703,2892,343,2021-09-07
15770,12,38,-1,2021-09-07
15771,49,156,16,2021-09-07
15772,71,348,30,2021-09-07
15773,43,146,11,2021-09-07
15775,-1,0,0,2021-09-07
15776,-1,8,-1,2021-09-07
15777,10,40,10,2021-09-07
15778,-1,36,6,2021-09-07
15780,13,30,-1,2021-09-07
15784,9,34,0,2021-09-07
15801,1105,5259,841,2021-09-07
15821,9,20,-1,2021-09-07
15823,59,271,42,2021-09-07
15824,210,1069,197,2021-09-07
15825,606,2368,330,2021-09-07
15827,15,59,9,2021-09-07
15828,7,58,-1,2021-09-07
15829,69,256,46,2021-09-07
15832,8,63,-1,2021-09-07
15834,209,1137,91,2021-09-07
15840,66,398,52,2021-09-07
15845,178,686,105,2021-09-07
15846,142,666,143,2021-09-07
15848,37,179,31,2021-09-07
15849,47,292,33,2021-09-07
15851,281,1293,215,2021-09-07
15853,396,1691,218,2021-09-07
15856,40,165,24,2021-09-07
15857,732,2931,597,2021-09-07
15860,64,232,12,2021-09-07
15861,13,21,-1,2021-09-07
15864,103,398,53,2021-09-07
15865,44,244,47,2021-09-07
15866,5,34,13,2021-09-07
15868,95,310,64,2021-09-07
15870,56,224,51,2021-09-07
15901,331,1609,71,2021-09-07
15902,788,4307,272,2021-09-07
15904,1167,5494,513,2021-09-07
15905,1566,7719,673,2021-09-07
15906,717,3914,294,2021-09-07
15909,375,1904,150,2021-09-07
15920,64,318,23,2021-09-07
15924,75,307,38,2021-09-07
15926,182,774,76,2021-09-07
15927,75,402,41,2021-09-07
15928,140,683,105,2021-09-07
15931,993,3980,323,2021-09-07
15934,19,87,14,2021-09-07
15935,204,853,100,2021-09-07
15936,94,488,50,2021-09-07
15938,233,841,73,2021-09-07
15940,442,1046,542,2021-09-07
15942,133,699,90,2021-09-07
15943,301,1410,141,2021-09-07
15944,188,954,87,2021-09-07
15945,14,80,12,2021-09-07
15946,525,2253,267,2021-09-07
15949,58,213,26,2021-09-07
15951,44,240,28,2021-09-07
15952,77,468,58,2021-09-07
15953,5,22,-1,2021-09-07
15954,140,666,42,2021-09-07
15955,127,609,76,2021-09-07
15956,201,990,110,2021-09-07
15957,19,138,19,2021-09-07
15958,151,636,87,2021-09-07
15960,22,149,15,2021-09-07
15961,74,294,38,2021-09-07
15963,661,3441,501,2021-09-07
16020,74,273,32,2021-09-07
16022,31,98,23,2021-09-07
16025,383,1329,231,2021-09-07
16028,135,455,43,2021-09-07
16030,17,69,9,2021-09-07
16036,10,25,7,2021-09-07
16038,244,770,67,2021-09-07
16040,39,197,35,2021-09-07
16041,114,456,72,2021-09-07
16049,171,640,76,2021-09-07
16050,91,364,58,2021-09-07
16051,147,748,105,2021-09-07
16057,700,3543,318,2021-09-07
16061,127,587,86,2021-09-07
16101,2421,9526,996,2021-09-07
16102,359,1423,146,2021-09-07
16105,1099,4457,436,2021-09-07
16110,27,85,13,2021-09-07
16111,55,175,25,2021-09-07
16112,103,369,56,2021-09-07
16114,22,146,12,2021-09-07
16116,187,683,81,2021-09-07
16121,345,1363,90,2021-09-07
16124,89,461,30,2021-09-07
16125,1300,5681,291,2021-09-07
16127,1123,3977,371,2021-09-07
16130,128,406,35,2021-09-07
16131,48,195,20,2021-09-07
16133,77,311,18,2021-09-07
16134,220,1029,50,2021-09-07
16137,971,3865,224,2021-09-07
16142,362,1350,126,2021-09-07
16143,186,670,89,2021-09-07
16145,192,584,70,2021-09-07
16146,903,4373,287,2021-09-07
16148,1367,5330,523,2021-09-07
16150,450,2180,172,2021-09-07
16153,165,590,53,2021-09-07
16154,143,688,33,2021-09-07
16156,163,614,80,2021-09-07
16159,287,1179,119,2021-09-07
16172,54,264,42,2021-09-07
16213,10,26,-1,2021-09-07
16214,505,2333,216,2021-09-07
16217,-1,44,0,2021-09-07
16218,79,270,21,2021-09-07
16224,83,279,36,2021-09-07
16225,-1,18,-1,2021-09-07
16232,217,833,116,2021-09-07
16233,41,202,30,2021-09-07
16234,8,17,-1,2021-09-07
16235,72,262,58,2021-09-07
16239,1253,1883,46,2021-09-07
16240,80,297,40,2021-09-07
16242,368,992,121,2021-09-07
16248,165,680,84,2021-09-07
16253,10,42,-1,2021-09-07
16254,193,868,146,2021-09-07
16255,226,422,60,2021-09-07
16258,100,419,68,2021-09-07
16260,12,45,-1,2021-09-07
16301,975,3575,256,2021-09-07
16311,16,85,11,2021-09-07
16313,84,416,39,2021-09-07
16314,361,1201,166,2021-09-07
16316,311,1403,177,2021-09-07
16317,106,303,33,2021-09-07
16319,66,245,33,2021-09-07
16321,17,17,-1,2021-09-07
16323,1135,3804,336,2021-09-07
16326,16,84,10,2021-09-07
16327,170,616,59,2021-09-07
16329,23,99,7,2021-09-07
16331,5,14,6,2021-09-07
16332,-1,29,-1,2021-09-07
16333,11,48,-1,2021-09-07
16334,28,80,14,2021-09-07
16335,1884,9277,694,2021-09-07
16340,106,371,20,2021-09-07
16341,190,458,15,2021-09-07
16342,254,732,32,2021-09-07
16345,161,762,45,2021-09-07
16346,170,626,48,2021-09-07
16347,102,426,24,2021-09-07
16350,126,457,35,2021-09-07
16351,69,416,11,2021-09-07
16353,115,561,28,2021-09-07
16354,884,2808,70,2021-09-07
16360,65,315,24,2021-09-07
16362,51,231,18,2021-09-07
16364,58,205,25,2021-09-07
16365,1076,5051,301,2021-09-07
16371,224,986,148,2021-09-07
16372,25,107,17,2021-09-07
16373,201,650,76,2021-09-07
16374,79,318,24,2021-09-07
16401,265,852,41,2021-09-07
16402,43,141,5,2021-09-07
16403,1072,2012,95,2021-09-07
16404,154,611,16,2021-09-07
16405,36,155,7,2021-09-07
16406,283,1203,175,2021-09-07
16407,840,2579,136,2021-09-07
16410,116,384,25,2021-09-07
16411,100,305,11,2021-09-07
16412,680,2795,156,2021-09-07
16415,661,3087,100,2021-09-07
16417,663,2203,122,2021-09-07
16420,37,167,8,2021-09-07
16421,208,618,16,2021-09-07
16423,266,1112,25,2021-09-07
16424,269,998,79,2021-09-07
16426,276,1005,33,2021-09-07
16428,903,3239,78,2021-09-07
16430,-1,27,0,2021-09-07
16433,409,1535,154,2021-09-07
16434,120,385,13,2021-09-07
16435,87,370,42,2021-09-07
16436,50,139,10,2021-09-07
16438,406,1735,67,2021-09-07
16440,59,205,18,2021-09-07
16441,680,2499,141,2021-09-07
16442,172,604,27,2021-09-07
16443,92,311,15,2021-09-07
16444,16,194,30,2021-09-07
16501,141,731,8,2021-09-07
16502,1195,4825,149,2021-09-07
16503,1079,4325,168,2021-09-07
16504,1240,4675,166,2021-09-07
16505,1093,5429,133,2021-09-07
16506,1747,7773,237,2021-09-07
16507,687,2722,69,2021-09-07
16508,1099,5008,183,2021-09-07
16509,1965,9327,396,2021-09-07
16510,1777,7149,225,2021-09-07
16511,963,3620,113,2021-09-07
16565,0,15,0,2021-09-07
16601,2847,9963,787,2021-09-07
16602,2262,8554,647,2021-09-07
16611,209,666,53,2021-09-07
16613,126,416,23,2021-09-07
16616,6,36,-1,2021-09-07
16617,219,798,62,2021-09-07
16620,34,109,10,2021-09-07
16621,60,176,18,2021-09-07
16622,22,62,8,2021-09-07
16623,34,152,12,2021-09-07
16625,225,906,118,2021-09-07
16627,123,485,47,2021-09-07
16630,361,1345,117,2021-09-07
16634,18,86,-1,2021-09-07
16635,931,4251,300,2021-09-07
16636,65,209,16,2021-09-07
16637,177,638,64,2021-09-07
16639,79,245,24,2021-09-07
16640,73,295,32,2021-09-07
16641,210,743,78,2021-09-07
16645,14,38,0,2021-09-07
16646,228,794,59,2021-09-07
