ZIP_CODE,Positive,Negative,Probable,date
15521,236,455,159,2022-01-31
15522,1767,3412,774,2022-01-31
15530,877,1897,321,2022-01-31
15531,566,1214,258,2022-01-31
15533,168,332,99,2022-01-31
15534,95,169,81,2022-01-31
15535,256,433,118,2022-01-31
15536,50,135,29,2022-01-31
15537,1140,2043,528,2022-01-31
15538,85,187,41,2022-01-31
15539,97,160,51,2022-01-31
15541,545,1091,205,2022-01-31
15542,205,343,66,2022-01-31
15545,379,576,185,2022-01-31
15546,52,125,25,2022-01-31
15550,216,417,115,2022-01-31
15552,1114,2028,267,2022-01-31
15554,278,595,250,2022-01-31
15555,11,36,9,2022-01-31
15558,285,517,57,2022-01-31
15559,246,462,170,2022-01-31
15562,29,76,6,2022-01-31
15563,409,933,230,2022-01-31
15564,16,21,8,2022-01-31
15705,78,251,94,2022-01-31
15711,59,94,19,2022-01-31
15714,911,2025,384,2022-01-31
15716,88,187,36,2022-01-31
15720,27,39,7,2022-01-31
15721,22,50,5,2022-01-31
15722,344,634,163,2022-01-31
15724,310,672,133,2022-01-31
15728,437,985,237,2022-01-31
15729,169,401,65,2022-01-31
15730,11,24,5,2022-01-31
15739,75,149,26,2022-01-31
15742,178,270,47,2022-01-31
15744,11,25,9,2022-01-31
15750,35,60,13,2022-01-31
15753,52,98,24,2022-01-31
15757,204,390,87,2022-01-31
15758,5,7,0,2022-01-31
15759,377,641,114,2022-01-31
15760,24,41,5,2022-01-31
15762,125,266,63,2022-01-31
15763,-1,6,-1,2022-01-31
15764,8,21,-1,2022-01-31
15765,204,465,75,2022-01-31
15767,1765,3620,652,2022-01-31
15770,20,44,8,2022-01-31
15771,112,208,35,2022-01-31
15772,191,445,66,2022-01-31
15773,105,169,34,2022-01-31
15775,-1,0,0,2022-01-31
15776,11,11,5,2022-01-31
15777,20,50,11,2022-01-31
15778,27,36,13,2022-01-31
15780,30,38,-1,2022-01-31
15784,20,38,6,2022-01-31
15801,2274,5901,1743,2022-01-31
15821,21,29,5,2022-01-31
15823,121,325,106,2022-01-31
15824,510,1225,449,2022-01-31
15825,1440,2762,575,2022-01-31
15827,36,74,23,2022-01-31
15828,31,69,5,2022-01-31
15829,176,338,65,2022-01-31
15832,21,75,8,2022-01-31
15834,462,1316,211,2022-01-31
15840,170,482,136,2022-01-31
15845,363,757,223,2022-01-31
15846,343,793,280,2022-01-31
15848,90,221,81,2022-01-31
15849,147,335,98,2022-01-31
15851,679,1473,499,2022-01-31
15853,842,1849,495,2022-01-31
15856,84,190,53,2022-01-31
15857,1526,3322,1340,2022-01-31
15860,165,292,47,2022-01-31
15861,16,23,-1,2022-01-31
15864,262,492,95,2022-01-31
15865,142,293,122,2022-01-31
15866,14,39,22,2022-01-31
15868,192,359,151,2022-01-31
15870,125,258,90,2022-01-31
15901,606,1693,173,2022-01-31
15902,1785,4682,722,2022-01-31
15904,2512,6177,1198,2022-01-31
15905,3068,8527,1542,2022-01-31
15906,1617,4204,775,2022-01-31
15909,841,1990,349,2022-01-31
15920,150,351,57,2022-01-31
15924,150,327,81,2022-01-31
15926,366,841,195,2022-01-31
15927,191,422,94,2022-01-31
15928,293,738,200,2022-01-31
15931,1556,4224,676,2022-01-31
15934,40,88,40,2022-01-31
15935,377,929,231,2022-01-31
15936,239,477,138,2022-01-31
15938,438,956,206,2022-01-31
15940,821,1093,549,2022-01-31
15942,263,740,174,2022-01-31
15943,562,1440,347,2022-01-31
15944,428,1110,208,2022-01-31
15945,39,83,19,2022-01-31
15946,1042,2497,533,2022-01-31
15949,136,231,52,2022-01-31
15951,112,256,60,2022-01-31
15952,192,478,127,2022-01-31
15953,13,21,5,2022-01-31
15954,347,751,108,2022-01-31
15955,299,700,187,2022-01-31
15956,453,1037,263,2022-01-31
15957,46,152,41,2022-01-31
15958,282,680,209,2022-01-31
15960,50,158,46,2022-01-31
15961,147,305,84,2022-01-31
15963,1467,3760,1061,2022-01-31
16020,197,314,45,2022-01-31
16022,80,135,25,2022-01-31
16025,963,1509,302,2022-01-31
16028,295,549,52,2022-01-31
16030,48,78,13,2022-01-31
16036,24,33,8,2022-01-31
16038,549,907,97,2022-01-31
16040,118,248,55,2022-01-31
16041,276,551,89,2022-01-31
16049,465,796,123,2022-01-31
16050,241,415,80,2022-01-31
16051,378,900,160,2022-01-31
16057,2053,4555,492,2022-01-31
16061,395,665,108,2022-01-31
16101,5011,11043,2326,2022-01-31
16102,785,1673,362,2022-01-31
16105,2051,5365,1043,2022-01-31
16110,55,105,26,2022-01-31
16111,139,211,44,2022-01-31
16112,198,436,105,2022-01-31
16114,57,180,27,2022-01-31
16116,361,780,189,2022-01-31
16121,782,1637,163,2022-01-31
16124,193,530,72,2022-01-31
16125,2513,6325,742,2022-01-31
16127,2489,4927,597,2022-01-31
16130,270,507,64,2022-01-31
16131,131,235,35,2022-01-31
16133,170,384,45,2022-01-31
16134,463,1184,158,2022-01-31
16137,1936,5143,511,2022-01-31
16142,650,1573,280,2022-01-31
16143,354,753,167,2022-01-31
16145,392,709,107,2022-01-31
