ZIP_CODE,Positive,Negative,Probable,date
15521,106,349,61,2021-06-04
15522,884,2575,332,2021-06-04
15530,484,1693,145,2021-06-04
15531,240,1002,112,2021-06-04
15533,75,241,39,2021-06-04
15534,50,132,26,2021-06-04
15535,109,322,58,2021-06-04
15536,21,103,13,2021-06-04
15537,580,1587,258,2021-06-04
15538,45,148,18,2021-06-04
15539,38,122,17,2021-06-04
15541,233,926,82,2021-06-04
15542,97,272,20,2021-06-04
15545,199,465,68,2021-06-04
15546,22,90,9,2021-06-04
15550,92,328,40,2021-06-04
15552,428,1687,115,2021-06-04
15554,141,461,81,2021-06-04
15555,6,31,-1,2021-06-04
15558,116,434,22,2021-06-04
15559,126,362,56,2021-06-04
15562,16,45,-1,2021-06-04
15563,182,744,92,2021-06-04
15564,6,17,-1,2021-06-04
15705,30,45,66,2021-06-04
15711,19,75,11,2021-06-04
15714,393,1730,137,2021-06-04
15716,40,146,20,2021-06-04
15720,8,33,-1,2021-06-04
15721,10,38,-1,2021-06-04
15722,172,539,74,2021-06-04
15724,142,529,54,2021-06-04
15728,163,749,118,2021-06-04
15729,69,295,31,2021-06-04
15730,5,13,-1,2021-06-04
15739,15,116,7,2021-06-04
15742,78,207,23,2021-06-04
15744,-1,18,5,2021-06-04
15750,11,47,8,2021-06-04
15753,25,73,14,2021-06-04
15757,89,269,48,2021-06-04
15758,-1,7,0,2021-06-04
15759,102,483,55,2021-06-04
15760,14,35,-1,2021-06-04
15762,44,231,21,2021-06-04
15763,0,-1,-1,2021-06-04
15764,-1,11,0,2021-06-04
15765,66,351,27,2021-06-04
15767,630,2609,308,2021-06-04
15770,11,34,-1,2021-06-04
15771,46,140,13,2021-06-04
15772,63,305,21,2021-06-04
15773,43,133,10,2021-06-04
15775,-1,0,0,2021-06-04
15776,-1,8,-1,2021-06-04
15777,10,36,9,2021-06-04
15778,-1,33,6,2021-06-04
15780,13,28,-1,2021-06-04
15784,9,27,0,2021-06-04
15801,996,4772,786,2021-06-04
15821,9,15,-1,2021-06-04
15823,58,242,41,2021-06-04
15824,187,952,194,2021-06-04
15825,546,2116,308,2021-06-04
15827,10,53,7,2021-06-04
15828,6,44,-1,2021-06-04
15829,58,231,46,2021-06-04
15832,8,56,-1,2021-06-04
15834,181,1008,83,2021-06-04
15840,63,351,48,2021-06-04
15845,170,617,98,2021-06-04
15846,117,608,125,2021-06-04
15848,35,164,31,2021-06-04
15849,43,268,33,2021-06-04
15851,241,1132,196,2021-06-04
15853,367,1521,203,2021-06-04
15856,34,139,24,2021-06-04
15857,664,2670,552,2021-06-04
15860,59,207,12,2021-06-04
15861,11,18,-1,2021-06-04
15864,98,369,52,2021-06-04
15865,39,224,45,2021-06-04
15866,-1,30,10,2021-06-04
15868,88,285,60,2021-06-04
15870,48,213,47,2021-06-04
15901,292,1542,61,2021-06-04
15902,730,4001,232,2021-06-04
15904,1082,5116,468,2021-06-04
15905,1471,7152,577,2021-06-04
15906,664,3649,258,2021-06-04
15909,360,1783,129,2021-06-04
15920,57,284,18,2021-06-04
15924,70,293,33,2021-06-04
15926,174,722,63,2021-06-04
15927,72,379,40,2021-06-04
15928,127,630,97,2021-06-04
15931,977,3766,295,2021-06-04
15934,17,80,10,2021-06-04
15935,193,792,91,2021-06-04
15936,88,455,42,2021-06-04
15938,209,804,66,2021-06-04
15940,440,940,526,2021-06-04
15942,123,658,82,2021-06-04
15943,282,1353,117,2021-06-04
15944,170,861,87,2021-06-04
15945,13,77,12,2021-06-04
15946,512,2113,245,2021-06-04
15949,40,193,24,2021-06-04
15951,39,229,25,2021-06-04
15952,70,430,57,2021-06-04
15953,5,22,-1,2021-06-04
15954,132,616,33,2021-06-04
15955,124,572,72,2021-06-04
15956,190,929,97,2021-06-04
