ZIP_CODE,Positive,Negative,Probable,date
15521,102,327,52,2021-04-23
15522,841,2442,302,2021-04-23
15530,445,1606,121,2021-04-23
15531,209,956,96,2021-04-23
15533,70,225,32,2021-04-23
15534,44,131,23,2021-04-23
15535,95,293,48,2021-04-23
15536,21,97,13,2021-04-23
15537,541,1509,228,2021-04-23
15538,39,144,14,2021-04-23
15539,32,109,14,2021-04-23
15541,218,878,77,2021-04-23
15542,91,251,17,2021-04-23
15545,183,434,60,2021-04-23
15546,22,87,-1,2021-04-23
15550,91,298,35,2021-04-23
15552,403,1590,106,2021-04-23
15554,135,439,70,2021-04-23
15555,6,30,-1,2021-04-23
15558,111,400,17,2021-04-23
15559,118,337,52,2021-04-23
15562,16,41,-1,2021-04-23
15563,166,703,83,2021-04-23
15564,6,17,-1,2021-04-23
15705,31,43,63,2021-04-23
15711,17,72,8,2021-04-23
15714,365,1661,106,2021-04-23
15716,37,135,17,2021-04-23
15720,8,33,-1,2021-04-23
15721,9,35,-1,2021-04-23
15722,165,526,64,2021-04-23
15724,119,477,42,2021-04-23
15728,148,696,96,2021-04-23
15729,60,272,24,2021-04-23
15730,5,12,-1,2021-04-23
15739,15,102,5,2021-04-23
15742,74,191,19,2021-04-23
15744,-1,15,5,2021-04-23
15750,9,42,-1,2021-04-23
15753,24,71,13,2021-04-23
15757,78,248,34,2021-04-23
15758,-1,6,0,2021-04-23
15759,95,431,48,2021-04-23
15760,13,37,0,2021-04-23
15762,42,216,14,2021-04-23
15763,0,-1,-1,2021-04-23
15764,-1,11,0,2021-04-23
15765,61,321,24,2021-04-23
15767,607,2475,301,2021-04-23
15770,11,31,-1,2021-04-23
15771,45,125,13,2021-04-23
15772,58,282,19,2021-04-23
15773,43,132,9,2021-04-23
15775,-1,0,0,2021-04-23
15776,-1,7,-1,2021-04-23
15777,10,32,7,2021-04-23
15778,-1,31,-1,2021-04-23
15780,13,26,-1,2021-04-23
15784,8,26,0,2021-04-23
15801,954,4715,758,2021-04-23
15821,7,17,-1,2021-04-23
15823,56,225,40,2021-04-23
15824,183,898,193,2021-04-23
15825,528,2007,285,2021-04-23
15827,10,53,7,2021-04-23
15828,6,41,-1,2021-04-23
15829,57,222,43,2021-04-23
15832,8,52,-1,2021-04-23
15834,168,956,81,2021-04-23
15840,60,321,43,2021-04-23
15845,163,587,93,2021-04-23
15846,111,567,122,2021-04-23
15848,33,153,32,2021-04-23
15849,42,240,32,2021-04-23
15851,216,1035,185,2021-04-23
15853,351,1452,197,2021-04-23
15856,33,130,24,2021-04-23
15857,640,2503,542,2021-04-23
15860,57,198,12,2021-04-23
15861,9,16,-1,2021-04-23
15864,88,357,49,2021-04-23
15865,40,202,43,2021-04-23
15866,-1,29,6,2021-04-23
15868,87,261,59,2021-04-23
15870,43,204,45,2021-04-23
15901,283,1455,55,2021-04-23
15902,663,3760,199,2021-04-23
