ZIP_CODE,Positive,Negative,Probable,date
15521,227,447,156,2022-01-21
15522,1690,3437,720,2022-01-21
15530,840,1920,308,2022-01-21
15531,534,1215,246,2022-01-21
15533,155,337,98,2022-01-21
15534,93,165,75,2022-01-21
15535,239,434,113,2022-01-21
15536,49,134,29,2022-01-21
15537,1085,2048,487,2022-01-21
15538,82,191,37,2022-01-21
15539,93,163,49,2022-01-21
15541,518,1097,196,2022-01-21
15542,194,346,63,2022-01-21
15545,366,571,180,2022-01-21
15546,51,125,22,2022-01-21
15550,211,420,110,2022-01-21
15552,1059,2052,261,2022-01-21
15554,269,597,235,2022-01-21
15555,10,36,9,2022-01-21
15558,266,526,58,2022-01-21
15559,229,470,162,2022-01-21
15562,28,75,-1,2022-01-21
15563,380,942,207,2022-01-21
15564,16,21,8,2022-01-21
15705,64,245,90,2022-01-21
15711,54,98,18,2022-01-21
15714,866,2038,360,2022-01-21
15716,86,184,36,2022-01-21
15720,26,39,7,2022-01-21
15721,20,52,5,2022-01-21
15722,331,630,160,2022-01-21
15724,301,673,128,2022-01-21
15728,414,979,228,2022-01-21
15729,160,398,62,2022-01-21
15730,11,24,5,2022-01-21
15739,59,152,26,2022-01-21
15742,167,266,47,2022-01-21
15744,9,25,9,2022-01-21
15750,35,58,13,2022-01-21
15753,49,97,23,2022-01-21
15757,189,388,83,2022-01-21
15758,5,7,0,2022-01-21
15759,333,652,109,2022-01-21
15760,23,40,-1,2022-01-21
15762,115,271,60,2022-01-21
15763,0,7,-1,2022-01-21
15764,7,20,-1,2022-01-21
15765,193,463,73,2022-01-21
15767,1628,3607,627,2022-01-21
15770,20,44,8,2022-01-21
15771,110,211,33,2022-01-21
15772,178,442,65,2022-01-21
15773,87,168,33,2022-01-21
15775,-1,0,0,2022-01-21
15776,10,10,5,2022-01-21
15777,19,50,11,2022-01-21
15778,24,36,13,2022-01-21
15780,27,38,5,2022-01-21
15784,19,39,6,2022-01-21
15801,2097,5905,1669,2022-01-21
15821,20,29,5,2022-01-21
15823,111,326,99,2022-01-21
15824,475,1231,427,2022-01-21
15825,1378,2764,557,2022-01-21
15827,35,72,23,2022-01-21
15828,29,69,5,2022-01-21
15829,174,335,63,2022-01-21
15832,20,73,8,2022-01-21
15834,425,1307,198,2022-01-21
15840,150,479,134,2022-01-21
15845,338,762,216,2022-01-21
15846,301,799,276,2022-01-21
15848,82,218,79,2022-01-21
15849,131,340,92,2022-01-21
15851,613,1476,475,2022-01-21
15853,788,1846,468,2022-01-21
15856,77,191,51,2022-01-21
15857,1432,3351,1294,2022-01-21
15860,161,291,46,2022-01-21
15861,16,23,-1,2022-01-21
15864,252,500,90,2022-01-21
15865,118,301,113,2022-01-21
15866,14,38,20,2022-01-21
15868,185,362,145,2022-01-21
15870,115,259,91,2022-01-21
15901,566,1711,168,2022-01-21
15902,1643,4706,679,2022-01-21
15904,2330,6187,1158,2022-01-21
15905,2859,8574,1489,2022-01-21
15906,1505,4218,749,2022-01-21
15909,782,2013,336,2022-01-21
15920,144,349,54,2022-01-21
15924,142,326,79,2022-01-21
15926,343,847,190,2022-01-21
15927,169,435,86,2022-01-21
15928,269,743,196,2022-01-21
15931,1471,4246,659,2022-01-21
15934,39,90,39,2022-01-21
15935,358,939,214,2022-01-21
15936,225,489,132,2022-01-21
15938,407,964,196,2022-01-21
15940,781,1094,551,2022-01-21
15942,239,749,167,2022-01-21
15943,524,1456,327,2022-01-21
15944,407,1112,196,2022-01-21
15945,36,83,19,2022-01-21
15946,968,2513,517,2022-01-21
15949,131,230,49,2022-01-21
15951,101,259,54,2022-01-21
15952,182,482,125,2022-01-21
15953,13,21,5,2022-01-21
15954,319,764,102,2022-01-21
15955,275,709,185,2022-01-21
15956,410,1056,248,2022-01-21
15957,45,154,39,2022-01-21
15958,264,689,199,2022-01-21
15960,47,157,43,2022-01-21
15961,140,308,79,2022-01-21
15963,1353,3770,1024,2022-01-21
16020,183,311,46,2022-01-21
16022,77,136,25,2022-01-21
16025,935,1514,298,2022-01-21
16028,276,554,51,2022-01-21
16030,46,76,13,2022-01-21
16036,23,33,8,2022-01-21
16038,527,901,93,2022-01-21
16040,110,245,53,2022-01-21
16041,261,555,86,2022-01-21
16049,442,796,123,2022-01-21
16050,226,412,81,2022-01-21
16051,359,902,157,2022-01-21
16057,1771,4220,487,2022-01-21
16061,375,669,105,2022-01-21
16101,4754,11067,2240,2022-01-21
16102,744,1681,347,2022-01-21
16105,1950,5373,1007,2022-01-21
16110,52,103,27,2022-01-21
16111,134,211,44,2022-01-21
16112,189,440,102,2022-01-21
16114,56,177,27,2022-01-21
16116,350,792,179,2022-01-21
16121,740,1644,160,2022-01-21
16124,182,532,66,2022-01-21
16125,2393,6308,713,2022-01-21
16127,2347,4927,575,2022-01-21
16130,259,505,63,2022-01-21
16131,128,238,33,2022-01-21
16133,165,385,41,2022-01-21
16134,436,1195,154,2022-01-21
16137,1855,5151,495,2022-01-21
16142,615,1581,275,2022-01-21
16143,332,755,162,2022-01-21
16145,370,717,105,2022-01-21
16146,2179,5189,519,2022-01-21
16148,2676,6196,882,2022-01-21
16150,1027,2538,353,2022-01-21
16153,339,692,87,2022-01-21
16154,305,791,104,2022-01-21
16156,364,741,163,2022-01-21
16159,657,1329,227,2022-01-21
16172,64,205,66,2022-01-21
16213,21,35,5,2022-01-21
16214,1285,2651,287,2022-01-21
16217,8,45,-1,2022-01-21
16218,219,329,36,2022-01-21
16224,180,324,41,2022-01-21
16225,-1,19,-1,2022-01-21
16232,597,986,142,2022-01-21
16233,156,232,53,2022-01-21
16234,13,16,-1,2022-01-21
16235,177,331,70,2022-01-21
16239,1504,2624,70,2022-01-21
16240,183,351,63,2022-01-21
16242,762,1225,145,2022-01-21
16248,474,839,109,2022-01-21
16253,22,46,-1,2022-01-21
16254,545,1003,203,2022-01-21
16255,431,518,76,2022-01-21
16258,289,473,74,2022-01-21
16260,33,50,5,2022-01-21
16301,2421,4401,519,2022-01-21
16311,49,107,16,2022-01-21
16313,229,469,83,2022-01-21
16314,837,1598,307,2022-01-21
16316,810,1847,269,2022-01-21
16317,260,382,56,2022-01-21
16319,190,310,51,2022-01-21
16321,26,28,-1,2022-01-21
16323,2538,4524,599,2022-01-21
16326,59,104,16,2022-01-21
16327,430,768,107,2022-01-21
16329,42,114,17,2022-01-21
16331,12,18,6,2022-01-21
16332,11,38,-1,2022-01-21
16333,33,65,6,2022-01-21
16334,73,95,15,2022-01-21
16335,4557,11517,1243,2022-01-21
16340,225,450,59,2022-01-21
16341,392,609,34,2022-01-21
16342,463,778,69,2022-01-21
16345,346,879,142,2022-01-21
16346,438,796,91,2022-01-21
16347,293,495,66,2022-01-21
16350,257,532,74,2022-01-21
16351,223,497,48,2022-01-21
16353,379,734,44,2022-01-21
16354,2140,3579,153,2022-01-21
16360,208,416,40,2022-01-21
16362,155,274,46,2022-01-21
16364,129,258,41,2022-01-21
16365,2377,5687,718,2022-01-21
16371,424,1061,247,2022-01-21
16372,65,129,19,2022-01-21
16373,498,813,107,2022-01-21
16374,210,401,38,2022-01-21
16401,642,1167,84,2022-01-21
16402,77,159,16,2022-01-21
16403,1676,2836,212,2022-01-21
16404,452,807,47,2022-01-21
16405,80,183,13,2022-01-21
16406,535,1453,231,2022-01-21
16407,1642,3138,244,2022-01-21
16410,297,496,46,2022-01-21
16411,223,403,25,2022-01-21
16412,1626,3515,265,2022-01-21
16415,1409,3775,246,2022-01-21
16417,1464,2704,283,2022-01-21
16420,92,195,11,2022-01-21
16421,445,723,46,2022-01-21
16423,654,1381,110,2022-01-21
16424,625,1327,179,2022-01-21
16426,680,1264,82,2022-01-21
16428,2108,3975,193,2022-01-21
16430,6,34,-1,2022-01-21
16433,910,1881,279,2022-01-21
16434,263,491,40,2022-01-21
16435,240,538,72,2022-01-21
16436,96,160,20,2022-01-21
16438,1068,2154,159,2022-01-21
16440,114,274,31,2022-01-21
16441,1716,3167,268,2022-01-21
16442,430,795,62,2022-01-21
16443,235,393,22,2022-01-21
16444,51,360,29,2022-01-21
16501,306,864,17,2022-01-21
16502,2821,5812,342,2022-01-21
16503,2656,5344,373,2022-01-21
16504,2830,5631,370,2022-01-21
16505,2477,6581,308,2022-01-21
16506,3917,9678,501,2022-01-21
16507,1564,3291,162,2022-01-21
16508,2555,6001,406,2022-01-21
16509,4458,11580,843,2022-01-21
16510,4141,8826,526,2022-01-21
16511,2004,4380,229,2022-01-21
16565,-1,37,0,2022-01-21
16601,5330,11562,1351,2022-01-21
16602,4499,10006,1223,2022-01-21
16611,372,770,75,2022-01-21
16613,225,483,67,2022-01-21
16616,22,38,10,2022-01-21
16617,506,913,100,2022-01-21
16620,63,133,18,2022-01-21
16621,122,217,30,2022-01-21
16622,42,65,9,2022-01-21
16623,65,167,27,2022-01-21
16625,484,1053,220,2022-01-21
16627,251,558,110,2022-01-21
16630,625,1536,281,2022-01-21
16634,50,101,11,2022-01-21
16635,1783,4766,473,2022-01-21
16636,129,227,35,2022-01-21
16637,374,756,134,2022-01-21
16639,142,271,49,2022-01-21
16640,124,358,64,2022-01-21
16641,387,830,152,2022-01-21
16645,19,47,-1,2022-01-21
16646,407,874,135,2022-01-21
16647,107,259,29,2022-01-21
16648,2704,6189,742,2022-01-21
16650,231,456,80,2022-01-21
16651,513,1089,129,2022-01-21
16652,3206,10340,535,2022-01-21
16655,217,380,145,2022-01-21
16656,196,295,68,2022-01-21
16657,192,442,38,2022-01-21
16659,32,67,17,2022-01-21
16661,146,296,30,2022-01-21
16662,727,1868,230,2022-01-21
16664,204,419,79,2022-01-21
16666,500,949,110,2022-01-21
16667,184,351,107,2022-01-21
16668,536,1126,196,2022-01-21
16669,356,805,82,2022-01-21
16670,16,57,5,2022-01-21
16671,94,184,19,2022-01-21
16673,692,1626,246,2022-01-21
16674,95,194,40,2022-01-21
16678,420,855,115,2022-01-21
16679,132,242,30,2022-01-21
16680,95,133,8,2022-01-21
16682,30,57,13,2022-01-21
16683,42,172,9,2022-01-21
16685,51,81,18,2022-01-21
16686,2367,5588,447,2022-01-21
16689,48,120,62,2022-01-21
16691,48,99,26,2022-01-21
16692,87,262,33,2022-01-21
16693,745,1617,163,2022-01-21
16695,122,274,47,2022-01-21
16701,2216,5884,578,2022-01-21
16720,169,322,38,2022-01-21
16724,16,36,-1,2022-01-21
16726,58,170,22,2022-01-21
16727,36,112,7,2022-01-21
16729,96,226,26,2022-01-21
16731,327,698,64,2022-01-21
16732,31,117,9,2022-01-21
16734,36,44,13,2022-01-21
16735,890,1361,223,2022-01-21
16738,231,1117,350,2022-01-21
16740,134,272,41,2022-01-21
16743,642,1243,59,2022-01-21
16744,44,78,9,2022-01-21
16745,74,149,18,2022-01-21
16746,190,373,14,2022-01-21
16748,411,652,64,2022-01-21
16749,619,1359,127,2022-01-21
16750,53,115,7,2022-01-21
16801,8084,23623,948,2022-01-21
16802,1770,4968,191,2022-01-21
16803,2916,14906,540,2022-01-21
16820,160,375,24,2022-01-21
16821,72,112,14,2022-01-21
16822,468,714,35,2022-01-21
16823,5517,15190,512,2022-01-21
16827,667,2938,87,2022-01-21
16828,675,1934,76,2022-01-21
16829,162,225,25,2022-01-21
16830,2317,4644,670,2022-01-21
16832,79,159,7,2022-01-21
16833,810,1650,299,2022-01-21
16836,174,312,25,2022-01-21
16837,26,62,7,2022-01-21
16838,213,460,133,2022-01-21
16839,103,138,14,2022-01-21
16840,77,186,8,2022-01-21
16841,956,1788,95,2022-01-21
16844,502,1036,50,2022-01-21
16845,465,545,32,2022-01-21
16850,14,18,-1,2022-01-21
16852,40,117,5,2022-01-21
16854,160,390,15,2022-01-21
16858,635,1265,143,2022-01-21
16859,92,179,6,2022-01-21
16860,54,126,15,2022-01-21
16861,53,90,12,2022-01-21
16863,105,216,26,2022-01-21
16864,18,24,0,2022-01-21
16865,196,810,20,2022-01-21
16866,1789,5888,278,2022-01-21
16870,1126,3799,148,2022-01-21
16871,8,14,-1,2022-01-21
16872,143,349,15,2022-01-21
16874,251,506,37,2022-01-21
16875,605,1511,67,2022-01-21
16876,41,104,9,2022-01-21
16877,249,686,30,2022-01-21
16878,318,589,76,2022-01-21
16879,71,143,10,2022-01-21
16881,342,592,108,2022-01-21
16882,36,119,-1,2022-01-21
16901,1364,3360,463,2022-01-21
16912,263,601,184,2022-01-21
16914,397,790,45,2022-01-21
16915,1032,1942,99,2022-01-21
16917,178,407,75,2022-01-21
16920,250,639,103,2022-01-21
16921,61,144,14,2022-01-21
16922,189,506,38,2022-01-21
16923,172,267,13,2022-01-21
16925,572,1181,65,2022-01-21
16926,119,276,18,2022-01-21
16927,60,125,10,2022-01-21
16928,180,335,43,2022-01-21
16929,306,743,90,2022-01-21
16930,138,289,66,2022-01-21
16932,85,198,30,2022-01-21
16933,675,1710,278,2022-01-21
16935,151,297,54,2022-01-21
16936,332,659,54,2022-01-21
16937,23,42,-1,2022-01-21
16938,69,181,23,2022-01-21
16939,6,28,8,2022-01-21
16940,25,48,7,2022-01-21
16941,8,10,0,2022-01-21
16942,102,237,25,2022-01-21
16943,48,135,8,2022-01-21
16946,391,823,82,2022-01-21
16947,902,1930,154,2022-01-21
16948,182,370,19,2022-01-21
16950,409,922,127,2022-01-21
17002,70,113,-1,2022-01-21
17003,2105,4469,318,2022-01-21
17004,715,1337,36,2022-01-21
17005,32,88,7,2022-01-21
17006,105,251,17,2022-01-21
17007,771,2156,179,2022-01-21
17009,470,721,13,2022-01-21
17011,5103,15988,1520,2022-01-21
17013,5201,16614,1330,2022-01-21
17014,26,54,-1,2022-01-21
17015,3114,8195,804,2022-01-21
17017,201,489,27,2022-01-21
17018,561,1422,171,2022-01-21
17019,2609,6320,939,2022-01-21
17020,1263,2706,392,2022-01-21
17021,116,273,19,2022-01-21
17022,5711,14171,617,2022-01-21
17023,367,859,71,2022-01-21
17024,250,532,61,2022-01-21
17025,2390,6709,789,2022-01-21
17026,650,1291,103,2022-01-21
17028,554,1309,104,2022-01-21
17029,81,132,-1,2022-01-21
17030,81,206,11,2022-01-21
17032,1080,2162,285,2022-01-21
17033,2782,8804,401,2022-01-21
17034,449,974,85,2022-01-21
17035,132,224,6,2022-01-21
17036,3395,10937,642,2022-01-21
17037,121,232,17,2022-01-21
17038,1599,2849,258,2022-01-21
17040,315,778,86,2022-01-21
17042,8990,19958,1502,2022-01-21
17043,765,2390,298,2022-01-21
17044,5094,8585,198,2022-01-21
17045,433,870,107,2022-01-21
17046,7597,15049,977,2022-01-21
17047,377,753,59,2022-01-21
17048,517,1060,66,2022-01-21
17049,543,902,49,2022-01-21
17050,5074,17698,1812,2022-01-21
17051,844,1454,83,2022-01-21
17052,225,524,68,2022-01-21
17053,642,1699,227,2022-01-21
17055,5510,19186,1967,2022-01-21
17057,4018,9921,688,2022-01-21
