ZIP_CODE,Positive,Negative,Probable,date
15521,227,449,156,2022-01-22
15522,1703,3432,725,2022-01-22
15530,844,1916,312,2022-01-22
15531,539,1214,252,2022-01-22
15533,157,336,98,2022-01-22
15534,94,166,76,2022-01-22
15535,244,433,113,2022-01-22
15536,49,134,29,2022-01-22
15537,1099,2045,494,2022-01-22
15538,82,190,37,2022-01-22
15539,95,162,52,2022-01-22
15541,524,1096,197,2022-01-22
15542,194,346,63,2022-01-22
15545,369,573,183,2022-01-22
15546,51,125,22,2022-01-22
15550,214,417,112,2022-01-22
15552,1063,2051,261,2022-01-22
15554,273,596,237,2022-01-22
15555,10,36,9,2022-01-22
15558,267,526,59,2022-01-22
15559,229,471,162,2022-01-22
15562,28,75,5,2022-01-22
15563,388,942,212,2022-01-22
15564,16,21,8,2022-01-22
15705,67,247,91,2022-01-22
15711,54,98,18,2022-01-22
15714,868,2040,360,2022-01-22
15716,86,184,36,2022-01-22
15720,26,39,7,2022-01-22
15721,20,52,5,2022-01-22
15722,332,630,163,2022-01-22
15724,302,673,129,2022-01-22
15728,418,978,229,2022-01-22
15729,162,397,63,2022-01-22
15730,11,24,5,2022-01-22
15739,61,152,26,2022-01-22
15742,171,264,46,2022-01-22
15744,9,25,9,2022-01-22
15750,35,60,13,2022-01-22
15753,49,97,23,2022-01-22
15757,190,387,83,2022-01-22
15758,5,7,0,2022-01-22
15759,341,647,109,2022-01-22
15760,24,40,-1,2022-01-22
15762,117,268,62,2022-01-22
15763,0,7,-1,2022-01-22
15764,7,21,-1,2022-01-22
15765,195,463,73,2022-01-22
15767,1653,3607,632,2022-01-22
15770,20,44,8,2022-01-22
15771,110,212,33,2022-01-22
15772,179,444,65,2022-01-22
15773,87,168,33,2022-01-22
15775,-1,0,0,2022-01-22
15776,10,10,5,2022-01-22
15777,19,50,11,2022-01-22
15778,24,36,13,2022-01-22
15780,27,38,5,2022-01-22
15784,19,39,6,2022-01-22
15801,2119,5901,1680,2022-01-22
15821,20,29,5,2022-01-22
15823,113,326,100,2022-01-22
15824,479,1230,431,2022-01-22
15825,1387,2763,561,2022-01-22
15827,36,72,23,2022-01-22
15828,30,69,5,2022-01-22
15829,174,335,64,2022-01-22
15832,20,73,8,2022-01-22
15834,426,1307,198,2022-01-22
15840,151,480,134,2022-01-22
15845,341,762,215,2022-01-22
15846,306,801,275,2022-01-22
15848,83,218,80,2022-01-22
15849,138,337,93,2022-01-22
15851,618,1478,481,2022-01-22
15853,791,1850,468,2022-01-22
15856,78,192,51,2022-01-22
15857,1448,3342,1295,2022-01-22
15860,161,291,47,2022-01-22
15861,16,23,-1,2022-01-22
15864,253,499,91,2022-01-22
15865,122,299,115,2022-01-22
15866,14,38,20,2022-01-22
15868,185,363,145,2022-01-22
15870,116,258,91,2022-01-22
15901,568,1708,169,2022-01-22
15902,1657,4704,684,2022-01-22
15904,2359,6176,1167,2022-01-22
15905,2878,8563,1495,2022-01-22
15906,1514,4217,754,2022-01-22
15909,791,2012,335,2022-01-22
15920,145,349,54,2022-01-22
15924,145,325,78,2022-01-22
15926,346,847,189,2022-01-22
15927,169,435,88,2022-01-22
15928,274,742,196,2022-01-22
15931,1477,4240,664,2022-01-22
15934,39,90,39,2022-01-22
15935,360,935,221,2022-01-22
15936,228,486,131,2022-01-22
15938,409,964,198,2022-01-22
15940,784,1093,553,2022-01-22
15942,241,745,171,2022-01-22
15943,526,1452,329,2022-01-22
15944,410,1109,200,2022-01-22
15945,37,83,19,2022-01-22
15946,976,2514,521,2022-01-22
15949,131,230,49,2022-01-22
15951,102,259,54,2022-01-22
15952,183,481,126,2022-01-22
15953,13,20,5,2022-01-22
15954,322,762,102,2022-01-22
15955,281,704,184,2022-01-22
15956,414,1054,251,2022-01-22
15957,45,155,39,2022-01-22
15958,266,689,199,2022-01-22
15960,48,156,44,2022-01-22
15961,140,307,80,2022-01-22
15963,1371,3765,1027,2022-01-22
16020,185,312,47,2022-01-22
16022,79,135,25,2022-01-22
16025,941,1511,298,2022-01-22
16028,281,552,51,2022-01-22
16030,46,76,13,2022-01-22
16036,23,33,8,2022-01-22
16038,533,901,91,2022-01-22
16040,110,246,54,2022-01-22
16041,267,551,86,2022-01-22
16049,447,793,121,2022-01-22
16050,228,412,81,2022-01-22
16051,366,898,155,2022-01-22
16057,1853,4373,487,2022-01-22
16061,379,666,105,2022-01-22
16101,4794,11057,2251,2022-01-22
16102,751,1681,348,2022-01-22
16105,1970,5373,1012,2022-01-22
16110,52,103,27,2022-01-22
16111,134,211,44,2022-01-22
16112,194,438,102,2022-01-22
16114,56,177,27,2022-01-22
16116,352,790,181,2022-01-22
16121,742,1642,160,2022-01-22
16124,182,533,66,2022-01-22
16125,2409,6313,713,2022-01-22
16127,2357,4926,578,2022-01-22
16130,262,506,63,2022-01-22
16131,128,238,33,2022-01-22
16133,166,385,41,2022-01-22
16134,438,1193,155,2022-01-22
16137,1868,5152,496,2022-01-22
16142,618,1584,276,2022-01-22
16143,332,754,162,2022-01-22
16145,372,716,105,2022-01-22
16146,2200,5193,520,2022-01-22
16148,2702,6189,885,2022-01-22
16150,1041,2539,355,2022-01-22
16153,339,692,87,2022-01-22
16154,307,790,104,2022-01-22
16156,367,740,164,2022-01-22
16159,663,1331,225,2022-01-22
16172,64,205,66,2022-01-22
16213,21,35,5,2022-01-22
16214,1293,2648,286,2022-01-22
16217,8,45,-1,2022-01-22
16218,226,326,36,2022-01-22
16224,183,321,41,2022-01-22
16225,-1,19,-1,2022-01-22
16232,604,985,142,2022-01-22
16233,156,231,54,2022-01-22
16234,13,16,-1,2022-01-22
16235,178,332,70,2022-01-22
16239,1519,2610,72,2022-01-22
16240,187,350,63,2022-01-22
16242,768,1227,144,2022-01-22
16248,479,836,108,2022-01-22
16253,22,46,-1,2022-01-22
16254,551,1001,205,2022-01-22
16255,434,518,77,2022-01-22
16258,290,471,74,2022-01-22
16260,33,50,5,2022-01-22
16301,2447,4395,526,2022-01-22
16311,50,106,16,2022-01-22
16313,233,467,82,2022-01-22
16314,839,1597,307,2022-01-22
16316,817,1845,269,2022-01-22
16317,261,382,57,2022-01-22
16319,192,309,52,2022-01-22
16321,26,28,-1,2022-01-22
16323,2568,4526,597,2022-01-22
16326,59,104,16,2022-01-22
16327,433,769,110,2022-01-22
16329,43,113,17,2022-01-22
16331,12,18,6,2022-01-22
16332,11,38,-1,2022-01-22
16333,33,65,6,2022-01-22
16334,75,97,15,2022-01-22
16335,4587,11512,1243,2022-01-22
16340,227,451,61,2022-01-22
16341,396,609,34,2022-01-22
16342,464,784,69,2022-01-22
16345,351,877,143,2022-01-22
16346,440,795,89,2022-01-22
16347,295,495,66,2022-01-22
16350,258,532,75,2022-01-22
16351,224,497,48,2022-01-22
16353,381,734,44,2022-01-22
16354,2159,3573,159,2022-01-22
16360,209,417,40,2022-01-22
16362,157,273,46,2022-01-22
16364,129,258,41,2022-01-22
16365,2393,5683,731,2022-01-22
16371,425,1061,249,2022-01-22
16372,67,127,21,2022-01-22
