ZIP_CODE,Positive,Negative,Probable,date
15521,240,457,164,2022-02-14
15522,1833,3414,796,2022-02-14
15530,903,1894,330,2022-02-14
15531,587,1217,265,2022-02-14
15533,174,331,101,2022-02-14
15534,96,171,82,2022-02-14
15535,267,437,117,2022-02-14
15536,52,138,31,2022-02-14
15537,1171,2040,541,2022-02-14
15538,87,189,43,2022-02-14
15539,102,160,51,2022-02-14
15541,560,1093,211,2022-02-14
15542,218,341,69,2022-02-14
15545,385,578,196,2022-02-14
15546,53,125,25,2022-02-14
15550,223,416,117,2022-02-14
15552,1152,2022,271,2022-02-14
15554,285,595,251,2022-02-14
15555,11,36,10,2022-02-14
15558,291,518,60,2022-02-14
15559,260,469,188,2022-02-14
15562,29,76,6,2022-02-14
15563,434,929,233,2022-02-14
15564,17,23,9,2022-02-14
15705,88,256,94,2022-02-14
15711,61,96,19,2022-02-14
15714,950,2017,396,2022-02-14
15716,94,185,38,2022-02-14
15720,29,40,8,2022-02-14
15721,24,49,6,2022-02-14
15722,363,628,165,2022-02-14
15724,327,671,136,2022-02-14
15728,461,984,245,2022-02-14
15729,180,394,69,2022-02-14
15730,11,26,5,2022-02-14
15739,77,148,26,2022-02-14
15742,186,269,48,2022-02-14
15744,11,25,10,2022-02-14
15750,35,61,14,2022-02-14
15753,53,97,25,2022-02-14
15757,214,389,92,2022-02-14
15758,5,7,0,2022-02-14
15759,390,647,118,2022-02-14
15760,26,40,6,2022-02-14
15762,130,264,65,2022-02-14
15763,-1,6,-1,2022-02-14
15764,10,20,-1,2022-02-14
15765,218,467,76,2022-02-14
15767,1853,3641,668,2022-02-14
15770,20,44,8,2022-02-14
15771,115,214,37,2022-02-14
15772,201,445,67,2022-02-14
15773,109,167,36,2022-02-14
15775,-1,0,0,2022-02-14
15776,11,11,5,2022-02-14
15777,20,50,12,2022-02-14
15778,29,36,13,2022-02-14
15780,30,39,-1,2022-02-14
15784,20,39,6,2022-02-14
15801,2391,5907,1801,2022-02-14
15821,21,29,5,2022-02-14
15823,129,328,106,2022-02-14
15824,532,1225,465,2022-02-14
15825,1484,2779,587,2022-02-14
15827,36,73,23,2022-02-14
15828,31,69,7,2022-02-14
15829,186,333,64,2022-02-14
15832,23,76,9,2022-02-14
15834,488,1319,217,2022-02-14
15840,184,482,143,2022-02-14
15845,391,757,233,2022-02-14
15846,361,799,284,2022-02-14
15848,104,220,94,2022-02-14
15849,157,333,104,2022-02-14
15851,706,1487,525,2022-02-14
15853,879,1857,515,2022-02-14
15856,86,190,58,2022-02-14
15857,1582,3332,1384,2022-02-14
15860,171,295,48,2022-02-14
15861,16,24,-1,2022-02-14
15864,272,498,94,2022-02-14
15865,149,293,125,2022-02-14
15866,14,39,22,2022-02-14
15868,195,359,153,2022-02-14
15870,134,257,90,2022-02-14
15901,622,1696,176,2022-02-14
15902,1852,4684,743,2022-02-14
15904,2602,6163,1241,2022-02-14
15905,3221,8527,1588,2022-02-14
15906,1679,4193,783,2022-02-14
15909,869,1982,364,2022-02-14
15920,154,353,57,2022-02-14
15924,156,326,85,2022-02-14
15926,383,842,203,2022-02-14
15927,198,417,97,2022-02-14
15928,301,740,210,2022-02-14
15931,1629,4209,704,2022-02-14
15934,40,87,41,2022-02-14
15935,390,925,242,2022-02-14
15936,248,475,144,2022-02-14
15938,458,951,213,2022-02-14
15940,828,1097,548,2022-02-14
15942,280,743,178,2022-02-14
15943,586,1426,362,2022-02-14
15944,452,1105,217,2022-02-14
15945,40,82,20,2022-02-14
15946,1095,2475,557,2022-02-14
15949,143,231,54,2022-02-14
15951,119,255,62,2022-02-14
15952,200,482,131,2022-02-14
15953,13,21,5,2022-02-14
15954,363,745,112,2022-02-14
15955,306,694,197,2022-02-14
15956,473,1039,276,2022-02-14
15957,50,151,43,2022-02-14
15958,294,682,214,2022-02-14
15960,50,158,48,2022-02-14
15961,155,301,87,2022-02-14
15963,1524,3783,1090,2022-02-14
16020,210,313,46,2022-02-14
16022,83,134,25,2022-02-14
16025,985,1515,300,2022-02-14
16028,301,551,55,2022-02-14
16030,51,76,14,2022-02-14
16036,24,33,8,2022-02-14
16038,577,905,102,2022-02-14
16040,122,249,56,2022-02-14
16041,281,553,90,2022-02-14
16049,480,800,122,2022-02-14
16050,248,419,81,2022-02-14
16051,384,914,163,2022-02-14
16057,2182,4557,502,2022-02-14
16061,405,666,110,2022-02-14
16101,5126,11102,2371,2022-02-14
16102,803,1680,366,2022-02-14
16105,2099,5381,1067,2022-02-14
16110,55,106,26,2022-02-14
16111,141,214,44,2022-02-14
16112,201,436,108,2022-02-14
16114,58,181,27,2022-02-14
16116,365,782,189,2022-02-14
16121,797,1640,163,2022-02-14
16124,196,533,73,2022-02-14
