ZIP_CODE,Positive,Negative,Probable,date
15521,246,458,165,2022-03-17
15522,1873,3463,817,2022-03-17
15530,913,1917,334,2022-03-17
15531,599,1240,266,2022-03-17
15533,177,334,102,2022-03-17
15534,100,174,83,2022-03-17
15535,278,445,116,2022-03-17
15536,53,143,32,2022-03-17
15537,1212,2084,545,2022-03-17
15538,94,191,44,2022-03-17
15539,102,163,51,2022-03-17
15541,571,1102,216,2022-03-17
15542,222,343,69,2022-03-17
15545,405,581,212,2022-03-17
15546,55,125,25,2022-03-17
15550,227,418,124,2022-03-17
15552,1175,2052,276,2022-03-17
15554,288,605,250,2022-03-17
15555,11,36,10,2022-03-17
15558,300,537,59,2022-03-17
15559,269,474,189,2022-03-17
15562,29,78,6,2022-03-17
15563,440,942,233,2022-03-17
15564,19,22,8,2022-03-17
15705,88,270,94,2022-03-17
15711,64,98,19,2022-03-17
15714,961,2043,402,2022-03-17
15716,93,184,43,2022-03-17
15720,28,40,8,2022-03-17
15721,25,50,6,2022-03-17
15722,374,643,166,2022-03-17
15724,332,678,138,2022-03-17
15728,479,1006,252,2022-03-17
15729,189,393,70,2022-03-17
15730,11,26,5,2022-03-17
15739,77,153,27,2022-03-17
15742,187,274,49,2022-03-17
15744,12,25,10,2022-03-17
15750,36,61,15,2022-03-17
15753,55,97,26,2022-03-17
15757,218,397,95,2022-03-17
15758,5,7,0,2022-03-17
15759,398,649,119,2022-03-17
15760,26,41,6,2022-03-17
15762,134,268,68,2022-03-17
15763,-1,6,-1,2022-03-17
15764,11,20,-1,2022-03-17
15765,225,468,81,2022-03-17
15767,1896,3723,681,2022-03-17
15770,21,43,8,2022-03-17
15771,118,215,37,2022-03-17
15772,207,452,69,2022-03-17
15773,110,168,36,2022-03-17
15775,-1,0,0,2022-03-17
15776,11,11,5,2022-03-17
15777,20,50,12,2022-03-17
15778,29,38,13,2022-03-17
15780,31,40,-1,2022-03-17
15784,22,38,6,2022-03-17
15801,2481,6027,1855,2022-03-17
15821,21,29,5,2022-03-17
15823,132,335,108,2022-03-17
15824,565,1259,472,2022-03-17
15825,1540,2830,595,2022-03-17
15827,37,75,23,2022-03-17
15828,34,73,7,2022-03-17
15829,192,336,65,2022-03-17
15832,25,81,9,2022-03-17
15834,497,1337,220,2022-03-17
15840,194,492,145,2022-03-17
15845,399,780,237,2022-03-17
15846,374,807,292,2022-03-17
15848,110,223,97,2022-03-17
15849,162,344,111,2022-03-17
15851,729,1526,536,2022-03-17
15853,904,1901,521,2022-03-17
15856,89,193,59,2022-03-17
15857,1621,3387,1397,2022-03-17
15860,174,306,48,2022-03-17
15861,16,25,-1,2022-03-17
15864,280,499,98,2022-03-17
15865,152,300,125,2022-03-17
15866,14,40,22,2022-03-17
15868,197,366,155,2022-03-17
15870,137,259,93,2022-03-17
15901,631,1721,178,2022-03-17
15902,1880,4742,755,2022-03-17
15904,2665,6231,1270,2022-03-17
15905,3299,8626,1621,2022-03-17
15906,1711,4235,790,2022-03-17
15909,892,1999,367,2022-03-17
15920,158,355,57,2022-03-17
15924,157,325,89,2022-03-17
15926,387,859,205,2022-03-17
15927,199,423,100,2022-03-17
15928,308,748,210,2022-03-17
15931,1655,4265,715,2022-03-17
15934,41,87,41,2022-03-17
15935,404,937,243,2022-03-17
15936,253,485,143,2022-03-17
15938,466,969,213,2022-03-17
15940,834,1104,547,2022-03-17
15942,285,749,182,2022-03-17
15943,601,1434,369,2022-03-17
15944,461,1122,222,2022-03-17
15945,41,82,21,2022-03-17
15946,1114,2489,566,2022-03-17
15949,150,229,54,2022-03-17
15951,121,263,63,2022-03-17
15952,202,484,135,2022-03-17
15953,13,22,5,2022-03-17
15954,370,754,114,2022-03-17
15955,313,698,198,2022-03-17
15956,486,1049,280,2022-03-17
15957,52,153,44,2022-03-17
15958,304,689,215,2022-03-17
15960,51,156,49,2022-03-17
15961,158,307,88,2022-03-17
15963,1559,3830,1109,2022-03-17
16020,211,319,46,2022-03-17
16022,84,137,25,2022-03-17
16025,1009,1535,300,2022-03-17
16028,305,559,55,2022-03-17
16030,52,77,14,2022-03-17
16036,24,35,8,2022-03-17
16038,591,930,104,2022-03-17
16040,128,254,56,2022-03-17
16041,285,566,89,2022-03-17
16049,490,805,122,2022-03-17
16050,257,426,79,2022-03-17
16051,389,924,163,2022-03-17
16057,2227,4613,504,2022-03-17
16061,418,675,110,2022-03-17
16101,5193,11227,2407,2022-03-17
16102,806,1701,374,2022-03-17
16105,2130,5443,1100,2022-03-17
16110,56,106,26,2022-03-17
16111,145,213,44,2022-03-17
16112,203,443,109,2022-03-17
16114,58,185,27,2022-03-17
16116,370,787,190,2022-03-17
16121,804,1657,164,2022-03-17
16124,201,538,73,2022-03-17
16125,2595,6376,762,2022-03-17
16127,2605,5035,650,2022-03-17
16130,281,523,67,2022-03-17
16131,135,239,37,2022-03-17
16133,183,386,47,2022-03-17
16134,480,1207,164,2022-03-17
16137,2000,5261,521,2022-03-17
16142,669,1607,288,2022-03-17
16143,368,774,167,2022-03-17
16145,408,723,112,2022-03-17
16146,2339,5297,540,2022-03-17
16148,2870,6344,913,2022-03-17
16150,1136,2553,379,2022-03-17
16153,361,713,92,2022-03-17
16154,332,810,106,2022-03-17
16156,406,763,168,2022-03-17
16159,722,1354,232,2022-03-17
16172,66,198,70,2022-03-17
16213,22,36,5,2022-03-17
16214,1436,2663,302,2022-03-17
16217,11,47,-1,2022-03-17
16218,236,330,37,2022-03-17
16224,213,321,42,2022-03-17
16225,5,19,-1,2022-03-17
16232,662,1009,141,2022-03-17
16233,161,243,55,2022-03-17
16234,13,17,-1,2022-03-17
16235,194,333,70,2022-03-17
16239,1664,2638,75,2022-03-17
16240,209,372,63,2022-03-17
16242,841,1263,143,2022-03-17
16248,528,854,110,2022-03-17
16253,21,47,-1,2022-03-17
16254,624,1020,210,2022-03-17
16255,463,527,76,2022-03-17
16258,326,470,71,2022-03-17
16260,37,53,5,2022-03-17
16301,2671,4454,573,2022-03-17
16311,62,112,15,2022-03-17
16313,250,472,99,2022-03-17
16314,941,1627,306,2022-03-17
16316,899,1883,274,2022-03-17
16317,287,385,62,2022-03-17
16319,201,313,52,2022-03-17
16321,26,32,-1,2022-03-17
16323,2803,4589,619,2022-03-17
16326,66,107,14,2022-03-17
16327,468,789,115,2022-03-17
16329,45,118,18,2022-03-17
16331,12,18,6,2022-03-17
16332,12,39,-1,2022-03-17
16333,34,68,6,2022-03-17
16334,84,97,14,2022-03-17
16335,5055,11582,1313,2022-03-17
16340,242,460,74,2022-03-17
16341,418,628,43,2022-03-17
16342,500,793,73,2022-03-17
16345,379,900,176,2022-03-17
16346,474,808,95,2022-03-17
16347,321,499,87,2022-03-17
16350,282,534,89,2022-03-17
16351,243,502,59,2022-03-17
16353,415,759,50,2022-03-17
16354,2332,3626,207,2022-03-17
16360,230,424,41,2022-03-17
16362,171,282,49,2022-03-17
16364,139,261,44,2022-03-17
16365,2557,5784,939,2022-03-17
16371,453,1080,281,2022-03-17
16372,77,125,22,2022-03-17
16373,552,816,109,2022-03-17
16374,231,414,41,2022-03-17
16401,705,1211,88,2022-03-17
16402,83,163,16,2022-03-17
16403,1778,2998,221,2022-03-17
16404,488,817,55,2022-03-17
16405,86,189,14,2022-03-17
16406,585,1455,247,2022-03-17
16407,1766,3222,256,2022-03-17
16410,325,513,47,2022-03-17
16411,250,407,27,2022-03-17
16412,1807,3559,285,2022-03-17
16415,1561,3850,263,2022-03-17
16417,1619,2719,337,2022-03-17
16420,101,197,16,2022-03-17
16421,472,738,50,2022-03-17
16423,720,1407,120,2022-03-17
16424,676,1363,187,2022-03-17
16426,739,1271,94,2022-03-17
16428,2308,4027,221,2022-03-17
16430,8,39,-1,2022-03-17
16433,980,1899,308,2022-03-17
16434,294,513,45,2022-03-17
16435,264,545,73,2022-03-17
16436,102,163,22,2022-03-17
16438,1195,2182,176,2022-03-17
16440,122,285,31,2022-03-17
16441,1894,3230,292,2022-03-17
16442,474,811,67,2022-03-17
16443,261,396,20,2022-03-17
16444,61,360,32,2022-03-17
16501,341,872,20,2022-03-17
16502,3081,5933,394,2022-03-17
16503,2888,5574,384,2022-03-17
16504,3054,5770,409,2022-03-17
16505,2719,6700,344,2022-03-17
16506,4307,9903,528,2022-03-17
16507,1687,3353,176,2022-03-17
16508,2777,6110,440,2022-03-17
16509,4857,12037,947,2022-03-17
16510,4528,9064,581,2022-03-17
16511,2191,4467,250,2022-03-17
16565,-1,55,0,2022-03-17
16601,6155,11691,1448,2022-03-17
16602,5229,10067,1334,2022-03-17
