ZIP_CODE,Positive,Negative,Probable,date
15521,108,360,63,2021-07-25
15522,899,2643,342,2021-07-25
15530,489,1741,146,2021-07-25
15531,244,1037,112,2021-07-25
15533,76,255,39,2021-07-25
15534,52,138,26,2021-07-25
15535,113,337,58,2021-07-25
15536,21,108,13,2021-07-25
15537,590,1639,263,2021-07-25
15538,46,157,18,2021-07-25
15539,38,124,17,2021-07-25
15541,233,954,82,2021-07-25
15542,98,277,20,2021-07-25
15545,211,482,70,2021-07-25
15546,22,98,9,2021-07-25
15550,92,336,43,2021-07-25
15552,442,1737,117,2021-07-25
15554,144,471,84,2021-07-25
15555,6,33,-1,2021-07-25
15558,119,444,23,2021-07-25
15559,126,374,57,2021-07-25
15562,17,49,-1,2021-07-25
15563,182,774,93,2021-07-25
15564,6,18,-1,2021-07-25
15705,30,48,66,2021-07-25
15711,19,78,11,2021-07-25
15714,394,1800,145,2021-07-25
15716,40,148,20,2021-07-25
15720,8,34,-1,2021-07-25
15721,10,38,-1,2021-07-25
15722,173,562,76,2021-07-25
15724,142,558,58,2021-07-25
15728,164,781,121,2021-07-25
15729,69,311,33,2021-07-25
15730,5,14,-1,2021-07-25
15739,15,122,8,2021-07-25
15742,78,215,24,2021-07-25
15744,-1,18,5,2021-07-25
15750,12,50,8,2021-07-25
15753,25,77,14,2021-07-25
15757,89,279,48,2021-07-25
15758,-1,8,0,2021-07-25
15759,102,516,55,2021-07-25
15760,14,35,-1,2021-07-25
15762,45,246,20,2021-07-25
15763,0,-1,-1,2021-07-25
15764,-1,11,0,2021-07-25
15765,66,364,27,2021-07-25
15767,635,2720,311,2021-07-25
15770,11,34,-1,2021-07-25
15771,46,145,13,2021-07-25
15772,63,323,22,2021-07-25
15773,43,141,10,2021-07-25
15775,-1,0,0,2021-07-25
15776,-1,8,-1,2021-07-25
15777,10,38,9,2021-07-25
15778,-1,35,6,2021-07-25
15780,13,30,-1,2021-07-25
15784,9,30,0,2021-07-25
15801,1003,4964,794,2021-07-25
15821,9,17,-1,2021-07-25
15823,59,256,41,2021-07-25
15824,188,987,195,2021-07-25
15825,550,2209,309,2021-07-25
15827,10,57,7,2021-07-25
15828,6,51,-1,2021-07-25
15829,59,245,46,2021-07-25
15832,8,62,-1,2021-07-25
15834,192,1059,84,2021-07-25
15840,63,374,48,2021-07-25
15845,171,644,98,2021-07-25
15846,118,639,126,2021-07-25
15848,36,174,30,2021-07-25
15849,43,278,33,2021-07-25
15851,241,1205,196,2021-07-25
15853,371,1590,205,2021-07-25
15856,37,151,24,2021-07-25
15857,666,2788,552,2021-07-25
15860,60,216,12,2021-07-25
15861,13,18,-1,2021-07-25
15864,98,383,52,2021-07-25
15865,39,232,45,2021-07-25
15866,-1,33,10,2021-07-25
15868,88,296,60,2021-07-25
15870,49,214,47,2021-07-25
15901,300,1580,64,2021-07-25
15902,740,4139,244,2021-07-25
15904,1095,5294,474,2021-07-25
15905,1487,7443,600,2021-07-25
15906,679,3766,275,2021-07-25
15909,364,1849,139,2021-07-25
15920,57,301,21,2021-07-25
15924,71,299,34,2021-07-25
15926,176,747,65,2021-07-25
15927,72,384,40,2021-07-25
15928,131,659,97,2021-07-25
15931,977,3864,300,2021-07-25
15934,17,87,10,2021-07-25
15935,195,815,93,2021-07-25
15936,87,466,42,2021-07-25
15938,211,823,67,2021-07-25
15940,440,1011,526,2021-07-25
15942,124,678,82,2021-07-25
15943,283,1381,119,2021-07-25
15944,175,898,86,2021-07-25
15945,13,78,12,2021-07-25
15946,514,2175,249,2021-07-25
15949,40,202,24,2021-07-25
15951,43,230,27,2021-07-25
15952,70,446,57,2021-07-25
15953,5,22,-1,2021-07-25
15954,133,646,34,2021-07-25
15955,124,588,73,2021-07-25
15956,191,963,102,2021-07-25
15957,19,134,16,2021-07-25
15958,143,611,78,2021-07-25
15960,20,148,14,2021-07-25
15961,62,280,31,2021-07-25
15963,614,3334,453,2021-07-25
16020,53,253,32,2021-07-25
16022,24,96,22,2021-07-25
16025,349,1259,223,2021-07-25
16028,117,436,41,2021-07-25
16030,15,58,7,2021-07-25
16036,5,26,7,2021-07-25
16038,221,729,61,2021-07-25
16040,34,179,33,2021-07-25
16041,98,436,66,2021-07-25
16049,144,604,72,2021-07-25
16050,66,353,50,2021-07-25
16051,120,688,90,2021-07-25
16057,602,2949,301,2021-07-25
16061,104,562,86,2021-07-25
16101,2178,8936,838,2021-07-25
16102,318,1358,124,2021-07-25
16105,1020,4173,361,2021-07-25
16110,23,83,11,2021-07-25
16111,52,171,20,2021-07-25
16112,92,356,52,2021-07-25
16114,18,141,9,2021-07-25
16116,179,648,74,2021-07-25
16121,327,1290,77,2021-07-25
16124,87,446,26,2021-07-25
16125,1211,5436,255,2021-07-25
16127,1027,3708,331,2021-07-25
16130,107,388,25,2021-07-25
16131,39,193,16,2021-07-25
16133,69,291,15,2021-07-25
16134,205,962,42,2021-07-25
16137,909,3727,208,2021-07-25
16142,344,1273,106,2021-07-25
