ZIP_CODE,Positive,Negative,Probable,date
18349,-1,32,0,2020-12-18
18351,12,83,0,2020-12-18
18356,14,140,0,2020-12-18
18357,-1,21,0,2020-12-18
18410,-1,21,0,2020-12-18
18413,-1,37,0,2020-12-18
18416,0,6,0,2020-12-18
18420,-1,38,0,2020-12-18
18440,-1,35,-1,2020-12-18
18448,0,-1,0,2020-12-18
18449,0,-1,0,2020-12-18
18454,-1,16,0,2020-12-18
18457,0,23,0,2020-12-18
18459,-1,19,0,2020-12-18
18473,-1,78,-1,2020-12-18
18501,40,72,-1,2020-12-18
18502,0,8,0,2020-12-18
18515,0,-1,0,2020-12-18
18540,-1,-1,0,2020-12-18
18577,0,0,0,2020-12-18
18601,7,33,0,2020-12-18
18602,15,108,0,2020-12-18
18611,-1,6,0,2020-12-18
18625,-1,75,0,2020-12-18
18626,8,189,-1,2020-12-18
18627,6,34,0,2020-12-18
18653,0,8,0,2020-12-18
18654,0,-1,0,2020-12-18
18690,-1,-1,0,2020-12-18
18703,10,47,0,2020-12-18
18710,0,-1,0,2020-12-18
18711,96,141,11,2020-12-18
18762,0,0,0,2020-12-18
18764,-1,5,0,2020-12-18
18765,0,0,0,2020-12-18
18766,-1,41,-1,2020-12-18
18767,0,0,0,2020-12-18
18769,0,-1,0,2020-12-18
18773,0,0,0,2020-12-18
18813,-1,11,0,2020-12-18
18814,-1,18,0,2020-12-18
18815,0,-1,0,2020-12-18
18816,0,16,0,2020-12-18
18820,-1,-1,0,2020-12-18
18827,0,0,0,2020-12-18
18843,-1,24,0,2020-12-18
18910,0,60,0,2020-12-18
18911,20,77,-1,2020-12-18
18912,8,101,-1,2020-12-18
18916,-1,24,-1,2020-12-18
18918,-1,5,0,2020-12-18
18921,-1,37,0,2020-12-18
18922,-1,18,0,2020-12-18
18928,7,55,0,2020-12-18
18931,6,51,0,2020-12-18
18935,9,59,0,2020-12-18
18943,-1,32,0,2020-12-18
18946,-1,30,-1,2020-12-18
18949,-1,53,0,2020-12-18
18950,6,110,-1,2020-12-18
18953,5,42,0,2020-12-18
18956,0,17,0,2020-12-18
18957,0,22,0,2020-12-18
18958,0,15,0,2020-12-18
18962,7,104,-1,2020-12-18
18963,8,82,0,2020-12-18
18968,-1,28,0,2020-12-18
18970,22,158,0,2020-12-18
18971,-1,18,0,2020-12-18
18979,5,16,0,2020-12-18
18980,14,92,0,2020-12-18
18981,-1,9,-1,2020-12-18
18991,0,-1,0,2020-12-18
19016,10,28,0,2020-12-18
19017,14,84,0,2020-12-18
19019,0,35,0,2020-12-18
19028,-1,38,0,2020-12-18
19037,221,215,35,2020-12-18
19039,0,33,0,2020-12-18
19048,-1,6,0,2020-12-18
19049,0,-1,0,2020-12-18
19052,10,48,-1,2020-12-18
19058,-1,25,0,2020-12-18
19065,-1,17,0,2020-12-18
19080,-1,12,0,2020-12-18
19088,0,7,0,2020-12-18
19089,0,5,0,2020-12-18
19091,0,-1,0,2020-12-18
19092,0,-1,0,2020-12-18
19093,0,6,0,2020-12-18
19098,0,-1,0,2020-12-18
19099,0,-1,0,2020-12-18
19101,43,131,-1,2020-12-18
19105,12,57,0,2020-12-18
19108,-1,16,0,2020-12-18
19109,0,17,0,2020-12-18
19110,-1,17,0,2020-12-18
19155,0,12,0,2020-12-18
19160,7,20,0,2020-12-18
19161,-1,5,0,2020-12-18
19162,-1,-1,0,2020-12-18
19170,0,-1,0,2020-12-18
19171,0,7,0,2020-12-18
19172,-1,-1,0,2020-12-18
19173,0,0,0,2020-12-18
19175,0,0,0,2020-12-18
19176,-1,8,0,2020-12-18
19177,0,0,0,2020-12-18
19178,0,7,0,2020-12-18
19179,0,-1,0,2020-12-18
19181,0,-1,0,2020-12-18
19182,-1,-1,0,2020-12-18
19183,0,5,0,2020-12-18
19184,-1,-1,0,2020-12-18
19185,0,-1,0,2020-12-18
19187,0,0,0,2020-12-18
19188,0,-1,0,2020-12-18
19190,0,-1,0,2020-12-18
19191,-1,-1,0,2020-12-18
19192,0,7,0,2020-12-18
19193,-1,-1,0,2020-12-18
19194,0,13,0,2020-12-18
19195,0,-1,0,2020-12-18
19196,0,-1,0,2020-12-18
19197,0,-1,0,2020-12-18
19244,0,-1,0,2020-12-18
19255,0,-1,0,2020-12-18
19316,-1,28,0,2020-12-18
19318,0,11,-1,2020-12-18
19331,-1,16,0,2020-12-18
19339,0,-1,0,2020-12-18
19340,0,5,0,2020-12-18
19346,7,8,0,2020-12-18
19347,-1,15,-1,2020-12-18
19351,-1,21,0,2020-12-18
19353,0,8,0,2020-12-18
19354,-1,25,0,2020-12-18
19357,0,16,0,2020-12-18
19358,10,52,0,2020-12-18
19360,-1,20,0,2020-12-18
19366,0,14,0,2020-12-18
19367,5,26,-1,2020-12-18
19369,9,61,0,2020-12-18
19371,0,-1,0,2020-12-18
19375,13,127,0,2020-12-18
19376,-1,24,-1,2020-12-18
19381,-1,26,-1,2020-12-18
19395,0,26,0,2020-12-18
19397,0,-1,0,2020-12-18
19398,0,-1,0,2020-12-18
19399,0,21,-1,2020-12-18
19404,6,44,-1,2020-12-18
19407,-1,17,0,2020-12-18
19408,-1,19,0,2020-12-18
19409,-1,7,0,2020-12-18
19415,0,0,0,2020-12-18
19421,8,96,0,2020-12-18
19423,-1,21,0,2020-12-18
19424,0,-1,0,2020-12-18
19429,-1,-1,0,2020-12-18
19430,-1,20,0,2020-12-18
19432,-1,19,0,2020-12-18
19437,17,237,-1,2020-12-18
19441,0,7,0,2020-12-18
19442,12,175,0,2020-12-18
19443,-1,11,0,2020-12-18
19450,6,48,0,2020-12-18
19451,0,-1,0,2020-12-18
19455,0,-1,0,2020-12-18
19457,8,36,0,2020-12-18
19470,-1,40,0,2020-12-18
19472,0,21,0,2020-12-18
19474,21,238,0,2020-12-18
19478,-1,19,0,2020-12-18
19480,0,15,0,2020-12-18
19481,-1,96,0,2020-12-18
19482,-1,18,-1,2020-12-18
19484,0,6,0,2020-12-18
19486,-1,34,0,2020-12-18
19490,67,193,5,2020-12-18
19493,0,-1,0,2020-12-18
19494,0,-1,0,2020-12-18
19495,0,0,0,2020-12-18
19496,0,-1,0,2020-12-18
19511,7,26,-1,2020-12-18
19516,-1,11,0,2020-12-18
19519,0,-1,0,2020-12-18
19523,-1,40,0,2020-12-18
19535,5,14,0,2020-12-18
19536,9,78,0,2020-12-18
19538,-1,31,0,2020-12-18
19544,6,23,0,2020-12-18
19545,6,48,-1,2020-12-18
19548,-1,29,0,2020-12-18
