ZIP_CODE,Positive,Negative,Probable,date
15521,244,458,165,2022-03-07
15522,1867,3447,814,2022-03-07
15530,910,1909,333,2022-03-07
15531,598,1233,266,2022-03-07
15533,177,333,102,2022-03-07
15534,100,174,83,2022-03-07
15535,275,444,117,2022-03-07
15536,53,142,31,2022-03-07
15537,1205,2069,545,2022-03-07
15538,94,187,44,2022-03-07
15539,102,163,51,2022-03-07
15541,568,1095,216,2022-03-07
15542,223,343,69,2022-03-07
15545,402,581,212,2022-03-07
15546,55,125,25,2022-03-07
15550,226,418,124,2022-03-07
15552,1173,2038,276,2022-03-07
15554,288,599,250,2022-03-07
15555,11,36,10,2022-03-07
15558,300,528,59,2022-03-07
15559,265,469,189,2022-03-07
15562,29,78,6,2022-03-07
15563,439,937,233,2022-03-07
15564,19,22,8,2022-03-07
15705,87,265,94,2022-03-07
15711,63,98,19,2022-03-07
15714,959,2031,400,2022-03-07
15716,93,183,42,2022-03-07
15720,29,40,8,2022-03-07
15721,25,50,6,2022-03-07
15722,372,641,167,2022-03-07
15724,330,677,138,2022-03-07
15728,474,998,250,2022-03-07
15729,186,395,69,2022-03-07
15730,11,26,5,2022-03-07
15739,77,154,26,2022-03-07
15742,187,274,49,2022-03-07
15744,12,24,10,2022-03-07
15750,36,61,15,2022-03-07
15753,55,98,25,2022-03-07
15757,217,394,95,2022-03-07
15758,5,7,0,2022-03-07
15759,397,649,119,2022-03-07
15760,26,40,6,2022-03-07
15762,132,266,68,2022-03-07
15763,-1,6,-1,2022-03-07
15764,11,20,-1,2022-03-07
15765,224,467,81,2022-03-07
15767,1890,3693,681,2022-03-07
15770,20,44,8,2022-03-07
15771,118,214,37,2022-03-07
15772,206,451,69,2022-03-07
15773,110,168,36,2022-03-07
15775,-1,0,0,2022-03-07
15776,11,11,5,2022-03-07
15777,20,50,12,2022-03-07
15778,29,38,13,2022-03-07
15780,31,40,-1,2022-03-07
15784,21,38,6,2022-03-07
15801,2467,5964,1845,2022-03-07
15821,21,29,5,2022-03-07
15823,130,332,108,2022-03-07
15824,551,1258,466,2022-03-07
15825,1531,2811,592,2022-03-07
15827,37,75,23,2022-03-07
15828,32,71,7,2022-03-07
15829,190,334,65,2022-03-07
15832,25,79,9,2022-03-07
15834,496,1329,220,2022-03-07
15840,192,491,145,2022-03-07
15845,397,776,235,2022-03-07
15846,373,803,291,2022-03-07
15848,109,220,97,2022-03-07
15849,162,339,110,2022-03-07
15851,724,1510,532,2022-03-07
15853,900,1887,521,2022-03-07
15856,87,194,59,2022-03-07
15857,1614,3368,1394,2022-03-07
15860,174,302,48,2022-03-07
15861,16,25,-1,2022-03-07
15864,279,499,97,2022-03-07
15865,150,296,125,2022-03-07
15866,14,40,22,2022-03-07
15868,196,364,155,2022-03-07
15870,134,260,93,2022-03-07
15901,631,1710,178,2022-03-07
15902,1878,4717,751,2022-03-07
15904,2650,6217,1267,2022-03-07
15905,3290,8579,1615,2022-03-07
15906,1703,4222,787,2022-03-07
15909,886,1989,367,2022-03-07
15920,157,355,57,2022-03-07
15924,157,325,88,2022-03-07
15926,386,853,205,2022-03-07
15927,198,422,98,2022-03-07
15928,307,746,210,2022-03-07
15931,1648,4248,711,2022-03-07
15934,41,87,41,2022-03-07
15935,402,933,243,2022-03-07
15936,252,481,143,2022-03-07
15938,464,962,213,2022-03-07
15940,833,1103,547,2022-03-07
15942,285,746,182,2022-03-07
15943,600,1427,367,2022-03-07
15944,459,1117,221,2022-03-07
15945,41,82,21,2022-03-07
15946,1111,2481,565,2022-03-07
15949,147,231,54,2022-03-07
15951,121,260,63,2022-03-07
15952,202,480,135,2022-03-07
15953,13,22,5,2022-03-07
15954,368,748,114,2022-03-07
15955,313,692,198,2022-03-07
15956,483,1044,280,2022-03-07
15957,52,153,43,2022-03-07
15958,303,683,215,2022-03-07
15960,51,156,49,2022-03-07
15961,158,306,88,2022-03-07
15963,1552,3812,1107,2022-03-07
16020,211,319,46,2022-03-07
16022,83,137,25,2022-03-07
16025,1005,1526,300,2022-03-07
16028,304,559,55,2022-03-07
16030,52,77,14,2022-03-07
16036,24,34,8,2022-03-07
16038,589,920,104,2022-03-07
16040,127,252,55,2022-03-07
16041,283,556,90,2022-03-07
16049,489,803,122,2022-03-07
16050,257,425,79,2022-03-07
16051,388,921,163,2022-03-07
16057,2224,4577,504,2022-03-07
16061,416,669,111,2022-03-07
16101,5183,11185,2399,2022-03-07
16102,807,1691,370,2022-03-07
16105,2123,5443,1078,2022-03-07
16110,56,106,26,2022-03-07
16111,144,213,44,2022-03-07
16112,202,437,109,2022-03-07
16114,58,185,27,2022-03-07
16116,370,786,190,2022-03-07
16121,803,1653,164,2022-03-07
