ZIP_CODE,Positive,Negative,Probable,date
15521,126,386,78,2021-09-15
15522,977,2824,388,2021-09-15
15530,517,1806,171,2021-09-15
15531,268,1081,135,2021-09-15
15533,98,278,49,2021-09-15
15534,55,152,31,2021-09-15
15535,131,367,66,2021-09-15
15536,25,118,15,2021-09-15
15537,652,1748,291,2021-09-15
15538,49,161,21,2021-09-15
15539,55,141,24,2021-09-15
15541,274,1007,98,2021-09-15
15542,108,297,21,2021-09-15
15545,224,518,76,2021-09-15
15546,22,104,10,2021-09-15
15550,105,356,51,2021-09-15
15552,494,1860,132,2021-09-15
15554,161,507,108,2021-09-15
15555,6,34,-1,2021-09-15
15558,132,471,27,2021-09-15
15559,139,409,78,2021-09-15
15562,17,56,-1,2021-09-15
15563,192,821,107,2021-09-15
15564,7,17,-1,2021-09-15
15705,33,112,71,2021-09-15
15711,19,88,14,2021-09-15
15714,426,1882,173,2021-09-15
15716,45,166,23,2021-09-15
15720,11,39,-1,2021-09-15
15721,12,41,-1,2021-09-15
15722,178,584,83,2021-09-15
15724,150,600,74,2021-09-15
15728,180,841,128,2021-09-15
15729,75,340,37,2021-09-15
15730,6,16,-1,2021-09-15
15739,23,133,13,2021-09-15
15742,85,245,27,2021-09-15
15744,-1,18,5,2021-09-15
15750,16,52,11,2021-09-15
15753,26,88,14,2021-09-15
15757,94,314,50,2021-09-15
15758,-1,8,0,2021-09-15
15759,119,550,61,2021-09-15
15760,17,37,-1,2021-09-15
15762,53,262,27,2021-09-15
15763,0,-1,-1,2021-09-15
15764,-1,11,0,2021-09-15
15765,69,396,29,2021-09-15
15767,735,2971,362,2021-09-15
15770,12,39,5,2021-09-15
15771,51,162,18,2021-09-15
15772,73,359,30,2021-09-15
15773,47,143,11,2021-09-15
15775,-1,0,0,2021-09-15
15776,-1,8,-1,2021-09-15
15777,10,40,10,2021-09-15
15778,-1,36,7,2021-09-15
15780,14,30,-1,2021-09-15
15784,9,34,0,2021-09-15
15801,1136,5360,875,2021-09-15
15821,10,19,-1,2021-09-15
15823,60,274,42,2021-09-15
15824,215,1095,198,2021-09-15
15825,627,2406,345,2021-09-15
15827,18,59,11,2021-09-15
15828,7,61,-1,2021-09-15
15829,71,264,46,2021-09-15
15832,9,64,-1,2021-09-15
15834,220,1140,99,2021-09-15
15840,66,408,54,2021-09-15
15845,184,690,110,2021-09-15
15846,147,672,156,2021-09-15
15848,38,180,33,2021-09-15
15849,48,299,33,2021-09-15
15851,290,1315,228,2021-09-15
15853,404,1708,230,2021-09-15
15856,42,166,25,2021-09-15
15857,756,2952,655,2021-09-15
15860,64,234,13,2021-09-15
15861,13,21,-1,2021-09-15
15864,110,403,58,2021-09-15
15865,48,250,50,2021-09-15
15866,5,36,14,2021-09-15
15868,96,319,75,2021-09-15
15870,56,225,52,2021-09-15
15901,337,1626,71,2021-09-15
15902,801,4384,288,2021-09-15
15904,1212,5573,539,2021-09-15
15905,1598,7829,705,2021-09-15
15906,737,3977,302,2021-09-15
15909,392,1929,176,2021-09-15
15920,65,325,25,2021-09-15
