ZIP_CODE,Positive,Negative,Probable,date
15521,101,289,38,2021-02-07
15522,768,2069,260,2021-02-07
15530,404,1447,97,2021-02-07
15531,184,830,78,2021-02-07
15533,57,204,24,2021-02-07
15534,35,115,15,2021-02-07
15535,72,250,32,2021-02-07
15536,20,75,12,2021-02-07
15537,479,1362,187,2021-02-07
15538,33,129,11,2021-02-07
15539,27,96,11,2021-02-07
15541,193,770,55,2021-02-07
15542,83,223,14,2021-02-07
15545,153,382,52,2021-02-07
15546,19,79,-1,2021-02-07
15550,80,279,27,2021-02-07
15552,362,1383,102,2021-02-07
15554,128,388,56,2021-02-07
15555,7,25,-1,2021-02-07
15558,97,335,14,2021-02-07
15559,112,300,44,2021-02-07
15562,13,38,-1,2021-02-07
15563,156,627,68,2021-02-07
15564,-1,17,-1,2021-02-07
15705,26,31,58,2021-02-07
15711,16,64,7,2021-02-07
15714,316,1483,76,2021-02-07
15716,33,114,13,2021-02-07
15720,5,34,-1,2021-02-07
15721,7,34,-1,2021-02-07
15722,155,466,48,2021-02-07
15724,105,416,27,2021-02-07
15728,130,628,60,2021-02-07
15729,54,235,19,2021-02-07
15730,-1,9,-1,2021-02-07
15739,12,91,-1,2021-02-07
15742,67,159,17,2021-02-07
15744,-1,13,5,2021-02-07
15750,7,36,-1,2021-02-07
15753,21,59,6,2021-02-07
15757,65,201,25,2021-02-07
15758,-1,6,0,2021-02-07
15759,82,370,38,2021-02-07
15760,12,35,0,2021-02-07
15762,39,185,12,2021-02-07
15763,0,-1,-1,2021-02-07
15764,-1,11,0,2021-02-07
15765,57,285,18,2021-02-07
15767,536,2153,230,2021-02-07
15770,11,29,-1,2021-02-07
15771,39,111,10,2021-02-07
15772,53,245,12,2021-02-07
15773,44,112,8,2021-02-07
15775,-1,0,0,2021-02-07
15776,-1,7,0,2021-02-07
15777,8,32,-1,2021-02-07
15778,-1,30,-1,2021-02-07
15780,11,22,-1,2021-02-07
15784,8,22,0,2021-02-07
15801,829,4143,511,2021-02-07
15821,7,15,-1,2021-02-07
15823,45,194,31,2021-02-07
15824,159,778,160,2021-02-07
15825,482,1830,212,2021-02-07
15827,6,42,6,2021-02-07
15828,6,33,-1,2021-02-07
15829,40,192,35,2021-02-07
15832,7,38,-1,2021-02-07
15834,146,832,68,2021-02-07
15840,49,268,30,2021-02-07
15845,121,499,75,2021-02-07
15846,79,468,100,2021-02-07
15848,28,122,24,2021-02-07
15849,28,192,24,2021-02-07
15851,172,878,131,2021-02-07
15853,261,1251,167,2021-02-07
15856,32,104,22,2021-02-07
15857,529,2106,438,2021-02-07
15860,48,166,10,2021-02-07
15861,7,13,-1,2021-02-07
15864,73,296,41,2021-02-07
15865,32,180,34,2021-02-07
15866,-1,21,-1,2021-02-07
15868,64,236,37,2021-02-07
15870,32,168,33,2021-02-07
15901,239,1273,42,2021-02-07
15902,518,3197,118,2021-02-07
15904,860,4390,319,2021-02-07
15905,1186,6094,333,2021-02-07
15906,489,3036,111,2021-02-07
15909,306,1482,76,2021-02-07
15920,42,224,13,2021-02-07
15924,55,242,22,2021-02-07
15926,151,600,44,2021-02-07
15927,59,329,30,2021-02-07
15928,113,548,66,2021-02-07
15931,904,3441,182,2021-02-07
15934,15,66,9,2021-02-07
15935,160,677,72,2021-02-07
15936,76,373,30,2021-02-07
15938,184,700,43,2021-02-07
15940,403,951,309,2021-02-07
15942,95,547,44,2021-02-07
15943,252,1171,73,2021-02-07
15944,132,718,56,2021-02-07
15945,10,65,9,2021-02-07
15946,420,1844,170,2021-02-07
15949,24,161,19,2021-02-07
15951,32,203,10,2021-02-07
15952,51,371,35,2021-02-07
15953,-1,20,-1,2021-02-07
15954,99,510,23,2021-02-07
15955,97,476,59,2021-02-07
15956,140,780,54,2021-02-07
15957,16,111,9,2021-02-07
15958,119,509,46,2021-02-07
15960,19,126,10,2021-02-07
15961,45,211,18,2021-02-07
15963,472,2855,306,2021-02-07
16020,42,177,29,2021-02-07
16022,15,75,17,2021-02-07
16025,275,1057,195,2021-02-07
16028,86,333,31,2021-02-07
16030,11,45,7,2021-02-07
16036,-1,23,6,2021-02-07
16038,184,624,54,2021-02-07
16040,26,135,29,2021-02-07
16041,67,318,50,2021-02-07
16049,118,467,62,2021-02-07
16050,49,269,45,2021-02-07
16051,82,510,68,2021-02-07
16057,441,2027,228,2021-02-07
16061,78,427,70,2021-02-07
16101,1706,6897,466,2021-02-07
16102,239,1043,77,2021-02-07
16105,859,3379,220,2021-02-07
16110,20,82,5,2021-02-07
16111,43,123,15,2021-02-07
16112,72,278,29,2021-02-07
16114,15,110,8,2021-02-07
16116,139,506,43,2021-02-07
16121,288,1027,52,2021-02-07
16124,72,349,15,2021-02-07
16125,961,4490,160,2021-02-07
16127,813,2954,283,2021-02-07
16130,91,315,20,2021-02-07
16131,32,151,10,2021-02-07
16133,58,222,8,2021-02-07
16134,154,762,29,2021-02-07
16137,681,2594,133,2021-02-07
16142,301,1010,68,2021-02-07
16143,145,498,50,2021-02-07
16145,135,437,35,2021-02-07
16146,678,3162,168,2021-02-07
16148,1095,4037,342,2021-02-07
16150,351,1614,89,2021-02-07
16153,104,459,29,2021-02-07
16154,103,517,20,2021-02-07
16156,111,467,43,2021-02-07
16159,222,871,51,2021-02-07
16172,35,289,24,2021-02-07
16213,7,21,-1,2021-02-07
16214,342,1571,161,2021-02-07
16217,-1,36,0,2021-02-07
16218,63,193,22,2021-02-07
16224,65,218,23,2021-02-07
16225,-1,16,-1,2021-02-07
16232,151,644,78,2021-02-07
16233,34,150,25,2021-02-07
16234,5,14,-1,2021-02-07
16235,50,211,46,2021-02-07
16239,1194,1705,37,2021-02-07
16240,55,203,30,2021-02-07
16242,271,746,84,2021-02-07
16248,127,524,70,2021-02-07
16253,5,32,-1,2021-02-07
16254,142,746,124,2021-02-07
16255,195,358,44,2021-02-07
16258,74,325,47,2021-02-07
16260,8,37,-1,2021-02-07
16301,715,2668,154,2021-02-07
16311,12,66,10,2021-02-07
16313,61,277,10,2021-02-07
16314,267,894,93,2021-02-07
16316,211,1010,121,2021-02-07
16317,75,216,18,2021-02-07
16319,48,179,20,2021-02-07
16321,7,22,0,2021-02-07
16323,851,2957,204,2021-02-07
16326,11,70,6,2021-02-07
16327,116,417,46,2021-02-07
16329,20,61,-1,2021-02-07
16331,-1,9,5,2021-02-07
16332,-1,25,-1,2021-02-07
16333,9,42,-1,2021-02-07
16334,23,67,10,2021-02-07
16335,1460,7056,446,2021-02-07
16340,79,252,10,2021-02-07
16341,105,302,8,2021-02-07
16342,205,700,21,2021-02-07
16345,119,535,15,2021-02-07
16346,125,466,34,2021-02-07
16347,73,333,9,2021-02-07
16350,94,316,9,2021-02-07
16351,45,255,8,2021-02-07
16353,81,347,24,2021-02-07
16354,584,1831,45,2021-02-07
16360,45,220,13,2021-02-07
16362,29,182,10,2021-02-07
16364,43,147,18,2021-02-07
16365,847,3912,143,2021-02-07
16371,180,854,118,2021-02-07
16372,18,81,10,2021-02-07
16373,145,438,58,2021-02-07
16374,44,228,13,2021-02-07
16401,172,599,22,2021-02-07
16402,35,94,-1,2021-02-07
16403,953,1535,50,2021-02-07
16404,112,372,10,2021-02-07
16405,29,114,-1,2021-02-07
16406,208,1021,131,2021-02-07
16407,683,1771,102,2021-02-07
16410,71,277,13,2021-02-07
16411,64,226,6,2021-02-07
16412,446,1956,91,2021-02-07
16415,481,2149,62,2021-02-07
16417,481,1542,86,2021-02-07
16420,14,107,7,2021-02-07
16421,160,438,10,2021-02-07
16423,176,771,12,2021-02-07
16424,205,720,38,2021-02-07
16426,197,699,22,2021-02-07
16428,567,2315,38,2021-02-07
16430,-1,15,0,2021-02-07
16433,332,1143,95,2021-02-07
16434,88,251,7,2021-02-07
16435,51,259,19,2021-02-07
16436,40,93,12,2021-02-07
16438,287,1178,42,2021-02-07
16440,47,140,14,2021-02-07
16441,428,1724,80,2021-02-07
16442,124,412,10,2021-02-07
16443,58,212,6,2021-02-07
16444,6,22,-1,2021-02-07
16501,108,555,5,2021-02-07
16502,849,3319,97,2021-02-07
16503,770,3008,93,2021-02-07
16504,909,3266,107,2021-02-07
16505,776,3860,73,2021-02-07
16506,1266,5310,145,2021-02-07
16507,513,1945,38,2021-02-07
16508,768,3576,108,2021-02-07
16509,1413,6440,250,2021-02-07
16510,1290,4958,138,2021-02-07
16511,739,2571,73,2021-02-07
16565,0,5,0,2021-02-07
16601,2067,7752,420,2021-02-07
16602,1707,6404,368,2021-02-07
16611,143,479,43,2021-02-07
16613,94,316,14,2021-02-07
16616,-1,24,-1,2021-02-07
16617,137,595,30,2021-02-07
16620,18,81,0,2021-02-07
16621,41,121,10,2021-02-07
16622,20,40,6,2021-02-07
16623,20,97,6,2021-02-07
16625,154,716,74,2021-02-07
16627,96,337,23,2021-02-07
16630,287,1087,69,2021-02-07
16634,15,67,-1,2021-02-07
16635,687,3155,174,2021-02-07
16636,53,161,8,2021-02-07
16637,141,506,37,2021-02-07
16639,55,161,9,2021-02-07
16640,51,214,17,2021-02-07
16641,151,571,42,2021-02-07
16645,13,26,0,2021-02-07
16646,203,633,28,2021-02-07
16647,54,145,14,2021-02-07
16648,1221,4107,322,2021-02-07
16650,88,281,18,2021-02-07
16651,186,695,21,2021-02-07
16652,1534,6371,218,2021-02-07
16655,98,270,51,2021-02-07
16656,63,192,16,2021-02-07
16657,61,248,16,2021-02-07
16659,14,37,5,2021-02-07
16661,48,159,-1,2021-02-07
16662,315,1370,94,2021-02-07
16664,73,286,17,2021-02-07
16666,133,623,23,2021-02-07
16667,83,239,26,2021-02-07
16668,227,827,43,2021-02-07
16669,165,503,42,2021-02-07
16670,-1,35,6,2021-02-07
16671,23,124,-1,2021-02-07
16673,277,1068,83,2021-02-07
16674,30,99,18,2021-02-07
16678,126,494,40,2021-02-07
16679,27,121,8,2021-02-07
16680,38,77,-1,2021-02-07
16682,6,52,-1,2021-02-07
16683,8,105,6,2021-02-07
16685,29,38,7,2021-02-07
16686,874,3407,168,2021-02-07
16689,14,90,15,2021-02-07
16691,16,60,10,2021-02-07
16692,36,175,9,2021-02-07
16693,310,1325,60,2021-02-07
16695,52,182,19,2021-02-07
16701,927,4293,149,2021-02-07
16720,62,185,20,2021-02-07
16724,7,24,-1,2021-02-07
16726,19,115,8,2021-02-07
