ZIP_CODE,Positive,Negative,Probable,date
18349,-1,28,0,2020-12-07
18351,6,78,0,2020-12-07
18356,9,134,0,2020-12-07
18357,-1,20,0,2020-12-07
18410,-1,21,0,2020-12-07
18413,-1,32,0,2020-12-07
18416,0,6,0,2020-12-07
18420,-1,37,0,2020-12-07
18440,-1,32,-1,2020-12-07
18448,0,-1,0,2020-12-07
18449,0,-1,0,2020-12-07
18454,-1,14,0,2020-12-07
18457,0,22,0,2020-12-07
18459,-1,18,0,2020-12-07
18473,-1,71,0,2020-12-07
18501,35,81,-1,2020-12-07
18502,0,7,0,2020-12-07
18515,0,-1,0,2020-12-07
18540,-1,-1,0,2020-12-07
18577,0,0,0,2020-12-07
18601,5,33,0,2020-12-07
18602,14,103,0,2020-12-07
18611,-1,6,0,2020-12-07
18625,-1,71,0,2020-12-07
18626,6,172,-1,2020-12-07
18627,-1,30,0,2020-12-07
18653,0,8,0,2020-12-07
18654,0,-1,0,2020-12-07
18690,-1,-1,0,2020-12-07
18703,6,42,0,2020-12-07
18710,0,-1,0,2020-12-07
18711,95,136,11,2020-12-07
18762,0,0,0,2020-12-07
18764,-1,6,0,2020-12-07
18765,0,0,0,2020-12-07
18766,-1,41,-1,2020-12-07
18767,0,0,0,2020-12-07
18769,0,-1,0,2020-12-07
18773,0,0,0,2020-12-07
18813,-1,11,0,2020-12-07
18814,-1,19,0,2020-12-07
18815,0,-1,0,2020-12-07
18816,0,15,0,2020-12-07
18820,0,-1,0,2020-12-07
18827,0,0,0,2020-12-07
18843,-1,23,0,2020-12-07
18910,0,56,0,2020-12-07
18911,11,77,-1,2020-12-07
18912,7,93,-1,2020-12-07
18916,-1,22,-1,2020-12-07
18918,-1,-1,0,2020-12-07
18921,-1,34,0,2020-12-07
18922,-1,17,0,2020-12-07
18928,6,53,0,2020-12-07
18931,5,51,0,2020-12-07
18935,7,57,0,2020-12-07
18943,-1,28,0,2020-12-07
18946,-1,33,-1,2020-12-07
18949,-1,51,0,2020-12-07
18950,6,104,-1,2020-12-07
18953,-1,39,0,2020-12-07
18956,0,16,0,2020-12-07
18957,0,21,0,2020-12-07
18958,0,15,0,2020-12-07
18962,-1,93,-1,2020-12-07
18963,8,77,0,2020-12-07
18968,-1,28,0,2020-12-07
18970,19,144,0,2020-12-07
18971,-1,17,0,2020-12-07
18979,-1,16,0,2020-12-07
18980,10,85,0,2020-12-07
18981,0,9,0,2020-12-07
18991,0,-1,0,2020-12-07
19016,10,27,0,2020-12-07
19017,13,78,0,2020-12-07
19019,0,31,0,2020-12-07
19028,-1,37,0,2020-12-07
19037,217,210,35,2020-12-07
19039,0,28,0,2020-12-07
19048,-1,6,0,2020-12-07
19049,0,-1,0,2020-12-07
19052,8,43,-1,2020-12-07
19058,-1,25,0,2020-12-07
19065,-1,18,0,2020-12-07
19080,-1,12,0,2020-12-07
19088,0,7,0,2020-12-07
19089,0,5,0,2020-12-07
19091,0,-1,0,2020-12-07
19092,0,-1,0,2020-12-07
19093,0,6,0,2020-12-07
19098,0,0,0,2020-12-07
19099,0,-1,0,2020-12-07
19101,40,125,-1,2020-12-07
19105,12,56,0,2020-12-07
19108,-1,16,0,2020-12-07
19109,0,17,0,2020-12-07
19110,-1,18,0,2020-12-07
19155,0,11,0,2020-12-07
19160,5,20,0,2020-12-07
19161,-1,5,0,2020-12-07
19162,0,-1,0,2020-12-07
19170,0,-1,0,2020-12-07
19171,0,6,0,2020-12-07
19172,-1,-1,0,2020-12-07
