ZIP_CODE,Positive,Negative,Probable,date
15521,101,293,44,2021-02-16
15522,776,2125,269,2021-02-16
15530,411,1476,99,2021-02-16
15531,185,844,81,2021-02-16
15533,59,206,25,2021-02-16
15534,35,118,15,2021-02-16
15535,73,260,35,2021-02-16
15536,20,76,12,2021-02-16
15537,486,1383,190,2021-02-16
15538,34,129,12,2021-02-16
15539,27,99,11,2021-02-16
15541,196,785,61,2021-02-16
15542,83,229,14,2021-02-16
15545,154,386,53,2021-02-16
15546,20,79,-1,2021-02-16
15550,80,286,27,2021-02-16
15552,369,1405,101,2021-02-16
15554,129,396,58,2021-02-16
15555,7,25,-1,2021-02-16
15558,97,342,15,2021-02-16
15559,112,307,45,2021-02-16
15562,13,38,-1,2021-02-16
15563,157,643,71,2021-02-16
15564,-1,17,-1,2021-02-16
15705,27,32,58,2021-02-16
15711,16,65,7,2021-02-16
15714,322,1519,78,2021-02-16
15716,33,116,13,2021-02-16
15720,7,34,-1,2021-02-16
15721,7,33,-1,2021-02-16
15722,156,470,49,2021-02-16
15724,105,424,30,2021-02-16
15728,131,635,64,2021-02-16
15729,55,242,20,2021-02-16
15730,-1,12,-1,2021-02-16
15739,13,92,-1,2021-02-16
15742,67,164,17,2021-02-16
15744,-1,13,5,2021-02-16
15750,8,36,-1,2021-02-16
15753,22,59,9,2021-02-16
15757,66,208,28,2021-02-16
15758,-1,6,0,2021-02-16
15759,84,379,38,2021-02-16
15760,12,35,0,2021-02-16
15762,39,189,12,2021-02-16
15763,0,-1,-1,2021-02-16
15764,-1,11,0,2021-02-16
15765,58,287,18,2021-02-16
15767,541,2209,237,2021-02-16
15770,11,29,-1,2021-02-16
15771,39,115,11,2021-02-16
15772,53,246,12,2021-02-16
15773,44,116,9,2021-02-16
15775,-1,0,0,2021-02-16
15776,-1,7,0,2021-02-16
15777,8,33,-1,2021-02-16
15778,-1,30,-1,2021-02-16
15780,12,22,-1,2021-02-16
15784,8,22,0,2021-02-16
15801,848,4229,554,2021-02-16
15821,7,15,-1,2021-02-16
15823,45,197,31,2021-02-16
15824,163,797,165,2021-02-16
15825,488,1853,218,2021-02-16
15827,6,42,6,2021-02-16
15828,6,34,-1,2021-02-16
15829,41,196,35,2021-02-16
15832,7,43,-1,2021-02-16
15834,149,858,69,2021-02-16
15840,53,277,31,2021-02-16
15845,125,515,79,2021-02-16
15846,83,478,103,2021-02-16
15848,28,127,26,2021-02-16
15849,28,199,24,2021-02-16
15851,178,899,139,2021-02-16
15853,268,1287,174,2021-02-16
15856,32,111,22,2021-02-16
15857,543,2191,458,2021-02-16
15860,50,171,10,2021-02-16
15861,8,14,-1,2021-02-16
15864,79,308,42,2021-02-16
15865,34,184,34,2021-02-16
15866,-1,21,-1,2021-02-16
15868,65,247,39,2021-02-16
15870,33,177,33,2021-02-16
15901,242,1294,42,2021-02-16
15902,536,3276,127,2021-02-16
15904,878,4490,338,2021-02-16
15905,1202,6225,344,2021-02-16
15906,498,3088,123,2021-02-16
15909,306,1506,79,2021-02-16
15920,42,234,13,2021-02-16
15924,55,243,23,2021-02-16
15926,152,608,45,2021-02-16
15927,60,333,33,2021-02-16
15928,115,553,66,2021-02-16
15931,912,3466,187,2021-02-16
15934,15,67,9,2021-02-16
15935,165,686,72,2021-02-16
15936,78,382,30,2021-02-16
15938,185,710,44,2021-02-16
15940,405,859,428,2021-02-16
15942,97,550,46,2021-02-16
15943,254,1196,75,2021-02-16
15944,133,729,57,2021-02-16
15945,10,67,9,2021-02-16
15946,424,1867,172,2021-02-16
15949,26,160,19,2021-02-16
15951,32,206,10,2021-02-16
15952,51,373,36,2021-02-16
15953,-1,21,-1,2021-02-16
15954,100,522,23,2021-02-16
15955,100,483,60,2021-02-16
15956,144,797,55,2021-02-16
15957,16,115,12,2021-02-16
15958,120,520,46,2021-02-16
15960,19,130,10,2021-02-16
15961,45,215,21,2021-02-16
15963,485,2896,317,2021-02-16
16020,42,180,30,2021-02-16
16022,15,75,17,2021-02-16
16025,279,1071,196,2021-02-16
16028,88,343,32,2021-02-16
16030,11,45,7,2021-02-16
16036,-1,24,6,2021-02-16
16038,185,631,56,2021-02-16
16040,27,140,29,2021-02-16
16041,70,327,51,2021-02-16
16049,122,472,64,2021-02-16
16050,49,277,45,2021-02-16
16051,82,526,70,2021-02-16
16057,449,2124,233,2021-02-16
16061,77,443,71,2021-02-16
16101,1734,7071,490,2021-02-16
16102,252,1068,83,2021-02-16
16105,874,3443,230,2021-02-16
16110,20,81,7,2021-02-16
16111,44,125,17,2021-02-16
16112,73,283,30,2021-02-16
16114,15,116,8,2021-02-16
16116,141,526,45,2021-02-16
16121,295,1049,53,2021-02-16
16124,72,359,16,2021-02-16
16125,980,4574,164,2021-02-16
16127,824,3002,290,2021-02-16
16130,96,323,22,2021-02-16
16131,34,152,12,2021-02-16
16133,61,222,8,2021-02-16
16134,155,783,30,2021-02-16
16137,692,2665,140,2021-02-16
16142,308,1048,71,2021-02-16
16143,147,516,54,2021-02-16
16145,135,446,35,2021-02-16
16146,692,3280,179,2021-02-16
16148,1112,4131,351,2021-02-16
16150,362,1678,98,2021-02-16
16153,103,468,29,2021-02-16
16154,104,534,20,2021-02-16
16156,113,480,44,2021-02-16
16159,231,893,53,2021-02-16
16172,42,290,23,2021-02-16
16213,7,21,-1,2021-02-16
16214,347,1706,163,2021-02-16
16217,-1,37,0,2021-02-16
16218,64,196,22,2021-02-16
16224,65,227,23,2021-02-16
16225,-1,15,-1,2021-02-16
16232,154,654,80,2021-02-16
16233,34,156,25,2021-02-16
16234,5,14,-1,2021-02-16
16235,53,215,46,2021-02-16
16239,1208,1716,37,2021-02-16
16240,57,207,31,2021-02-16
16242,277,770,89,2021-02-16
16248,129,532,70,2021-02-16
16253,5,35,-1,2021-02-16
16254,145,758,126,2021-02-16
16255,199,358,44,2021-02-16
16258,76,330,48,2021-02-16
16260,8,38,-1,2021-02-16
16301,734,2741,157,2021-02-16
16311,12,72,10,2021-02-16
16313,62,283,10,2021-02-16
16314,278,918,100,2021-02-16
16316,215,1043,124,2021-02-16
16317,75,225,18,2021-02-16
16319,49,182,22,2021-02-16
16321,7,22,0,2021-02-16
16323,876,3037,216,2021-02-16
16326,11,71,6,2021-02-16
16327,118,425,47,2021-02-16
