ZIP_CODE,Positive,Negative,Probable,date
15521,246,458,165,2022-03-16
15522,1873,3461,817,2022-03-16
15530,911,1916,334,2022-03-16
15531,599,1240,266,2022-03-16
15533,177,334,102,2022-03-16
15534,100,174,83,2022-03-16
15535,278,445,116,2022-03-16
15536,53,142,32,2022-03-16
15537,1212,2084,545,2022-03-16
15538,94,191,44,2022-03-16
15539,102,163,51,2022-03-16
15541,571,1101,216,2022-03-16
15542,222,343,69,2022-03-16
15545,405,580,212,2022-03-16
15546,55,125,25,2022-03-16
15550,227,418,124,2022-03-16
15552,1175,2051,276,2022-03-16
15554,288,606,250,2022-03-16
15555,11,36,10,2022-03-16
15558,300,534,59,2022-03-16
15559,267,475,189,2022-03-16
15562,29,78,6,2022-03-16
15563,439,942,233,2022-03-16
15564,19,22,8,2022-03-16
15705,88,268,94,2022-03-16
15711,64,98,19,2022-03-16
15714,961,2039,401,2022-03-16
15716,93,184,43,2022-03-16
15720,28,40,8,2022-03-16
15721,25,50,6,2022-03-16
15722,374,643,166,2022-03-16
15724,331,679,138,2022-03-16
15728,479,1004,252,2022-03-16
15729,189,393,70,2022-03-16
15730,11,26,5,2022-03-16
15739,77,153,27,2022-03-16
15742,187,274,49,2022-03-16
15744,12,25,10,2022-03-16
15750,36,61,15,2022-03-16
15753,55,98,25,2022-03-16
15757,218,397,95,2022-03-16
15758,5,7,0,2022-03-16
15759,398,649,119,2022-03-16
15760,26,41,6,2022-03-16
15762,134,268,68,2022-03-16
15763,-1,6,-1,2022-03-16
15764,11,20,-1,2022-03-16
15765,225,468,81,2022-03-16
15767,1893,3717,681,2022-03-16
15770,21,43,8,2022-03-16
15771,118,215,37,2022-03-16
15772,207,452,69,2022-03-16
15773,110,168,36,2022-03-16
15775,-1,0,0,2022-03-16
15776,11,11,5,2022-03-16
15777,20,50,12,2022-03-16
15778,29,38,13,2022-03-16
15780,31,40,-1,2022-03-16
15784,22,38,6,2022-03-16
15801,2481,6017,1855,2022-03-16
15821,21,29,5,2022-03-16
15823,132,335,108,2022-03-16
15824,564,1259,470,2022-03-16
15825,1539,2828,595,2022-03-16
15827,37,75,23,2022-03-16
15828,34,73,7,2022-03-16
15829,192,336,65,2022-03-16
15832,25,81,9,2022-03-16
15834,497,1336,220,2022-03-16
15840,193,492,145,2022-03-16
15845,398,780,236,2022-03-16
15846,374,808,292,2022-03-16
15848,110,223,97,2022-03-16
15849,162,344,111,2022-03-16
15851,729,1522,536,2022-03-16
15853,904,1900,521,2022-03-16
15856,88,193,59,2022-03-16
15857,1618,3387,1395,2022-03-16
15860,174,306,48,2022-03-16
15861,16,25,-1,2022-03-16
15864,280,499,98,2022-03-16
15865,152,300,125,2022-03-16
15866,14,40,22,2022-03-16
15868,197,365,155,2022-03-16
15870,137,259,93,2022-03-16
15901,631,1719,178,2022-03-16
15902,1880,4741,755,2022-03-16
15904,2663,6228,1271,2022-03-16
15905,3298,8621,1620,2022-03-16
15906,1710,4234,790,2022-03-16
15909,892,1998,367,2022-03-16
15920,158,355,57,2022-03-16
15924,157,325,89,2022-03-16
15926,386,859,206,2022-03-16
15927,199,423,100,2022-03-16
15928,308,748,210,2022-03-16
15931,1654,4265,715,2022-03-16
15934,41,87,41,2022-03-16
15935,404,937,242,2022-03-16
15936,253,485,143,2022-03-16
15938,466,966,213,2022-03-16
15940,833,1104,547,2022-03-16
15942,285,749,182,2022-03-16
15943,601,1433,368,2022-03-16
15944,461,1122,222,2022-03-16
15945,41,82,21,2022-03-16
15946,1112,2489,567,2022-03-16
15949,150,229,54,2022-03-16
15951,121,263,63,2022-03-16
15952,202,484,135,2022-03-16
15953,13,22,5,2022-03-16
15954,369,754,114,2022-03-16
15955,313,697,198,2022-03-16
15956,486,1049,280,2022-03-16
15957,52,153,44,2022-03-16
15958,304,688,215,2022-03-16
15960,51,156,49,2022-03-16
15961,158,307,88,2022-03-16
15963,1559,3829,1109,2022-03-16
16020,211,319,46,2022-03-16
16022,84,137,25,2022-03-16
16025,1008,1535,300,2022-03-16
16028,305,559,55,2022-03-16
16030,52,77,14,2022-03-16
16036,24,35,8,2022-03-16
16038,591,929,104,2022-03-16
16040,127,254,56,2022-03-16
16041,285,566,89,2022-03-16
16049,490,805,122,2022-03-16
16050,257,426,79,2022-03-16
16051,389,924,163,2022-03-16
16057,2226,4609,504,2022-03-16
16061,416,675,111,2022-03-16
16101,5193,11234,2403,2022-03-16
16102,806,1701,373,2022-03-16
16105,2130,5450,1082,2022-03-16
16110,56,106,26,2022-03-16
16111,145,212,44,2022-03-16
16112,203,443,109,2022-03-16
16114,58,185,27,2022-03-16
16116,370,786,190,2022-03-16
16121,804,1656,164,2022-03-16
16124,201,538,73,2022-03-16
16125,2595,6377,762,2022-03-16
16127,2604,5032,650,2022-03-16
16130,281,522,67,2022-03-16
16131,135,239,36,2022-03-16
16133,183,386,47,2022-03-16
16134,480,1205,164,2022-03-16
16137,1999,5253,522,2022-03-16
16142,669,1605,288,2022-03-16
16143,367,774,167,2022-03-16
16145,408,720,112,2022-03-16
16146,2339,5296,540,2022-03-16
16148,2870,6342,912,2022-03-16
16150,1136,2553,379,2022-03-16
16153,361,713,92,2022-03-16
16154,332,810,106,2022-03-16
16156,406,762,168,2022-03-16
16159,722,1353,232,2022-03-16
16172,66,198,70,2022-03-16
16213,22,36,5,2022-03-16
16214,1436,2663,302,2022-03-16
16217,11,47,-1,2022-03-16
16218,236,330,37,2022-03-16
16224,213,321,42,2022-03-16
16225,5,19,-1,2022-03-16
16232,662,1009,141,2022-03-16
16233,161,243,55,2022-03-16
16234,13,17,-1,2022-03-16
16235,194,332,70,2022-03-16
16239,1664,2638,75,2022-03-16
16240,209,372,63,2022-03-16
16242,841,1262,143,2022-03-16
16248,528,854,110,2022-03-16
16253,21,47,-1,2022-03-16
16254,623,1021,210,2022-03-16
16255,463,527,76,2022-03-16
16258,326,470,71,2022-03-16
16260,37,53,5,2022-03-16
16301,2670,4452,573,2022-03-16
16311,62,112,15,2022-03-16
16313,250,471,99,2022-03-16
16314,941,1626,306,2022-03-16
16316,899,1880,274,2022-03-16
16317,287,385,62,2022-03-16
16319,201,313,52,2022-03-16
16321,26,32,-1,2022-03-16
16323,2803,4588,619,2022-03-16
16326,66,107,14,2022-03-16
16327,468,789,115,2022-03-16
16329,45,118,18,2022-03-16
16331,12,18,6,2022-03-16
16332,12,39,-1,2022-03-16
16333,34,68,6,2022-03-16
16334,84,97,14,2022-03-16
16335,5053,11582,1313,2022-03-16
16340,242,460,74,2022-03-16
16341,418,627,43,2022-03-16
16342,500,793,73,2022-03-16
16345,379,899,176,2022-03-16
16346,472,808,97,2022-03-16
16347,319,499,86,2022-03-16
16350,282,534,89,2022-03-16
16351,243,502,59,2022-03-16
16353,415,758,50,2022-03-16
16354,2331,3625,207,2022-03-16
16360,230,424,41,2022-03-16
