ZIP_CODE,Positive,Negative,Probable,date
15521,111,365,65,2021-08-16
15522,919,2684,351,2021-08-16
15530,493,1756,149,2021-08-16
15531,245,1051,115,2021-08-16
15533,83,259,41,2021-08-16
15534,52,141,26,2021-08-16
15535,115,343,60,2021-08-16
15536,21,113,13,2021-08-16
15537,599,1665,266,2021-08-16
15538,46,157,18,2021-08-16
15539,38,129,17,2021-08-16
15541,238,970,86,2021-08-16
15542,100,281,20,2021-08-16
15545,214,494,71,2021-08-16
15546,22,100,9,2021-08-16
15550,97,341,47,2021-08-16
15552,451,1765,121,2021-08-16
15554,145,484,90,2021-08-16
15555,6,34,-1,2021-08-16
15558,119,451,24,2021-08-16
15559,127,381,57,2021-08-16
15562,17,51,-1,2021-08-16
15563,185,785,93,2021-08-16
15564,6,18,-1,2021-08-16
15705,30,48,66,2021-08-16
15711,19,79,12,2021-08-16
15714,394,1823,146,2021-08-16
15716,41,150,20,2021-08-16
15720,9,35,-1,2021-08-16
15721,10,40,-1,2021-08-16
15722,173,568,77,2021-08-16
15724,143,573,60,2021-08-16
15728,166,795,121,2021-08-16
15729,69,319,33,2021-08-16
15730,5,17,-1,2021-08-16
15739,16,124,9,2021-08-16
15742,80,224,24,2021-08-16
15744,-1,18,5,2021-08-16
15750,13,48,8,2021-08-16
15753,25,80,14,2021-08-16
15757,89,288,48,2021-08-16
15758,-1,8,0,2021-08-16
15759,104,526,56,2021-08-16
15760,14,36,-1,2021-08-16
15762,45,251,21,2021-08-16
15763,0,-1,-1,2021-08-16
15764,-1,11,0,2021-08-16
15765,66,374,27,2021-08-16
15767,650,2776,320,2021-08-16
15770,11,34,-1,2021-08-16
15771,46,150,13,2021-08-16
15772,66,337,23,2021-08-16
15773,43,142,11,2021-08-16
15775,-1,0,0,2021-08-16
15776,-1,8,-1,2021-08-16
15777,10,40,9,2021-08-16
15778,-1,35,6,2021-08-16
15780,13,30,-1,2021-08-16
15784,9,33,0,2021-08-16
15801,1026,5068,810,2021-08-16
15821,9,17,-1,2021-08-16
15823,59,262,42,2021-08-16
15824,193,1020,195,2021-08-16
15825,566,2274,314,2021-08-16
15827,12,58,8,2021-08-16
15828,7,52,-1,2021-08-16
15829,62,248,46,2021-08-16
15832,8,63,-1,2021-08-16
15834,194,1101,87,2021-08-16
15840,63,382,51,2021-08-16
15845,171,657,102,2021-08-16
15846,120,651,129,2021-08-16
15848,36,177,32,2021-08-16
15849,44,279,33,2021-08-16
15851,249,1234,200,2021-08-16
15853,372,1616,211,2021-08-16
15856,37,157,24,2021-08-16
15857,674,2852,566,2021-08-16
15860,61,225,12,2021-08-16
15861,13,18,-1,2021-08-16
15864,98,389,53,2021-08-16
15865,41,237,47,2021-08-16
15866,-1,33,12,2021-08-16
15868,88,301,61,2021-08-16
15870,50,217,50,2021-08-16
15901,318,1593,66,2021-08-16
15902,749,4205,251,2021-08-16
15904,1129,5355,493,2021-08-16
15905,1517,7576,621,2021-08-16
15906,687,3821,277,2021-08-16
15909,367,1870,141,2021-08-16
15920,60,311,22,2021-08-16
15924,74,301,35,2021-08-16
15926,177,758,67,2021-08-16
15927,72,388,40,2021-08-16
15928,133,671,100,2021-08-16
15931,981,3918,305,2021-08-16
15934,17,87,10,2021-08-16
15935,199,825,97,2021-08-16
15936,90,472,46,2021-08-16
15938,214,832,68,2021-08-16
15940,441,1043,526,2021-08-16
15942,124,688,82,2021-08-16
15943,289,1390,121,2021-08-16
15944,177,917,86,2021-08-16
15945,13,78,12,2021-08-16
15946,517,2213,249,2021-08-16
15949,45,213,24,2021-08-16
15951,43,235,27,2021-08-16
15952,73,451,57,2021-08-16
15953,5,22,-1,2021-08-16
15954,136,648,35,2021-08-16
15955,125,600,74,2021-08-16
15956,197,965,107,2021-08-16
15957,19,137,16,2021-08-16
15958,147,627,79,2021-08-16
15960,21,148,15,2021-08-16
15961,62,285,35,2021-08-16
15963,622,3378,466,2021-08-16
16020,58,262,32,2021-08-16
16022,27,96,22,2021-08-16
16025,360,1291,227,2021-08-16
16028,122,442,41,2021-08-16
16030,15,60,7,2021-08-16
16036,9,26,7,2021-08-16
16038,222,747,61,2021-08-16
16040,34,187,34,2021-08-16
16041,102,443,66,2021-08-16
16049,149,620,75,2021-08-16
16050,73,360,50,2021-08-16
16051,128,707,95,2021-08-16
16057,629,3015,304,2021-08-16
16061,107,573,87,2021-08-16
16101,2250,9178,875,2021-08-16
16102,335,1379,134,2021-08-16
16105,1044,4304,390,2021-08-16
16110,23,84,13,2021-08-16
16111,53,173,20,2021-08-16
16112,96,361,55,2021-08-16
16114,18,142,11,2021-08-16
16116,181,664,77,2021-08-16
16121,330,1314,79,2021-08-16
16124,88,450,26,2021-08-16
16125,1221,5517,260,2021-08-16
16127,1040,3796,335,2021-08-16
16130,116,403,25,2021-08-16
16131,39,195,16,2021-08-16
16133,70,301,15,2021-08-16
16134,209,990,45,2021-08-16
16137,923,3781,211,2021-08-16
16142,349,1301,115,2021-08-16
16143,180,639,80,2021-08-16
16145,168,567,58,2021-08-16
16146,833,4277,250,2021-08-16
16148,1302,5187,476,2021-08-16
16150,426,2105,158,2021-08-16
16153,153,580,43,2021-08-16
16154,133,676,29,2021-08-16
16156,155,598,73,2021-08-16
16159,279,1138,107,2021-08-16
16172,53,265,40,2021-08-16
16213,10,25,-1,2021-08-16
16214,465,2191,204,2021-08-16
16217,-1,43,0,2021-08-16
16218,75,264,21,2021-08-16
16224,76,275,36,2021-08-16
16225,-1,17,-1,2021-08-16
16232,205,803,112,2021-08-16
16233,39,194,27,2021-08-16
16234,7,18,-1,2021-08-16
16235,71,254,58,2021-08-16
16239,1247,1872,45,2021-08-16
16240,72,284,39,2021-08-16
16242,342,975,118,2021-08-16
16248,161,651,84,2021-08-16
16253,9,40,-1,2021-08-16
16254,180,845,144,2021-08-16
16255,218,413,57,2021-08-16
16258,99,410,68,2021-08-16
16260,12,45,-1,2021-08-16
16301,907,3440,240,2021-08-16
16311,15,85,11,2021-08-16
16313,72,409,37,2021-08-16
16314,338,1198,148,2021-08-16
16316,277,1374,159,2021-08-16
16317,103,295,32,2021-08-16
16319,63,235,32,2021-08-16
16321,11,21,-1,2021-08-16
16323,1078,3694,311,2021-08-16
16326,15,80,10,2021-08-16
16327,161,598,57,2021-08-16
16329,23,98,7,2021-08-16
16331,5,13,6,2021-08-16
16332,-1,27,-1,2021-08-16
16333,11,44,-1,2021-08-16
16334,27,78,14,2021-08-16
16335,1812,9100,642,2021-08-16
16340,97,360,17,2021-08-16
16341,157,459,13,2021-08-16
16342,241,714,31,2021-08-16
16345,152,750,38,2021-08-16
16346,159,598,45,2021-08-16
16347,92,419,20,2021-08-16
16350,120,436,31,2021-08-16
16351,66,401,11,2021-08-16
16353,101,537,27,2021-08-16
16354,790,2792,65,2021-08-16
16360,61,311,24,2021-08-16
16362,45,223,15,2021-08-16
16364,53,196,24,2021-08-16
16365,996,5006,273,2021-08-16
16371,210,979,140,2021-08-16
16372,23,107,16,2021-08-16
16373,184,619,70,2021-08-16
16374,67,301,25,2021-08-16
16401,249,821,41,2021-08-16
16402,41,138,5,2021-08-16
16403,1041,1980,83,2021-08-16
16404,144,598,15,2021-08-16
16405,34,151,7,2021-08-16
16406,265,1189,166,2021-08-16
16407,806,2470,127,2021-08-16
16410,108,369,22,2021-08-16
16411,95,295,9,2021-08-16
16412,647,2664,152,2021-08-16
16415,632,2920,86,2021-08-16
16417,642,2112,117,2021-08-16
16420,32,165,8,2021-08-16
16421,193,593,15,2021-08-16
16423,255,1059,22,2021-08-16
16424,255,976,70,2021-08-16
16426,256,960,27,2021-08-16
16428,831,3089,62,2021-08-16
16430,-1,21,0,2021-08-16
16433,392,1483,142,2021-08-16
16434,111,368,12,2021-08-16
16435,82,363,38,2021-08-16
16436,47,139,11,2021-08-16
16438,378,1677,61,2021-08-16
16440,56,198,18,2021-08-16
16441,631,2370,131,2021-08-16
16442,165,577,27,2021-08-16
16443,90,291,15,2021-08-16
16444,12,43,29,2021-08-16
16501,137,709,8,2021-08-16
16502,1132,4618,135,2021-08-16
16503,1049,4144,159,2021-08-16
16504,1178,4474,153,2021-08-16
16505,1035,5185,119,2021-08-16
16506,1653,7364,216,2021-08-16
16507,651,2615,65,2021-08-16
16508,1014,4788,167,2021-08-16
16509,1844,8951,361,2021-08-16
16510,1695,6825,203,2021-08-16
16511,918,3469,104,2021-08-16
16565,0,15,0,2021-08-16
16601,2749,9606,741,2021-08-16
16602,2187,8276,621,2021-08-16
16611,189,656,49,2021-08-16
16613,124,404,21,2021-08-16
16616,5,35,-1,2021-08-16
16617,210,758,59,2021-08-16
16620,33,105,9,2021-08-16
16621,55,170,15,2021-08-16
16622,21,60,7,2021-08-16
16623,30,143,11,2021-08-16
16625,213,881,112,2021-08-16
16627,118,481,45,2021-08-16
16630,353,1310,112,2021-08-16
16634,18,81,-1,2021-08-16
16635,889,4136,279,2021-08-16
16636,64,201,16,2021-08-16
16637,171,622,61,2021-08-16
16639,77,239,24,2021-08-16
16640,70,289,31,2021-08-16
16641,206,728,75,2021-08-16
16645,14,37,0,2021-08-16
16646,225,768,52,2021-08-16
16647,64,211,15,2021-08-16
16648,1518,5194,455,2021-08-16
16650,107,368,32,2021-08-16
16651,262,969,60,2021-08-16
16652,2020,8718,280,2021-08-16
16655,122,334,76,2021-08-16
16656,107,253,42,2021-08-16
16657,72,355,19,2021-08-16
16659,19,53,11,2021-08-16
16661,70,234,17,2021-08-16
16662,388,1651,135,2021-08-16
16664,92,344,38,2021-08-16
16666,240,840,57,2021-08-16
16667,96,308,39,2021-08-16
16668,269,1008,93,2021-08-16
16669,203,682,51,2021-08-16
16670,10,44,5,2021-08-16
16671,37,170,7,2021-08-16
16673,346,1323,128,2021-08-16
16674,41,144,20,2021-08-16
16678,159,650,55,2021-08-16
16679,42,172,13,2021-08-16
16680,58,103,5,2021-08-16
16682,7,59,-1,2021-08-16
16683,11,148,8,2021-08-16
16685,32,63,8,2021-08-16
16686,1182,4392,285,2021-08-16
16689,19,116,18,2021-08-16
16691,25,76,11,2021-08-16
16692,42,231,15,2021-08-16
16693,374,1463,91,2021-08-16
16695,68,229,32,2021-08-16
16701,1223,5322,250,2021-08-16
16720,70,246,24,2021-08-16
16724,10,29,-1,2021-08-16
16726,22,152,8,2021-08-16
16727,23,100,5,2021-08-16
16729,52,205,9,2021-08-16
16731,179,590,43,2021-08-16
16732,17,103,-1,2021-08-16
16734,9,35,-1,2021-08-16
16735,392,1099,104,2021-08-16
16738,154,1069,336,2021-08-16
16740,63,247,18,2021-08-16
16743,285,952,39,2021-08-16
16744,28,76,-1,2021-08-16
16745,44,136,6,2021-08-16
16746,73,302,7,2021-08-16
16748,223,535,52,2021-08-16
16749,356,1237,53,2021-08-16
16750,31,103,6,2021-08-16
16801,5721,21939,412,2021-08-16
16802,1407,4143,58,2021-08-16
16803,1523,13416,194,2021-08-16
16820,78,345,20,2021-08-16
16821,35,108,9,2021-08-16
16822,231,560,28,2021-08-16
16823,2837,13019,277,2021-08-16
16827,309,2632,47,2021-08-16
16828,320,1799,34,2021-08-16
16829,73,221,20,2021-08-16
16830,1322,3871,379,2021-08-16
16832,35,147,-1,2021-08-16
16833,440,1370,165,2021-08-16
16836,94,241,7,2021-08-16
16837,11,55,5,2021-08-16
16838,120,371,83,2021-08-16
16839,55,124,-1,2021-08-16
16840,45,151,-1,2021-08-16
16841,455,1605,53,2021-08-16
16844,226,950,25,2021-08-16
16845,293,520,12,2021-08-16
16850,10,14,0,2021-08-16
16852,21,107,5,2021-08-16
16854,88,352,8,2021-08-16
16858,332,1102,56,2021-08-16
16859,46,165,-1,2021-08-16
16860,31,120,11,2021-08-16
16861,27,88,5,2021-08-16
16863,66,173,17,2021-08-16
16864,13,24,0,2021-08-16
16865,95,708,8,2021-08-16
16866,970,4350,134,2021-08-16
16870,533,3427,79,2021-08-16
16871,-1,15,-1,2021-08-16
16872,77,314,9,2021-08-16
16874,111,483,17,2021-08-16
16875,310,1351,46,2021-08-16
16876,30,80,5,2021-08-16
16877,133,595,21,2021-08-16
16878,172,509,40,2021-08-16
16879,34,124,9,2021-08-16
16881,196,480,54,2021-08-16
16882,15,96,-1,2021-08-16
16901,716,2918,128,2021-08-16
16912,139,532,26,2021-08-16
16914,176,650,25,2021-08-16
16915,443,1629,55,2021-08-16
16917,92,338,20,2021-08-16
16920,103,531,31,2021-08-16
16921,36,105,7,2021-08-16
16922,89,407,13,2021-08-16
16923,82,191,-1,2021-08-16
16925,279,988,47,2021-08-16
16926,64,239,-1,2021-08-16
16927,37,89,6,2021-08-16
16928,97,274,16,2021-08-16
16929,137,614,36,2021-08-16
16930,84,211,24,2021-08-16
16932,48,170,12,2021-08-16
16933,347,1393,79,2021-08-16
16935,63,245,14,2021-08-16
16936,150,521,25,2021-08-16
16937,9,36,-1,2021-08-16
16938,37,155,8,2021-08-16
16939,-1,24,0,2021-08-16
16940,10,44,-1,2021-08-16
16941,-1,9,0,2021-08-16
16942,45,196,6,2021-08-16
16943,22,113,-1,2021-08-16
16946,169,703,27,2021-08-16
16947,480,1694,58,2021-08-16
16948,77,269,-1,2021-08-16
16950,195,761,33,2021-08-16
17002,42,101,-1,2021-08-16
17003,957,3886,145,2021-08-16
17004,451,1107,28,2021-08-16
17005,19,66,6,2021-08-16
17006,48,199,10,2021-08-16
17007,389,1679,66,2021-08-16
17009,239,638,7,2021-08-16
17011,2712,13415,583,2021-08-16
17013,2580,13452,554,2021-08-16
17014,11,46,0,2021-08-16
17015,1575,6674,309,2021-08-16
17017,98,404,17,2021-08-16
17018,275,1149,69,2021-08-16
17019,1267,5265,434,2021-08-16
17020,607,2228,202,2021-08-16
17021,50,210,11,2021-08-16
17022,2796,12541,260,2021-08-16
17023,209,735,41,2021-08-16
17024,113,457,32,2021-08-16
17025,1135,5304,288,2021-08-16
17026,284,1144,50,2021-08-16
