ZIP_CODE,Positive,Negative,Probable,date
15521,131,402,89,2021-09-30
15522,1077,2962,427,2021-09-30
15530,542,1843,182,2021-09-30
15531,298,1125,139,2021-09-30
15533,100,300,59,2021-09-30
15534,64,156,41,2021-09-30
15535,145,379,73,2021-09-30
15536,27,121,17,2021-09-30
15537,726,1808,316,2021-09-30
15538,55,169,24,2021-09-30
15539,63,144,30,2021-09-30
15541,296,1043,107,2021-09-30
15542,116,303,23,2021-09-30
15545,247,524,79,2021-09-30
15546,27,107,13,2021-09-30
15550,124,372,54,2021-09-30
15552,540,1925,145,2021-09-30
15554,178,531,129,2021-09-30
15555,6,35,5,2021-09-30
15558,143,490,29,2021-09-30
15559,155,420,92,2021-09-30
15562,18,56,-1,2021-09-30
15563,214,864,116,2021-09-30
15564,7,18,-1,2021-09-30
15705,38,145,73,2021-09-30
15711,19,92,13,2021-09-30
15714,471,1938,194,2021-09-30
15716,48,173,23,2021-09-30
15720,12,39,-1,2021-09-30
15721,12,44,-1,2021-09-30
15722,190,600,89,2021-09-30
15724,167,624,82,2021-09-30
15728,207,879,143,2021-09-30
15729,82,356,37,2021-09-30
15730,8,15,-1,2021-09-30
15739,29,134,15,2021-09-30
15742,96,249,28,2021-09-30
15744,5,18,5,2021-09-30
15750,17,56,11,2021-09-30
15753,27,93,15,2021-09-30
15757,104,327,61,2021-09-30
15758,-1,8,0,2021-09-30
15759,135,581,67,2021-09-30
15760,17,38,-1,2021-09-30
15762,59,268,30,2021-09-30
15763,0,-1,-1,2021-09-30
15764,-1,10,-1,2021-09-30
15765,75,416,33,2021-09-30
15767,821,3108,372,2021-09-30
15770,12,39,5,2021-09-30
15771,57,167,19,2021-09-30
15772,79,376,33,2021-09-30
15773,52,149,13,2021-09-30
15775,-1,0,0,2021-09-30
15776,-1,8,-1,2021-09-30
15777,10,43,10,2021-09-30
15778,8,35,7,2021-09-30
15780,15,33,-1,2021-09-30
15784,10,35,0,2021-09-30
15801,1196,5429,961,2021-09-30
15821,11,20,-1,2021-09-30
15823,60,284,47,2021-09-30
15824,235,1138,232,2021-09-30
15825,698,2488,368,2021-09-30
15827,20,61,14,2021-09-30
15828,11,64,-1,2021-09-30
15829,78,273,49,2021-09-30
15832,10,65,5,2021-09-30
15834,257,1171,114,2021-09-30
15840,70,417,60,2021-09-30
15845,198,707,123,2021-09-30
15846,167,713,179,2021-09-30
15848,38,181,36,2021-09-30
15849,54,306,37,2021-09-30
15851,314,1347,244,2021-09-30
15853,441,1761,242,2021-09-30
15856,45,175,25,2021-09-30
15857,836,3060,712,2021-09-30
15860,81,251,13,2021-09-30
15861,13,22,-1,2021-09-30
15864,122,420,62,2021-09-30
15865,49,257,55,2021-09-30
15866,5,37,14,2021-09-30
15868,109,327,82,2021-09-30
15870,61,233,54,2021-09-30
15901,354,1669,77,2021-09-30
15902,873,4490,321,2021-09-30
15904,1270,5743,594,2021-09-30
15905,1720,8028,756,2021-09-30
15906,791,4070,332,2021-09-30
15909,444,1973,190,2021-09-30
15920,68,333,25,2021-09-30
15924,80,324,44,2021-09-30
15926,213,799,92,2021-09-30
15927,91,424,49,2021-09-30
15928,161,707,114,2021-09-30
15931,1058,4105,353,2021-09-30
15934,25,84,19,2021-09-30
15935,220,872,113,2021-09-30
15936,112,492,65,2021-09-30
15938,247,898,85,2021-09-30
15940,450,1061,545,2021-09-30
15942,144,743,96,2021-09-30
15943,330,1452,153,2021-09-30
15944,200,999,96,2021-09-30
15945,18,79,14,2021-09-30
15946,577,2366,312,2021-09-30
15949,69,225,28,2021-09-30
15951,52,251,32,2021-09-30
15952,90,473,63,2021-09-30
15953,5,22,-1,2021-09-30
15954,169,691,50,2021-09-30
15955,134,657,89,2021-09-30
15956,224,1033,130,2021-09-30
15957,21,144,27,2021-09-30
15958,166,653,99,2021-09-30
15960,26,154,17,2021-09-30
15961,78,309,39,2021-09-30
