ZIP_CODE,Positive,Negative,Probable,date
15521,109,361,65,2021-08-10
15522,909,2669,347,2021-08-10
15530,493,1751,147,2021-08-10
15531,245,1046,114,2021-08-10
15533,81,255,41,2021-08-10
15534,52,140,26,2021-08-10
15535,115,340,60,2021-08-10
15536,21,113,13,2021-08-10
15537,597,1655,264,2021-08-10
15538,46,157,18,2021-08-10
15539,38,129,17,2021-08-10
15541,235,966,83,2021-08-10
15542,100,281,20,2021-08-10
15545,214,491,71,2021-08-10
15546,22,100,9,2021-08-10
15550,96,338,45,2021-08-10
15552,446,1757,120,2021-08-10
15554,145,482,90,2021-08-10
15555,6,33,-1,2021-08-10
15558,119,449,23,2021-08-10
15559,127,379,57,2021-08-10
15562,17,50,-1,2021-08-10
15563,184,779,93,2021-08-10
15564,6,18,-1,2021-08-10
15705,30,48,66,2021-08-10
15711,19,79,11,2021-08-10
15714,394,1817,146,2021-08-10
15716,40,149,20,2021-08-10
15720,9,35,-1,2021-08-10
15721,10,40,-1,2021-08-10
15722,173,568,76,2021-08-10
15724,142,569,58,2021-08-10
15728,166,792,121,2021-08-10
15729,69,316,33,2021-08-10
15730,5,16,-1,2021-08-10
15739,15,124,9,2021-08-10
15742,78,218,25,2021-08-10
15744,-1,18,5,2021-08-10
15750,12,50,8,2021-08-10
15753,25,80,14,2021-08-10
15757,89,284,48,2021-08-10
15758,-1,8,0,2021-08-10
15759,104,524,56,2021-08-10
15760,14,35,-1,2021-08-10
15762,45,247,20,2021-08-10
15763,0,-1,-1,2021-08-10
15764,-1,11,0,2021-08-10
15765,66,371,27,2021-08-10
15767,644,2759,317,2021-08-10
15770,11,34,-1,2021-08-10
15771,46,147,13,2021-08-10
15772,65,333,23,2021-08-10
15773,43,142,10,2021-08-10
15775,-1,0,0,2021-08-10
15776,-1,8,-1,2021-08-10
15777,10,39,9,2021-08-10
15778,-1,35,6,2021-08-10
15780,13,30,-1,2021-08-10
15784,9,33,0,2021-08-10
15801,1010,5029,805,2021-08-10
15821,9,17,-1,2021-08-10
15823,59,260,42,2021-08-10
15824,191,1007,195,2021-08-10
15825,554,2249,310,2021-08-10
15827,11,58,7,2021-08-10
15828,7,52,-1,2021-08-10
15829,61,247,46,2021-08-10
15832,8,63,-1,2021-08-10
15834,193,1087,85,2021-08-10
15840,63,381,49,2021-08-10
15845,171,652,100,2021-08-10
15846,120,649,127,2021-08-10
15848,36,178,30,2021-08-10
15849,44,279,33,2021-08-10
15851,244,1222,198,2021-08-10
15853,372,1610,208,2021-08-10
15856,37,154,24,2021-08-10
15857,672,2825,561,2021-08-10
15860,60,221,12,2021-08-10
15861,13,18,-1,2021-08-10
15864,98,385,53,2021-08-10
15865,39,237,45,2021-08-10
15866,-1,33,10,2021-08-10
15868,88,299,61,2021-08-10
15870,50,215,48,2021-08-10
15901,314,1583,64,2021-08-10
15902,745,4183,249,2021-08-10
15904,1123,5343,485,2021-08-10
15905,1507,7524,614,2021-08-10
15906,684,3809,277,2021-08-10
15909,367,1866,141,2021-08-10
15920,59,306,22,2021-08-10
15924,71,302,34,2021-08-10
15926,177,753,67,2021-08-10
15927,72,388,40,2021-08-10
15928,133,666,99,2021-08-10
15931,980,3891,305,2021-08-10
15934,17,87,10,2021-08-10
15935,198,823,97,2021-08-10
15936,90,470,46,2021-08-10
15938,213,829,68,2021-08-10
15940,440,1041,526,2021-08-10
15942,124,686,82,2021-08-10
15943,288,1386,120,2021-08-10
15944,175,910,86,2021-08-10
15945,13,78,12,2021-08-10
15946,516,2200,249,2021-08-10
15949,41,209,24,2021-08-10
15951,43,233,27,2021-08-10
15952,72,449,57,2021-08-10
15953,5,22,-1,2021-08-10
15954,134,647,36,2021-08-10
15955,125,594,74,2021-08-10
15956,197,962,105,2021-08-10
15957,19,135,16,2021-08-10
15958,145,621,79,2021-08-10
15960,20,148,15,2021-08-10
15961,62,284,34,2021-08-10
15963,619,3362,460,2021-08-10
16020,57,257,32,2021-08-10
16022,25,97,22,2021-08-10
16025,357,1279,226,2021-08-10
16028,121,439,41,2021-08-10
16030,15,60,7,2021-08-10
16036,9,26,7,2021-08-10
16038,222,740,61,2021-08-10
16040,34,185,34,2021-08-10
16041,102,440,66,2021-08-10
16049,147,612,75,2021-08-10
16050,70,358,50,2021-08-10
16051,125,704,94,2021-08-10
16057,610,2990,305,2021-08-10
16061,106,568,87,2021-08-10
16101,2228,9108,871,2021-08-10
16102,330,1370,130,2021-08-10
16105,1038,4253,378,2021-08-10
16110,23,85,12,2021-08-10
16111,52,172,20,2021-08-10
16112,94,361,54,2021-08-10
16114,18,143,10,2021-08-10
16116,179,661,76,2021-08-10
16121,328,1304,78,2021-08-10
16124,87,448,26,2021-08-10
16125,1217,5487,259,2021-08-10
16127,1033,3760,336,2021-08-10
16130,113,395,25,2021-08-10
16131,39,195,16,2021-08-10
16133,70,297,15,2021-08-10
16134,206,980,43,2021-08-10
16137,916,3763,209,2021-08-10
16142,348,1292,109,2021-08-10
16143,175,634,78,2021-08-10
16145,167,568,57,2021-08-10
16146,828,4243,249,2021-08-10
16148,1299,5151,473,2021-08-10
