ZIP_CODE,Positive,Negative,Probable,date
15521,108,357,63,2021-07-15
15522,897,2621,342,2021-07-15
15530,488,1737,145,2021-07-15
15531,244,1030,112,2021-07-15
15533,76,254,39,2021-07-15
15534,52,137,26,2021-07-15
15535,113,334,58,2021-07-15
15536,21,105,13,2021-07-15
15537,588,1620,263,2021-07-15
15538,46,154,18,2021-07-15
15539,38,124,17,2021-07-15
15541,233,953,82,2021-07-15
15542,98,277,20,2021-07-15
15545,211,479,70,2021-07-15
15546,22,97,9,2021-07-15
15550,92,336,43,2021-07-15
15552,441,1717,114,2021-07-15
15554,144,468,84,2021-07-15
15555,6,33,-1,2021-07-15
15558,119,442,23,2021-07-15
15559,126,372,57,2021-07-15
15562,17,49,-1,2021-07-15
15563,182,769,93,2021-07-15
15564,6,18,-1,2021-07-15
15705,30,48,66,2021-07-15
15711,19,77,11,2021-07-15
15714,394,1789,145,2021-07-15
15716,40,147,20,2021-07-15
15720,8,34,-1,2021-07-15
15721,10,38,-1,2021-07-15
15722,173,560,76,2021-07-15
15724,142,556,58,2021-07-15
15728,164,771,121,2021-07-15
15729,69,308,33,2021-07-15
15730,5,14,-1,2021-07-15
15739,15,119,8,2021-07-15
15742,78,214,24,2021-07-15
15744,-1,18,5,2021-07-15
15750,11,50,8,2021-07-15
15753,25,77,14,2021-07-15
15757,89,277,48,2021-07-15
15758,-1,8,0,2021-07-15
15759,102,513,55,2021-07-15
15760,14,35,-1,2021-07-15
15762,45,244,20,2021-07-15
15763,0,-1,-1,2021-07-15
15764,-1,11,0,2021-07-15
15765,66,360,27,2021-07-15
15767,633,2701,310,2021-07-15
15770,11,34,-1,2021-07-15
15771,46,145,13,2021-07-15
15772,63,321,22,2021-07-15
15773,43,140,10,2021-07-15
15775,-1,0,0,2021-07-15
15776,-1,8,-1,2021-07-15
15777,10,37,9,2021-07-15
15778,-1,35,6,2021-07-15
15780,13,29,-1,2021-07-15
15784,9,30,0,2021-07-15
15801,1003,4923,794,2021-07-15
15821,9,17,-1,2021-07-15
15823,58,253,41,2021-07-15
15824,188,976,195,2021-07-15
15825,549,2195,308,2021-07-15
15827,10,54,7,2021-07-15
15828,6,47,-1,2021-07-15
15829,59,241,46,2021-07-15
15832,8,62,-1,2021-07-15
15834,188,1048,84,2021-07-15
15840,63,369,48,2021-07-15
15845,170,641,98,2021-07-15
15846,117,633,126,2021-07-15
15848,36,173,30,2021-07-15
15849,43,276,33,2021-07-15
15851,241,1195,196,2021-07-15
15853,369,1569,204,2021-07-15
15856,37,149,24,2021-07-15
15857,666,2771,552,2021-07-15
15860,59,215,12,2021-07-15
15861,13,18,-1,2021-07-15
15864,98,379,52,2021-07-15
15865,39,231,45,2021-07-15
15866,-1,31,10,2021-07-15
15868,88,295,60,2021-07-15
15870,49,214,47,2021-07-15
15901,299,1570,63,2021-07-15
15902,739,4115,244,2021-07-15
15904,1093,5266,472,2021-07-15
15905,1482,7399,596,2021-07-15
15906,677,3741,273,2021-07-15
15909,364,1844,138,2021-07-15
15920,57,298,19,2021-07-15
15924,71,298,34,2021-07-15
15926,176,743,65,2021-07-15
15927,72,382,40,2021-07-15
15928,131,657,97,2021-07-15
15931,975,3846,298,2021-07-15
15934,17,86,10,2021-07-15
15935,194,812,93,2021-07-15
15936,87,466,42,2021-07-15
15938,211,817,67,2021-07-15
15940,440,1001,526,2021-07-15
15942,124,678,82,2021-07-15
15943,283,1377,119,2021-07-15
15944,175,893,86,2021-07-15
15945,13,78,12,2021-07-15
15946,513,2165,249,2021-07-15
15949,40,201,24,2021-07-15
15951,43,229,27,2021-07-15
15952,70,443,57,2021-07-15
15953,5,23,-1,2021-07-15
15954,131,641,34,2021-07-15
15955,124,584,73,2021-07-15
15956,191,961,100,2021-07-15
15957,19,134,16,2021-07-15
15958,143,609,78,2021-07-15
15960,20,146,14,2021-07-15
15961,60,279,31,2021-07-15
15963,613,3310,453,2021-07-15
16020,53,253,32,2021-07-15
16022,22,97,22,2021-07-15
16025,348,1252,223,2021-07-15
16028,115,433,41,2021-07-15
16030,15,57,7,2021-07-15
16036,5,26,7,2021-07-15
16038,221,719,61,2021-07-15
16040,33,179,33,2021-07-15
16041,98,432,66,2021-07-15
16049,142,599,70,2021-07-15
16050,66,349,50,2021-07-15
16051,120,686,89,2021-07-15
16057,600,2924,301,2021-07-15
16061,104,557,85,2021-07-15
16101,2169,8880,835,2021-07-15
16102,315,1341,124,2021-07-15
16105,1012,4143,359,2021-07-15
16110,23,83,11,2021-07-15
16111,51,172,20,2021-07-15
16112,91,354,51,2021-07-15
16114,18,141,9,2021-07-15
16116,175,645,74,2021-07-15
16121,325,1277,75,2021-07-15
16124,87,443,26,2021-07-15
16125,1211,5404,254,2021-07-15
16127,1020,3683,331,2021-07-15
16130,107,388,25,2021-07-15
16131,39,191,16,2021-07-15
16133,69,287,15,2021-07-15
16134,205,954,42,2021-07-15
16137,909,3698,208,2021-07-15
16142,342,1262,105,2021-07-15
16143,168,627,72,2021-07-15
16145,167,551,57,2021-07-15
16146,820,4137,248,2021-07-15
16148,1276,5021,453,2021-07-15
16150,417,2043,154,2021-07-15
16153,148,564,43,2021-07-15
16154,132,658,28,2021-07-15
16156,153,571,71,2021-07-15
16159,268,1102,98,2021-07-15
16172,53,265,37,2021-07-15
16213,10,25,-1,2021-07-15
16214,448,2150,202,2021-07-15
16217,-1,42,0,2021-07-15
16218,72,251,21,2021-07-15
16224,73,270,35,2021-07-15
16225,-1,17,-1,2021-07-15
16232,197,787,110,2021-07-15
16233,39,189,27,2021-07-15
16234,7,18,-1,2021-07-15
16235,69,246,58,2021-07-15
16239,1243,1851,45,2021-07-15
16240,70,273,39,2021-07-15
16242,333,953,114,2021-07-15
16248,158,634,84,2021-07-15
16253,9,40,-1,2021-07-15
16254,173,821,143,2021-07-15
16255,216,403,57,2021-07-15
16258,98,400,67,2021-07-15
16260,12,44,-1,2021-07-15
16301,891,3318,234,2021-07-15
16311,15,84,11,2021-07-15
16313,70,384,36,2021-07-15
16314,322,1174,145,2021-07-15
16316,268,1330,157,2021-07-15
16317,98,281,32,2021-07-15
16319,62,227,32,2021-07-15
16321,11,21,-1,2021-07-15
16323,1038,3593,302,2021-07-15
16326,15,78,10,2021-07-15
16327,149,563,58,2021-07-15
16329,23,95,7,2021-07-15
16331,5,13,6,2021-07-15
16332,-1,27,-1,2021-07-15
16333,10,44,-1,2021-07-15
16334,27,76,14,2021-07-15
16335,1763,8918,611,2021-07-15
16340,97,350,17,2021-07-15
16341,154,435,13,2021-07-15
16342,235,711,30,2021-07-15
16345,149,703,37,2021-07-15
16346,154,585,44,2021-07-15
16347,91,407,20,2021-07-15
16350,116,413,31,2021-07-15
16351,63,371,11,2021-07-15
16353,98,507,27,2021-07-15
16354,773,2643,64,2021-07-15
16360,58,302,24,2021-07-15
16362,42,212,15,2021-07-15
16364,52,189,24,2021-07-15
16365,988,4813,265,2021-07-15
16371,207,953,137,2021-07-15
16372,23,105,16,2021-07-15
16373,178,603,68,2021-07-15
16374,64,294,24,2021-07-15
16401,243,796,39,2021-07-15
16402,41,135,5,2021-07-15
16403,1025,1925,82,2021-07-15
16404,143,553,15,2021-07-15
16405,34,149,7,2021-07-15
16406,261,1172,164,2021-07-15
16407,796,2408,126,2021-07-15
16410,104,356,20,2021-07-15
16411,94,285,9,2021-07-15
16412,624,2555,151,2021-07-15
16415,604,2788,81,2021-07-15
16417,628,2050,113,2021-07-15
16420,29,159,8,2021-07-15
16421,189,573,14,2021-07-15
16423,249,1020,21,2021-07-15
16424,247,940,66,2021-07-15
16426,250,912,27,2021-07-15
16428,810,2988,58,2021-07-15
16430,-1,19,0,2021-07-15
16433,384,1434,139,2021-07-15
16434,109,351,12,2021-07-15
16435,81,352,38,2021-07-15
16436,47,133,11,2021-07-15
16438,373,1622,59,2021-07-15
16440,55,197,17,2021-07-15
16441,606,2308,124,2021-07-15
16442,160,561,27,2021-07-15
16443,84,282,14,2021-07-15
16444,12,44,28,2021-07-15
16501,136,690,8,2021-07-15
16502,1102,4469,133,2021-07-15
16503,1024,4019,152,2021-07-15
16504,1151,4318,143,2021-07-15
16505,998,4981,112,2021-07-15
16506,1600,7010,207,2021-07-15
16507,638,2539,57,2021-07-15
16508,991,4627,157,2021-07-15
16509,1782,8587,344,2021-07-15
16510,1666,6555,192,2021-07-15
16511,906,3360,101,2021-07-15
16565,0,15,0,2021-07-15
16601,2720,9359,725,2021-07-15
16602,2159,8047,606,2021-07-15
16611,178,628,47,2021-07-15
16613,122,389,21,2021-07-15
16616,5,31,-1,2021-07-15
16617,202,742,56,2021-07-15
16620,29,104,9,2021-07-15
16621,55,159,15,2021-07-15
16622,21,59,7,2021-07-15
16623,29,139,11,2021-07-15
16625,210,863,110,2021-07-15
16627,118,460,45,2021-07-15
16630,351,1279,110,2021-07-15
16634,18,80,-1,2021-07-15
16635,880,4064,274,2021-07-15
16636,63,195,16,2021-07-15
16637,169,610,60,2021-07-15
16639,77,232,24,2021-07-15
16640,70,284,31,2021-07-15
16641,206,705,75,2021-07-15
