ZIP_CODE,Positive,Negative,Probable,date
15521,166,439,103,2021-11-20
15522,1313,3250,538,2021-11-20
15530,637,1915,214,2021-11-20
15531,383,1208,187,2021-11-20
15533,124,328,71,2021-11-20
15534,70,162,56,2021-11-20
15535,173,393,90,2021-11-20
15536,30,129,20,2021-11-20
15537,855,1940,388,2021-11-20
15538,65,181,23,2021-11-20
15539,74,148,36,2021-11-20
15541,381,1090,135,2021-11-20
15542,138,342,31,2021-11-20
15545,283,566,115,2021-11-20
15546,40,118,18,2021-11-20
15550,174,398,73,2021-11-20
15552,692,2053,184,2021-11-20
15554,212,575,168,2021-11-20
15555,8,37,8,2021-11-20
15558,182,529,38,2021-11-20
15559,183,440,112,2021-11-20
15562,22,64,-1,2021-11-20
15563,270,923,151,2021-11-20
15564,13,19,-1,2021-11-20
15705,49,225,94,2021-11-20
15711,31,100,15,2021-11-20
15714,662,2002,279,2021-11-20
15716,60,187,31,2021-11-20
15720,12,45,-1,2021-11-20
15721,19,48,5,2021-11-20
15722,238,617,129,2021-11-20
15724,219,663,101,2021-11-20
15728,279,941,163,2021-11-20
15729,99,395,47,2021-11-20
15730,9,20,5,2021-11-20
15739,35,149,16,2021-11-20
15742,106,263,37,2021-11-20
15744,5,22,6,2021-11-20
15750,21,64,12,2021-11-20
15753,38,96,17,2021-11-20
15757,127,358,70,2021-11-20
15758,5,7,0,2021-11-20
15759,197,631,89,2021-11-20
15760,18,42,-1,2021-11-20
15762,77,269,44,2021-11-20
15763,0,6,-1,2021-11-20
15764,5,11,-1,2021-11-20
15765,113,448,45,2021-11-20
15767,1191,3337,498,2021-11-20
15770,15,41,5,2021-11-20
15771,79,192,27,2021-11-20
15772,120,410,50,2021-11-20
15773,66,155,21,2021-11-20
15775,-1,0,0,2021-11-20
15776,-1,9,-1,2021-11-20
15777,14,47,11,2021-11-20
15778,9,40,10,2021-11-20
15780,22,35,-1,2021-11-20
15784,17,36,-1,2021-11-20
15801,1497,5703,1256,2021-11-20
15821,13,25,-1,2021-11-20
15823,76,305,65,2021-11-20
15824,339,1196,334,2021-11-20
15825,1024,2684,453,2021-11-20
15827,24,65,17,2021-11-20
15828,24,63,-1,2021-11-20
15829,120,308,55,2021-11-20
15832,13,71,5,2021-11-20
15834,333,1224,170,2021-11-20
15840,106,437,98,2021-11-20
15845,239,741,166,2021-11-20
15846,216,765,211,2021-11-20
15848,60,204,64,2021-11-20
15849,83,336,60,2021-11-20
15851,434,1431,339,2021-11-20
15853,540,1823,334,2021-11-20
15856,56,184,30,2021-11-20
15857,1033,3209,1000,2021-11-20
15860,112,278,31,2021-11-20
15861,14,21,-1,2021-11-20
15864,186,457,80,2021-11-20
15865,79,275,69,2021-11-20
15866,5,41,15,2021-11-20
15868,129,358,104,2021-11-20
15870,82,249,74,2021-11-20
15901,390,1740,103,2021-11-20
15902,1068,4738,437,2021-11-20
15904,1570,6022,800,2021-11-20
15905,1979,8440,974,2021-11-20
15906,979,4276,470,2021-11-20
15909,545,2014,250,2021-11-20
15920,94,349,37,2021-11-20
15924,92,336,55,2021-11-20
