ZIP_CODE,Positive,Negative,Probable,date
15521,104,333,54,2021-05-01
15522,852,2496,310,2021-05-01
15530,462,1644,125,2021-05-01
15531,221,973,97,2021-05-01
15533,71,230,35,2021-05-01
15534,46,133,23,2021-05-01
15535,98,303,54,2021-05-01
15536,21,99,13,2021-05-01
15537,551,1542,234,2021-05-01
15538,39,146,16,2021-05-01
15539,34,112,13,2021-05-01
15541,222,897,77,2021-05-01
15542,91,260,18,2021-05-01
15545,188,443,64,2021-05-01
15546,22,86,-1,2021-05-01
15550,91,310,36,2021-05-01
15552,413,1613,114,2021-05-01
15554,139,449,72,2021-05-01
15555,6,30,-1,2021-05-01
15558,112,414,19,2021-05-01
15559,121,343,54,2021-05-01
15562,16,41,-1,2021-05-01
15563,172,713,84,2021-05-01
15564,6,17,-1,2021-05-01
15705,31,43,65,2021-05-01
15711,17,74,9,2021-05-01
15714,370,1676,117,2021-05-01
15716,38,138,18,2021-05-01
15720,8,33,-1,2021-05-01
15721,10,37,-1,2021-05-01
15722,167,526,67,2021-05-01
15724,127,490,45,2021-05-01
15728,149,696,97,2021-05-01
15729,60,272,25,2021-05-01
15730,5,12,-1,2021-05-01
15739,15,103,6,2021-05-01
15742,74,193,20,2021-05-01
15744,-1,17,5,2021-05-01
15750,9,44,-1,2021-05-01
15753,24,72,13,2021-05-01
15757,80,249,39,2021-05-01
15758,-1,6,0,2021-05-01
15759,98,434,50,2021-05-01
15760,14,36,-1,2021-05-01
15762,42,219,14,2021-05-01
15763,0,-1,-1,2021-05-01
15764,-1,10,0,2021-05-01
15765,62,326,24,2021-05-01
15767,610,2522,301,2021-05-01
15770,11,31,-1,2021-05-01
15771,46,126,13,2021-05-01
15772,60,290,21,2021-05-01
15773,43,132,9,2021-05-01
15775,-1,0,0,2021-05-01
15776,-1,7,-1,2021-05-01
15777,10,33,7,2021-05-01
15778,-1,31,5,2021-05-01
15780,13,26,-1,2021-05-01
15784,8,26,0,2021-05-01
15801,969,4762,769,2021-05-01
15821,9,16,-1,2021-05-01
15823,56,228,40,2021-05-01
15824,185,904,194,2021-05-01
15825,530,2025,285,2021-05-01
15827,10,53,7,2021-05-01
15828,6,41,-1,2021-05-01
15829,58,226,43,2021-05-01
15832,8,53,-1,2021-05-01
15834,170,966,81,2021-05-01
15840,62,324,46,2021-05-01
15845,167,599,95,2021-05-01
15846,115,585,122,2021-05-01
15848,33,155,32,2021-05-01
15849,42,245,32,2021-05-01
15851,217,1056,189,2021-05-01
15853,357,1471,200,2021-05-01
15856,34,133,24,2021-05-01
15857,651,2553,545,2021-05-01
15860,57,202,12,2021-05-01
15861,11,16,-1,2021-05-01
15864,89,360,49,2021-05-01
15865,39,208,44,2021-05-01
15866,-1,28,9,2021-05-01
15868,87,270,59,2021-05-01
15870,44,206,45,2021-05-01
15901,288,1480,58,2021-05-01
15902,681,3828,210,2021-05-01
15904,1026,4970,443,2021-05-01
15905,1409,6926,502,2021-05-01
15906,621,3515,224,2021-05-01
15909,348,1695,110,2021-05-01
15920,50,271,16,2021-05-01
15924,62,279,31,2021-05-01
15926,166,700,57,2021-05-01
15927,66,370,37,2021-05-01
15928,122,607,78,2021-05-01
15931,959,3663,252,2021-05-01
15934,16,77,10,2021-05-01
15935,185,769,84,2021-05-01
15936,83,432,35,2021-05-01
15938,205,787,60,2021-05-01
15940,435,889,521,2021-05-01
15942,113,628,65,2021-05-01
15943,277,1318,97,2021-05-01
15944,158,807,77,2021-05-01
15945,13,76,12,2021-05-01
15946,487,2063,222,2021-05-01
15949,35,185,23,2021-05-01
15951,39,220,22,2021-05-01
15952,63,410,48,2021-05-01
15953,5,23,-1,2021-05-01
15954,124,583,33,2021-05-01
15955,115,549,67,2021-05-01
15956,174,899,85,2021-05-01
15957,18,126,13,2021-05-01
15958,140,568,72,2021-05-01
15960,20,141,13,2021-05-01
15961,53,249,29,2021-05-01
15963,573,3157,425,2021-05-01
16020,49,215,32,2021-05-01
16022,22,86,21,2021-05-01
16025,327,1174,219,2021-05-01
16028,111,396,39,2021-05-01
16030,14,52,7,2021-05-01
16036,5,25,7,2021-05-01
16038,201,682,58,2021-05-01
16040,31,157,33,2021-05-01
16041,93,397,64,2021-05-01
16049,139,547,70,2021-05-01
16050,62,320,49,2021-05-01
16051,109,620,87,2021-05-01
16057,547,2712,285,2021-05-01
16061,93,505,82,2021-05-01
16101,2070,8150,763,2021-05-01
16102,294,1215,107,2021-05-01
16105,979,3808,327,2021-05-01
16110,21,82,10,2021-05-01
16111,49,154,18,2021-05-01
16112,88,328,44,2021-05-01
16114,18,124,9,2021-05-01
16116,165,596,65,2021-05-01
16121,313,1158,71,2021-05-01
16124,85,402,25,2021-05-01
16125,1121,5001,225,2021-05-01
16127,940,3389,320,2021-05-01
16130,103,353,25,2021-05-01
16131,35,175,13,2021-05-01
16133,66,259,13,2021-05-01
16134,183,869,39,2021-05-01
16137,865,3238,186,2021-05-01
16142,323,1169,89,2021-05-01
16143,165,576,68,2021-05-01
16145,164,504,50,2021-05-01
16146,778,3783,222,2021-05-01
16148,1215,4619,439,2021-05-01
16150,400,1887,143,2021-05-01
16153,126,525,42,2021-05-01
16154,128,603,25,2021-05-01
16156,145,522,64,2021-05-01
16159,258,1003,82,2021-05-01
16172,52,265,33,2021-05-01
16213,10,24,-1,2021-05-01
16214,429,2074,202,2021-05-01
16217,-1,40,0,2021-05-01
16218,70,229,21,2021-05-01
16224,69,251,34,2021-05-01
16225,-1,15,-1,2021-05-01
16232,175,735,101,2021-05-01
16233,35,171,28,2021-05-01
16234,7,17,-1,2021-05-01
16235,65,230,57,2021-05-01
16239,1238,1765,40,2021-05-01
16240,68,253,36,2021-05-01
16242,316,890,112,2021-05-01
16248,145,596,81,2021-05-01
16253,9,36,-1,2021-05-01
16254,164,832,140,2021-05-01
16255,209,395,54,2021-05-01
16258,90,373,67,2021-05-01
16260,12,42,-1,2021-05-01
16301,796,3095,200,2021-05-01
16311,15,76,10,2021-05-01
16313,69,338,29,2021-05-01
16314,307,1059,136,2021-05-01
16316,239,1191,147,2021-05-01
16317,93,268,31,2021-05-01
16319,56,205,32,2021-05-01
16321,8,21,0,2021-05-01
16323,968,3430,263,2021-05-01
16326,15,73,9,2021-05-01
16327,131,497,53,2021-05-01
16329,22,76,6,2021-05-01
16331,5,13,6,2021-05-01
16332,-1,25,-1,2021-05-01
16333,9,47,-1,2021-05-01
16334,26,76,14,2021-05-01
16335,1657,8079,553,2021-05-01
16340,92,311,16,2021-05-01
16341,136,388,12,2021-05-01
16342,224,723,28,2021-05-01
16345,143,641,34,2021-05-01
16346,140,558,41,2021-05-01
16347,89,382,20,2021-05-01
16350,108,384,25,2021-05-01
16351,56,317,10,2021-05-01
16353,89,437,26,2021-05-01
16354,696,2301,56,2021-05-01
16360,49,260,21,2021-05-01
16362,41,203,14,2021-05-01
16364,49,167,24,2021-05-01
16365,931,4502,242,2021-05-01
16371,205,949,136,2021-05-01
16372,23,95,15,2021-05-01
16373,172,551,67,2021-05-01
16374,59,276,24,2021-05-01
16401,218,736,37,2021-05-01
16402,41,123,5,2021-05-01
16403,1000,1746,74,2021-05-01
16404,137,469,14,2021-05-01
16405,32,134,7,2021-05-01
16406,248,1112,155,2021-05-01
16407,772,2174,124,2021-05-01
16410,98,334,19,2021-05-01
16411,83,271,7,2021-05-01
16412,591,2369,136,2021-05-01
16415,586,2520,72,2021-05-01
16417,599,1865,105,2021-05-01
16420,23,140,8,2021-05-01
16421,182,520,14,2021-05-01
16423,234,929,20,2021-05-01
16424,233,861,56,2021-05-01
16426,247,850,25,2021-05-01
16428,763,2762,51,2021-05-01
