ZIP_CODE,Positive,Negative,Probable,date
18349,-1,34,0,2021-01-17
18351,18,93,0,2021-01-17
18356,14,152,0,2021-01-17
18357,-1,26,0,2021-01-17
18410,7,20,-1,2021-01-17
18413,-1,45,0,2021-01-17
18416,0,7,0,2021-01-17
18420,7,45,-1,2021-01-17
18440,7,40,-1,2021-01-17
18448,0,-1,0,2021-01-17
18449,0,-1,0,2021-01-17
18454,-1,17,0,2021-01-17
18457,-1,26,-1,2021-01-17
18459,5,24,0,2021-01-17
18473,10,91,-1,2021-01-17
18501,44,67,-1,2021-01-17
18502,-1,8,0,2021-01-17
18515,0,5,0,2021-01-17
18540,-1,-1,0,2021-01-17
18577,0,0,0,2021-01-17
18601,9,31,0,2021-01-17
18602,18,113,0,2021-01-17
18611,-1,6,0,2021-01-17
18625,8,85,-1,2021-01-17
18626,29,174,-1,2021-01-17
18627,7,35,0,2021-01-17
18653,-1,13,0,2021-01-17
18654,0,-1,0,2021-01-17
18690,-1,-1,0,2021-01-17
18703,12,53,-1,2021-01-17
18710,0,-1,0,2021-01-17
18711,97,128,12,2021-01-17
18762,0,0,0,2021-01-17
18764,-1,6,0,2021-01-17
18765,0,0,0,2021-01-17
18766,-1,42,-1,2021-01-17
18767,0,0,0,2021-01-17
18769,0,-1,0,2021-01-17
18773,0,0,0,2021-01-17
18813,-1,10,0,2021-01-17
18814,-1,19,0,2021-01-17
18815,0,-1,0,2021-01-17
18816,-1,18,0,2021-01-17
18820,-1,-1,0,2021-01-17
18827,0,-1,0,2021-01-17
18843,-1,30,0,2021-01-17
18910,-1,72,0,2021-01-17
18911,23,85,-1,2021-01-17
18912,10,107,-1,2021-01-17
18916,5,27,-1,2021-01-17
18918,-1,5,0,2021-01-17
18921,-1,45,0,2021-01-17
18922,-1,19,0,2021-01-17
18928,8,65,0,2021-01-17
18931,9,57,-1,2021-01-17
18935,11,59,-1,2021-01-17
18943,-1,34,0,2021-01-17
18946,-1,38,-1,2021-01-17
18949,9,55,-1,2021-01-17
18950,13,114,-1,2021-01-17
18953,8,48,0,2021-01-17
18956,0,18,0,2021-01-17
18957,-1,28,0,2021-01-17
18958,-1,17,0,2021-01-17
18962,15,119,-1,2021-01-17
18963,13,101,-1,2021-01-17
18968,6,29,0,2021-01-17
18970,38,178,0,2021-01-17
18971,-1,20,0,2021-01-17
18979,7,18,0,2021-01-17
18980,17,105,0,2021-01-17
18981,-1,11,-1,2021-01-17
18991,0,-1,0,2021-01-17
19016,11,32,0,2021-01-17
19017,17,91,-1,2021-01-17
19019,0,38,0,2021-01-17
19028,-1,35,0,2021-01-17
19037,227,215,35,2021-01-17
19039,-1,35,-1,2021-01-17
19048,-1,6,0,2021-01-17
19049,-1,8,0,2021-01-17
19052,12,50,-1,2021-01-17
19058,5,29,0,2021-01-17
19065,-1,16,0,2021-01-17
19080,-1,11,0,2021-01-17
19088,0,8,0,2021-01-17
19089,0,6,0,2021-01-17
19091,0,-1,0,2021-01-17
19092,0,-1,0,2021-01-17
19093,0,5,0,2021-01-17
19098,0,-1,0,2021-01-17
19099,0,-1,0,2021-01-17
19101,48,138,-1,2021-01-17
19105,13,56,0,2021-01-17
19108,-1,16,0,2021-01-17
19109,0,17,-1,2021-01-17
19110,-1,17,0,2021-01-17
19155,-1,16,0,2021-01-17
19160,10,21,0,2021-01-17
19161,-1,-1,0,2021-01-17
19162,-1,-1,0,2021-01-17
19170,-1,-1,0,2021-01-17
19171,0,7,0,2021-01-17
19172,-1,-1,0,2021-01-17
19173,0,0,0,2021-01-17
19175,0,0,0,2021-01-17
19176,-1,7,0,2021-01-17
19177,0,0,0,2021-01-17
19178,0,6,0,2021-01-17
19179,0,-1,0,2021-01-17
19181,0,-1,0,2021-01-17
19182,-1,-1,0,2021-01-17
19183,-1,-1,0,2021-01-17
19184,-1,-1,0,2021-01-17
19185,0,-1,0,2021-01-17
19187,0,0,0,2021-01-17
19188,0,-1,0,2021-01-17
19190,0,-1,0,2021-01-17
19191,-1,-1,0,2021-01-17
19192,-1,6,0,2021-01-17
19193,-1,-1,0,2021-01-17
19194,0,15,0,2021-01-17
19195,0,-1,0,2021-01-17
19196,0,-1,0,2021-01-17
19197,0,-1,0,2021-01-17
19244,0,-1,0,2021-01-17
19255,0,-1,0,2021-01-17
19316,6,35,-1,2021-01-17
19318,0,16,-1,2021-01-17
19331,0,16,0,2021-01-17
19339,0,-1,0,2021-01-17
19340,0,-1,0,2021-01-17
19346,7,7,0,2021-01-17
19347,-1,18,-1,2021-01-17
19351,-1,24,0,2021-01-17
19353,0,9,0,2021-01-17
19354,-1,29,0,2021-01-17
19357,0,19,0,2021-01-17
19358,12,61,0,2021-01-17
19360,-1,24,0,2021-01-17
19366,0,18,0,2021-01-17
19367,7,35,-1,2021-01-17
19369,18,72,0,2021-01-17
19371,0,-1,0,2021-01-17
19375,16,147,0,2021-01-17
19376,5,26,0,2021-01-17
19381,-1,25,-1,2021-01-17
19395,-1,27,0,2021-01-17
19397,0,-1,0,2021-01-17
19398,0,-1,0,2021-01-17
19399,0,23,-1,2021-01-17
19404,6,46,-1,2021-01-17
19407,-1,21,0,2021-01-17
19408,-1,18,0,2021-01-17
19409,-1,7,0,2021-01-17
19415,0,0,0,2021-01-17
19421,9,99,0,2021-01-17
19423,-1,25,0,2021-01-17
19424,0,-1,0,2021-01-17
19429,-1,-1,0,2021-01-17
19430,5,24,0,2021-01-17
19432,-1,19,0,2021-01-17
19437,22,257,5,2021-01-17
19441,0,7,0,2021-01-17
19442,24,195,0,2021-01-17
19443,-1,11,0,2021-01-17
19450,6,56,0,2021-01-17
19451,0,-1,0,2021-01-17
19455,0,-1,0,2021-01-17
19457,9,39,-1,2021-01-17
19470,-1,41,0,2021-01-17
19472,-1,26,0,2021-01-17
19474,28,276,7,2021-01-17
19478,-1,24,-1,2021-01-17
19480,0,15,0,2021-01-17
19481,-1,110,0,2021-01-17
19482,-1,20,-1,2021-01-17
19484,0,8,0,2021-01-17
19486,5,34,0,2021-01-17
19490,71,193,6,2021-01-17
19493,0,-1,0,2021-01-17
19494,0,-1,0,2021-01-17
19495,0,0,0,2021-01-17
19496,0,-1,0,2021-01-17
19511,7,32,-1,2021-01-17
19516,-1,12,0,2021-01-17
19519,0,-1,0,2021-01-17
19523,6,46,-1,2021-01-17
19535,8,15,-1,2021-01-17
19536,18,88,0,2021-01-17
19538,-1,32,0,2021-01-17
19544,9,25,0,2021-01-17
19545,6,49,-1,2021-01-17
19548,-1,30,0,2021-01-17
19554,19,89,-1,2021-01-17
19559,19,48,-1,2021-01-17
19564,5,22,0,2021-01-17
19603,31,74,0,2021-01-17
19612,20,61,-1,2021-01-17
15020,21,51,-1,2021-01-17
15028,-1,37,-1,2021-01-17
15069,0,11,0,2021-01-17
15072,5,24,-1,2021-01-17
15081,9,59,-1,2021-01-17
15091,0,14,0,2021-01-17
15095,0,-1,0,2021-01-17
15096,-1,0,0,2021-01-17
15123,-1,9,0,2021-01-17
15127,7,41,-1,2021-01-17
15134,6,25,0,2021-01-17
15230,-1,34,-1,2021-01-17
15240,-1,-1,-1,2021-01-17
15242,-1,13,-1,2021-01-17
15244,-1,9,-1,2021-01-17
15250,-1,-1,0,2021-01-17
15251,0,-1,0,2021-01-17
15252,0,-1,0,2021-01-17
15253,0,-1,0,2021-01-17
15254,0,-1,0,2021-01-17
15255,0,0,0,2021-01-17
15257,0,-1,0,2021-01-17
15258,0,-1,0,2021-01-17
15259,0,-1,0,2021-01-17
15262,0,-1,0,2021-01-17
15264,0,-1,0,2021-01-17
15265,-1,-1,0,2021-01-17
15267,0,-1,0,2021-01-17
15268,0,-1,0,2021-01-17
15270,-1,0,0,2021-01-17
15272,0,-1,0,2021-01-17
15274,0,-1,0,2021-01-17
15276,0,-1,0,2021-01-17
15277,0,-1,0,2021-01-17
15278,0,0,0,2021-01-17
15279,0,-1,0,2021-01-17
15281,0,-1,0,2021-01-17
15282,136,640,15,2021-01-17
15283,0,-1,0,2021-01-17
15286,0,-1,0,2021-01-17
15289,11,1547,-1,2021-01-17
