ZIP_CODE,Positive,Negative,Probable,date
15521,214,451,134,2022-01-11
15522,1586,3427,674,2022-01-11
15530,789,1933,284,2022-01-11
15531,476,1234,229,2022-01-11
15533,144,339,95,2022-01-11
15534,83,166,68,2022-01-11
15535,222,431,110,2022-01-11
15536,38,135,30,2022-01-11
15537,1016,2051,444,2022-01-11
15538,81,190,30,2022-01-11
15539,86,161,46,2022-01-11
15541,469,1123,169,2022-01-11
15542,166,359,50,2022-01-11
15545,345,574,156,2022-01-11
15546,48,123,19,2022-01-11
15550,201,418,103,2022-01-11
15552,954,2077,244,2022-01-11
15554,260,599,211,2022-01-11
15555,9,38,8,2022-01-11
15558,246,531,54,2022-01-11
15559,218,471,147,2022-01-11
15562,28,73,-1,2022-01-11
15563,349,949,188,2022-01-11
15564,15,21,8,2022-01-11
15705,59,247,89,2022-01-11
15711,51,98,18,2022-01-11
15714,806,2065,339,2022-01-11
15716,76,187,35,2022-01-11
15720,26,39,5,2022-01-11
15721,19,52,5,2022-01-11
15722,304,637,155,2022-01-11
15724,286,682,119,2022-01-11
15728,365,990,211,2022-01-11
15729,144,401,57,2022-01-11
15730,10,24,5,2022-01-11
15739,53,150,25,2022-01-11
15742,132,269,47,2022-01-11
15744,9,25,8,2022-01-11
15750,31,59,12,2022-01-11
15753,46,102,21,2022-01-11
15757,174,389,83,2022-01-11
15758,5,7,0,2022-01-11
15759,288,655,99,2022-01-11
15760,20,42,-1,2022-01-11
15762,103,273,56,2022-01-11
15763,0,7,-1,2022-01-11
15764,6,19,-1,2022-01-11
15765,175,471,66,2022-01-11
15767,1519,3608,594,2022-01-11
15770,19,42,8,2022-01-11
15771,105,211,31,2022-01-11
15772,154,448,59,2022-01-11
15773,75,164,30,2022-01-11
15775,-1,0,0,2022-01-11
15776,7,11,5,2022-01-11
15777,19,49,11,2022-01-11
15778,18,38,13,2022-01-11
15780,25,38,-1,2022-01-11
15784,18,40,5,2022-01-11
15801,1902,5936,1519,2022-01-11
15821,20,29,-1,2022-01-11
15823,97,336,80,2022-01-11
15824,428,1254,391,2022-01-11
15825,1277,2778,529,2022-01-11
15827,32,72,21,2022-01-11
15828,29,65,-1,2022-01-11
15829,161,327,59,2022-01-11
15832,18,72,8,2022-01-11
15834,400,1296,195,2022-01-11
15840,134,480,123,2022-01-11
15845,302,758,201,2022-01-11
15846,269,804,255,2022-01-11
15848,81,222,71,2022-01-11
15849,118,345,81,2022-01-11
15851,563,1494,407,2022-01-11
15853,682,1872,428,2022-01-11
15856,70,195,45,2022-01-11
15857,1260,3385,1209,2022-01-11
15860,144,295,42,2022-01-11
15861,16,22,-1,2022-01-11
15864,233,492,89,2022-01-11
15865,101,302,93,2022-01-11
15866,9,43,17,2022-01-11
15868,159,368,138,2022-01-11
15870,102,263,86,2022-01-11
15901,503,1728,152,2022-01-11
15902,1420,4781,614,2022-01-11
15904,2033,6218,1068,2022-01-11
15905,2526,8645,1340,2022-01-11
15906,1321,4289,675,2022-01-11
15909,708,2035,312,2022-01-11
15920,132,360,49,2022-01-11
15924,126,332,74,2022-01-11
15926,314,858,172,2022-01-11
15927,155,440,84,2022-01-11
15928,238,753,180,2022-01-11
15931,1365,4288,610,2022-01-11
15934,38,92,37,2022-01-11
15935,328,947,199,2022-01-11
15936,204,504,123,2022-01-11
15938,372,971,170,2022-01-11
15940,770,1096,535,2022-01-11
15942,219,758,157,2022-01-11
15943,476,1480,297,2022-01-11
15944,372,1114,185,2022-01-11
15945,32,84,18,2022-01-11
15946,854,2534,491,2022-01-11
15949,121,233,48,2022-01-11
15951,90,261,50,2022-01-11
15952,155,488,121,2022-01-11
15953,10,21,5,2022-01-11
15954,298,769,94,2022-01-11
15955,242,710,166,2022-01-11
15956,369,1062,231,2022-01-11
15957,39,158,38,2022-01-11
15958,236,696,181,2022-01-11
15960,43,159,38,2022-01-11
15961,126,314,73,2022-01-11
15963,1191,3831,940,2022-01-11
16020,166,315,43,2022-01-11
16022,68,134,26,2022-01-11
16025,848,1536,286,2022-01-11
16028,256,563,49,2022-01-11
16030,40,81,13,2022-01-11
16036,22,32,8,2022-01-11
16038,484,914,91,2022-01-11
16040,101,240,47,2022-01-11
16041,235,556,83,2022-01-11
16049,416,790,115,2022-01-11
16050,206,416,81,2022-01-11
16051,329,897,149,2022-01-11
16057,1602,4188,469,2022-01-11
16061,334,666,105,2022-01-11
16101,4364,11138,2081,2022-01-11
16102,688,1708,306,2022-01-11
16105,1778,5385,933,2022-01-11
16110,52,104,25,2022-01-11
