ZIP_CODE,Positive,Negative,Probable,date
15521,110,362,65,2021-08-13
15522,912,2676,348,2021-08-13
15530,493,1755,148,2021-08-13
15531,245,1050,114,2021-08-13
15533,81,257,41,2021-08-13
15534,52,140,26,2021-08-13
15535,115,340,60,2021-08-13
15536,21,113,13,2021-08-13
15537,597,1659,265,2021-08-13
15538,46,157,18,2021-08-13
15539,38,129,17,2021-08-13
15541,238,969,86,2021-08-13
15542,100,281,20,2021-08-13
15545,214,493,71,2021-08-13
15546,22,100,9,2021-08-13
15550,97,340,47,2021-08-13
15552,447,1765,120,2021-08-13
15554,145,484,90,2021-08-13
15555,6,33,-1,2021-08-13
15558,119,451,24,2021-08-13
15559,127,381,57,2021-08-13
15562,17,50,-1,2021-08-13
15563,185,783,93,2021-08-13
15564,6,18,-1,2021-08-13
15705,30,48,66,2021-08-13
15711,19,79,11,2021-08-13
15714,394,1819,146,2021-08-13
15716,41,148,20,2021-08-13
15720,9,36,-1,2021-08-13
15721,10,40,-1,2021-08-13
15722,173,568,77,2021-08-13
15724,142,571,60,2021-08-13
15728,166,792,121,2021-08-13
15729,69,317,33,2021-08-13
15730,5,17,-1,2021-08-13
15739,15,124,10,2021-08-13
15742,80,219,24,2021-08-13
15744,-1,18,5,2021-08-13
15750,13,49,8,2021-08-13
15753,25,80,14,2021-08-13
15757,89,286,48,2021-08-13
15758,-1,8,0,2021-08-13
15759,104,524,56,2021-08-13
15760,14,36,-1,2021-08-13
15762,45,247,21,2021-08-13
15763,0,-1,-1,2021-08-13
15764,-1,11,0,2021-08-13
15765,66,371,27,2021-08-13
15767,649,2769,317,2021-08-13
15770,11,34,-1,2021-08-13
15771,46,148,13,2021-08-13
15772,66,335,23,2021-08-13
15773,43,142,11,2021-08-13
15775,-1,0,0,2021-08-13
15776,-1,8,-1,2021-08-13
15777,10,39,9,2021-08-13
15778,-1,35,6,2021-08-13
15780,13,30,-1,2021-08-13
15784,9,33,0,2021-08-13
15801,1021,5052,807,2021-08-13
15821,9,17,-1,2021-08-13
15823,59,261,42,2021-08-13
15824,192,1015,195,2021-08-13
15825,564,2256,312,2021-08-13
15827,12,59,7,2021-08-13
15828,7,52,-1,2021-08-13
15829,62,247,46,2021-08-13
15832,8,63,-1,2021-08-13
15834,194,1094,86,2021-08-13
15840,63,381,51,2021-08-13
15845,171,656,102,2021-08-13
15846,120,650,128,2021-08-13
15848,36,178,31,2021-08-13
15849,44,279,33,2021-08-13
15851,246,1230,200,2021-08-13
15853,372,1614,210,2021-08-13
15856,37,154,24,2021-08-13
15857,674,2831,565,2021-08-13
15860,60,225,12,2021-08-13
15861,13,18,-1,2021-08-13
15864,98,386,53,2021-08-13
15865,41,237,45,2021-08-13
15866,-1,33,11,2021-08-13
15868,88,301,61,2021-08-13
15870,50,216,50,2021-08-13
15901,316,1585,64,2021-08-13
15902,747,4193,251,2021-08-13
15904,1125,5347,487,2021-08-13
15905,1513,7541,618,2021-08-13
15906,685,3813,277,2021-08-13
15909,367,1866,141,2021-08-13
15920,60,309,22,2021-08-13
15924,74,301,35,2021-08-13
15926,177,754,67,2021-08-13
15927,72,388,40,2021-08-13
15928,133,667,99,2021-08-13
15931,980,3901,305,2021-08-13
15934,17,87,10,2021-08-13
15935,199,823,97,2021-08-13
15936,90,471,46,2021-08-13
15938,213,829,68,2021-08-13
15940,441,1041,526,2021-08-13
15942,124,687,82,2021-08-13
15943,288,1388,121,2021-08-13
15944,176,914,86,2021-08-13
15945,13,78,12,2021-08-13
15946,517,2206,249,2021-08-13
15949,42,210,24,2021-08-13
15951,43,233,27,2021-08-13
15952,73,449,57,2021-08-13
15953,5,22,-1,2021-08-13
15954,134,648,36,2021-08-13
15955,125,597,74,2021-08-13
15956,197,962,107,2021-08-13
15957,19,135,16,2021-08-13
15958,145,625,79,2021-08-13
15960,20,148,15,2021-08-13
15961,62,284,34,2021-08-13
15963,620,3368,465,2021-08-13
16020,58,260,32,2021-08-13
16022,27,96,22,2021-08-13
16025,358,1287,226,2021-08-13
16028,122,438,41,2021-08-13
16030,15,60,7,2021-08-13
16036,9,26,7,2021-08-13
16038,222,742,61,2021-08-13
16040,34,186,34,2021-08-13
16041,102,443,66,2021-08-13
16049,149,616,75,2021-08-13
16050,71,359,50,2021-08-13
16051,125,708,95,2021-08-13
16057,622,3009,303,2021-08-13
16061,107,572,86,2021-08-13
16101,2238,9139,875,2021-08-13
16102,332,1373,134,2021-08-13
16105,1042,4272,387,2021-08-13
16110,23,85,12,2021-08-13
16111,52,172,20,2021-08-13
16112,95,361,54,2021-08-13
16114,18,142,11,2021-08-13
16116,180,663,77,2021-08-13
16121,329,1308,79,2021-08-13
16124,88,448,26,2021-08-13
16125,1217,5499,260,2021-08-13
16127,1034,3775,336,2021-08-13
16130,115,399,25,2021-08-13
16131,39,195,16,2021-08-13
16133,70,299,15,2021-08-13
16134,208,984,44,2021-08-13
16137,918,3767,211,2021-08-13
16142,348,1299,113,2021-08-13
16143,177,637,80,2021-08-13
16145,167,568,57,2021-08-13
16146,832,4261,250,2021-08-13
16148,1301,5163,475,2021-08-13
16150,424,2100,157,2021-08-13
16153,152,574,43,2021-08-13
16154,133,676,29,2021-08-13
16156,154,593,73,2021-08-13
16159,276,1128,107,2021-08-13
16172,53,265,40,2021-08-13
16213,10,25,-1,2021-08-13
16214,460,2179,203,2021-08-13
16217,-1,43,0,2021-08-13
16218,74,264,21,2021-08-13
16224,74,273,36,2021-08-13
16225,-1,17,-1,2021-08-13
16232,204,804,112,2021-08-13
16233,39,194,27,2021-08-13
16234,7,18,-1,2021-08-13
16235,71,252,58,2021-08-13
16239,1247,1869,45,2021-08-13
16240,72,283,39,2021-08-13
16242,338,970,118,2021-08-13
16248,160,649,84,2021-08-13
16253,9,40,-1,2021-08-13
16254,179,843,143,2021-08-13
16255,218,411,57,2021-08-13
16258,99,409,68,2021-08-13
16260,12,45,-1,2021-08-13
16301,903,3412,238,2021-08-13
16311,15,85,11,2021-08-13
16313,72,408,36,2021-08-13
16314,334,1199,147,2021-08-13
16316,275,1371,159,2021-08-13
16317,101,294,32,2021-08-13
16319,63,234,32,2021-08-13
16321,11,21,-1,2021-08-13
16323,1067,3680,311,2021-08-13
16326,15,81,10,2021-08-13
16327,161,591,57,2021-08-13
16329,23,97,7,2021-08-13
16331,5,13,6,2021-08-13
16332,-1,27,-1,2021-08-13
16333,11,44,-1,2021-08-13
16334,27,78,14,2021-08-13
16335,1809,9089,638,2021-08-13
16340,97,359,17,2021-08-13
16341,156,451,13,2021-08-13
16342,240,713,31,2021-08-13
16345,152,746,38,2021-08-13
16346,158,599,44,2021-08-13
16347,92,419,20,2021-08-13
16350,118,431,31,2021-08-13
16351,66,393,11,2021-08-13
16353,100,529,27,2021-08-13
16354,784,2759,65,2021-08-13
16360,61,310,24,2021-08-13
16362,42,221,15,2021-08-13
16364,52,196,24,2021-08-13
16365,996,4989,272,2021-08-13
16371,209,979,140,2021-08-13
16372,23,106,16,2021-08-13
16373,183,617,70,2021-08-13
16374,67,301,25,2021-08-13
16401,249,814,41,2021-08-13
16402,41,138,5,2021-08-13
16403,1036,1979,83,2021-08-13
16404,144,591,15,2021-08-13
